Date,VTR_stock_Open_average,VTR_stock_Open_max,VTR_stock_Open_min,VTR_stock_Open_volatility,VTR_stock_Open_change,VTR_stock_High_average,VTR_stock_High_max,VTR_stock_High_min,VTR_stock_High_volatility,VTR_stock_High_change,VTR_stock_Low_average,VTR_stock_Low_max,VTR_stock_Low_min,VTR_stock_Low_volatility,VTR_stock_Low_change,VTR_stock_Close_average,VTR_stock_Close_max,VTR_stock_Close_min,VTR_stock_Close_volatility,VTR_stock_Close_change,VTR_stock_Volume_average,VTR_stock_Volume_max,VTR_stock_Volume_min,VTR_stock_Volume_volatility,VTR_stock_Volume_change
2016-06-05,1.6110533191198513,1.5918035493625025,1.5849775971229714,-0.5484935816465306,0.3553724311161581,1.659461728079633,1.6540970828612367,1.6427650506835312,-0.16594581108988107,0.7404314250821107,1.6632335552441668,1.7082633226995496,1.5888962567632035,-0.17487012855480627,0.9069588976220883,1.671535839062806,1.6174961403920296,1.552141139094272,0.11469458424264743,0.865179558442188,-1.2734881272092649,-1.992210489243018,-0.0941051802183746,-2.047636067324955,-0.43727891993448775
2016-06-12,1.841455557817848,1.8377265544794468,1.8297700683183347,-0.6322991094316784,0.6005592191434542,1.8719064016743217,1.7096242189596988,1.9282154954761288,-1.107505671194132,0.12651270349563062,1.8755251829357837,1.7916927128894007,1.8686277586159958,-0.9139950591013739,0.29377202888209375,1.8602939959446656,1.7493673964976169,1.8342490140497516,-0.3658117123826127,0.12924231047956095,0.09401512252441284,-0.47916255449229905,-0.32507830887133976,-0.29944487594419994,-0.8902358944664334
2016-06-19,1.5657680659582485,1.6410696872435269,1.3269261057971875,0.33145810693934596,-1.3754436987903926,1.6665001428175314,1.6194948683000028,1.6394933225967052,-0.7341496929225303,-0.08465837287154056,1.5211065040468297,1.4877105323648483,1.3104604301616891,-0.06083170508336348,-1.0684954458591418,1.542289350355068,1.5025244072391724,1.5876005317662836,-0.6758160554019585,0.1847698756329972,1.61275497937876,2.34416354721433,0.7984024318567225,2.164016395186052,2.495645822547843
2016-06-26,1.939375543435746,2.0827904913485056,1.6115484833354097,1.2601984387978404,1.680414630075308,1.968200034833859,2.0882759438255145,1.6844121502544742,0.9010628418659059,1.3149496448027238,1.9295879143083272,2.155320818394628,1.5879261710415054,1.5111483886924773,1.8398824579342683,1.9908234821572184,2.078915002802606,1.8102347784286945,0.4025171627440304,1.0267023507420634,1.585055032189976,0.48329538381157156,2.6195036769768865,-0.3081553469364074,-0.9234974156201697
2016-07-03,1.8301277037491548,1.7228029395824687,1.9078313068881687,-1.0324278487277836,-0.49784167520032013,1.7830527177978022,1.7390057139489679,1.7815647813998012,-0.655769607133054,-0.7474816410511321,1.8115273875735098,1.7712762918519624,1.902408130170548,-0.7131576932882938,-0.6374900810886945,1.757132445450917,1.7955531241738938,1.7130770046597263,-0.10535910320419217,-0.9012931043159809,2.444297616584991,2.627802175909511,1.1706858476199165,2.5814633325665466,0.17124178020766084
2016-07-10,1.369393744011038,1.4448936373776817,1.2576962374886378,0.2608163824846707,-0.9230242970184436,1.330286711804206,1.3579097212940716,1.2949684812459363,-0.3304009599082527,-0.8514234928947175,1.2662737498136736,1.2129691669016363,1.309987237118365,-0.790936571496833,-0.5669219748255147,1.2680399857899363,1.3709185996402897,1.1685099709596647,0.3723633051896593,-0.8211104582940809,0.3667666854779893,-0.4347449705090198,1.3516341430016854,-0.7336953658510317,-0.8318069635560762
2016-07-17,1.3163382101871388,1.2216445262985198,1.3864786010397543,-0.8407456653243388,0.32047812836944634,1.3048452867501816,1.3746724098819187,1.2737394688376054,0.21666126228877183,0.7244039260728867,1.3932540425856745,1.3743766396365908,1.4553700258392437,-0.6144723302682461,0.42392813003709545,1.3823923048787774,1.3331879564782005,1.436393116151505,-0.5288148559948758,0.4483004244946965,-1.6150168725424645,-1.2736314896364005,-1.5335797320627917,-1.0485975658787756,-0.34413454657006637
2016-07-24,1.4720382213741405,1.5762598309448543,1.51744531759709,0.0033382300978376175,0.4772119089605973,1.5380809447799384,1.8066317181428146,1.4146130181824685,1.5930188467282613,1.2376390133080566,1.5054868450364323,1.632678241601896,1.4772233260053564,0.46557759880196675,0.4281804059250456,1.533242227803523,1.7301264308950988,1.4973531883515052,1.0941161124162182,0.9381409733384266,-0.5226163875045655,-0.012453524671291454,-0.7717552067881269,0.1576230052252094,1.2773852257187228
2016-07-31,1.4750343910463442,1.5549779957315308,1.435923363970152,0.8830815298308912,-1.3129889346218342,1.380455321387084,1.4610528742142146,1.2791287788551493,1.2957038619813768,-1.8304971397093714,1.3855713893048034,1.6062956943058309,1.2621393903922025,1.774625855975046,-1.8839017498967108,1.2890590523406926,1.5319753845206423,1.1283710428833085,2.4370845032460027,-2.264886721666007,-0.2853483523853226,-0.29134274915021957,-1.275382367412887,-0.007423777576704186,0.10237930193910684
2016-08-07,0.9462854946785964,0.9149182698982293,0.9454728941126727,0.06304606389299466,0.8123304912518661,0.995741993728655,0.923956478978607,0.8674076376987664,0.5662857556442366,0.9839915787966357,0.9534552490207133,0.9360957612414875,0.902777363110117,0.3980202602513881,1.0173303130334364,1.00224011743549,0.8255796117980464,0.9461890241194224,-0.014245403957311428,0.8129747134607074,-0.6466247798626574,-0.6433163762986218,-0.41075620656283685,-0.6029696425360452,-1.0407631868003688
2016-08-14,0.8948335234432441,0.8181875975834596,0.963056731673758,-0.3174653807988475,-0.5344288961237341,0.8608777820221895,0.6647630762194308,1.0133339971175745,-0.9646468175348211,-0.6786351563203868,0.8817770472007054,0.7744478337425554,0.9733587425877991,-0.39283748828838727,-0.638986795034406,0.8423977094508349,0.6200780540334148,0.9345961595503807,-0.726080922994048,-0.5606022604372976,-0.9902003683936166,-0.6253881821046378,-1.0763212517055125,-0.41938585776336673,0.4312676088604407
2016-08-21,0.7438930222897527,0.553746068125467,0.8668122442056319,-1.1387588303574325,0.12300526697606873,0.7027182974311141,0.479474370736688,0.917535557944742,-1.1880096086118133,-0.2151836691196907,0.6342736560027121,0.527788781685963,0.46584945453178567,0.35292947199987584,-1.01553586355768,0.5710405314500961,0.4455354493554764,0.5209986222219902,-0.017096236310046323,-0.8680849335702441,-0.7627470787258898,-0.7292945521243829,-0.8943457233549122,-0.591611148992453,-0.41059970511652566
2016-08-28,0.3365537335625006,0.2601731872015842,0.46183909414853075,-0.6487567249368666,0.012661669141082939,0.3956011556331786,0.37779037417309325,0.39306936701554634,0.1222261125148742,0.1262210875439762,0.3505975228084285,0.1314458055438652,0.5879797664657207,-1.1083587420906837,0.19771566688932676,0.37503053474388287,0.1671737023629277,0.49019547458182117,-0.7818294714023869,-0.19022301348684234,-0.1898082187276575,-0.0334455086747658,0.024884441265975187,-0.043544762740076834,-0.13633548904389187
2016-09-04,0.44101960852010563,0.3851312588439029,0.3681199454535497,-0.013640944267942696,-0.5004756471691969,0.33871435314932524,0.17081214452531618,0.05150700209600552,0.30166077211738396,-1.1886217300450346,0.06049742674267398,0.48750830376354537,-1.2414047939871582,2.488019410422715,-1.854470579736768,-0.062527472456316,0.2922251977187323,-1.5513151990641654,2.6013251334704,-2.1672664426106256,1.2729720515119005,0.5092412747167139,0.38070209984747994,0.47838959961636124,0.6165646367359103
2016-09-11,-2.3195228035714166,-2.300258741541982,-2.0573075264495087,-0.2688139293031007,-0.7006616237180376,-2.3747833145292847,-1.9083671978065688,-2.3910723664536966,0.7453327086437592,-1.3082768491965815,-2.3644843268668105,-2.1075458897862847,-1.9657487625456977,-0.20041086092591032,-0.40601897050593005,-2.3757592624933888,-1.9398616487527514,-2.1355901825777814,0.24417184031428432,-0.5551992272615404,1.8363228181463884,1.627508302411943,2.2884882195567493,1.205511790873851,2.0230099989626233
2016-09-18,-1.5564807373150755,-1.1327926662312526,-1.7504077186536082,1.8415981417422407,1.771194187459231,-1.4911133533399308,-1.009566721482847,-1.8742109873020418,1.9912766733212783,1.6821784184601276,-1.422508217208598,-1.187051378044244,-1.3656422150092318,0.4248757882786134,1.2515761582786613,-1.3353503280710133,-0.9481251226150437,-1.418879287364434,0.9773653481002178,1.5555841488102617,-0.060762726772196976,-0.3298196057080618,0.2926973350987381,-0.5050008450953601,0.30168227856554763
2016-09-25,-0.12131654973019255,-0.1863148813451762,0.026370530327524087,-0.5309645225579901,0.26216234731966176,-0.09951298621114425,-0.5628408024341013,0.11985886983230613,-1.1443059776571132,-0.17647530627671387,-0.25826674596458365,-0.5377288430199947,-0.18759182136689653,-0.5303976119012546,-0.32645933255958465,-0.3122600598579571,-0.5040811636015297,-0.3681525440417909,-0.10387283757412034,-0.6408023382483439,0.10533234153356312,-0.28599739938157753,0.8374373140191086,-0.622928415198091,-0.4047210880038907
2016-10-02,-1.7548754441475949,-1.5175479607200109,-1.7789219310406736,1.4333412014935878,-1.6319823596105916,-1.8577542314074191,-1.7901883633228264,-1.7931924589954098,0.47412957566333,-1.0137614546789067,-1.925820406348885,-1.6867748035516152,-1.8121924657487471,0.4075046123289358,-0.7011744519299924,-2.0485158818114506,-2.016767497570801,-1.7591097507936875,-0.19434542663378107,-0.6026538977408079,0.3610547998358939,0.21807629754632993,0.7436630954636398,-0.09321538186001951,-0.784996793138846
2016-10-09,-1.9894191344012888,-2.1780243730725584,-1.8251768122505765,-0.9593781629778295,-0.33208179179755476,-1.9828586289647214,-2.2377350722965836,-1.8186107674459993,-1.071251178949276,-0.17831325887051308,-1.8660169568158398,-2.0261562386034626,-1.6433577636327652,-0.9978085639413286,-0.09929753240673057,-1.9366328629855194,-2.204144879782615,-1.6400482549155053,-1.4379478142590945,0.24399950316904334,-0.049281987406901505,0.17601571444035954,-0.3998933903855242,0.4509648859765348,-0.35839546680323126
2016-10-16,-1.2540445944201337,-1.2066417238795646,-1.2729788887771019,0.46554335448154155,0.8184772826594051,-1.3428478335161256,-1.4073581526495718,-1.308913788708224,-0.33191431198097504,0.5217267135654501,-1.1586553888454154,-1.207584025296454,-1.1047151762363494,-0.43113296081805574,0.9336251284066357,-1.2206096860407032,-1.273167904642342,-1.2011587162352828,-0.4364382908762937,0.8495766907973081,-1.374164927031746,-1.3323861164059423,-1.2816856259048546,-1.176969451512089,-0.9570869875260394
2016-10-23,-0.9982990616631157,-1.073254988622936,-1.1025049324565503,0.32883632480238917,-0.9829509395635069,-1.067126882891683,-1.098540938462113,-1.0865096672905952,0.05889082670040835,-0.8074873164769318,-1.0772290935153697,-1.0292139632456296,-1.1829029534130988,0.20963435176293205,-0.38561544430818767,-1.0852045960755192,-1.0492656143278705,-1.1846173119427044,0.08127356805148192,-0.46056271536925336,-1.1174792833301859,-0.9202948731390524,-0.9640814060908282,-0.7876329768775344,-0.32407459134768835
2016-10-30,-1.6872573153668415,-1.3136302215719953,-2.040791542558689,2.7623594067303445,-2.2241978873684567,-1.706658009788929,-1.3807397473402645,-1.965679846888896,2.271742292915721,-1.8550024459653798,-1.8630575949193058,-1.3874460812910272,-2.0861476771620793,2.019048492999763,-1.8150824764568987,-1.8293715651480664,-1.2534988415666442,-2.1116709767692283,2.156685471385105,-1.3704251121778992,0.9879094866121323,0.5604411786988857,0.5442605576637849,0.5163482975912891,0.6296835980628654
2016-11-06,-2.083502331701762,-1.9576985225612815,-2.189978686027406,2.1082925385975706,-1.9633730584852886,-2.098567089172772,-2.0186076845644845,-2.162047722783875,1.8166939116920884,-1.6935807446130762,-2.2228452983641374,-1.9770484470859038,-2.429937524509059,2.2773966806029255,-1.6098029406536565,-2.1218626183432745,-1.9093191423471827,-2.3015904663415236,1.8951662739635333,-1.5566014570027942,1.803587416062381,1.9281963636074508,1.1296186862889486,2.138985674604608,0.11192663326773761
2016-11-13,-1.8757524141382003,-2.0940507538322777,-1.7145033587524392,0.23038908086296167,0.8315089193079008,-1.8085181236217076,-2.042538289561286,-1.6380717659646944,-0.26144129403598343,-0.05426288579297902,-1.7945611181298464,-2.1135696074324843,-1.665517297796535,-0.1470851846911782,1.1142634600386967,-1.799201032331819,-2.136242794502827,-1.5762866060797984,-0.7624936295196887,0.19051034217184012,0.2697246115278583,0.5297043654250982,0.6140375560260061,0.45081163399429897,-2.005128639674891
2016-11-20,-1.5963003890426104,-1.848549561742804,-1.2834361379273758,-1.0206751532545268,0.4517817383925586,-1.6301950241902485,-1.8593124545745336,-1.3938363129212734,-1.1770250420455486,0.6317849506326072,-1.497126793719317,-1.7654665291741496,-1.2045786565214105,-0.9068670158432257,0.8036456752844795,-1.5588311882139638,-1.788842885412336,-1.3803503624986113,-0.8483559971647314,0.8852891507939183,-0.9024906777029471,-0.8379959282372277,-1.5701955071885352,-0.38795115179709466,-1.2566105496203555
2016-11-27,-1.3608875158423794,-1.4798470812232194,-1.2402608109224071,-0.37904918497610335,-0.14880764060233995,-1.349716869370117,-1.4029414094718093,-1.2644247834615072,-0.3118779611835089,0.22545381156358207,-1.3087602984273932,-1.4205350475599978,-1.2613160119411393,-0.20333207125939132,-0.0351689400781174,-1.3519181800639453,-1.4071950361726735,-1.3774828622563449,-0.14334694515129215,0.18107860821234564,0.2973981723261855,0.6200832192814756,0.4979826369487947,0.6170115737799581,-0.02905098290326827
2016-12-04,-1.0368389448315551,-0.8828829050255667,-0.9926413422387216,0.5172269169832919,1.4534359360201083,-0.9701897835859905,-0.7820334817609816,-1.1193296415730845,1.1134923823126803,1.7626870167709867,-0.915328063440039,-0.8655449876700985,-0.9411081080589341,0.5200398063715193,1.6178879322134456,-0.8937622215430393,-0.9350436677094557,-0.925993274192027,0.07576022579198814,1.392644279592016,-0.47112521849947075,-0.5318059995277361,-0.5045709540686919,-0.4945421325084106,0.0995791423656131
2016-12-11,-0.64403540292611,-0.6343786642344387,-0.6736668979705104,0.2448652287582552,-0.4574138115236605,-0.6734648536552581,-0.7412443002437388,-0.6667512907901492,-0.10692642926590899,-0.505477805620001,-0.6727396252723638,-0.710862939515642,-0.5956655993129749,-0.07488992015646907,-0.4842654019123168,-0.6914969932140447,-0.6766839403641985,-0.6950926671831993,0.11749937700028407,-0.3940235361477015,1.5631152657032465,1.6228288699960634,1.965587240474533,1.2401159209337538,1.9723580638226457
2016-12-18,-0.6523276260692437,-0.8165142261307707,-0.41655778815354483,-0.9267926019648031,0.3061230973448884,-0.6949495878933791,-0.8522146518070849,-0.5671592937653773,-0.626902674411309,0.07814018539505796,-0.5963734040201961,-0.845139763797095,-0.4233318429050764,-0.8033765976114045,0.02920574481221763,-0.6627799116380283,-0.851766611864947,-0.43944156253457267,-0.876962941901291,0.14739390264762944,-0.5884145645843197,-0.5120489099049241,-1.0168279042894877,-0.149696191828856,-1.0437051568589053
2016-12-25,-0.5714679424819273,-0.757330192693442,-0.3077406511225749,-0.9496891972002077,0.7182422503554974,-0.6066002807589603,-0.7175132950931554,-0.37463652198439856,-0.7843324424254596,0.8161467582462897,-0.4615284492895291,-0.6380617828020995,-0.20107631380174454,-0.7802520979817397,0.7617145592904743,-0.46605883504118095,-0.6036014278529154,-0.2340452380749449,-0.6589235103365547,0.8657601942485996,-0.9683802203558468,-1.0233822170505544,-0.582784358149597,-1.1891160423389373,0.2672889441006174
2017-01-01,-0.13803723314650357,-0.2979666659845817,0.17026559018785023,-0.8478469075234467,0.5633354591792684,-0.1778930108899176,-0.36507988682069,-0.03480854255109765,-0.6579306929247115,0.6944858784637461,-0.0214177481887382,-0.20593882549566678,0.17677946287952243,-0.6581359499626159,0.7358567331000894,-0.031949701177595026,-0.29175223078920165,0.17626418296873705,-0.7657221806003179,0.7223249157278512,0.015695576475311106,-0.4619082783091501,0.6438297474513015,-1.024420653719008,-0.45220748969092855
2017-01-08,-0.19229093496964242,-0.15286484641887835,0.018548882381393152,-0.3036675008508906,-0.4341016137757499,-0.27701358775745616,-0.19386790947719063,-0.14540309797393472,-0.10864428588605383,-0.5400125825810331,-0.19069174031289543,-0.12031450015185774,-0.011588987906943887,-0.17399797475693898,-0.3964622250182357,-0.24254014678165634,-0.11656855245837038,-0.011855226938223029,-0.17300543032482052,-0.4002071927114093,-0.4340529034705918,-0.21716890382734966,-0.30730571769818743,-0.14415038287456197,-0.1476446139237547
2017-01-15,-0.11287600603841914,-0.4347551384914244,0.24616186923667824,-0.9522504876827553,0.16347250163936572,-0.14194538752803118,-0.43070741907897336,0.1839135791213456,-0.9765889681433788,0.16710417215298082,0.07940904444778266,-0.2562771485376206,0.3954795125506011,-0.8594700174801263,0.19644142886824176,-0.06564208008925339,-0.4305525441454976,0.25220751815889747,-0.8940950782378065,0.40121995534332366,-0.9525538147800818,-1.0020198307322998,-0.5261777169391166,-1.137733285545834,-0.12124628357324238
2017-01-22,0.060974280629985465,-0.3779572259717487,0.6396796359397514,-0.86800606145424,0.06493483445329465,-0.08509904542442219,-0.4311459662738427,0.3571973786082764,-0.7614299681548037,0.027116706349779602,0.32583293384264966,-0.2743479046921227,0.690129418265022,-0.846255813107957,-0.035779551025633814,-0.05596910550304464,-0.41755293707645036,0.47922115223984546,-0.7562699583749088,0.04067245563387745,-1.0555601084825947,-0.9447241892538397,-1.0495946981741668,-0.7772509357735888,-0.416386309623311
2017-01-29,0.1638921926908402,0.004224778239148018,0.2910798741127971,-0.23766668193895205,0.6415109153528448,0.2578889389137935,-0.3923875992728916,0.7013004099465473,-0.7923545785812108,0.5399480854287881,0.33637618573669686,-0.30709756773796093,0.6086843919187156,-0.7256064114462333,0.5181678683763637,0.16185022012461728,-0.532804544596558,0.3148016444897263,-0.6243184017827493,0.40523904122258136,-0.48065409205495047,-0.4182251034936942,-0.4442988488631063,-0.3556680199198381,0.46995758433720153
2017-02-05,0.7347818520699964,0.13767514436190026,0.9686063594521194,-0.9776507812280383,0.04333633623934038,0.46636542353865795,-0.2291031605989738,0.9857200509814318,-1.0544414632087107,0.002926736760962746,0.8054131866290716,0.18672489236895531,0.8835667267703414,-0.9692934283490211,-0.2703606407597152,0.6851761543092102,0.1309383146678252,1.1454768029936986,-1.3087820797506142,-0.03134824283296791,-0.6101808827231573,-0.5444140513088171,-0.7238867353103056,-0.33838989087601035,0.8846043942124987
2017-02-12,0.8560687847334305,0.6611017902051961,0.6589986343499682,-0.03355784999869958,0.540661964789896,0.9058083920288887,0.3268099043409953,0.6528453092203476,-0.25574472227321626,-0.12361039145058822,0.703086750982919,0.09626335170804734,0.5705433166578159,-0.571322161761897,-0.04165597805235785,0.8522409529133506,0.6324405223500899,0.8768824017407489,-0.4679983831430506,-0.38328076809278305,-0.4256649360934209,-0.4823314548699366,-0.31256406143459914,-0.5241053554275493,0.31758300740539597
2017-02-19,1.724311224199,1.4048562790881798,1.2917749335185418,-0.17043684438456336,0.797380791219756,2.200454865062347,2.273917873796281,1.6715043536125247,0.5413026191971011,1.1167043585682996,1.82922507970917,1.5283814856008375,1.3003791119196837,-0.2879340681572288,0.8252370299719459,2.1050182690376813,2.4374986015029934,1.5798492463026184,0.7223027693551287,1.554168022284594,0.1958153612641489,-0.3496898426404622,0.8452190517962027,-1.0555117241007703,0.13156252986545974
2017-02-26,2.7286828997962207,2.660933183872823,2.325324141497909,0.17207226104860207,-0.9371414986677441,2.669998208329707,2.3583070810454707,2.120776180894522,0.5903732691163522,-1.237965522672555,2.7044763661048763,2.725906579982725,2.0730676435516533,0.7259030309483235,-1.3317892743509618,2.6012446407837535,2.1795012248612977,2.189331744489668,0.2304541581563943,-1.1141355137410862,0.2146750935445676,0.16982999918147923,0.1931948474833889,0.11441948657544662,-0.4779610806055964
2017-03-05,-0.18348998663937988,0.5095096721479664,-1.0641514716670997,1.8384296019411879,-1.9139971284993385,-0.4789566049945341,0.14396957526489212,-1.254567887182505,1.6206285280978836,-1.4627795740065315,-0.519719048380712,0.25784930609237267,-1.251409667497294,1.800679966568597,-1.619860827001043,-0.7568161412174118,-0.21386414938139967,-1.3402175319180725,1.4207292209005518,-1.3125134616183722,0.059085239515578904,0.10864643948505105,0.3308130800392231,-0.0768349282015155,-0.11496472549339762
2017-03-12,-1.9236489755106767,-1.7538119229320952,-2.0982884010802865,0.45392617978650607,0.03883289721967119,-1.7887645854241516,-1.6132559300593041,-2.137809548705845,0.1516239402262986,0.40606019463686926,-1.863427395877679,-1.7579857098383116,-1.9823954095231688,-0.23250260355935282,0.7840294863813744,-1.7433642637427433,-1.703089876897011,-1.7938309811496067,-0.39462296886481874,0.8176693550508011,1.435658548509102,1.2572934498400337,-0.17781938336572645,1.3575848256872267,0.0863146820029021
2017-03-19,-0.37520383011656544,0.48615817022478464,-0.5653606274552608,1.6288500026521797,1.762189648825853,-0.031368556449953025,0.5575092109549437,-0.7679126367464801,1.858701580056354,1.7437344345616412,-0.06366329804665433,0.651108875133305,-0.4164683983587248,1.5991111437719852,1.6952138191717843,0.08080140778258156,0.7133098977796123,-0.7017294601775146,2.1167240542023382,2.0292338045276277,2.2583888177712708,2.343796411067664,-0.48407388596790624,2.5257784557209986,2.321318462898809
2017-03-26,1.6909669857452652,1.324531012361461,1.7683376596303657,-0.9447390518754045,0.33375389732576544,1.7080239458576738,1.2785238684756275,2.0782019947055286,-1.1430570883571136,0.3498854203750553,1.821105192113961,1.477039867859106,2.218673419427031,-1.206776711995445,0.11406580228495922,1.7710529112939195,1.3592180875754403,1.8745074552026901,-0.6999420239419419,0.5670208788109664,1.0218651837082413,0.7702137669762924,0.9851168023615353,0.2212639645550419,-0.10709166143023496
2017-04-02,1.682044952955968,1.4547923758549333,1.7249682989685975,-0.8557233683661687,-0.2181561272340667,1.6337303365023081,1.2695683458426055,1.8245834668974097,-1.0842814474262377,0.2023662749530757,1.7179067269584105,1.454502446890606,1.901276186548835,-1.0613665824690197,0.13763505273907778,1.5413145856450368,1.209278548024977,1.6200805490542955,-0.7415245509611694,-0.12442137164318413,-0.3967212504487471,-0.605647182509692,0.15867674354999867,-0.679581170842926,0.6774321466119438
2017-04-09,1.6448878142389023,1.459978776801008,1.68727096502313,-0.9844200540488032,0.3149020397775903,1.5892402226886464,1.3324750440258204,1.6448764855953304,-0.8689146820806112,0.30607304192787427,1.7025355188705933,1.532845438112686,1.7837158394434036,-0.9583210084620633,0.2308017068103428,1.5906877245867364,1.3301285918078627,1.7155291385821538,-0.9718241500000312,-0.1356267869879466,-1.5038146484505042,-1.4101214102504995,-1.0536986231024166,-0.9835496993148986,-1.3554775114671191
