Date,AME_stock_Open_average,AME_stock_Open_max,AME_stock_Open_min,AME_stock_Open_volatility,AME_stock_Open_change,AME_stock_High_average,AME_stock_High_max,AME_stock_High_min,AME_stock_High_volatility,AME_stock_High_change,AME_stock_Low_average,AME_stock_Low_max,AME_stock_Low_min,AME_stock_Low_volatility,AME_stock_Low_change,AME_stock_Close_average,AME_stock_Close_max,AME_stock_Close_min,AME_stock_Close_volatility,AME_stock_Close_change,AME_stock_Volume_average,AME_stock_Volume_max,AME_stock_Volume_min,AME_stock_Volume_volatility,AME_stock_Volume_change
2016-03-27,1.0533355304447758,0.8811086023483194,1.1327678064255085,-0.47965060246531915,0.7755614093088826,1.0991631133326356,0.9924823157200822,1.1659793071707922,0.09573330727290626,0.7899275004444581,1.1599628507709825,1.07905107638304,1.3229189525714837,-0.2598790977165859,0.3327834868282869,1.239314236854898,1.0233836307349589,1.4460764728464928,-0.3080079372259796,0.5812539665903966,-0.9728680607091336,-0.5889984538055616,-1.103727815140483,-0.020127703650575732,-0.03426589413133881
2016-04-03,1.1079141745308432,1.2267271591736195,1.0678783391117377,0.27603938865476485,-0.33571221250316774,1.073192586408386,1.0618529367304625,1.143030653216775,0.07961285061225848,-0.44779148373543803,1.1447896372590973,1.0106881054663905,1.220593908520078,-0.6420321271012082,0.005914657259128069,1.0444922017971003,0.9518504118716955,1.210295210637742,-0.9622543538786682,-0.10886290332571666,-1.0078779568665146,-0.8594378034651597,-1.141842635569521,-0.43300377478197133,-0.1897161061300611
2016-04-10,1.50452499021378,1.4955689563311847,1.367599960997465,0.22310646767358153,0.7962058900898051,1.5438441281322506,1.4318925801525129,1.5428084551299774,-0.013678851460377043,0.7199009529693172,1.518666966065503,1.5083388292027489,1.4229186072408904,-0.04555583803021668,0.7072891904571481,1.5168895382974392,1.5135328832242072,1.38967298328093,0.6906632229209988,0.6695386096613296,-0.9781089582660524,-1.1999276646354369,-0.7157484815883047,-1.4332779212927564,-0.43525200263306685
2016-04-17,1.4411244045337386,1.219777357287341,1.458508104119276,-0.9881057257235876,0.3749486814988345,1.480031526821132,1.2876311915029393,1.5611053158131267,-0.9261119789995779,0.3826034295503322,1.5124747681248283,1.3260659847073422,1.557166299780266,-0.924252394736205,0.16917625122262547,1.509276595970435,1.3772806499018724,1.5831494713232228,-0.9502175487218756,0.17339052938840974,-0.817183187891609,-0.913150766718903,-0.8001894386728579,-0.8809845150045515,0.3170926491576638
2016-04-24,0.9615342973654208,1.3426611617360678,0.23517359684688727,2.4516992425424524,-2.02045996417388,1.0773467183142378,1.6220565498425903,0.4846070957093249,2.920348418546946,-2.140095307697605,0.9066635480251095,1.437363951549224,0.16102370872131505,2.3879463895959017,-1.8176362648812712,0.991602732204341,1.6109821753216111,0.25927026930309766,2.9904634327314636,-2.44615508664824,2.1794039037904547,3.0940089097963193,-0.3603475069486407,3.257704643482531,2.7009890839248776
2016-05-01,-0.46260137677387686,-0.40661344771786895,-0.5500000000000008,0.2338152172043453,-1.1126870023646362,-0.528366416917555,-0.3111832202510605,-0.6462959326098067,0.5919552758307582,-1.5314735278477773,-0.4791287295958053,-0.2894104071946149,-0.593371164743318,0.5055414836613931,-1.453949779201036,-0.6009176348754895,-0.291615267223882,-0.601211192714222,0.47767588443209064,-1.4209915460816853,-0.03860081003482208,-0.22306141563854492,0.6237551817545588,-0.3284396256713587,-0.32818114822056405
2016-05-08,-1.019887764510488,-1.1587119074409467,-0.808706520546458,-0.9028618513113433,0.10751871100930019,-1.0338276813347802,-1.1336350413388483,-0.8365134861319647,-0.9088972455198098,0.24714877696871398,-1.0210056814013673,-1.1188594191123615,-0.7404308519556558,-0.7589994472570444,-0.04125490644473588,-1.0719836743219195,-1.1329490950717997,-0.9472985239280531,-0.6099166715026573,-0.06475826848190473,0.2551146515809187,0.046072059382521915,0.8072554189916796,-0.05515947260181758,0.015325571521565984
2016-05-15,-1.0326690836277053,-1.0714465710965244,-0.9960362206607384,-0.31788830469794754,0.8034956686166792,-0.9616398539064119,-1.0652583168770349,-0.7253911872019786,-0.8720984996378885,0.46702489568627775,-0.936261586009887,-1.0500389106229266,-0.7205864438449913,-0.5967964133188288,0.5378336007714144,-0.887996697540155,-1.0006155471009368,-0.6216518787049391,-0.7991029993004013,0.330419744136671,0.39568483082110156,-0.17702904801905106,0.6053924329791942,-0.25038721072863074,-1.1868308273921615
2016-05-22,-0.6248913163999917,-0.8322893757623228,-0.33487572891748774,-0.9522751075776829,0.24348926996277645,-0.7513716053336923,-0.92779706362578,-0.4513547591333671,-1.008182033672343,0.11857790458910826,-0.5453928662434384,-0.8451310018313204,-0.2517931045723327,-0.864495279303331,0.1891925852777003,-0.7076701045509156,-0.8902976192778438,-0.41416802973232414,-0.861924052198478,0.14698034053714978,-0.358845810858497,0.2073194916737924,-1.2806501314729883,0.37045179750413226,-0.6190298218387928
2016-05-29,-0.6965783166618855,-0.8634582219087827,-0.356462508155302,-0.9683762459286048,-0.1844313247385103,-0.7606492637423767,-0.8711612115112917,-0.48851498590106174,-0.8804745570750669,-0.19434100112393357,-0.6752151744517766,-0.9024991006475134,-0.2764792959875272,-0.9053128724589161,-0.22196062574247724,-0.7152553242322021,-0.881954465869653,-0.5485309934060881,-0.728384233103256,-0.23736501037853522,-0.4186920680138974,-0.4802913027291488,0.1323259146362669,-0.49898335244495057,-0.4804070569984086
2016-06-05,-0.24189606972280767,-0.30464763656186883,-0.3365739679336778,-0.05285150009036572,0.5385256777245476,-0.20879384355756497,-0.20255260727363664,-0.1500809118103927,-0.1554725305587022,0.35918740080508293,-0.09341860381152682,-0.13477086644309685,-0.09866690725287622,-0.06614554213797826,0.3682414797404186,-0.11163720818705117,-0.11426054984791763,0.006327487524705116,-0.18407184914440178,0.10411672738249769,-0.754467030601593,-0.6029925801933311,-0.4634261127189304,-0.5486426341728893,0.03304766826128108
2016-06-12,-1.134651374882955,-0.7125040423924773,-1.2233807839801303,0.5851271036088275,-0.8788349506775293,-1.1877868576064936,-0.7720118378312169,-1.2328062973526588,0.3318659134626413,-1.0398572892750961,-1.2293135965450523,-1.0481985912377882,-1.3125889447533583,0.17119755347219007,-0.5083065566452067,-1.2704251237144437,-1.1545408511099513,-1.1868676440068675,-0.37909841130542676,-0.45579735798514887,-0.25046999880489984,-0.3112870784232623,0.27078713889692496,-0.33855733419138984,-0.21289734084362974
2016-06-19,-1.191269085393245,-1.1115191860738731,-1.4564018441644082,0.31086453197538283,-1.006322158073979,-1.181020128250574,-1.063476232656754,-1.4927601114760662,0.2931149693834565,-1.0398085254462002,-1.2090636537613697,-1.0608600066627494,-1.6436280956821268,0.7636061473848346,-1.34008626343681,-1.2974277948118813,-0.89071890681915,-1.9481127156424423,1.3513427607798854,-1.4756729808772233,0.7994443614222596,1.2013973586249647,0.04351143493861549,1.1993143465627467,2.7006453918614324
2016-06-26,-1.757432543672984,-1.398220973360675,-1.8695613807509899,0.7021180395531547,1.5865696220414616,-1.701536164281492,-1.3164990467259738,-2.047060212508102,1.1271691462918918,1.983731881634737,-1.6739916962588477,-1.2525590438768954,-1.9396657511243698,1.236964574806843,1.9170457600485569,-1.5888238165870532,-1.2707702394038147,-1.8983357592971466,0.9816630973782383,1.8886237097300822,0.8605583490563377,0.03262082846745023,0.9496291073026172,-0.04829065812327042,-1.1295435219482133
