Date,CCCStock_Open_average,CCCStock_Open_max,CCCStock_Open_min,CCCStock_Open_volatility,CCCStock_Open_change,CCCStock_High_average,CCCStock_High_max,CCCStock_High_min,CCCStock_High_volatility,CCCStock_High_change,CCCStock_Low_average,CCCStock_Low_max,CCCStock_Low_min,CCCStock_Low_volatility,CCCStock_Low_change,CCCStock_Close_average,CCCStock_Close_max,CCCStock_Close_min,CCCStock_Close_volatility,CCCStock_Close_change,CCCStock_Volume_average,CCCStock_Volume_max,CCCStock_Volume_min,CCCStock_Volume_volatility,CCCStock_Volume_change
2016-05-15,-0.3177921548568466,-0.35427767384462033,-0.3745765971903665,0.06272171543437115,-0.7676457243111863,-0.35864518934407963,-0.397313849667119,-0.33117687256531003,-0.21997361905781923,-0.5061451262354658,-0.32837704571127474,-0.24173720276036265,-0.38919053412860277,0.2269814029998214,-0.8783843529070502,-0.3957594243876729,-0.2749145179844894,-0.4784180806515237,0.2743744930222251,-0.7780341457292722,-0.6347956299489923,-0.5169680492547033,-1.0784890845138326,-0.3814027921163949,0.17813231275670668
2016-05-22,-0.3272234923751333,-0.5179816451067062,-0.1193485326367044,-0.8101662064625113,0.44517618718755775,-0.4549243115958182,-0.6769267758237462,-0.28910354584580755,-0.9921099339493664,0.5265925729182157,-0.23654183308441962,-0.4323822237585093,-0.014564729848206092,-0.923656616121752,0.3568653623866983,-0.36282802850038837,-0.5251280392240565,-0.2082615252777574,-0.7788729344874189,0.3162690625229472,-0.4149342611707092,-0.3440600484469751,-0.864485838925488,-0.23237091441322197,-1.2854334305119175
2016-05-29,-0.07107437336272113,-0.3449882087800596,0.08562718708418406,-0.8620516188217444,0.4919758554824744,0.00902733971179625,-0.03837235970934281,0.05832077803158508,-0.24089277651729024,0.8273624383910331,0.06349066819658757,-0.1507250167150147,0.14745766156345272,-0.6176586176618079,0.6071001547314302,0.13533834870191017,0.14509451187171138,0.22517828089573602,-0.12114931654220919,0.9305030612507565,0.5943403874383749,-0.20475870448045502,2.1792251526989252,-0.6130841450645158,0.3180082514282388
2016-06-05,0.5595691622048413,0.4442382457926592,0.4613024831429748,-0.045549151418546645,-0.5007847733102049,0.45201456822968183,0.35769352117324543,0.3781702655443234,-0.03757047050190333,-0.7456208401137955,0.6589254748040464,0.5746561949968905,0.6377195551032756,0.018656415655052654,-0.7190494599245439,0.4896829267772147,0.37130844770876975,0.49549745487811636,-0.14212391309444494,-1.0154245534949222,-1.034627226880001,-0.829593677159059,-0.8024315619102576,-0.7412736626776392,-0.30294693839999537
2016-06-12,-0.3269974905283282,-0.4528582964467957,-0.34885121571187777,-0.21437688719954998,-0.26207064267839714,-0.41752175270362374,-0.5447679274196013,-0.3055721280598148,-0.6092891239620921,-0.3045275881930233,-0.3737843843791861,-0.4937550670481586,-0.24701907801764528,-0.6072121123170665,-0.16799041537644913,-0.4287955199243153,-0.5883998055736926,-0.3382530501587706,-0.6985144749290024,-0.15164735998211595,-0.6258884981482606,-0.14357372069378765,-0.7784635062986751,-0.011453995148224228,0.91647766140325
2016-06-19,-0.872891855936488,-0.6481193584177616,-1.2394564380412612,1.1613062633365554,-1.389896742106046,-0.9939731693252265,-0.5067978013396056,-1.435307924495264,1.9994896477209883,-1.8481533653546611,-0.961838542832191,-0.6423072585160742,-1.345826513098457,1.1634773419463522,-1.465127473917092,-1.0963837740994726,-0.8034949938210508,-1.3428583939694876,0.9161352204446945,-1.4647038712159035,1.1482898867641644,1.4491057507938618,0.967029858771899,1.3789100722797938,2.684635999779944
2016-06-26,-1.894149120807207,-2.151423385255156,-1.724892168331227,-1.0415945519091996,0.005565208027956692,-1.9435112321620343,-2.1628877125739843,-1.7544536069781167,-0.9335444234275455,0.03249167614349733,-1.9163098743640832,-2.043122668602488,-1.8241937182282408,-0.8154030466665869,0.4903462345909753,-1.929026229726229,-2.001929707464019,-1.8531064182148005,-0.6868852193070669,0.6290828797550644,-0.5533467727523066,-0.34664242325064726,-0.3458722897157575,-0.30995268046619606,-1.1267334500456245
2016-07-03,-1.8016517195624757,-2.001439109133863,-1.804853105776356,-0.7914733196950081,0.22468324915090732,-1.7674737531571452,-1.89641806567558,-1.5710408543596481,-0.9308447696126253,0.4384176974140386,-1.7623615857339814,-1.7615337983406925,-1.7754168343375054,-0.4123420692761619,0.614645291723579,-1.7294615620373641,-1.733860288366984,-1.67170622468652,-0.5177205626125662,0.7106915503429518,-1.319816471760193,-0.9794832266649064,-1.6256296635343372,-0.7626176546296102,-0.1544895912375855
2016-07-10,-0.9218044435843104,-0.9744865069313552,-0.954534343508443,-0.2756027761385124,0.9066871128356506,-0.9699232459666134,-1.0233558298965981,-1.0661321595388056,-0.059868661522266206,0.951331464193774,-0.8269815518276836,-0.8397434362469922,-0.9265232812482579,-0.034732236605100685,0.9000744008283413,-0.8727503336650284,-0.968110164826406,-0.9536470181406131,-0.25009679457826706,0.797383042054877,-1.0796727728915338,-0.7051913388783635,-1.3313859223599749,-0.5192491140188578,-0.5949563601354848
2016-07-17,-0.6867727401583651,-0.944667289221754,-0.34957731862829344,-1.3627344626017837,0.02527844009680199,-0.7590910493396404,-0.9687037569602145,-0.504893461506612,-1.1302034529827634,-0.15665254137924023,-0.6006451419950849,-0.8472893762210403,-0.3102287027910261,-1.1731920658272577,-0.15642956577660708,-0.6630384923168167,-0.8175906431282732,-0.4327826861185781,-1.002560914461921,-0.3656238053934705,-1.4036800655509751,-0.9784035116700784,-1.8309493843179965,-0.7056467094278588,-0.7377021904396526
