Date,iShares Global REITEtf_Open_average,iShares Global REITEtf_Open_max,iShares Global REITEtf_Open_min,iShares Global REITEtf_High_average,iShares Global REITEtf_High_max,iShares Global REITEtf_High_min,iShares Global REITEtf_Low_average,iShares Global REITEtf_Low_max,iShares Global REITEtf_Low_min,iShares Global REITEtf_Close_average,iShares Global REITEtf_Close_max,iShares Global REITEtf_Close_min
2016-05-15,0.6456501095259438,0.6456501095259438,0.6456501095259438,0.5748564326802127,0.5748564326802127,0.5748564326802127,0.6751112244220889,0.6751112244220889,0.6751112244220889,0.6309116058019381,0.6309116058019381,0.6309116058019381
2016-05-22,0.8595242163235898,0.8595242163235898,0.8595242163235898,0.8506870803678663,0.8506870803678663,0.8506870803678663,0.8795710548993505,0.8795710548993505,0.8795710548993505,0.843156327269221,0.843156327269221,0.843156327269221
2016-05-29,1.0729357079297428,1.0729357079297428,1.0729357079297428,0.991437276371564,0.991437276371564,0.991437276371564,1.0062780912906881,1.0062780912906881,1.0062780912906881,1.0153143817348702,1.0153143817348702,1.0153143817348702
2016-06-05,1.0039975323289798,1.0039975323289798,1.0039975323289798,0.9297762170026237,0.9297762170026237,0.9297762170026237,0.9226622640255308,0.9226622640255308,0.9226622640255308,0.8853167339439996,0.8853167339439996,0.8853167339439996
2016-06-12,0.9433147702867088,0.9433147702867088,0.9433147702867088,0.8796681499993294,0.8796681499993294,0.8796681499993294,0.8928733479452103,0.8928733479452103,0.8928733479452103,0.9397074949652314,0.9397074949652314,0.9397074949652314
2016-06-19,0.2708407649652731,0.2708407649652731,0.2708407649652731,0.5272683430054081,0.5272683430054081,0.5272683430054081,0.1335111480665903,0.1335111480665903,0.1335111480665903,0.4077632987855115,0.4077632987855115,0.4077632987855115
2016-06-26,1.6763998535968723,1.6763998535968723,1.6763998535968723,1.695265152536214,1.695265152536214,1.695265152536214,1.7409302056708036,1.7409302056708036,1.7409302056708036,1.6523000817750086,1.6523000817750086,1.6523000817750086
2016-07-03,1.7202280184032726,1.7202280184032726,1.7202280184032726,1.834252606565056,1.834252606565056,1.834252606565056,1.8235636173431,1.8235636173431,1.8235636173431,1.9243393007725798,1.9243393007725798,1.9243393007725798
2016-07-10,2.125232774403746,2.125232774403746,2.125232774403746,2.0250791124646357,2.0250791124646357,2.0250791124646357,2.0231760600943907,2.0231760600943907,2.0231760600943907,2.054956366053524,2.054956366053524,2.054956366053524
2016-07-17,2.104322511718575,2.104322511718575,2.104322511718575,2.2010020130520984,2.2010020130520984,2.2010020130520984,2.249032236110955,2.249032236110955,2.249032236110955,2.2408301560640935,2.2408301560640935,2.2408301560640935
2016-07-24,2.0168023344934993,2.0168023344934993,2.0168023344934993,2.327877348942963,2.327877348942963,2.327877348942963,2.1295471670408483,2.1295471670408483,2.1295471670408483,2.358555626949076,2.358555626949076,2.358555626949076
2016-07-31,1.7276249602946805,1.7276249602946805,1.7276249602946805,1.554883800958857,1.554883800958857,1.554883800958857,1.6531001990461338,1.6531001990461338,1.6531001990461338,1.5321019618241254,1.5321019618241254,1.5321019618241254
2016-08-07,1.46599664716969,1.46599664716969,1.46599664716969,1.5134439273121654,1.5134439273121654,1.5134439273121654,1.4904894681942102,1.4904894681942102,1.4904894681942102,1.3799925773271624,1.3799925773271624,1.3799925773271624
2016-08-14,1.0912155799875363,1.0912155799875363,1.0912155799875363,0.9299881603180351,0.9299881603180351,0.9299881603180351,1.0077897443409283,1.0077897443409283,1.0077897443409283,0.9357687972892336,0.9357687972892336,0.9357687972892336
2016-08-21,1.1434726286857275,1.1434726286857275,1.1434726286857275,1.0534554311588098,1.0534554311588098,1.0534554311588098,0.7065350466002414,0.7065350466002414,0.7065350466002414,0.6625047059773348,0.6625047059773348,0.6625047059773348
2016-08-28,0.8874291589801341,0.8874291589801341,0.8874291589801341,0.9751769682985438,0.9751769682985438,0.9751769682985438,0.8892105956392536,0.8892105956392536,0.8892105956392536,0.8372367217152724,0.8372367217152724,0.8372367217152724
2016-09-04,0.5116910150615044,0.5116910150615044,0.5116910150615044,0.36355832460839277,0.36355832460839277,0.36355832460839277,-0.18760717817275446,-0.18760717817275446,-0.18760717817275446,-0.3588082760410905,-0.3588082760410905,-0.3588082760410905
2016-09-11,-0.8731598514101209,-0.8731598514101209,-0.8731598514101209,-0.9756551712075738,-0.9756551712075738,-0.9756551712075738,-0.7371502672489129,-0.7371502672489129,-0.7371502672489129,-0.7974885228660391,-0.7974885228660391,-0.7974885228660391
2016-09-18,0.5715540290851333,0.5715540290851333,0.5715540290851333,0.43365939413288646,0.43365939413288646,0.43365939413288646,0.4238722468494693,0.4238722468494693,0.4238722468494693,0.5385135315104678,0.5385135315104678,0.5385135315104678
2016-09-25,0.018924048922566328,0.018924048922566328,0.018924048922566328,-0.1043208505648159,-0.1043208505648159,-0.1043208505648159,-0.10096551931951307,-0.10096551931951307,-0.10096551931951307,-0.2703042529377499,-0.2703042529377499,-0.2703042529377499
2016-10-02,-1.995545844873379,-1.995545844873379,-1.995545844873379,-2.002532196665269,-2.002532196665269,-2.002532196665269,-2.1223093578759213,-2.1223093578759213,-2.1223093578759213,-2.1039160722804144,-2.1039160722804144,-2.1039160722804144
2016-10-09,-1.666591089319365,-1.666591089319365,-1.666591089319365,-1.72184949033212,-1.72184949033212,-1.72184949033212,-1.697574211533096,-1.697574211533096,-1.697574211533096,-1.83392094671117,-1.83392094671117,-1.83392094671117
2016-10-16,-1.7562517179297414,-1.7562517179297414,-1.7562517179297414,-1.7988006778263617,-1.7988006778263617,-1.7988006778263617,-1.5970627305243454,-1.5970627305243454,-1.5970627305243454,-1.6046234705003697,-1.6046234705003697,-1.6046234705003697
2016-10-23,-2.2776548115501845,-2.2776548115501845,-2.2776548115501845,-2.2320227245390223,-2.2320227245390223,-2.2320227245390223,-2.1595425922041005,-2.1595425922041005,-2.1595425922041005,-2.174456742395346,-2.174456742395346,-2.174456742395346
2016-10-30,-2.1844460168374145,-2.1844460168374145,-2.1844460168374145,-2.1876569362907645,-2.1876569362907645,-2.1876569362907645,-2.1154164634973647,-2.1154164634973647,-2.1154164634973647,-2.113884673954679,-2.113884673954679,-2.113884673954679
2016-11-06,-2.2703622270333694,-2.2703622270333694,-2.2703622270333694,-2.084070700361209,-2.084070700361209,-2.084070700361209,-2.1323033269078513,-2.1323033269078513,-2.1323033269078513,-2.068908934299301,-2.068908934299301,-2.068908934299301
