Date,DALStock_Open_average,DALStock_Open_max,DALStock_Open_min,DALStock_Open_volatility,DALStock_Open_change,DALStock_High_average,DALStock_High_max,DALStock_High_min,DALStock_High_volatility,DALStock_High_change,DALStock_Low_average,DALStock_Low_max,DALStock_Low_min,DALStock_Low_volatility,DALStock_Low_change,DALStock_Close_average,DALStock_Close_max,DALStock_Close_min,DALStock_Close_volatility,DALStock_Close_change,DALStock_Volume_average,DALStock_Volume_max,DALStock_Volume_min,DALStock_Volume_volatility,DALStock_Volume_change
2016-05-15,-1.2185132966150831,-1.4199339646628628,-0.8907484278436211,-1.1953311536749682,0.6202064526962628,-1.1110005602119661,-1.149498391931643,-1.0194116083040363,-0.3699039219777612,0.6717156973457062,-1.022332050102634,-1.1265489911869297,-0.7776129009509046,-0.9279934098341925,0.8000747125077328,-1.0625853427252372,-1.2226545266469842,-0.726964699489079,-1.7045283554341077,0.41541524952902487,0.1413971629643712,0.7090886527473652,-1.2198497392686505,1.5471343188824613,-1.614893845905893
2016-05-22,-1.0566398601344131,-1.1948317753698134,-0.7017563446522956,-1.1474740108836368,0.08217161334812399,-1.112267893991181,-1.237563176452406,-0.8180861326068294,-1.3548852146023336,0.15221564293318035,-0.8673493397833334,-1.0431647538155984,-0.5731431754068915,-1.313414291045996,0.21095246115084187,-1.018196669237577,-1.1858270945690887,-0.7449549147984273,-1.4899284143014007,0.39766040190612606,-1.4966969825208987,-1.5909369942303366,-1.4987243764151021,-0.838740396375853,-0.18799018362250844
2016-05-29,-1.0866038251611134,-1.1977962913513809,-0.8935858408926786,-0.7988897170696184,-0.4041444454077756,-1.1766503922207034,-1.2638852588412621,-1.1490785808254862,-0.5161018436046129,-0.4725052771753891,-1.0216925920593731,-1.0754350671226867,-0.9548392986785844,-0.33660414807026084,-0.5191623994328902,-1.1011521489215181,-1.1238723493829117,-1.119902974311319,0.07471472017844354,-0.9214739259016064,0.24197792454157782,0.6745145812114165,-0.32994082820478726,0.9390656169929554,1.1582115716364776
2016-06-05,-1.3732802637904435,-1.4581109759761333,-1.1144619272497436,-1.0372801102980584,0.4088934735807206,-1.3826869240264796,-1.434629405422735,-1.3154527708639483,-0.6876288557165711,0.6699358122747631,-1.3305814309265533,-1.4775694838589897,-0.9980997019472966,-1.6917437823484565,0.5099491898761795,-1.2790865576015846,-1.3936035185048181,-1.1132319548309801,-1.1235011719327228,0.7693383475303752,0.22680442768437642,0.12104820659362897,-0.4327406950406245,0.40507277201510955,-1.352531164517459
2016-06-12,-1.8977456142726554,-1.4833713265265018,-2.038454680668358,1.9336693261150604,-1.83883936667564,-1.9911066005351112,-1.60818353871626,-2.160664348057024,2.0945644377996695,-1.9339394219536992,-1.9351217307985131,-1.6088842025219772,-1.9247893505345437,1.169243286517499,-1.367343249370848,-2.0296509510195686,-1.7874335183035148,-1.9862372405681252,1.0355042140177135,-1.2793783448802851,1.3132622534282057,0.6297100963070724,1.6178105560153098,-0.4743730610723306,0.0038311163888847095
2016-06-19,-2.0032931856894334,-2.0048867096206893,-2.173747807101149,1.0265843599182027,-1.0536872970004945,-2.0128449941788955,-2.0678943441968336,-2.1117158195615993,0.3515958430262927,-0.7703361374683851,-2.0023588584497,-1.9575265025456359,-2.2670751219938285,1.5960600216282375,-1.3183586116959165,-2.0417660665356325,-2.0365737278438347,-2.3643037924016603,2.3021974376677186,-1.527933143706833,1.7604542814602475,3.305858563366025,-0.24482362491247212,3.3711598051839777,2.6225606086852156
2016-06-26,-2.3297177083085105,-2.303285765983144,-2.2652841069611926,0.24208308637411516,0.9938723037055099,-2.3185816643782413,-2.2453293792899065,-2.3157860555288985,0.6477367530315021,1.4781939487193636,-2.3457487441601006,-2.1928119005924356,-2.427786714057077,1.7972716561638913,2.142616363821712,-2.2436962128013134,-2.1769516331236254,-2.349291572987075,1.9316834063081114,2.230647088733967,2.8426623945181366,2.8466061613333604,1.2208310755439575,2.5859344907682953,-2.9325171303612243
2016-07-03,-1.8841975187161355,-1.8512171584026946,-1.7994032999621805,0.08575185611975632,0.7510337307382382,-1.8374267385063727,-1.7646073192582348,-1.787715926914235,0.4412953402176378,1.231073172747081,-1.8500571793019258,-1.7621887948557216,-1.784435805176097,0.8400127030088859,1.389871720812246,-1.7664084369801105,-1.7420004907803497,-1.5959626272007386,-0.1650535590060948,1.2961898559799476,0.8506890415336215,-0.11362812728050244,0.787220131964511,-0.4022729250696666,-0.36982618397267025
2016-07-10,-0.9063552838859772,-0.9093250414604299,-1.071574096170945,1.0120050245305425,1.7462151782495263,-0.8777109342531682,-0.8350676076130489,-1.0400556218367978,1.2726978932176818,1.4698758365677094,-0.8627115492662816,-0.8879338189794235,-0.9230920531945676,0.5484115864772685,1.3154518233699501,-0.859733204454645,-0.8042038106771273,-0.9397775233571847,1.114909622269607,1.2266656030436505,1.8918260154931077,0.8591430527337564,2.2604984735107134,-0.02950750488265389,0.295605967773347
2016-07-17,-0.785634850039775,-0.779584379457118,-0.677882053109273,-0.31998105151571854,-0.3249160453620293,-0.8177334631117457,-0.7810441488589247,-0.7865776689819406,0.0797995120573656,-0.5379786361877227,-0.7705092304259935,-0.8238729177749436,-0.6971246639902435,-0.3385392258719938,-0.5795975544507617,-0.7990794377706748,-0.823812390750341,-0.768085800432551,-0.06945271126551787,-0.4353046595342492,-0.03388892768801564,0.3476825116152633,0.27861029458458597,0.2569359097929374,0.016498067302551794
