Date,GNEStock_Open_average,GNEStock_Open_max,GNEStock_Open_min,GNEStock_Open_volatility,GNEStock_Open_change,GNEStock_High_average,GNEStock_High_max,GNEStock_High_min,GNEStock_High_volatility,GNEStock_High_change,GNEStock_Low_average,GNEStock_Low_max,GNEStock_Low_min,GNEStock_Low_volatility,GNEStock_Low_change,GNEStock_Close_average,GNEStock_Close_max,GNEStock_Close_min,GNEStock_Close_volatility,GNEStock_Close_change,GNEStock_Volume_average,GNEStock_Volume_max,GNEStock_Volume_min,GNEStock_Volume_volatility,GNEStock_Volume_change
2016-05-15,-0.9424007981913488,-0.8275439870661974,-0.7558596516755814,-0.43355554951810116,-0.39047418882772345,-1.036503570580942,-0.9021743451734322,-1.097977128452658,-0.1552267055445596,-0.03346857023722571,-0.9575957688010087,-0.7236359974048497,-0.6645070354966454,-0.20301904608057783,-0.42132595228634007,-0.9894256472444592,-0.8912406674747141,-0.8017171037694543,-0.27545572791743816,-0.006503733358729667,-0.8848761989233421,-0.7538284697806433,-1.1117541821737655,-0.5880409816917145,0.29754578790814606
2016-05-22,-0.9184380959849445,-1.0156810736913955,-0.6474462629319693,-0.8089499565700402,0.13746673517512484,-0.9499962277458882,-1.0581234760894547,-0.782628697185927,-0.7287514525549378,0.21675658611614843,-0.7843233805547769,-0.8945056699061322,-0.4202512180023656,-0.7794240224502761,-0.14084664427141852,-0.9318550600292753,-1.0620257891707787,-0.653285183215118,-0.7069544970155381,-0.09262520695528252,-0.6530588527576855,-0.5975988488329773,-0.673810588244517,-0.5061780027467098,0.11616424620623313
2016-05-29,-0.7394601598627154,-0.6112152625949229,-0.5243483885437719,-0.291142131010276,0.34001127073395165,-0.7635397373432522,-0.7612126230290239,-0.684381976634357,-0.3783912796657738,0.04503183859972656,-0.7062406564958644,-0.9135750452513899,-0.3982708266951261,-0.9036842413038678,-0.057017866050700486,-0.6869965968424503,-0.618818222077863,-0.5927125684290528,-0.11533164180204175,-0.278015000347414,-0.2953231158148389,-0.4353622338862667,-0.3937591850500633,-0.39948389990243544,0.013932022931388224
2016-06-05,-0.8980791460771393,-1.0316815301535849,-0.498286136594604,-1.100563297889803,0.17307342034120649,-0.992212932487958,-1.0777954738460842,-0.712845221605254,-0.9385592647249373,0.18751121256788592,-0.7374606445628251,-0.9167458752288168,-0.40363603668483655,-0.9443274646055507,0.3297589039765083,-0.8095582447251536,-1.0165173392327336,-0.480816469692526,-0.9397398402826844,0.1103043332870898,-0.8636485345467733,-0.783249049317483,-0.7021308681328083,-0.761907376743575,0.09586333730911127
2016-06-12,-1.0292844039245574,-0.9923935494517127,-0.7427753577288421,-0.7046154309558855,-0.16649963060730474,-1.1511174324884945,-1.033425152147364,-1.0179037583615773,-0.4560384063279357,-0.17463434572572228,-1.022067557080434,-1.1322819459206592,-0.7306635731900548,-0.8754071060632982,-0.10168621254429504,-1.0857598673891733,-1.1779385210972246,-0.8033530883817235,-0.7880315563814017,-0.017617687393465215,-0.06020664155045336,-0.04185020385576969,0.05240565808721849,-0.05184463574236879,-0.08878338429325884
2016-06-19,-1.3412345955348846,-1.132435011725789,-1.4297530609971139,0.07876659299779669,-0.8042959492681918,-1.3954539375835497,-1.2269472702055417,-1.4983703614123718,-0.10965182645663793,-0.4742335659282917,-1.283509724174285,-1.125943713436003,-1.150002025656755,-0.2604361106597162,-0.5552203732945582,-1.3661332107183677,-1.2630543209372496,-1.2985128410235867,-0.22817602565107722,-0.4969736898602423,0.4966686183151296,0.734028265933454,-1.0573061324982076,0.9197141075230348,1.3810014946110598
2016-06-26,-1.4294268876349268,-1.3975527952304947,-1.1893625724339847,-0.8699540759721514,0.49717677626413204,-1.4432443403511386,-1.417166920646262,-1.379577507826625,-0.7103015658129256,0.5591053511288631,-1.291772272696273,-1.2808464877182997,-1.171932783550093,-0.5490274483049268,0.7131635913653819,-1.3475818578929593,-1.369462491196642,-1.2207876767896324,-0.5877577028273722,0.650698088990289,-0.47757809026093295,-0.5555430619484469,0.23336079327870785,-0.6256142428268147,0.027861514789253264
2016-07-03,-1.564539472050105,-1.325750954889095,-1.5975848687219463,-0.06504326551764644,-0.5774533897996834,-1.566453695633288,-1.3688267316019813,-1.549054011630206,-0.37730481943214683,-0.13909308290666658,-1.5453951963812298,-1.4320534339503714,-1.3579070995799318,-0.6134689179711947,-0.18504623789071292,-1.5537587113568605,-1.4959626337923757,-1.472163485417463,-0.5291793048396962,0.14843185716332785,-0.38079203502126846,-0.5353282007953308,0.16045791013884705,-0.5935729770905241,-0.16033664588336144
2016-07-10,-1.1052205928420689,-0.825902584795348,-1.1581147902610018,0.12399012178870356,1.193920417732674,-1.051950097680962,-0.8777177093348135,-1.381741657099052,0.2345523176433054,1.2647354757230442,-1.043530590921379,-0.8484191768900045,-1.2035224094415122,0.20229877102129468,1.206254044104598,-0.9470043923422956,-0.7773123585521897,-1.1382064936852554,0.16217023198248845,1.2576083754402805,-0.4781642500461149,-0.5291286845929993,-0.12868142584792966,-0.5513840811977954,0.12062835410396208
2016-07-17,-0.7783660768979782,-0.798159515077805,-0.6637205888311254,-0.5073751710722502,-0.22059735013263396,-0.9012917615233899,-0.8658474664069402,-0.9843677451785848,-0.3515723691261186,-0.11783700367496097,-0.8227110144134623,-0.778695190369023,-0.6745429526330889,-0.445443433189664,-0.27796162962169213,-0.8732073760032578,-0.7839051336107096,-0.6953674357834934,-0.43340846706642977,-0.0849690739037958,-0.6705879143519622,-0.49497391839675686,-1.4488715532013061,-0.3432042390786467,0.09843801364122494
