Date,SPDR Barclays Short Term Intl Treasury BondEtf_Open_average,SPDR Barclays Short Term Intl Treasury BondEtf_Open_max,SPDR Barclays Short Term Intl Treasury BondEtf_Open_min,SPDR Barclays Short Term Intl Treasury BondEtf_High_average,SPDR Barclays Short Term Intl Treasury BondEtf_High_max,SPDR Barclays Short Term Intl Treasury BondEtf_High_min,SPDR Barclays Short Term Intl Treasury BondEtf_Low_average,SPDR Barclays Short Term Intl Treasury BondEtf_Low_max,SPDR Barclays Short Term Intl Treasury BondEtf_Low_min,SPDR Barclays Short Term Intl Treasury BondEtf_Close_average,SPDR Barclays Short Term Intl Treasury BondEtf_Close_max,SPDR Barclays Short Term Intl Treasury BondEtf_Close_min
2016-03-27,1.5091167580706026,1.5091167580706026,1.5091167580706026,1.6369115849576645,1.6369115849576645,1.6369115849576645,1.6055784534832018,1.6055784534832018,1.6055784534832018,1.7534883285020753,1.7534883285020753,1.7534883285020753
2016-04-03,1.7454432758416734,1.7454432758416734,1.7454432758416734,1.6424955224677904,1.6424955224677904,1.6424955224677904,1.7372632381167086,1.7372632381167086,1.7372632381167086,1.539649244301219,1.539649244301219,1.539649244301219
2016-04-10,1.1651858945290936,1.1651858945290936,1.1651858945290936,1.2065621312103112,1.2065621312103112,1.2065621312103112,1.3783905787654078,1.3783905787654078,1.3783905787654078,1.270931248102112,1.270931248102112,1.270931248102112
2016-04-17,0.9059247011373139,0.9059247011373139,0.9059247011373139,0.8595181258891769,0.8595181258891769,0.8595181258891769,0.9042486521854741,0.9042486521854741,0.9042486521854741,0.7838248198643734,0.7838248198643734,0.7838248198643734
2016-04-24,1.713751188106596,1.713751188106596,1.713751188106596,1.6599471544673698,1.6599471544673698,1.6599471544673698,1.8109041341000227,1.8109041341000227,1.8109041341000227,1.8103808285352427,1.8103808285352427,1.8103808285352427
2016-05-01,1.0260444015541297,1.0260444015541297,1.0260444015541297,1.0296636844986364,1.0296636844986364,1.0296636844986364,1.111265689159979,1.111265689159979,1.111265689159979,0.9513433193892964,0.9513433193892964,0.9513433193892964
2016-05-08,0.42806208439329324,0.42806208439329324,0.42806208439329324,0.326558542319119,0.326558542319119,0.326558542319119,0.45126369608837286,0.45126369608837286,0.45126369608837286,0.3500565576152629,0.3500565576152629,0.3500565576152629
2016-05-15,-0.4835499978954484,-0.4835499978954484,-0.4835499978954484,-0.49702673280471504,-0.49702673280471504,-0.49702673280471504,-0.2970052140454539,-0.2970052140454539,-0.2970052140454539,-0.4098400685609828,-0.4098400685609828,-0.4098400685609828
2016-05-22,-0.7568669758986426,-0.7568669758986426,-0.7568669758986426,-0.7734728201581236,-0.7734728201581236,-0.7734728201581236,-0.7260429033444603,-0.7260429033444603,-0.7260429033444603,-0.9311529202816892,-0.9311529202816892,-0.9311529202816892
2016-05-29,-0.14662721377740665,-0.14662721377740665,-0.14662721377740665,0.4269946839216826,0.4269946839216826,0.4269946839216826,0.14285183918196417,0.14285183918196417,0.14285183918196417,0.6366513768596278,0.6366513768596278,0.6366513768596278
2016-06-05,0.7009427538226606,0.7009427538226606,0.7009427538226606,0.5175005390633469,0.5175005390633469,0.5175005390633469,0.4174372625351208,0.4174372625351208,0.4174372625351208,0.2140169464094386,0.2140169464094386,0.2140169464094386
2016-06-12,0.46668547890163237,0.46668547890163237,0.46668547890163237,0.510907313971381,0.510907313971381,0.510907313971381,0.6780315739261906,0.6780315739261906,0.6780315739261906,0.6152344561612846,0.6152344561612846,0.6152344561612846
2016-06-19,0.7205023194232782,0.7205023194232782,0.7205023194232782,1.2963903571080553,1.2963903571080553,1.2963903571080553,0.1788444577068964,0.1788444577068964,0.1788444577068964,0.05870323930632749,0.05870323930632749,0.05870323930632749
2016-06-26,1.027587985330686,1.027587985330686,1.027587985330686,1.477181789961472,1.477181789961472,1.477181789961472,0.7820635475333811,0.7820635475333811,0.7820635475333811,0.9826823174518884,0.9826823174518884,0.9826823174518884
2016-07-03,0.7064687086810486,0.7064687086810486,0.7064687086810486,0.3671246435070467,0.3671246435070467,0.3671246435070467,0.7835191828834726,0.7835191828834726,0.7835191828834726,0.5321021860445193,0.5321021860445193,0.5321021860445193
