Date,PGR_stock_Open_average,PGR_stock_Open_max,PGR_stock_Open_min,PGR_stock_Open_volatility,PGR_stock_Open_change,PGR_stock_High_average,PGR_stock_High_max,PGR_stock_High_min,PGR_stock_High_volatility,PGR_stock_High_change,PGR_stock_Low_average,PGR_stock_Low_max,PGR_stock_Low_min,PGR_stock_Low_volatility,PGR_stock_Low_change,PGR_stock_Close_average,PGR_stock_Close_max,PGR_stock_Close_min,PGR_stock_Close_volatility,PGR_stock_Close_change,PGR_stock_Volume_average,PGR_stock_Volume_max,PGR_stock_Volume_min,PGR_stock_Volume_volatility,PGR_stock_Volume_change
2016-03-27,1.7362262620674118,1.5938246734308834,1.7693484620917843,-0.8899876861463446,-0.02607683771874211,1.7167165889904534,1.6668798817832673,1.7960802769339148,-0.5989002407247972,0.08152917545122401,1.7300149195537013,1.5833181730820913,1.8229996770697026,-1.2247397562140034,-0.1620800310647308,1.705788660869196,1.6801057213437598,1.8090262379441344,-0.683548323787669,0.13694167165248428,-1.7011556733948894,-1.549303548572886,-1.4972859802994,-1.2019490498197904,0.1321832726145159
2016-04-03,1.3640023303425688,1.4478237728198253,1.345211926160731,0.26151769511110795,-1.7914316681800093,1.2957737913066758,1.3964676919932884,1.2809423821710146,0.4853503674731177,-1.7203644019880875,1.3101302961783077,1.3800626401763345,1.3048722773064636,0.2715059246966688,-1.517412688447627,1.2271838475567693,1.2661252573221693,1.2510946815097634,-0.06742817280484223,-1.4086698482382263,-0.6616213152506156,-0.909168593069672,-0.4346115268534812,-0.9662285260408937,0.40018044007951536
2016-04-10,0.8999030662702252,0.9612917750810276,0.7164563612479283,1.0382077385789372,-1.7564752383192233,0.8636236149096134,0.9339546811636137,0.599487027755137,1.3135541250062388,-1.8081524868570027,0.8069098783996453,0.8694951731476861,0.6601999851482746,0.9094384890554142,-1.76291767586237,0.8122406123379181,0.9040327410178604,0.6385176765717883,0.8890340716726933,-1.5095521062084951,0.10384324845400855,1.2665853299271812,-1.4311409310159897,2.1251017989390997,0.9337255138053573
2016-04-17,0.32037149669926857,0.3014451955303989,0.18526698393343302,0.41615738675550423,-1.1450355420851315,0.30530504954992105,0.2811842629409736,0.22079160247930973,0.20189106214889802,-1.0890432207262948,0.2998901293742738,0.35024867204289123,0.24874442672896674,0.3702051215152529,-1.033366429691278,0.2511663492917727,0.2508039443074118,0.1553946737492414,0.26939150924976657,-1.2302051097682074,-1.0052957879839826,-1.0378163623952938,-0.7177620890926971,-0.8268112809838007,-0.9648030199753875
2016-04-24,-0.21897496913605816,-0.32539507793951167,-0.1500627789093244,-0.6178922336699033,-0.735349831052783,-0.2812839002102781,-0.4172935085457045,-0.14495803170421576,-0.9448369547416878,-0.4465995927496256,-0.19065763752232642,-0.3189419989843553,-0.1250024314182962,-0.7745160786290506,-0.7080964407389837,-0.2514258368237654,-0.3836789050639587,-0.0950653150548409,-0.9180309040922863,-0.5215713204560716,-1.4533190980614772,-1.2071864890692112,-0.9976626116304643,-0.917617667872234,-0.08680357518767748
2016-05-01,-0.29938950387775987,-0.4458268109178287,-0.15699599573736073,-0.8397319081910651,0.01859716176966082,-0.22170113344964715,-0.32943883651360084,-0.012462805956180744,-0.9198634235471048,-0.2613579060036149,-0.2773347029454748,-0.43126063917452806,-0.1719612813512368,-0.8705706488484707,-0.3667979693556391,-0.2226403665201921,-0.3531484183490164,-0.028644360715319818,-0.877896468069901,-0.2838510411230795,-0.760618760688503,-0.8839913510000238,-0.6631416259086677,-0.7092329624596985,0.30815894998682936
2016-05-08,-0.12762194936423676,-0.24671701237740867,-0.10037031571101879,-0.35338784250568644,0.5081040887430713,-0.11165686010809044,-0.26694042039878296,-0.004995808422950079,-0.6413292616708276,0.24862235349015863,-0.10464210684773916,-0.28904401094274296,-0.051236832754304386,-0.6548814400911445,0.45801305262526426,-0.11665447344876596,-0.19177997092585822,0.05251913159840386,-0.5694723963231877,0.04462204436678971,-1.521343562088887,-1.2627335604202876,-0.9470138816542996,-1.0540766723961235,-0.09683031349755589
2016-05-15,-0.736872803453154,-0.6703320331577848,-0.8304868757862973,0.3275870696089337,-0.7217550837846102,-0.7550636034863994,-0.7068559136989422,-0.6747385268035466,-0.14709116354734733,-0.2804407421685135,-0.7979824875498067,-0.5950538687175445,-0.8868829676206231,0.6996800040253554,-0.4781103268903406,-0.7999612257693446,-0.8226759623120142,-0.7542356482950622,-0.17706159356174148,-0.12891263494460362,2.2796656147880103,2.365347147784504,1.9943664566044947,2.1702199921842906,-1.1162097903769268
2016-05-22,-0.40599449885688577,-0.502008833971305,-0.24625371031106616,-0.489048168300971,0.3025185137453694,-0.45980959821520245,-0.3590174586237129,-0.4212769864381223,0.10521928922676739,0.3008637745714476,-0.3014377532141902,-0.5485431346364367,-0.14936198319838653,-0.8312765066063447,0.41845026991105655,-0.43648144921569093,-0.5538116414803819,-0.2612579758743049,-0.5570254720394351,0.2940162998159059,-0.48450430494238156,-0.5887837425269755,0.2500705074940913,-0.7403880894058791,0.034184275994569274
2016-05-29,-0.6407193113041155,-0.687646848221119,-0.48677421957594763,-0.48323315071577383,-0.6899167426595058,-0.6509505175978366,-0.7389447211152042,-0.6065725768419709,-0.4134691189556465,-0.5320401100319716,-0.5857443124084344,-0.6260122049615382,-0.5150500128880542,-0.268036352717731,-0.6305797199797926,-0.554404781313064,-0.6418290807007885,-0.49626681949866663,-0.3964511014525383,-0.5324517360381991,0.28818404875154374,0.5548572970846375,0.48874366283395154,0.507457410126732,-2.220294462167944
