Date,iShares US TechnologyEtf_Open_average,iShares US TechnologyEtf_Open_max,iShares US TechnologyEtf_Open_min,iShares US TechnologyEtf_High_average,iShares US TechnologyEtf_High_max,iShares US TechnologyEtf_High_min,iShares US TechnologyEtf_Low_average,iShares US TechnologyEtf_Low_max,iShares US TechnologyEtf_Low_min,iShares US TechnologyEtf_Close_average,iShares US TechnologyEtf_Close_max,iShares US TechnologyEtf_Close_min
2016-11-13,1.0860127153613004,1.0860127153613004,1.0860127153613004,1.026576787196137,1.026576787196137,1.026576787196137,1.033341614462705,1.033341614462705,1.033341614462705,0.8450147616955683,0.8450147616955683,0.8450147616955683
2016-11-20,1.098296641386742,1.098296641386742,1.098296641386742,1.1929483732774537,1.1929483732774537,1.1929483732774537,1.3847442610501695,1.3847442610501695,1.3847442610501695,1.3280254987466047,1.3280254987466047,1.3280254987466047
2016-11-27,-1.409655302453119,-1.409655302453119,-1.409655302453119,-1.2891495645624276,-1.2891495645624276,-1.2891495645624276,-1.120187503256042,-1.120187503256042,-1.120187503256042,-0.8023374999368931,-0.8023374999368931,-0.8023374999368931
2016-12-04,1.6748063426496285,1.6748063426496285,1.6748063426496285,1.9025141754731283,1.9025141754731283,1.9025141754731283,1.921338919585905,1.921338919585905,1.921338919585905,2.028096933145318,2.028096933145318,2.028096933145318
2016-12-11,2.044168009220454,2.044168009220454,2.044168009220454,2.074733320157129,2.074733320157129,2.074733320157129,1.7546975614447706,1.7546975614447706,1.7546975614447706,1.7061924939805169,1.7061924939805169,1.7061924939805169
2016-12-18,1.250795474630911,1.250795474630911,1.250795474630911,1.3000633791164786,1.3000633791164786,1.3000633791164786,1.43584852123802,1.43584852123802,1.43584852123802,1.5278120836924476,1.5278120836924476,1.5278120836924476
2016-12-25,1.0097398434035234,1.0097398434035234,1.0097398434035234,0.9266364141778664,0.9266364141778664,0.9266364141778664,0.631587336207819,0.631587336207819,0.631587336207819,0.5724502844172726,0.5724502844172726,0.5724502844172726
2017-01-01,1.0288036134990175,1.0288036134990175,1.0288036134990175,1.448118667747575,1.448118667747575,1.448118667747575,1.1846764207912428,1.1846764207912428,1.1846764207912428,1.5647627740903525,1.5647627740903525,1.5647627740903525
2017-01-08,1.477456638920763,1.477456638920763,1.477456638920763,1.5508162877670506,1.5508162877670506,1.5508162877670506,1.6876383206006322,1.6876383206006322,1.6876383206006322,1.6545379143188232,1.6545379143188232,1.6545379143188232
2017-01-15,1.3411284838261766,1.3411284838261766,1.3411284838261766,1.3750530789630355,1.3750530789630355,1.3750530789630355,1.4518471473972419,1.4518471473972419,1.4518471473972419,1.404830759928125,1.404830759928125,1.404830759928125
2017-01-22,1.860393936498695,1.860393936498695,1.860393936498695,1.8966945738300878,1.8966945738300878,1.8966945738300878,1.9160965026730197,1.9160965026730197,1.9160965026730197,1.902271689059376,1.902271689059376,1.902271689059376
2017-01-29,1.5832261951498414,1.5832261951498414,1.5832261951498414,1.6641391668459435,1.6641391668459435,1.6641391668459435,1.6787033116648207,1.6787033116648207,1.6787033116648207,1.7232167214254828,1.7232167214254828,1.7232167214254828
2017-02-05,1.7960544607984108,1.7960544607984108,1.7960544607984108,1.7768237923888408,1.7768237923888408,1.7768237923888408,1.7408993902867675,1.7408993902867675,1.7408993902867675,1.7561287414952929,1.7561287414952929,1.7561287414952929
2017-02-12,1.7560927491904263,1.7560927491904263,1.7560927491904263,1.843839308668359,1.843839308668359,1.843839308668359,1.7940661475178385,1.7940661475178385,1.7940661475178385,1.870729043242008,1.870729043242008,1.870729043242008
2017-02-19,1.511538818192808,1.511538818192808,1.511538818192808,1.6240873084166507,1.6240873084166507,1.6240873084166507,1.5046606489698207,1.5046606489698207,1.5046606489698207,1.631249482526535,1.631249482526535,1.631249482526535
2017-02-26,1.6056341980069153,1.6056341980069153,1.6056341980069153,1.53349693467402,1.53349693467402,1.53349693467402,1.5421776577142376,1.5421776577142376,1.5421776577142376,1.519168118711029,1.519168118711029,1.519168118711029
2017-03-05,1.50263646274684,1.50263646274684,1.50263646274684,1.4483675606532431,1.4483675606532431,1.4483675606532431,1.4328691479885978,1.4328691479885978,1.4328691479885978,1.3987919529173443,1.3987919529173443,1.3987919529173443
2017-03-12,1.491733696621236,1.491733696621236,1.491733696621236,1.4419064377203883,1.4419064377203883,1.4419064377203883,1.458254668822715,1.458254668822715,1.458254668822715,1.3597359302462309,1.3597359302462309,1.3597359302462309
2017-03-19,1.0709033249675053,1.0709033249675053,1.0709033249675053,1.0744566532477233,1.0744566532477233,1.0744566532477233,0.9427377066050049,0.9427377066050049,0.9427377066050049,0.9312767358427654,0.9312767358427654,0.9312767358427654
2017-03-26,1.1290433252735566,1.1290433252735566,1.1290433252735566,1.165437186218947,1.165437186218947,1.165437186218947,1.1693471447540715,1.1693471447540715,1.1693471447540715,1.1504131356552991,1.1504131356552991,1.1504131356552991
2017-04-02,0.8637913856563417,0.8637913856563417,0.8637913856563417,0.8636730122411449,0.8636730122411449,0.8636730122411449,0.8730410033095487,0.8730410033095487,0.8730410033095487,0.8444623233363266,0.8444623233363266,0.8444623233363266
2017-04-09,0.3683738321344822,0.3683738321344822,0.3683738321344822,0.5008383826733761,0.5008383826733761,0.5008383826733761,0.3623993018301133,0.3623993018301133,0.3623993018301133,0.23043409110231136,0.23043409110231136,0.23043409110231136
2017-04-16,0.8391212916411739,0.8391212916411739,0.8391212916411739,0.7957377201052347,0.7957377201052347,0.7957377201052347,0.9011639276240068,0.9011639276240068,0.9011639276240068,0.8515675447343898,0.8515675447343898,0.8515675447343898
2017-04-23,1.915641078377511,1.915641078377511,1.915641078377511,1.8558685167297486,1.8558685167297486,1.8558685167297486,1.9203680328724637,1.9203680328724637,1.9203680328724637,1.9315297252486525,1.9315297252486525,1.9315297252486525
2017-04-30,2.0924620583261415,2.0924620583261415,2.0924620583261415,2.192483967611535,2.192483967611535,2.192483967611535,2.153928276825632,2.153928276825632,2.153928276825632,2.2764260669932717,2.2764260669932717,2.2764260669932717
2017-05-07,2.1512243669636066,2.1512243669636066,2.1512243669636066,2.1819177072905442,2.1819177072905442,2.1819177072905442,2.1887310930229034,2.1887310930229034,2.1887310930229034,2.206172723784261,2.206172723784261,2.206172723784261
2017-05-14,1.583705504953994,1.583705504953994,1.583705504953994,1.6636698687006672,1.6636698687006672,1.6636698687006672,1.618719124615586,1.618719124615586,1.618719124615586,1.5498270269266545,1.5498270269266545,1.5498270269266545
2017-05-21,1.955892710611812,1.955892710611812,1.955892710611812,1.9114770672583992,1.9114770672583992,1.9114770672583992,1.9080948828794684,1.9080948828794684,1.9080948828794684,1.9179744426332088,1.9179744426332088,1.9179744426332088
2017-05-28,1.7289653091006436,1.7289653091006436,1.7289653091006436,1.8716975893373233,1.8716975893373233,1.8716975893373233,1.7099053415111591,1.7099053415111591,1.7099053415111591,1.852235026834556,1.852235026834556,1.852235026834556
2017-06-04,1.7724589111549232,1.7724589111549232,1.7724589111549232,1.715152232559118,1.715152232559118,1.715152232559118,0.5850516782565423,0.5850516782565423,0.5850516782565423,0.8891031506967516,0.8891031506967516,0.8891031506967516
2017-06-11,0.3977564434288564,0.3977564434288564,0.3977564434288564,0.3356928073850691,0.3356928073850691,0.3356928073850691,0.4722357755128,0.4722357755128,0.4722357755128,0.4217857167581986,0.4217857167581986,0.4217857167581986
2017-06-18,0.7487365232942704,0.7487365232942704,0.7487365232942704,0.9489388373081765,0.9489388373081765,0.9489388373081765,1.0056476816393747,1.0056476816393747,1.0056476816393747,1.0841804422117116,1.0841804422117116,1.0841804422117116
2017-06-25,0.024117276360904143,0.024117276360904143,0.024117276360904143,-0.036524535355203606,-0.036524535355203606,-0.036524535355203606,0.024333258450981454,0.024333258450981454,0.024333258450981454,-0.09960090773449654,-0.09960090773449654,-0.09960090773449654
2017-07-02,-0.4095595871175403,-0.4095595871175403,-0.4095595871175403,-0.09259212439679251,-0.09259212439679251,-0.09259212439679251,-0.22632913487528486,-0.22632913487528486,-0.22632913487528486,-0.03218088776085242,-0.03218088776085242,-0.03218088776085242
2017-07-09,1.0182479187444857,1.0182479187444857,1.0182479187444857,1.052170072247166,1.052170072247166,1.052170072247166,1.3450737650779114,1.3450737650779114,1.3450737650779114,1.2966495740594872,1.2966495740594872,1.2966495740594872
2017-07-16,1.4058926155160842,1.4058926155160842,1.4058926155160842,1.3352075574987863,1.3352075574987863,1.3352075574987863,1.8029399789132698,1.8029399789132698,1.8029399789132698,1.603888153326983,1.603888153326983,1.603888153326983
2017-07-23,0.7493568293204061,0.7493568293204061,0.7493568293204061,0.8339653321775597,0.8339653321775597,0.8339653321775597,1.073378596687137,1.073378596687137,1.073378596687137,1.0084460100267332,1.0084460100267332,1.0084460100267332
2017-07-30,0.8611605366208565,0.8611605366208565,0.8611605366208565,0.8410823354816812,0.8410823354816812,0.8410823354816812,1.1325145612136625,1.1325145612136625,1.1325145612136625,0.9257273944980896,0.9257273944980896,0.9257273944980896
2017-08-06,0.01894938533974922,0.01894938533974922,0.01894938533974922,0.2252873817002505,0.2252873817002505,0.2252873817002505,0.27635651741368594,0.27635651741368594,0.27635651741368594,0.3530971175964647,0.3530971175964647,0.3530971175964647
2017-08-13,0.2797501699376331,0.2797501699376331,0.2797501699376331,0.36523211302710334,0.36523211302710334,0.36523211302710334,0.3999683848343801,0.3999683848343801,0.3999683848343801,0.21142041690452945,0.21142041690452945,0.21142041690452945
2017-08-20,1.0206413112931305,1.0206413112931305,1.0206413112931305,0.9092755641810996,0.9092755641810996,0.9092755641810996,1.0599310475542647,1.0599310475542647,1.0599310475542647,0.7880494175293768,0.7880494175293768,0.7880494175293768
2017-08-27,1.8236003520917852,1.8236003520917852,1.8236003520917852,1.762668232122327,1.762668232122327,1.762668232122327,1.8832416555650509,1.8832416555650509,1.8832416555650509,1.8415753053475938,1.8415753053475938,1.8415753053475938
2017-09-03,1.2977637266914424,1.2977637266914424,1.2977637266914424,1.2239957213412125,1.2239957213412125,1.2239957213412125,1.0797559133838361,1.0797559133838361,1.0797559133838361,0.9587676924930412,0.9587676924930412,0.9587676924930412
2017-09-10,1.1640610925227486,1.1640610925227486,1.1640610925227486,1.3341207491170877,1.3341207491170877,1.3341207491170877,1.2865803267796487,1.2865803267796487,1.2865803267796487,1.4235667747381897,1.4235667747381897,1.4235667747381897
2017-09-17,0.7064466786903046,0.7064466786903046,0.7064466786903046,0.7372537242581753,0.7372537242581753,0.7372537242581753,0.8078247174928013,0.8078247174928013,0.8078247174928013,0.8518047213554063,0.8518047213554063,0.8518047213554063
2017-09-24,0.9085203686432252,0.9085203686432252,0.9085203686432252,1.1127006434651674,1.1127006434651674,1.1127006434651674,1.0352637205227047,1.0352637205227047,1.0352637205227047,1.2618781416673397,1.2618781416673397,1.2618781416673397
2017-10-01,1.7470803970488056,1.7470803970488056,1.7470803970488056,1.9524808515105565,1.9524808515105565,1.9524808515105565,1.9182413426349456,1.9182413426349456,1.9182413426349456,2.0255013300845492,2.0255013300845492,2.0255013300845492
2017-10-08,2.1252842034947093,2.1252842034947093,2.1252842034947093,2.103792596971457,2.103792596971457,2.103792596971457,2.17866104610068,2.17866104610068,2.17866104610068,2.071942007709423,2.071942007709423,2.071942007709423
2017-10-15,1.9825720918537009,1.9825720918537009,1.9825720918537009,2.003028379337103,2.003028379337103,2.003028379337103,1.9983863922190752,1.9983863922190752,1.9983863922190752,1.9415278549695365,1.9415278549695365,1.9415278549695365
2017-10-22,2.0443806679818675,2.0443806679818675,2.0443806679818675,2.268442689685698,2.268442689685698,2.268442689685698,1.9903626595232908,1.9903626595232908,1.9903626595232908,2.197793963973471,2.197793963973471,2.197793963973471
2017-10-29,2.1289991413805684,2.1289991413805684,2.1289991413805684,2.080736936687812,2.080736936687812,2.080736936687812,2.0454940364256964,2.0454940364256964,2.0454940364256964,2.0727316885225955,2.0727316885225955,2.0727316885225955
2017-11-05,1.7839683979353387,1.7839683979353387,1.7839683979353387,1.697291604160047,1.697291604160047,1.697291604160047,1.783283275000333,1.783283275000333,1.783283275000333,1.682632808978864,1.682632808978864,1.682632808978864
2017-11-12,1.5813181344824525,1.5813181344824525,1.5813181344824525,1.4741071815369058,1.4741071815369058,1.4741071815369058,1.5234603542747263,1.5234603542747263,1.5234603542747263,1.3873276879578489,1.3873276879578489,1.3873276879578489
2017-11-19,1.536595298713839,1.536595298713839,1.536595298713839,1.5431919687080213,1.5431919687080213,1.5431919687080213,1.6072132210881436,1.6072132210881436,1.6072132210881436,1.5684005209657605,1.5684005209657605,1.5684005209657605
2017-11-26,0.8905663482689927,0.8905663482689927,0.8905663482689927,0.9228069548021335,0.9228069548021335,0.9228069548021335,0.635550463082874,0.635550463082874,0.635550463082874,0.8626305160727691,0.8626305160727691,0.8626305160727691
2017-12-03,0.8485195824341581,0.8485195824341581,0.8485195824341581,0.8243271361702109,0.8243271361702109,0.8243271361702109,0.8366674271977067,0.8366674271977067,0.8366674271977067,0.7288033195781244,0.7288033195781244,0.7288033195781244
2017-12-10,0.858307758109131,0.858307758109131,0.858307758109131,0.9808684429799295,0.9808684429799295,0.9808684429799295,0.8925389379857798,0.8925389379857798,0.8925389379857798,1.0241711747220734,1.0241711747220734,1.0241711747220734
2017-12-17,0.9055949835058934,0.9055949835058934,0.9055949835058934,0.8207025584543183,0.8207025584543183,0.8207025584543183,0.9844884795687598,0.9844884795687598,0.9844884795687598,0.8823938892283765,0.8823938892283765,0.8823938892283765
2017-12-24,0.6781041311064209,0.6781041311064209,0.6781041311064209,0.5318183984284501,0.5318183984284501,0.5318183984284501,0.597504128752467,0.597504128752467,0.597504128752467,0.39702724291086056,0.39702724291086056,0.39702724291086056
2017-12-31,1.6686754646408197,1.6686754646408197,1.6686754646408197,1.7110850522820866,1.7110850522820866,1.7110850522820866,1.7692033608278346,1.7692033608278346,1.7692033608278346,1.774375748355093,1.774375748355093,1.774375748355093
