Date,VanEck Vectors Natural ResourcesEtf_Open_average,VanEck Vectors Natural ResourcesEtf_Open_max,VanEck Vectors Natural ResourcesEtf_Open_min,VanEck Vectors Natural ResourcesEtf_High_average,VanEck Vectors Natural ResourcesEtf_High_max,VanEck Vectors Natural ResourcesEtf_High_min,VanEck Vectors Natural ResourcesEtf_Low_average,VanEck Vectors Natural ResourcesEtf_Low_max,VanEck Vectors Natural ResourcesEtf_Low_min,VanEck Vectors Natural ResourcesEtf_Close_average,VanEck Vectors Natural ResourcesEtf_Close_max,VanEck Vectors Natural ResourcesEtf_Close_min
2016-05-15,0.9194883548699785,0.9194883548699785,0.9194883548699785,0.8432638008175574,0.8432638008175574,0.8432638008175574,0.9175617777807978,0.9175617777807978,0.9175617777807978,0.8877530081295818,0.8877530081295818,0.8877530081295818
2016-05-22,1.0113962802605232,1.0113962802605232,1.0113962802605232,0.9936740783250848,0.9936740783250848,0.9936740783250848,1.053511430615681,1.053511430615681,1.053511430615681,1.007711923614487,1.007711923614487,1.007711923614487
2016-05-29,1.0896402225325963,1.0896402225325963,1.0896402225325963,1.077314988748734,1.077314988748734,1.077314988748734,1.0921433734332247,1.0921433734332247,1.0921433734332247,1.140763495644531,1.140763495644531,1.140763495644531
2016-06-05,1.2355312935362661,1.2355312935362661,1.2355312935362661,1.1666228078478835,1.1666228078478835,1.1666228078478835,1.1084467254299932,1.1084467254299932,1.1084467254299932,1.076738873473998,1.076738873473998,1.076738873473998
2016-06-12,0.7802663516284677,0.7802663516284677,0.7802663516284677,0.8189602482645001,0.8189602482645001,0.8189602482645001,0.8554317707023252,0.8554317707023252,0.8554317707023252,0.895919305094937,0.895919305094937,0.895919305094937
2016-06-19,0.5198006945727419,0.5198006945727419,0.5198006945727419,0.6534041421035998,0.6534041421035998,0.6534041421035998,0.5140206972480926,0.5140206972480926,0.5140206972480926,0.43411089549362153,0.43411089549362153,0.43411089549362153
2016-06-26,1.0805687001398367,1.0805687001398367,1.0805687001398367,1.0962525679965893,1.0962525679965893,1.0962525679965893,1.1576448766591534,1.1576448766591534,1.1576448766591534,1.1718622655964726,1.1718622655964726,1.1718622655964726
2016-07-03,1.0424004630391244,1.0424004630391244,1.0424004630391244,1.0411012682012506,1.0411012682012506,1.0411012682012506,1.1226041862515457,1.1226041862515457,1.1226041862515457,1.1435322451396641,1.1435322451396641,1.1435322451396641
2016-07-10,1.9187662668784788,1.9187662668784788,1.9187662668784788,1.8627799285342719,1.8627799285342719,1.8627799285342719,1.9667789416393693,1.9667789416393693,1.9667789416393693,1.9539811997061964,1.9539811997061964,1.9539811997061964
2016-07-17,1.435124109535961,1.435124109535961,1.435124109535961,1.3519398956085327,1.3519398956085327,1.3519398956085327,1.4752636283455027,1.4752636283455027,1.4752636283455027,1.4206486225696229,1.4206486225696229,1.4206486225696229
2016-07-24,1.2321715684075603,1.2321715684075603,1.2321715684075603,1.2726843607815792,1.2726843607815792,1.2726843607815792,1.2899947442119912,1.2899947442119912,1.2899947442119912,1.3548234898590157,1.3548234898590157,1.3548234898590157
2016-07-31,1.095108347605369,1.095108347605369,1.095108347605369,1.1126855898791426,1.1126855898791426,1.1126855898791426,1.1688202350577057,1.1688202350577057,1.1688202350577057,1.1841447871114397,1.1841447871114397,1.1841447871114397
2016-08-07,1.4883618189903494,1.4883618189903494,1.4883618189903494,1.4457144087762528,1.4457144087762528,1.4457144087762528,1.4011662416209454,1.4011662416209454,1.4011662416209454,1.3520351925183216,1.3520351925183216,1.3520351925183216
2016-08-14,1.4605839365913786,1.4605839365913786,1.4605839365913786,1.5021086422164163,1.5021086422164163,1.5021086422164163,1.5421404603657471,1.5421404603657471,1.5421404603657471,1.5470891339915656,1.5470891339915656,1.5470891339915656
2016-08-21,1.4841149180527078,1.4841149180527078,1.4841149180527078,1.5857411696890322,1.5857411696890322,1.5857411696890322,1.0795272291237992,1.0795272291237992,1.0795272291237992,0.9614209957929865,0.9614209957929865,0.9614209957929865
2016-08-28,1.2325736453238851,1.2325736453238851,1.2325736453238851,1.2331072577565476,1.2331072577565476,1.2331072577565476,1.2371911191411182,1.2371911191411182,1.2371911191411182,1.3282329695777788,1.3282329695777788,1.3282329695777788
2016-09-04,1.2292963347488963,1.2292963347488963,1.2292963347488963,1.1378872608381478,1.1378872608381478,1.1378872608381478,0.6758499247152455,0.6758499247152455,0.6758499247152455,0.5521283930788426,0.5521283930788426,0.5521283930788426
2016-09-11,-0.24849970862237522,-0.24849970862237522,-0.24849970862237522,-0.30930265554273007,-0.30930265554273007,-0.30930265554273007,-0.22793819700757678,-0.22793819700757678,-0.22793819700757678,-0.26205118663165433,-0.26205118663165433,-0.26205118663165433
2016-09-18,0.6675862059620967,0.6675862059620967,0.6675862059620967,0.5716139133994382,0.5716139133994382,0.5716139133994382,0.5689419762469825,0.5689419762469825,0.5689419762469825,0.459222455727955,0.459222455727955,0.459222455727955
2016-09-25,0.7091181084234617,0.7091181084234617,0.7091181084234617,0.8742738175813295,0.8742738175813295,0.8742738175813295,0.923906428655659,0.923906428655659,0.923906428655659,1.012946668583638,1.012946668583638,1.012946668583638
2016-10-02,0.37890765688066025,0.37890765688066025,0.37890765688066025,0.26300468034378216,0.26300468034378216,0.26300468034378216,0.34139737200146525,0.34139737200146525,0.34139737200146525,0.34888999116778,0.34888999116778,0.34888999116778
2016-10-09,-0.02471955920466526,-0.02471955920466526,-0.02471955920466526,-0.19015468427469573,-0.19015468427469573,-0.19015468427469573,-0.06217948853480445,-0.06217948853480445,-0.06217948853480445,-0.21518811288394107,-0.21518811288394107,-0.21518811288394107
2016-10-16,0.2658552195451094,0.2658552195451094,0.2658552195451094,0.38780925349219103,0.38780925349219103,0.38780925349219103,0.5101074292753174,0.5101074292753174,0.5101074292753174,0.5605359931943247,0.5605359931943247,0.5605359931943247
2016-10-23,-0.11296627448347325,-0.11296627448347325,-0.11296627448347325,0.0789141381851763,0.0789141381851763,0.0789141381851763,0.005968703975033402,0.005968703975033402,0.005968703975033402,-0.07610689413473795,-0.07610689413473795,-0.07610689413473795
2016-10-30,-0.7264396229407267,-0.7264396229407267,-0.7264396229407267,-0.7430890339877748,-0.7430890339877748,-0.7430890339877748,-0.6122775418822827,-0.6122775418822827,-0.6122775418822827,-0.7361668634742936,-0.7361668634742936,-0.7361668634742936
2016-11-06,0.18524935180931434,0.18524935180931434,0.18524935180931434,-0.02655433167232464,-0.02655433167232464,-0.02655433167232464,-0.73730403912935,-0.73730403912935,-0.73730403912935,-0.6527246959660008,-0.6527246959660008,-0.6527246959660008
2016-11-13,-0.02150962939901564,-0.02150962939901564,-0.02150962939901564,-0.05947115228992046,-0.05947115228992046,-0.05947115228992046,0.1414777650620371,0.1414777650620371,0.1414777650620371,0.24444962901850953,0.24444962901850953,0.24444962901850953
2016-11-20,1.8004741795468007,1.8004741795468007,1.8004741795468007,1.677086334570595,1.677086334570595,1.677086334570595,2.1871603262377515,2.1871603262377515,2.1871603262377515,1.99220733190627,1.99220733190627,1.99220733190627
2016-11-27,1.9307935546540251,1.9307935546540251,1.9307935546540251,2.1315022256559564,2.1315022256559564,2.1315022256559564,2.2214592106717594,2.2214592106717594,2.2214592106717594,2.2726537476078703,2.2726537476078703,2.2726537476078703
2016-12-04,3.1183841723617003,3.1183841723617003,3.1183841723617003,3.0302038539740175,3.0302038539740175,3.0302038539740175,3.074890233494636,3.074890233494636,3.074890233494636,3.0380190318330733,3.0380190318330733,3.0380190318330733
2016-12-11,1.7726186649001103,1.7726186649001103,1.7726186649001103,1.7547139055071548,1.7547139055071548,1.7547139055071548,1.9042244866527023,1.9042244866527023,1.9042244866527023,1.7629825446678042,1.7629825446678042,1.7629825446678042
2016-12-18,0.41972647759191867,0.41972647759191867,0.41972647759191867,0.4810085478126112,0.4810085478126112,0.4810085478126112,0.6140979715791423,0.6140979715791423,0.6140979715791423,0.6122390538532696,0.6122390538532696,0.6122390538532696
2016-12-25,1.0302164839602592,1.0302164839602592,1.0302164839602592,1.0615156580098648,1.0615156580098648,1.0615156580098648,0.9259672220370554,0.9259672220370554,0.9259672220370554,0.8527878283070787,0.8527878283070787,0.8527878283070787
2017-01-01,1.5499907534494362,1.5499907534494362,1.5499907534494362,1.4813052038841703,1.4813052038841703,1.4813052038841703,1.5674721149197006,1.5674721149197006,1.5674721149197006,1.5845044056101685,1.5845044056101685,1.5845044056101685
2017-01-08,1.6537886033582105,1.6537886033582105,1.6537886033582105,1.6348098561766335,1.6348098561766335,1.6348098561766335,1.6730676997308624,1.6730676997308624,1.6730676997308624,1.6513038743314348,1.6513038743314348,1.6513038743314348
2017-01-15,1.5455594915985158,1.5455594915985158,1.5455594915985158,1.5620428196896003,1.5620428196896003,1.5620428196896003,1.5764419645780658,1.5764419645780658,1.5764419645780658,1.5547120319923529,1.5547120319923529,1.5547120319923529
2017-01-22,1.7419812667793797,1.7419812667793797,1.7419812667793797,1.7499390506251313,1.7499390506251313,1.7499390506251313,1.7375112408041258,1.7375112408041258,1.7375112408041258,1.7420018146430938,1.7420018146430938,1.7420018146430938
2017-01-29,1.7129472512948491,1.7129472512948491,1.7129472512948491,1.692441430828181,1.692441430828181,1.692441430828181,1.6382986243120918,1.6382986243120918,1.6382986243120918,1.5836962549781763,1.5836962549781763,1.5836962549781763
2017-02-05,1.5100362428798757,1.5100362428798757,1.5100362428798757,1.5862820512785596,1.5862820512785596,1.5862820512785596,1.5483168755650163,1.5483168755650163,1.5483168755650163,1.5921574255110265,1.5921574255110265,1.5921574255110265
2017-02-12,1.273632840544584,1.273632840544584,1.273632840544584,1.3103048756930173,1.3103048756930173,1.3103048756930173,1.2909880032937715,1.2909880032937715,1.2909880032937715,1.2814416797123014,1.2814416797123014,1.2814416797123014
2017-02-19,0.7930509556248897,0.7930509556248897,0.7930509556248897,0.7766821420544018,0.7766821420544018,0.7766821420544018,0.818744703888481,0.818744703888481,0.818744703888481,0.7629619260320841,0.7629619260320841,0.7629619260320841
2017-02-26,0.5656925714009605,0.5656925714009605,0.5656925714009605,0.6509244014639073,0.6509244014639073,0.6509244014639073,0.6304542694812325,0.6304542694812325,0.6304542694812325,0.6848544427227627,0.6848544427227627,0.6848544427227627
2017-03-05,-0.08812785974733249,-0.08812785974733249,-0.08812785974733249,-0.0272456595387036,-0.0272456595387036,-0.0272456595387036,-0.01415587242068743,-0.01415587242068743,-0.01415587242068743,-0.049029710684567435,-0.049029710684567435,-0.049029710684567435
2017-03-12,0.6294811483751744,0.6294811483751744,0.6294811483751744,0.6021252193371037,0.6021252193371037,0.6021252193371037,0.667697616096511,0.667697616096511,0.667697616096511,0.6158311876313257,0.6158311876313257,0.6158311876313257
2017-03-19,0.2967365102727064,0.2967365102727064,0.2967365102727064,0.21395164617281673,0.21395164617281673,0.21395164617281673,0.24554352170499802,0.24554352170499802,0.24554352170499802,0.15477202246870356,0.15477202246870356,0.15477202246870356
2017-03-26,0.19273065733634226,0.19273065733634226,0.19273065733634226,0.34158612250610876,0.34158612250610876,0.34158612250610876,0.2501262682954804,0.2501262682954804,0.2501262682954804,0.38541400812830695,0.38541400812830695,0.38541400812830695
2017-04-02,0.5970743976416881,0.5970743976416881,0.5970743976416881,0.4888808499464543,0.4888808499464543,0.4888808499464543,0.534349963125704,0.534349963125704,0.534349963125704,0.39861056040173737,0.39861056040173737,0.39861056040173737
2017-04-09,0.19401072153294638,0.19401072153294638,0.19401072153294638,0.06425223702672285,0.06425223702672285,0.06425223702672285,-0.11920541321073988,-0.11920541321073988,-0.11920541321073988,-0.25419072797713255,-0.25419072797713255,-0.25419072797713255
2017-04-16,-0.6660623753644402,-0.6660623753644402,-0.6660623753644402,-0.8110255372702001,-0.8110255372702001,-0.8110255372702001,-0.7397101306772323,-0.7397101306772323,-0.7397101306772323,-0.8054300256639396,-0.8054300256639396,-0.8054300256639396
