Date,PEIXStock_Open_average,PEIXStock_Open_max,PEIXStock_Open_min,PEIXStock_Open_volatility,PEIXStock_Open_change,PEIXStock_High_average,PEIXStock_High_max,PEIXStock_High_min,PEIXStock_High_volatility,PEIXStock_High_change,PEIXStock_Low_average,PEIXStock_Low_max,PEIXStock_Low_min,PEIXStock_Low_volatility,PEIXStock_Low_change,PEIXStock_Close_average,PEIXStock_Close_max,PEIXStock_Close_min,PEIXStock_Close_volatility,PEIXStock_Close_change,PEIXStock_Volume_average,PEIXStock_Volume_max,PEIXStock_Volume_min,PEIXStock_Volume_volatility,PEIXStock_Volume_change
2016-05-15,0.2800382192664918,0.2540287745292991,0.4250491599884126,-0.3499927045638163,0.7159753457089775,0.3154292990734525,0.2528884449077703,0.4355623371609124,-0.3704352289006977,0.6125809528113765,0.45832408461692126,0.5457161178837823,0.577077171313469,0.04511447340070645,0.8520892107560684,0.41481047923130443,0.4848714071624569,0.3669903576152221,0.41572097190563634,1.0217469978614415,-0.8209959351489551,-0.6363436370662027,-0.6916974648763341,-0.5272198952907012,-0.2533422976638223
2016-05-22,1.5922600011834096,2.1018032547360583,1.1278294281571017,2.706610598862888,2.146109389532235,1.7835975540132807,2.1032028086710595,0.9573577687972745,3.0974928352248408,2.486792772401506,1.6417469306876977,1.9459144520300191,1.1838332630124362,2.7575398992483144,2.389745994978528,1.8482966905191234,2.0692132591868337,1.1005250467327203,2.913406923465615,2.8598613326067235,1.3408643535669638,1.1500114605426177,-0.8443113798874207,1.504634354601281,0.41442247131155147
2016-05-29,2.430112128131354,2.189319825680382,2.5539029089612506,-0.2792051564009973,0.6504148698565537,2.3916146755617453,2.115075944728321,2.676581923623021,-0.644922779400917,-0.20768189686238117,2.489368814921661,2.238102580411815,2.6269104852812513,-0.8723228283444767,0.1917663479130955,2.4630541200731453,2.1648984322509794,2.7272425051152562,-0.9203428587136453,-0.12724586099994664,0.17703880634705782,-0.07182875596793671,-0.20068622286702026,-0.029018524621905024,-1.4846991088694035
2016-06-05,2.067826456588353,1.857286921004337,2.0252843171870913,0.12946304614429774,-1.5050286293203057,1.8507871105037361,1.6593867347248388,1.8097328011939993,0.1706981404570328,-1.5161503336613138,2.0092915357014114,1.9665175537293993,1.909682224723805,0.692337679167912,-1.8445300655791408,1.8944309874680378,1.862276832692837,1.7869170237732417,0.6672802396024287,-1.802175907395623,-0.3840785717286263,-0.5299411409521281,0.5797525144477041,-0.6683112091667212,-0.2201656223797813
2016-06-12,1.0680888799351453,0.8882427372001728,1.3039830960996697,-0.9180637712487301,-0.6352397044419849,1.028261459819157,0.8557573743022334,1.1560199630725727,-0.4463110979666306,-0.5140381657798679,1.1209475231324242,0.9851109103980956,1.3107971224077373,-0.9448753089746545,-0.558804216686881,1.0480566280139132,0.8271749325565503,1.3078996621136505,-0.9978359881051888,-0.27791993112586,-0.8936292408643132,-0.6477516670809998,-0.9997354518778643,-0.49713342619368794,0.1011116703991632
2016-06-19,0.8133212967109363,0.7842720758062065,0.845993585889712,-0.06699058107824012,-1.2488779339357734,0.707080311994464,0.8436359328507461,0.7415959884905848,0.46966533213262546,-1.5042280206268792,0.8017762835387103,0.7081999001915369,0.8104528034337801,-0.25898450737470524,-1.11310954020783,0.7274141683683032,0.5629817139914367,0.8698903580921579,-0.6119070550252158,-0.6776013356626386,-0.6777349591405053,-0.3880322997560623,-0.6570148418783885,-0.2859590786035192,0.26579675622395
2016-06-26,0.37558488776430693,0.4867753055523444,0.3531182083593856,0.3540158915933829,0.5427869619467485,0.5048071263172017,0.9899910428155348,0.4534275844537797,1.3157453540810933,1.5337449849141216,0.4217742249553945,0.7455177579605423,0.3671362897199696,1.1203460078003857,1.4049792590324472,0.5381125529996486,1.1317668318515737,0.2002155917516841,1.9992677692072407,2.0602881776537916,0.40991902993680557,0.13380486455922377,0.40707483822635143,0.06358557962298271,0.8677751711719559
2016-07-03,1.1789219455115192,0.9459242603525451,1.3450521466457352,-0.9096869454920935,-0.5965704685284485,1.10480168639474,0.764493138922301,1.3464785550209029,-0.9370991753931188,-0.6054258055711126,1.053450091965741,0.8044280471952907,1.249366559516436,-1.1842514386783665,-0.3185883535428117,1.0645169497524514,0.8326523668650392,1.3157289635250125,-0.8172269062432032,-0.20774219987548373,-0.3228812188578202,-0.4836772787844039,0.18857186217788308,-0.5470279207758751,-0.6730922878507732
2016-07-10,1.3866698542304607,1.3048345004027047,1.3563592103418594,-0.17814027690200077,0.41285133472524027,1.3046817042988492,0.99612582951851,1.426836912866916,-0.7041187174224542,-0.07819006977603787,1.43671210676746,1.2381845591298066,1.5011466842576309,-0.7415714580618179,0.20720190971367758,1.372368239058942,1.1685045361183584,1.4279879071355155,-0.42304135647247154,0.03931417635531872,-0.622757061522711,-0.5196088927874392,-0.5498543281211986,-0.4629821203994286,-0.2898228414125654
2016-07-17,1.2705897383931668,1.037053539054602,1.3983704485676158,-0.8601818463540889,-0.3020814973669302,1.190870479415326,0.876532043047433,1.3727130866564252,-0.8500921971233087,-0.5077777522966288,1.342452690121981,1.2696955595211443,1.4945650994950697,-0.6886429454729774,-0.279148350804124,1.2622931332375409,1.0685712575147763,1.3835898107516644,-0.5536211554626265,-0.6898567821798405,-0.7523531494716993,-0.5907742902331848,-0.9909846373328781,-0.4770705006963017,-0.4696543178359276
