Date,SOLStock_Open_average,SOLStock_Open_max,SOLStock_Open_min,SOLStock_Open_volatility,SOLStock_Open_change,SOLStock_High_average,SOLStock_High_max,SOLStock_High_min,SOLStock_High_volatility,SOLStock_High_change,SOLStock_Low_average,SOLStock_Low_max,SOLStock_Low_min,SOLStock_Low_volatility,SOLStock_Low_change,SOLStock_Close_average,SOLStock_Close_max,SOLStock_Close_min,SOLStock_Close_volatility,SOLStock_Close_change,SOLStock_Volume_average,SOLStock_Volume_max,SOLStock_Volume_min,SOLStock_Volume_volatility,SOLStock_Volume_change
2016-07-24,-1.236220676736723,-1.5018744526171006,-0.9518004113479845,-1.5231876123815362,0.1573236272953666,-1.272333878132697,-1.2840384458253948,-1.1721696498338248,-0.4277476688109534,-0.39717534218871736,-1.145475256014013,-1.290050393419271,-0.9130150169638078,-1.1903821151757183,-0.04588050670907867,-1.2028064020096991,-1.3234521701148878,-0.9779195926435343,-1.8115275099987838,-0.03512454319644771,-1.0792277459917554,-0.6460233098114437,-1.2833810868043256,-0.49703626973607357,-0.1310853401381752
2016-07-31,-1.0217202109854304,-0.9945274134878954,-1.068795308798568,0.20023672467531664,-0.12755600643658196,-1.0073446936905524,-0.8946589575237481,-1.0074296935191958,0.26867971133979407,-0.5890103960725062,-1.122134201593646,-1.0883787123208626,-0.9373215466634375,-0.5459644802728892,0.20086895877317149,-0.9544756575198604,-0.9296565711253333,-0.9147902162694543,-0.4090545990319824,-0.17209578480612256,-0.24999571108406368,0.06386843890863694,-1.1617503440110277,0.21181527410753273,-0.8366245225578499
2016-08-07,-1.1693851706450704,-1.344092527857222,-0.9889956469961401,-0.8689811304787979,-0.17837178879140306,-1.206020210048226,-1.243334454707756,-1.130554920060512,-0.42640557242406535,-0.4273973035998459,-0.9980024424872611,-1.1140145488451108,-0.7477248208470639,-1.0367146274705525,-0.2229144226586705,-1.1220058518171223,-1.1812044846054068,-0.9532747363850453,-1.2273078510915987,-0.24865054402100178,-0.6978274215597545,-0.5745254894991388,-0.5742560006849667,-0.5182748781682024,-0.06367292861865939
2016-08-14,-0.9094758492652959,-1.006720688023839,-0.8948462653675862,-0.26788406983099877,1.08117834987982,-0.8355776762509018,-1.0221771998598874,-0.6955690234761998,-1.1551129307225236,0.858530032376761,-0.6984018691103694,-0.6879168707338931,-0.6697914045636165,-0.102618225339063,0.9445161381083698,-0.7481433182543393,-0.969537065292738,-0.4892308369467293,-1.8772899165646073,0.7173377259377907,-0.3488225323904786,-0.5615469506444323,1.1128049566530591,-0.6942863212928434,0.12403826055920925
2016-08-21,-0.7528565852468038,-0.4557723639551561,-0.9213511851374859,1.0518431410250995,-0.24380514308995446,-0.6591996455242166,-0.5907367681017951,-0.6191015325369715,-0.021166990877115266,-0.03330228821375413,-0.621802958076639,-0.3732330572974747,-0.7196992257325725,0.7291977650491233,-0.7671042010389678,-0.6204647433471361,-0.40640533891783764,-0.9414969704766729,1.4803093250658026,-1.0831716271635539,2.7515311094039148,2.5392641380773453,1.9418360549508922,2.4367620919963944,0.1428275268743336
2016-08-28,-1.1557382102631673,-1.3149974462554541,-1.0709914039192818,-0.5873929229101197,-0.37240318843132386,-1.2701618275790556,-1.3240528040727548,-1.1561992114498447,-0.7024648344140781,0.01102905995287305,-1.2376804278023905,-1.1657291333394648,-1.1878654576101937,-0.06200605189227339,-0.3469998751252436,-1.3210187448507575,-1.4173404877047338,-1.3883929626128366,-0.5932149710047709,-0.3585410757170983,0.12429714443901983,-0.2514018805022926,1.295303263044075,-0.39880230473711903,0.23356643266924057
2016-09-04,-1.4851849567302366,-0.49305805849633527,-1.6695287924707634,2.217841646363246,-2.2377010259223846,-1.5914967796315695,-0.7532831655033144,-1.7618786250502747,2.431618430035883,-2.1473764302470073,-2.0198631922656465,-1.8323477220155124,-2.009695726805315,0.4745955991819564,-1.0316128219306986,-2.089104934685738,-1.8232751223809178,-2.3533947892541502,1.4282323745581627,-1.4737032601910094,0.5401310116340883,-0.19729514666817363,1.3153186159508095,-0.3520650542471668,0.23181977328361916
2016-09-11,-2.6109045303629483,-2.6902829719147627,-2.4514720422001512,-0.36377296845111434,-0.14801913401043132,-2.682608316886053,-2.748451746760903,-2.684997339360205,-0.058342545731792775,0.30545970779026865,-2.601734667103081,-2.56263642592456,-2.502928894722419,-0.13937024710776832,-0.6107020800405981,-2.6727588261140696,-2.5139942861365316,-2.742239872453226,0.547850884465372,-0.887493909702927,1.1998590482720863,0.30550647108271684,2.043298452045294,0.05480406259948839,0.5865912263760443
2016-09-18,-2.4824685497985537,-2.5883654842863795,-2.3963901932341147,-0.27804911805325616,0.667633580009571,-2.3287205305248433,-2.3559594733524083,-2.380003288617537,0.7027698602202576,1.2413903489869424,-2.3854310085619552,-2.4168599928742465,-2.2949865880889613,-0.3736170901843162,0.8884499446771182,-2.388464017201988,-2.3693245162688843,-2.417704766359195,0.15764249097380625,1.2582687446742924,-0.353368963629038,-0.38943225035340834,-0.23129317400981617,-0.37485849052849396,0.06266006733714909
2016-09-25,-1.8491859858869142,-1.9195578536434053,-2.0198715250084764,0.5644938572396938,0.4653203739460684,-1.7367411944148083,-1.8361923062943755,-1.61506275997103,-0.6748966793840246,1.1489009125748668,-1.7832302055765217,-1.8086484773671927,-1.9568915663273327,0.6246461395607052,0.5169505042123037,-1.7352690871902188,-1.8449167728712617,-1.589649463391425,-1.3732314194196582,0.7659550738776699,-0.23970754693485655,-0.4750089936530004,-0.4825469187267243,-0.43195041493513375,0.15386739326607743
2016-10-02,-1.3608510441235524,-1.146790066607945,-1.2355339675383683,0.4551484131589665,0.6207846449037268,-1.4279985249407863,-1.236036319399959,-1.432648747022448,1.192350069515889,1.1000931647485988,-1.443335620826986,-1.437487246606044,-1.3098046993837282,-0.4233962767892182,0.28969514637581506,-1.4259203440207033,-1.5435775929679698,-1.3380719902605207,-1.2534141536275534,0.7659550738776699,-0.41762131171594746,-0.20926273168461013,-0.2685699199838521,-0.18568942565368218,0.06648720729790215
2016-10-09,-1.6136447891209076,-1.6772208277665277,-1.6013562285009553,-0.11044197495385528,-0.8906733234313037,-1.5878603807935439,-1.6261381012441434,-1.5817461814507119,0.1537901469316063,-0.534627355018689,-1.5457986259448329,-1.5540342914496326,-1.522624295404301,-0.101910873000898,-0.7436847745619166,-1.526859753245848,-1.498706008589442,-1.521337224444444,-0.18006583201207454,-0.060015463807855426,-0.5724984436171643,-0.37372506127761634,-1.011138885251132,-0.25455135032772414,0.1628043468236049
2016-10-16,-1.4404833370726862,-0.9583845012132809,-1.4628393880066475,1.551545519167553,1.9310258389188013,-1.4574909447958337,-1.1495748817728078,-1.4728528231938414,1.6885186465055457,2.075669914715137,-1.5133657776406297,-1.6217428100781712,-1.390944410927199,-1.05677620900505,0.4916427293796338,-1.5227338270652842,-1.435211564294671,-1.4846481892984702,-0.007247927028450811,0.8828694425296212,-0.8608973808420659,-0.6670005484313646,-0.883922590055774,-0.5752636897850699,0.08148116707279675
2016-10-23,-1.532968563470961,-1.6461840049118406,-1.342424868094179,-0.7119148728701081,-0.37335343622918576,-1.5733475203218312,-1.7533683212562932,-1.4450292855069775,-0.8302255695019073,0.04555559143516808,-1.4991387284207027,-1.5123916786876992,-1.545019871512233,0.11181408326223016,-0.8078012495860103,-1.5728797946208104,-1.6251415061078924,-1.5567402772522358,-0.39000969790557555,-0.3930109312820752,-0.9001104942013813,-0.6569773530226797,-1.3415433523181624,-0.4980203252345154,0.13970341095216784
2016-10-30,-1.81851550049058,-1.8409752106461486,-1.8949893876961559,0.2838777930842237,-0.926084667246558,-1.7658853485543795,-1.6266661092508625,-1.8858895307968901,1.4967991727103642,-1.618009261652444,-1.7829481259982727,-1.6568865736447187,-1.863283595660013,0.8049454937302832,-1.080301789272298,-1.76313988964571,-1.6914693715624396,-1.7870914412839378,0.5044637609512801,-0.9369506239841656,-0.48881876504455885,-0.5800337050103523,0.1116388826804605,-0.623864996278869,-0.4033407555890685
2016-11-06,-2.0306673190582347,-1.9420100950244423,-2.121844200880352,1.212248540011517,-1.5133164772577907,-2.0468459527249676,-1.934081319765834,-2.1483522732844436,1.8183898722320968,-1.7903237107119525,-2.2534578447586413,-1.8787428766991954,-2.5187966101688115,3.2941349094960772,-1.9217903895192439,-2.00983955539294,-1.792901325662368,-2.169971757711459,2.5048670086810327,-1.9499936530287323,0.751383121859486,0.9433594457214882,-0.23728292586539249,1.0666906224308637,-0.5506405151894713
2016-11-13,-2.1049795699344216,-2.1947849121242298,-1.9826247719251353,-0.4586736830988357,-0.24733059516076888,-2.0927710640889017,-2.1994338490533587,-2.03164596730664,0.22066392213252942,-0.7792363103732639,-2.0388369994642885,-2.107908188036658,-1.975780302867864,0.6184722197322914,-0.9003329119956286,-2.0393965908144263,-2.0501434804135577,-2.018095764951251,0.5832939024522481,-0.9578095081907686,0.865631981454883,0.6125356954524397,1.0617536004967105,0.4755542855740039,1.3152434564012772
2016-11-20,-1.9356089894881217,-2.0374743135288313,-1.7751209954738907,-1.0831411436229568,0.8027007092408456,-1.9130898694468315,-2.0737363454323656,-1.7917232428747367,-0.8557798455615933,0.964477370703461,-1.8184012749081657,-1.964663893445394,-1.6156492303350785,-0.8105181343455943,1.3089392594907934,-1.8494497412383988,-1.9761356501758829,-1.744393625565492,-0.8817229447224638,1.1407217436003454,0.0875982820110659,-0.386966047938738,1.1807378511521176,-0.6301082207703175,-0.6936479416854094
2016-11-27,-1.8958694003490677,-1.7946346909826387,-1.914807414947596,0.6480963871287528,-1.254165485068477,-1.896245098958438,-1.8415506288364378,-1.9045915532043105,0.9201609036600076,-1.1527390616899085,-1.901838371734826,-1.820161992672232,-1.878973839504671,1.1699366842163719,-1.0925224685588957,-1.8669823029554244,-1.8684105988813666,-1.8888325545239208,0.5887202995522854,-0.9066360024681118,2.0027320218273834,1.012377456262669,2.5157532772284656,0.5534375476142035,-1.591202910211466
2016-12-04,-1.4956931591957212,-1.389306455265875,-1.6811646340987134,1.5028541239713902,1.6218684202202456,-1.4225014731154488,-1.4792102026699134,-1.3530555095164438,-0.36454924068005706,0.4349525164985091,-1.5870864668890727,-1.7014772716205449,-1.5359648880050596,-0.15332583361520816,1.123169163473385,-1.530384587876325,-1.5419166305211827,-1.5953773509420217,0.8438405455653625,-0.7931226424662425,2.398636003049887,1.891358458332592,3.2012091327371266,1.19431648515456,0.22271061626498123
2016-12-11,-1.8265789387699387,-1.8002725021623323,-1.7731434262896828,-0.054705412023912305,-0.8470514443806269,-1.7933608863638908,-1.8198728870975613,-1.733739492872933,-0.2326067529724398,-0.5127800546625259,-1.7834124900157156,-1.857208016903317,-1.6392739777757421,-0.6946870206019504,-0.18798107234993813,-1.8081734384465775,-1.8550998225373554,-1.7348441975219369,-0.42637752614873153,0.6576711907543139,1.4636776809230698,0.39840527288542077,2.0192967842078957,-0.2612566413515032,-1.7243673870274403
2016-12-18,-1.5453854984999331,-1.6125089801280559,-1.4458527180268979,-0.896454949902327,0.04275071596246801,-1.5732159359867672,-1.6451708652298542,-1.5483957634055625,-0.4050965908145968,-0.4080908661102926,-1.5198572290540695,-1.5940703298052308,-1.5127092360370986,-0.1266325667833295,1.27918044085796,-1.509511824107413,-1.582173436678687,-1.4983424729130457,-0.3050571193288442,-0.2167440970358523,0.296174277087594,0.34585928633273144,-0.25439403090388013,0.4937271364126523,-2.8959480201231895
2016-12-25,-1.5109628806204662,-1.570713246335809,-1.4048783948199044,-1.1693239588251523,0.01680663216615497,-1.5494529838116735,-1.6408911266687813,-1.4852612425546021,-0.9813946527051025,-0.08209704844736057,-1.418474527098545,-1.501902435330208,-1.3289909191523628,-0.88803057511922,-0.09369547197401133,-1.4982896777445138,-1.5839627715859708,-1.4512988026221032,-0.8583803011948116,0.4437475491096807,0.9485150406051603,0.9626776214540307,1.1674570941151594,0.7151180805355966,0.4057292619231606
2017-01-01,-1.3209786176797655,-1.3397834542746725,-1.2394330938644922,-0.9317916430269628,0.07378343590787549,-1.3223653712502785,-1.3454971348636677,-1.2318171204698434,-0.9588703368948902,-0.07279782134481849,-1.2493055454707502,-1.350144911052539,-1.12767505745026,-1.2228451166053986,0.44857600816102394,-1.3471481394683629,-1.4419981459524343,-1.2628208306742275,-1.5100203294521828,0.8917905350657737,0.07899837332829085,-0.43093470275517937,0.5251282421853104,-0.6965801592674271,-0.9122677632126741
2017-01-08,-1.1995014702325228,-1.207478861785235,-1.0948867654533734,-0.916057003389171,0.3341849974810907,-1.2091996695230232,-1.1969714428656213,-1.1532148322191145,-0.6021827617909321,1.1263249507667683,-1.1291452831742517,-1.1876510528278508,-1.0479067999541842,-0.7250342752646645,0.9084614354546063,-1.149200326822382,-1.1640474428255985,-1.1040478135278242,-0.5496303879520517,1.7643991621527384,-0.4054665147767137,-0.11523173841695836,-0.8618217091022669,0.3759745701926152,1.7907247164537843
2017-01-15,-1.0869146822049864,-1.0529931836506876,-1.0209126988560564,-0.6348051047423897,-0.3580406872236236,-1.127407669995867,-1.149626528827012,-1.0609696436595029,-1.0051303347365395,-0.07890593933398968,-1.0683225205088465,-1.0500374218115198,-1.0009145428598054,-0.30177381632804473,-0.22747386340099127,-1.1485131265733401,-1.1499221370520316,-1.088984000994104,-0.6274834112703647,-0.04067847392823453,0.048652947735355716,-0.27162617686936935,0.5188562329647823,-0.7082136524887702,-0.9717765917842132
2017-01-22,-1.2149498394917662,-1.2257302657629054,-1.1220861645475948,-0.904934840440314,-0.2217239881460078,-1.2391067739944643,-1.3003963690708067,-1.1296307846973335,-1.424323848552177,0.09010621709266285,-1.1504804668216897,-1.206479253980425,-1.0066533945638207,-0.9525535911302625,0.1198775036121537,-1.2261896528211933,-1.2890120546683752,-1.1664250190750987,-0.9654254834932157,0.5730892213252008,-0.42079766262451246,0.03854171583366475,-0.40944388367362733,0.3136460733452503,0.4122962394599105
2017-01-29,-1.2697513676233698,-1.2982415276626376,-1.1797201577393348,-1.1006352764114156,0.0033020747914431314,-1.2691425525383995,-1.2801087174374466,-1.2282564395248936,-0.8514397577533159,0.4564608970130876,-1.2120384740725598,-1.2568660937051161,-1.0963961753139542,-0.8458812998175053,0.10999686545027113,-1.2508536321811314,-1.3003426405318197,-1.1831402436464205,-0.9320818298162588,0.877345128580473,-0.3723508840890394,-0.6153549990776165,-0.5099147340043985,-0.5435586272586242,0.6352164255795053
2017-02-05,-1.1484076328973014,-1.1173879150246906,-1.1188435518988347,-0.5489497310216006,-0.44397035725887724,-1.150055969925086,-1.1575320829516826,-1.083216805823612,-0.9340428171961016,0.3019104116737153,-1.1532810929856891,-1.2128070202587617,-1.1783879598170737,-0.393977896753345,-0.13193926125209363,-1.125138797723023,-1.177240611398422,-1.1266818743210407,-0.4960850101666147,1.4697065779664353,0.07740347215964472,0.6913681644506463,-0.5298166057826835,1.2607809785716062,1.2226305578688124
2017-02-12,-0.9789557484796119,-1.050347486998899,-0.9183702658762943,-1.0895958386976756,0.2073496878075832,-0.9970991368262764,-0.9822716323673704,-0.9294246618054116,-0.8515386739548849,0.037064356679418875,-0.9208434652279432,-1.0214968997375877,-0.8244982510941035,-0.9556593536340833,0.35889676601932613,-0.9572219735457238,-1.0293972703906125,-0.9216187263235416,-0.9345234806902982,0.5744046462193542,-0.16678808828926847,0.4272409521681645,-0.2964723030343553,0.7482635730305401,-1.6416091744121808
2017-02-19,-0.7952263756368373,-0.6963974930796816,-0.729224742533483,-0.23077171522084142,0.5837622785312826,-0.7750590005620034,-0.7716319168402662,-0.7640439008266269,-0.4898609075757294,-0.19946499551360714,-0.8142958728031394,-0.9099197982192372,-0.68177951685911,-1.0143799174870325,0.5061461565982135,-0.7973400759951227,-0.7033272675719855,-0.8296605160043723,0.38460521933752484,-0.774716872329605,0.43495786096097727,-0.1381191988217514,0.9264683622544017,-0.7363368620273478,-0.7824349202635718
2017-02-26,-1.028525073776539,-0.9993093546805493,-1.0351642776862497,-0.43747280913461384,-0.3991511351241561,-1.083679369322936,-1.0428019288167267,-1.0810019602563519,-0.5204018257663472,-0.007250477177509326,-0.9889324538799021,-0.9435848324896005,-0.9492415566576665,-0.3077442527326772,-0.2505314496329385,-1.0832936311604326,-1.04688149055942,-1.017813578550197,-0.6480309907275899,-0.06771722959135748,-0.3900294822573534,-0.2850771453395209,-0.45532935830441196,-0.10099247353787173,1.4327187638736762
2017-03-05,-1.7022543694674677,-1.276464722293541,-1.9564160245723046,2.0974012250185594,-2.054522690643016,-1.7748462606060569,-1.3594097109682812,-1.9945860248047664,2.0302107304682515,-1.7440852313948938,-1.8778468665112489,-1.403228234327887,-2.0856870615889447,1.3297262147402364,-1.8772971066162811,-1.8651394629726699,-1.501524750647546,-1.9849299180800832,1.6057348885172467,-1.3305251233885642,0.4664762359077098,1.5591289656956664,0.5067586397255278,1.6839475012685041,0.041073022860694954
2017-03-12,-1.876725167101396,-1.9327347252032157,-1.8506302467140403,-0.8247436568345372,1.2217786817307659,-1.7821255212409663,-1.5760733985575721,-1.8121307040925798,0.21915704232664063,1.7127175365891856,-1.8437230757973349,-1.8100682623286617,-1.928114930361819,-0.3965335319255062,1.4229101369897614,-1.7956910599188927,-1.7146275709542924,-1.8572095185945623,-0.07650714392381502,1.4616041453562119,-0.5615656774099225,0.40408158328396326,-1.2635004462520099,1.1625521722680885,1.2410532837698653
2017-03-19,-1.660838440482548,-1.7328002203107866,-1.596551635912787,-0.9061652414340311,0.1313130985187903,-1.755958230053291,-1.8035814074679357,-1.6995499968590073,-0.8273522845501226,0.20453477102492962,-1.6536032609720495,-1.7463703001964817,-1.5568454443901074,-1.080785697706473,0.5583558972984086,-1.6835331125754611,-1.792039711275702,-1.623108055718736,-1.3566092382266528,0.5454001361118864,-1.5770753284453176,-1.5414999929980764,-1.0321374783257031,-1.2550149808166522,-0.5785443101020616
2017-03-26,-1.670059251339895,-1.689733251932145,-1.6694922617486943,-0.36749543269041923,0.3964312056645496,-1.6626583131019055,-1.8149779842771614,-1.6632389298513612,-0.7159728364072765,0.1997843669765537,-1.620722218375916,-1.6795624733844943,-1.5899088846611136,-0.6181178473811669,0.21850895942906048,-1.6315009062555312,-1.7493365048756853,-1.5694846521788115,-1.2450200063209143,0.47078449321623667,-1.012451442287359,-0.9879776029992285,-0.6695681297358357,-0.8387201189665152,-0.35755561670611097
2017-04-02,-1.3763078244452662,-1.447679173604147,-1.3748356906005026,-0.522467496515243,1.1408723332655288,-1.2541017543224289,-1.3874784961317517,-1.3816089174076058,0.0021448459062195307,1.435870580440893,-1.3411905519698861,-1.3299628075190482,-1.3622531066578987,-0.018935373222674485,1.3539837583504044,-1.2741951467336285,-1.226426655546118,-1.4369523435897749,0.6752968463579179,1.7629368900625324,-0.3945440151965813,-0.5201898292021714,-1.0459803041361875,-0.03659165975962104,-0.6146606927696857
2017-04-09,-0.9537211086106548,-1.0667018798581551,-0.9281479540232457,-0.7080687386165745,0.22765428601201007,-0.8801353922634669,-0.9328683000978903,-0.912873898989346,-0.10401182815350977,-0.25909387680790213,-0.9836385805463377,-1.051868036627824,-0.9172602715928547,-0.5625962702264797,0.13572746862016336,-0.9758509499102738,-1.0302306571978888,-1.044334707086437,-0.1711168696088665,-0.5239518667951861,-0.7076471315974723,-0.7928142283160893,-0.6028753507500778,-0.6379910431351404,-0.9180392969070574
2017-04-16,-1.2276774005917381,-1.3020414223854064,-1.1405784452791727,-0.8088792384823092,-0.035268837051223634,-1.2545514487259692,-1.3557461567338769,-1.1288510140891215,-0.849833002814664,-0.08405778297361476,-1.2262958158693948,-1.2020275575315749,-1.1969673061236277,0.007599455214847114,-0.4326708134509739,-1.2414700888979862,-1.3019881493972831,-1.1906063746954698,-0.6486900757117003,-0.27317687498887305,-1.107777459875838,-0.7995770119377519,-0.9081177618768639,-0.457921923953802,0.9352791116613489
2017-04-23,-1.2934253797650386,-1.4316851793514744,-1.1786331013150988,-0.9611605475946499,0.7559311693772502,-1.3189583704111836,-1.4799190187414377,-1.1843353762219617,-1.0074287193420381,0.7704100000771841,-1.2169656280918637,-1.3949010604752137,-1.0953180880287312,-0.963749169241155,0.6787538505013543,-1.2360868231233157,-1.3647988932421593,-1.1854012068249888,-0.7773850000808243,0.7713787084793539,-1.1427878140390872,-0.7423829138881981,-0.8366076246638715,-0.3678384023334688,0.9640782852301614
2017-04-30,-1.0812120253511055,-1.137476277269688,-0.9726902572258727,-0.6389511377137909,0.5657600190913119,-1.1581901598059134,-1.334381390286074,-1.0263373940100866,-1.0803693619281183,0.743816441272692,-1.02379134197444,-1.207695975395743,-0.8963517491719565,-1.04236683623237,0.49037925837873697,-1.0546748188212358,-1.1413386684802296,-0.9575155801980861,-0.8060726446939375,0.29741167404080093,-1.7980721259534542,-1.5942101581370953,-1.192015167428539,-1.2910068215614054,-0.1449293283469678
2017-05-07,-0.8133817858078718,-0.7064922019869556,-0.7612731328515644,0.12976140570287817,1.5226134780169462,-0.6970117236931808,-0.48068316822734275,-0.745646418031177,1.0289821606233605,1.7611411039040321,-0.7413183509314901,-0.7594023784809935,-0.6651780707482868,-0.2822260978364511,1.048737544252721,-0.6339699301912197,-0.31410468998744967,-0.7480567837558563,1.6639442057360245,1.7466762537317928,-0.639090303867443,-0.8889802818130973,-0.4899890512663063,-0.8074389510095459,0.7582963384562703
2017-05-14,-0.4165050837830691,-0.2848206079828068,-0.5316986528892167,0.7472507142071759,-0.9027545530115475,-0.34095665388549184,-0.21488752853042742,-0.54969807695058,1.1801255190677193,0.6470835626178973,-0.48078821699247604,-0.21396961182659208,-0.5413750711134171,1.0755326077958844,-1.0331930615434823,-0.34180827200984276,0.033006632288135544,-0.4962994125153935,1.7727284595245876,0.8560318402311846,-0.6666647706178613,0.40452595012145914,-0.2806831182012011,0.5530977396410087,1.436539936703945
2017-05-21,0.20355869122739198,0.15662758735090226,0.2728346437686786,-0.3305018469120273,0.030963217098850603,0.1314788673024377,-0.05946354193109931,0.2486565560334007,-0.9633530774717745,-0.21506789759797434,0.17356322202717936,0.05027797458184344,0.10431825179209359,-0.16753292896722147,1.08795704810566,0.15281916191844414,0.011095218275707579,0.27565292577764766,-0.8447609852972912,-0.11171431989141602,-1.8988212457328855,-1.5689024354149368,-1.370167833012738,-1.2287866515259798,-0.2203731512276761
