Date,GEFbStock_Open_average,GEFbStock_Open_max,GEFbStock_Open_min,GEFbStock_Open_volatility,GEFbStock_Open_change,GEFbStock_High_average,GEFbStock_High_max,GEFbStock_High_min,GEFbStock_High_volatility,GEFbStock_High_change,GEFbStock_Low_average,GEFbStock_Low_max,GEFbStock_Low_min,GEFbStock_Low_volatility,GEFbStock_Low_change,GEFbStock_Close_average,GEFbStock_Close_max,GEFbStock_Close_min,GEFbStock_Close_volatility,GEFbStock_Close_change,GEFbStock_Volume_average,GEFbStock_Volume_max,GEFbStock_Volume_min,GEFbStock_Volume_volatility,GEFbStock_Volume_change
2016-03-27,1.9108919480714992,1.7292265964642,1.8969238079377295,0.02040525189942537,0.33127667886674356,1.8360319431234007,1.6237162605641355,1.8977319980219423,-0.43700143589510293,0.4058609289422845,1.9826843222480794,1.8222844656479051,2.033165926122313,-0.15585859470814817,0.311945566312465,1.9379398658475853,1.7257962638300652,2.0473271856106754,-0.23963493578644127,0.42025903432610573,-0.10198205796695954,0.22753287299358677,-0.5433731127532271,0.3134736070526621,0.3719599281838947
2016-04-03,1.6516280039186473,1.4063114678254254,1.8139944089418005,-0.8969580065094147,-0.5480358003191953,1.5303303200955969,1.3855354435009273,1.6413075206933785,-0.5847777604717723,-0.6269621067588944,1.664097343915523,1.5184446213552623,1.696042725353109,-0.20358982103598874,-0.6597852250713193,1.6055507582287878,1.4999517893896608,1.6574476733309074,0.017007275117810566,-0.8075677025482899,-0.4969308002095999,-0.5589779908732326,-0.5196651066052305,-0.5510592103431042,0.3103370367034411
2016-04-10,1.4874245943678792,1.3787893056122777,1.4182148072644016,0.11771522679850811,0.5094639643261644,1.4409452630410267,1.330054060312952,1.5029274632967344,-0.4975117369150033,-0.06055003062161414,1.5391086092834174,1.4469311583038873,1.492591279658523,0.1551983930536127,0.329087765837138,1.493796040578184,1.3665644328544786,1.5915428600104187,-0.435280423061734,-0.40107521420788406,1.0070744565781964,0.5723648629206562,2.15896367401884,0.3127628712165988,0.09786038365825922
2016-04-17,1.432527700884078,1.3432320516145944,1.4513744711389969,-0.19902707831526537,-0.18940226000372493,1.3961866098925786,1.239657157741104,1.4678835647817061,-0.9315675404774361,-0.3307304324090571,1.4246540576595077,1.3377857639885544,1.4968870575100195,-0.41658944599167164,-0.27005612500172516,1.3679788493205307,1.2683732605072915,1.3866068088978951,-0.19727555323707716,-0.5008297061323846,-0.5708061798388584,-0.3775335293648634,-0.7386853655093725,-0.30454538910494156,-0.07737018176057991
2016-04-24,1.1214788089948535,1.0418093205673653,1.2422915707492583,-0.6713867434314329,-0.3186833908033104,1.068646124839161,0.976946871500525,1.0846356844272684,-0.4916086962514583,-0.7036172475023434,1.0951824209819667,0.9942543382447476,1.1614524870767298,-0.6673383301566496,-0.5254645719470088,1.013507809295536,1.0111569099553908,1.0377235516016208,0.030329558344516012,-0.42842893877576566,-0.7145819463733611,-0.3741370795579566,-1.3337387862301762,-0.20515347208660797,0.23728823692891415
2016-05-01,0.785560419310227,0.7094072892832582,0.8889180336509321,-0.7223816054415052,-0.5459895872584458,0.6945612371004911,0.6393468319089858,0.7607278897751318,-0.6071894297754381,-0.5878924497397845,0.7304514027652702,0.6182852088814432,0.7954413399725354,-0.7527903995230772,-0.5561973360229917,0.707556255565493,0.563711745923547,0.7779625640819745,-0.7900972476080905,-0.3118469821904475,-0.6330827955623833,-0.6302239880391833,-0.7618448230053317,-0.5772969085551918,0.111736069383258
2016-05-08,0.678584822549409,0.5660049902708966,0.7416431693941812,-0.7173606031831329,-0.05550466135863978,0.5822713813276184,0.47968726485025887,0.6407522510644457,-0.7322650816565869,0.0653479357282126,0.6725381609708523,0.6259840991632722,0.7684614968522948,-0.6390751830966972,-0.4689857224009794,0.6191529114418336,0.510537521636312,0.6867039694326499,-0.6409128528086379,-0.5686564990792706,-1.0109649339703355,-0.7342498543767815,-1.1438915921648323,-0.6257449517986964,0.5493590550919302
2016-05-15,0.545494885625027,0.4208585822520678,0.6444485285131809,-0.884741153395147,-0.5791227450915579,0.536261995887465,0.3909332467174625,0.6157297259914062,-0.8928128801240256,-0.22860288356270034,0.571310765023582,0.43724028819379906,0.6795803359653176,-0.9893158644719349,-0.4489823930655027,0.5627161042835135,0.4592638850282578,0.6292252755619046,-0.6511546253917796,-0.619105730602275,-0.6609272880584469,-0.6190909472102366,-0.5701869997194369,-0.5938681233206486,0.41849470293394014
2016-05-22,0.5405179207644965,0.3445723623741573,0.6344030651879269,-0.9983700756281305,-0.3363516050436856,0.44818042236917116,0.30153121907257835,0.5218876305331387,-0.7956944475529852,-0.151252353963462,0.5647921121361911,0.45750868203548634,0.641254729691817,-0.7808286119369016,-0.21635521602919033,0.5269185906570264,0.41434844517249786,0.6075367866555536,-0.728154335264407,-0.044611690489530204,-0.9998248103935254,-0.8188727077431505,-0.6752449637733885,-0.8010615484916991,0.2689408329888289
2016-05-29,0.5953915717623194,0.5087737611129346,0.4826696093216603,-0.27888106966489273,-0.2710108602248457,0.5711331862316363,0.33454840302719596,0.6960747144642236,-0.947313720054587,-0.1354728990040978,0.5811675266305921,0.5027289776114431,0.6054860763272125,-0.5059170461733871,-0.2536189796199451,0.5617810154620873,0.4105823545781226,0.5776853751906594,-0.5846075974397198,0.013527774741966531,-0.4023290406837255,-0.1979171091033291,-0.34299980637413313,-0.16379557211264067,0.2675619294819792
