Date,KGC_stock_Open_average,KGC_stock_Open_max,KGC_stock_Open_min,KGC_stock_Open_volatility,KGC_stock_Open_change,KGC_stock_High_average,KGC_stock_High_max,KGC_stock_High_min,KGC_stock_High_volatility,KGC_stock_High_change,KGC_stock_Low_average,KGC_stock_Low_max,KGC_stock_Low_min,KGC_stock_Low_volatility,KGC_stock_Low_change,KGC_stock_Close_average,KGC_stock_Close_max,KGC_stock_Close_min,KGC_stock_Close_volatility,KGC_stock_Close_change,KGC_stock_Volume_average,KGC_stock_Volume_max,KGC_stock_Volume_min,KGC_stock_Volume_volatility,KGC_stock_Volume_change
2016-03-27,1.1532935839645608,1.242721771465368,1.0612477640960354,1.5228222255146284,1.048027089223068,1.1726795351834505,1.1780785676951604,0.9465127527484997,1.3161664231210517,1.2524651404148137,1.1604349798062779,1.2440788567750976,1.0278193912128721,1.6965358600853235,1.1166512066160554,1.2474609538599115,1.225155869219162,1.0219936801683096,1.0139443488392013,1.1942203345102862,0.022275133998516265,0.2373718792032023,-1.1545444162601675,1.0771639425300112,0.6430484791163545
2016-04-03,1.3913329035882807,1.399400224184062,1.441953965707147,0.5821700332528267,1.5211227159581777,1.3337938186449985,1.4230032295369859,1.3232433905741088,0.9825711306843327,1.2621995986370143,1.4144927399946026,1.5027892427886638,1.3556773358872758,1.633736036249466,1.8509953097995357,1.408989747861556,1.5195322812400958,1.3464667162096995,1.0712665195022497,1.1411655798068312,-0.06883671447340627,-0.10707365221264348,0.6622437970862038,-0.5517124442468592,0.2784560421748318
2016-04-10,1.815842229125256,1.6529807031237103,1.86705823365768,-0.5033741263502592,-0.06523280730534718,1.8337733122410407,1.7297952669521,1.935922799782651,-0.43779085986675653,-0.6226508353469322,1.7977979977486274,1.6724271076942236,1.8697214762046204,-0.4065475288222022,-0.5184046929642413,1.8425135254394578,1.8340881816492989,1.8944155540556167,0.02302261832411321,-0.6835785657321033,0.1138008317679468,-0.2982921084564915,-0.5288433157738458,-0.04555520983333452,-0.9851952499695605
2016-04-17,1.8815068702232611,1.807881771360184,1.865567750034915,0.04922975939990495,1.0073255497570164,1.846311533457561,1.805315162183225,1.770545011470188,0.36009035080223845,0.7239688947363613,1.892506693103734,1.8140253081784419,1.864439552086085,0.2552613778869113,0.9086665855009745,1.8382056502905968,1.8165491731666743,1.8004033167206928,0.18108074330161086,0.4161275856365412,-0.37939838841961426,-0.21320638914426557,-0.38534885685288744,-0.016582813686941755,0.2740758031317149
2016-04-24,1.8659382061906329,2.1180498809182,1.851309652543886,2.2665223903194502,2.312335112470805,1.9255835306442572,2.3280790060639296,1.8345004839665535,2.63349653120733,2.2805946848952057,1.889921477995724,2.1641859761680737,1.8487994570302266,2.546305114779545,2.2759478880318436,1.9692744816431034,2.3571878673959983,1.8417525832900277,2.6596640489191596,2.2651153999553584,-0.4888043101092696,-0.13498023605303347,-0.14622222857257275,-0.07108770188441099,1.077299616897843
2016-05-01,2.1043696271085524,2.1189815986627827,2.0758553963301027,1.2520854076787231,-1.9995281224560113,2.117357605880425,1.9496070469321682,2.166773443781693,0.054025443331018344,-0.9130360843502603,2.0635793454533364,1.9762549301525238,2.028980659440746,0.8229513482257859,-1.2686545520743382,2.003086331689057,1.8383947468846622,1.982786625543465,0.6751655128463314,-0.8410469417048135,0.6373248794758308,-0.3867314095129445,1.6973799186164917,-1.5951824228139293,-0.04840363981746463
2016-05-08,1.6041359352592395,1.6880520447848315,1.616279815077056,1.6649893796453301,-1.0068283932747046,1.5936503830845923,1.5654059309390127,1.6656729091815983,0.39030182010595693,-0.8687452442379553,1.4869480890958873,1.3445511271572388,1.5768857593292998,-0.5284100048558205,-0.9605800513027805,1.512181117530569,1.420519635316277,1.6367172294314405,0.14297210752223427,-0.6386751273785684,0.5465323854989561,1.113993423279105,1.0947434273022603,0.36957843510724125,-0.43014412906598215
2016-05-15,1.1468107022278846,1.0728808629351874,0.9667189582751061,1.3864232304232673,-1.5260814753315755,1.1514584496903286,1.073999368879447,1.1173263247803518,0.3727071920940788,-1.5665248207809608,1.142917379714619,1.1363988825547815,1.0261930678504276,1.179109861192831,-1.5492325819554247,1.138640983836325,1.05391799480947,1.2191385635132452,0.02291631618005411,-1.2450476502508088,-0.8656381149817365,-0.35739485469234766,-0.047051813392534385,-0.3249715869161714,-0.5796266963349888
2016-05-22,0.5086175398291649,0.4789384185130961,0.4734422855560427,0.38904989228997616,-1.1638562549851137,0.5003058668213298,0.5567975370252414,0.494597275238843,0.5817058762332649,-1.4877142064627462,0.48899783418096077,0.5884608391041332,0.5148706016635395,0.6777195617418585,-1.663553490670006,0.4237628000588373,0.5499162027103071,0.3934806121849407,0.9356258992494351,-1.8132432845461808,-1.140662851952829,-0.2438958177868722,-0.8488048951149847,0.37783637562020983,0.5927542067163306
2016-05-29,0.23050116724537306,0.2618408408288787,0.28703375325551717,0.04855093581414194,1.1408273999062013,0.27519581268895926,0.4495386752487035,0.32031320648253453,0.7772152937563858,1.0007941236113516,0.2998877061915969,0.38884376064825676,0.3578777638141755,0.3410178230873509,0.9473887733394116,0.3034229151413519,0.5144541482933255,0.3259672510686696,0.9797961050297921,1.2039885846968827,-1.0330449186123807,-1.6080020504579635,0.01636194396110018,-1.3535989363690981,-0.13180861320834245
