Date,Peritus High Yield_etf_Open_average,Peritus High Yield_etf_Open_max,Peritus High Yield_etf_Open_min,Peritus High Yield_etf_High_average,Peritus High Yield_etf_High_max,Peritus High Yield_etf_High_min,Peritus High Yield_etf_Low_average,Peritus High Yield_etf_Low_max,Peritus High Yield_etf_Low_min,Peritus High Yield_etf_Close_average,Peritus High Yield_etf_Close_max,Peritus High Yield_etf_Close_min
2016-06-05,1.337577008599294,1.337577008599294,1.337577008599294,1.3128203815590793,1.3128203815590793,1.3128203815590793,1.232263534592972,1.232263534592972,1.232263534592972,1.321653793353416,1.321653793353416,1.321653793353416
2016-06-12,0.7999178350828792,0.7999178350828792,0.7999178350828792,0.9098090489724815,0.9098090489724815,0.9098090489724815,0.8839707662989762,0.8839707662989762,0.8839707662989762,0.9668579639089073,0.9668579639089073,0.9668579639089073
2016-06-19,-0.12761333095762928,-0.12761333095762928,-0.12761333095762928,0.8794043276921607,0.8794043276921607,0.8794043276921607,-0.045030490623283646,-0.045030490623283646,-0.045030490623283646,0.7313301106334955,0.7313301106334955,0.7313301106334955
2016-06-26,1.4342674288345474,1.4342674288345474,1.4342674288345474,1.2962996417019106,1.2962996417019106,1.2962996417019106,1.3254902481642736,1.3254902481642736,1.3254902481642736,1.3273450089282692,1.3273450089282692,1.3273450089282692
2016-07-03,1.3159310391636527,1.3159310391636527,1.3159310391636527,1.532713773123841,1.532713773123841,1.532713773123841,1.0687919602787312,1.0687919602787312,1.0687919602787312,1.6809278001206975,1.6809278001206975,1.6809278001206975
2016-07-10,1.8777928929633545,1.8777928929633545,1.8777928929633545,1.9011068098308805,1.9011068098308805,1.9011068098308805,2.0207248410338123,2.0207248410338123,2.0207248410338123,1.9310805328323022,1.9310805328323022,1.9310805328323022
2016-07-17,2.0224318114619355,2.0224318114619355,2.0224318114619355,2.0290596641934187,2.0290596641934187,2.0290596641934187,2.08512190010857,2.08512190010857,2.08512190010857,2.0461234629981413,2.0461234629981413,2.0461234629981413
2016-07-24,1.2288110537136998,1.2288110537136998,1.2288110537136998,1.2455439654369818,1.2455439654369818,1.2455439654369818,1.376625876320842,1.376625876320842,1.376625876320842,1.2150153197023994,1.2150153197023994,1.2150153197023994
2016-07-31,1.0862345771182174,1.0862345771182174,1.0862345771182174,1.035622133900848,1.035622133900848,1.035622133900848,1.232829880348383,1.232829880348383,1.232829880348383,1.0082422782811908,1.0082422782811908,1.0082422782811908
2016-08-07,1.0238313387616556,1.0238313387616556,1.0238313387616556,1.0559435809745177,1.0559435809745177,1.0559435809745177,1.1489647018684264,1.1489647018684264,1.1489647018684264,1.0253483696504218,1.0253483696504218,1.0253483696504218
2016-08-14,1.6059718946236723,1.6059718946236723,1.6059718946236723,1.6893974309079063,1.6893974309079063,1.6893974309079063,1.5999977875819593,1.5999977875819593,1.5999977875819593,1.6328392448150137,1.6328392448150137,1.6328392448150137
2016-08-21,1.2295258938943072,1.2295258938943072,1.2295258938943072,1.4470935882463327,1.4470935882463327,1.4470935882463327,1.232923771821474,1.232923771821474,1.232923771821474,1.209910701966912,1.209910701966912,1.209910701966912
2016-08-28,1.2688406448302145,1.2688406448302145,1.2688406448302145,1.398595722985874,1.398595722985874,1.398595722985874,1.3190030360669955,1.3190030360669955,1.3190030360669955,1.3541338792751374,1.3541338792751374,1.3541338792751374
2016-09-04,1.0696964623583247,1.0696964623583247,1.0696964623583247,1.125431900717796,1.125431900717796,1.125431900717796,0.8510053050668529,0.8510053050668529,0.8510053050668529,0.8015871723734913,0.8015871723734913,0.8015871723734913
2016-09-11,0.4647290215865639,0.4647290215865639,0.4647290215865639,0.475003047567703,0.475003047567703,0.475003047567703,0.4278675452877537,0.4278675452877537,0.4278675452877537,0.3360301600603515,0.3360301600603515,0.3360301600603515
2016-09-18,1.2674354322697892,1.2674354322697892,1.2674354322697892,1.3456834939517583,1.3456834939517583,1.3456834939517583,1.3060040003896114,1.3060040003896114,1.3060040003896114,1.4475941985752576,1.4475941985752576,1.4475941985752576
2016-09-25,1.0274166477443765,1.0274166477443765,1.0274166477443765,0.98073708142141,0.98073708142141,0.98073708142141,0.47566473210633936,0.47566473210633936,0.47566473210633936,0.602811196863857,0.602811196863857,0.602811196863857
2016-10-02,0.23309351397481573,0.23309351397481573,0.23309351397481573,0.6809920957388191,0.6809920957388191,0.6809920957388191,0.6530829572110086,0.6530829572110086,0.6530829572110086,0.922673254199658,0.922673254199658,0.922673254199658
2016-10-09,0.42758400735010943,0.42758400735010943,0.42758400735010943,0.4681812528802386,0.4681812528802386,0.4681812528802386,0.7172346745828482,0.7172346745828482,0.7172346745828482,0.5120575602194675,0.5120575602194675,0.5120575602194675
2016-10-16,0.8509183518415538,0.8509183518415538,0.8509183518415538,1.0830291525077271,1.0830291525077271,1.0830291525077271,1.2942267148477988,1.2942267148477988,1.2942267148477988,1.2861105194131615,1.2861105194131615,1.2861105194131615
2016-10-23,-0.39172660788306585,-0.39172660788306585,-0.39172660788306585,-0.31300533317854684,-0.31300533317854684,-0.31300533317854684,-0.22610214261174535,-0.22610214261174535,-0.22610214261174535,-0.369057302768474,-0.369057302768474,-0.369057302768474
2016-10-30,-2.068752882774724,-2.068752882774724,-2.068752882774724,-2.1302595976520657,-2.1302595976520657,-2.1302595976520657,-2.4069673594703076,-2.4069673594703076,-2.4069673594703076,-2.3861426366257925,-2.3861426366257925,-2.3861426366257925
2016-11-06,-2.7092881028311786,-2.7092881028311786,-2.7092881028311786,-2.729551553102103,-2.729551553102103,-2.729551553102103,-2.7873323989657033,-2.7873323989657033,-2.7873323989657033,-2.608549906174989,-2.608549906174989,-2.608549906174989
2016-11-13,-0.8246452903541414,-0.8246452903541414,-0.8246452903541414,-0.5704565690962511,-0.5704565690962511,-0.5704565690962511,-0.3885389357117314,-0.3885389357117314,-0.3885389357117314,-0.38737300554882687,-0.38737300554882687,-0.38737300554882687
2016-11-20,0.03956798117855683,0.03956798117855683,0.03956798117855683,-0.11213383879936423,-0.11213383879936423,-0.11213383879936423,0.1734740071757711,0.1734740071757711,0.1734740071757711,0.16991308664502394,0.16991308664502394,0.16991308664502394
2016-11-27,0.21898541244143988,0.21898541244143988,0.21898541244143988,0.3459981468531778,0.3459981468531778,0.3459981468531778,0.2670122133314625,0.2670122133314625,0.2670122133314625,0.3118590252606199,0.3118590252606199,0.3118590252606199
2016-12-04,0.7062352124584969,0.7062352124584969,0.7062352124584969,0.8922939506328591,0.8922939506328591,0.8922939506328591,0.816985604257664,0.816985604257664,0.816985604257664,0.8875751292931844,0.8875751292931844,0.8875751292931844
2016-12-11,1.2529776436148643,1.2529776436148643,1.2529776436148643,1.360243426878902,1.360243426878902,1.360243426878902,1.1246746203836535,1.1246746203836535,1.1246746203836535,1.25149371799084,1.25149371799084,1.25149371799084
2016-12-18,1.4208517165796133,1.4208517165796133,1.4208517165796133,1.3363724804798958,1.3363724804798958,1.3363724804798958,1.2551534637720583,1.2551534637720583,1.2551534637720583,1.3507512159237547,1.3507512159237547,1.3507512159237547
2016-12-25,1.396089256111158,1.396089256111158,1.396089256111158,1.2557184141686435,1.2557184141686435,1.2557184141686435,1.185345787545152,1.185345787545152,1.185345787545152,1.35507433802028,1.35507433802028,1.35507433802028
2017-01-01,1.7097374443932019,1.7097374443932019,1.7097374443932019,1.6831329202222796,1.6831329202222796,1.6831329202222796,1.5232339583409062,1.5232339583409062,1.5232339583409062,1.684908265060142,1.684908265060142,1.684908265060142
2017-01-08,1.6153378739362956,1.6153378739362956,1.6153378739362956,1.5260107618670007,1.5260107618670007,1.5260107618670007,1.5065324938839537,1.5065324938839537,1.5065324938839537,1.471936652301247,1.471936652301247,1.471936652301247
2017-01-15,1.4556877909754864,1.4556877909754864,1.4556877909754864,1.4109258449432152,1.4109258449432152,1.4109258449432152,1.3403927157986375,1.3403927157986375,1.3403927157986375,1.3339257562112996,1.3339257562112996,1.3339257562112996
2017-01-22,1.1842101561147413,1.1842101561147413,1.1842101561147413,1.1599940727053344,1.1599940727053344,1.1599940727053344,1.0821864536017567,1.0821864536017567,1.0821864536017567,1.0282765823067366,1.0282765823067366,1.0282765823067366
2017-01-29,1.2429192821835584,1.2429192821835584,1.2429192821835584,1.3522162061198613,1.3522162061198613,1.3522162061198613,1.2260240711292585,1.2260240711292585,1.2260240711292585,1.2682205675709273,1.2682205675709273,1.2682205675709273
2017-02-05,1.350485286661613,1.350485286661613,1.350485286661613,1.280518516354753,1.280518516354753,1.280518516354753,1.260344944354415,1.260344944354415,1.260344944354415,1.2244477868418728,1.2244477868418728,1.2244477868418728
2017-02-12,1.1427663088189628,1.1427663088189628,1.1427663088189628,1.323448194698691,1.323448194698691,1.323448194698691,1.095984762762089,1.095984762762089,1.095984762762089,1.4011757924388546,1.4011757924388546,1.4011757924388546
2017-02-19,0.6289961312486618,0.6289961312486618,0.6289961312486618,0.8459367853123122,0.8459367853123122,0.8459367853123122,0.6641545753792394,0.6641545753792394,0.6641545753792394,0.8999870972435668,0.8999870972435668,0.8999870972435668
2017-02-26,1.0146589713230412,1.0146589713230412,1.0146589713230412,1.112990583360406,1.112990583360406,1.112990583360406,1.0913527150343385,1.0913527150343385,1.0913527150343385,0.9073520747986351,0.9073520747986351,0.9073520747986351
2017-03-05,-1.4055542776995058,-1.4055542776995058,-1.4055542776995058,-1.135857688055583,-1.135857688055583,-1.135857688055583,-1.543347536405244,-1.543347536405244,-1.543347536405244,-1.1089007300405476,-1.1089007300405476,-1.1089007300405476
2017-03-12,-0.6531294224115496,-0.6531294224115496,-0.6531294224115496,-0.8962674890851874,-0.8962674890851874,-0.8962674890851874,-1.185880320429999,-1.185880320429999,-1.185880320429999,-1.461322392550765,-1.461322392550765,-1.461322392550765
2017-03-19,-2.015569029604512,-2.015569029604512,-2.015569029604512,-1.9850978316080232,-1.9850978316080232,-1.9850978316080232,-1.988480025724824,-1.988480025724824,-1.988480025724824,-1.9941137842529792,-1.9941137842529792,-1.9941137842529792
2017-03-26,-1.25487239077809,-1.25487239077809,-1.25487239077809,-1.2631176321127255,-1.2631176321127255,-1.2631176321127255,-1.1664842152284463,-1.1664842152284463,-1.1664842152284463,-1.047626264319675,-1.047626264319675,-1.047626264319675
2017-04-02,-0.42663940397126965,-0.42663940397126965,-0.42663940397126965,-0.6400268503013967,-0.6400268503013967,-0.6400268503013967,-0.3835172608071809,-0.3835172608071809,-0.3835172608071809,-0.5899245528257816,-0.5899245528257816,-0.5899245528257816
2017-04-09,-0.6975103140190633,-0.6975103140190633,-0.6975103140190633,-0.5768862857126247,-0.5768862857126247,-0.5768862857126247,-0.5456998672479297,-0.5456998672479297,-0.5456998672479297,-0.7650668112550374,-0.7650668112550374,-0.7650668112550374
2017-04-16,0.05168194053973101,0.05168194053973101,0.05168194053973101,-0.18636596274390593,-0.18636596274390593,-0.18636596274390593,-0.2838297095247397,-0.2838297095247397,-0.2838297095247397,-0.2825596105059312,-0.2825596105059312,-0.2825596105059312
2017-04-23,-0.007447177825217114,-0.007447177825217114,-0.007447177825217114,-0.2351383042337891,-0.2351383042337891,-0.2351383042337891,-0.08408605205096971,-0.08408605205096971,-0.08408605205096971,-0.07644566850011941,-0.07644566850011941,-0.07644566850011941
2017-04-30,-0.3020999703721874,-0.3020999703721874,-0.3020999703721874,-0.2100262203957273,-0.2100262203957273,-0.2100262203957273,-0.29483425741185887,-0.29483425741185887,-0.29483425741185887,0.052980682733930515,0.052980682733930515,0.052980682733930515
2017-05-07,-0.44037337066184845,-0.44037337066184845,-0.44037337066184845,-0.6556633594912289,-0.6556633594912289,-0.6556633594912289,-0.4194490584574894,-0.4194490584574894,-0.4194490584574894,-0.5025692046155251,-0.5025692046155251,-0.5025692046155251
2017-05-14,0.4311259200186855,0.4311259200186855,0.4311259200186855,0.17480974058558973,0.17480974058558973,0.17480974058558973,0.3447612394634261,0.3447612394634261,0.3447612394634261,0.44315738081930056,0.44315738081930056,0.44315738081930056
2017-05-21,1.0593444288523164,1.0593444288523164,1.0593444288523164,0.8888150633789588,0.8888150633789588,0.8888150633789588,0.9322587051891303,0.9322587051891303,0.9322587051891303,1.1934648343329666,1.1934648343329666,1.1934648343329666
2017-05-28,1.9913497960588376,1.9913497960588376,1.9913497960588376,2.2149722588749947,2.2149722588749947,2.2149722588749947,2.0260982072542344,2.0260982072542344,2.0260982072542344,2.2089361958400295,2.2089361958400295,2.2089361958400295
2017-06-04,1.2779559694476044,1.2779559694476044,1.2779559694476044,1.3370406030261845,1.3370406030261845,1.3370406030261845,1.5525970795936688,1.5525970795936688,1.5525970795936688,1.34081728585689,1.34081728585689,1.34081728585689
2017-06-11,1.152010617395396,1.152010617395396,1.152010617395396,1.167672228366672,1.167672228366672,1.167672228366672,1.412137687880665,1.412137687880665,1.412137687880665,1.0465597627083265,1.0465597627083265,1.0465597627083265
2017-06-18,0.37802662922532004,0.37802662922532004,0.37802662922532004,0.969147274157981,0.969147274157981,0.969147274157981,0.6220023147482071,0.6220023147482071,0.6220023147482071,1.0597740035926808,1.0597740035926808,1.0597740035926808
2017-06-25,0.29229046378724594,0.29229046378724594,0.29229046378724594,0.43789305894746905,0.43789305894746905,0.43789305894746905,0.1261365536665854,0.1261365536665854,0.1261365536665854,-0.32101927107556016,-0.32101927107556016,-0.32101927107556016
2017-07-02,0.2989214213628591,0.2989214213628591,0.2989214213628591,0.0550861839620831,0.0550861839620831,0.0550861839620831,-0.512995124586474,-0.512995124586474,-0.512995124586474,-0.2733896974161629,-0.2733896974161629,-0.2733896974161629
2017-07-09,0.4975185951050028,0.4975185951050028,0.4975185951050028,0.26931803328607967,0.26931803328607967,0.26931803328607967,0.5965448702151517,0.5965448702151517,0.5965448702151517,0.4625624285681603,0.4625624285681603,0.4625624285681603
2017-07-16,0.3374679036179059,0.3374679036179059,0.3374679036179059,0.4252732992189208,0.4252732992189208,0.4252732992189208,0.6165685330891095,0.6165685330891095,0.6165685330891095,0.07898884484522237,0.07898884484522237,0.07898884484522237
2017-07-23,-0.015649695008322854,-0.015649695008322854,-0.015649695008322854,-0.2535609024056055,-0.2535609024056055,-0.2535609024056055,0.024485579689256513,0.024485579689256513,0.024485579689256513,-0.40640258876856306,-0.40640258876856306,-0.40640258876856306
2017-07-30,-0.09707688016480238,-0.09707688016480238,-0.09707688016480238,0.04805930974560771,0.04805930974560771,0.04805930974560771,0.27602656180614155,0.27602656180614155,0.27602656180614155,0.03230603563037507,0.03230603563037507,0.03230603563037507
2017-08-06,-2.122864745496855,-2.122864745496855,-2.122864745496855,-1.954843854881484,-1.954843854881484,-1.954843854881484,-1.8622969371774054,-1.8622969371774054,-1.8622969371774054,-1.5375594201366263,-1.5375594201366263,-1.5375594201366263
2017-08-13,-1.5361115537041763,-1.5361115537041763,-1.5361115537041763,-1.6183824259570847,-1.6183824259570847,-1.6183824259570847,-1.1450285180000894,-1.1450285180000894,-1.1450285180000894,-1.439305381473847,-1.439305381473847,-1.439305381473847
2017-08-20,-1.7364413109563908,-1.7364413109563908,-1.7364413109563908,-1.0157567556262899,-1.0157567556262899,-1.0157567556262899,-1.0628025760390007,-1.0628025760390007,-1.0628025760390007,-1.029614736903444,-1.029614736903444,-1.029614736903444
2017-08-27,-1.319755176059676,-1.319755176059676,-1.319755176059676,-1.5252221902164036,-1.5252221902164036,-1.5252221902164036,-1.101501131933097,-1.101501131933097,-1.101501131933097,-1.1304845678134086,-1.1304845678134086,-1.1304845678134086
2017-09-03,-0.41692090243332447,-0.41692090243332447,-0.41692090243332447,-0.8395472932211159,-0.8395472932211159,-0.8395472932211159,-1.0523126736812405,-1.0523126736812405,-1.0523126736812405,-1.360880549093033,-1.360880549093033,-1.360880549093033
2017-09-10,-0.10251193394629042,-0.10251193394629042,-0.10251193394629042,0.18042981561701052,0.18042981561701052,0.18042981561701052,0.4924263170176009,0.4924263170176009,0.4924263170176009,0.2894489260571163,0.2894489260571163,0.2894489260571163
2017-09-17,0.528745764565153,0.528745764565153,0.528745764565153,0.6054918923955052,0.6054918923955052,0.6054918923955052,1.277361332924899,1.277361332924899,1.277361332924899,1.0437083174111406,1.0437083174111406,1.0437083174111406
2017-09-24,-0.049358620361720944,-0.049358620361720944,-0.049358620361720944,-0.1761697464272383,-0.1761697464272383,-0.1761697464272383,-0.11938254848583985,-0.11938254848583985,-0.11938254848583985,0.45930640002772405,0.45930640002772405,0.45930640002772405
2017-10-01,0.08476199753247632,0.08476199753247632,0.08476199753247632,0.4038879922268389,0.4038879922268389,0.4038879922268389,0.13279342069161082,0.13279342069161082,0.13279342069161082,0.5430787114829885,0.5430787114829885,0.5430787114829885
2017-10-08,1.5155444566227836,1.5155444566227836,1.5155444566227836,1.1932718546720933,1.1932718546720933,1.1932718546720933,0.8929815122408417,0.8929815122408417,0.8929815122408417,1.303628782743555,1.303628782743555,1.303628782743555
2017-10-15,1.780917590908325,1.780917590908325,1.780917590908325,2.1565371541221077,2.1565371541221077,2.1565371541221077,1.6389788315715983,1.6389788315715983,1.6389788315715983,2.21405892041665,2.21405892041665,2.21405892041665
2017-10-22,0.607525501774144,0.607525501774144,0.607525501774144,0.8495638787045323,0.8495638787045323,0.8495638787045323,0.6549193885618237,0.6549193885618237,0.6549193885618237,0.942804790472101,0.942804790472101,0.942804790472101
2017-10-29,1.5950365902606645,1.5950365902606645,1.5950365902606645,1.5383674536747123,1.5383674536747123,1.5383674536747123,1.6572328051923053,1.6572328051923053,1.6572328051923053,1.3635024952093588,1.3635024952093588,1.3635024952093588
2017-11-05,1.0676001922967435,1.0676001922967435,1.0676001922967435,0.8064811697544647,0.8064811697544647,0.8064811697544647,-0.17519095175080537,-0.17519095175080537,-0.17519095175080537,0.39623920730332307,0.39623920730332307,0.39623920730332307
2017-11-12,-0.3223414645241433,-0.3223414645241433,-0.3223414645241433,0.06838522765094096,0.06838522765094096,0.06838522765094096,-0.06083368432987439,-0.06083368432987439,-0.06083368432987439,-0.1268645564043658,-0.1268645564043658,-0.1268645564043658
2017-11-19,1.1210354846223929,1.1210354846223929,1.1210354846223929,1.3208675655887812,1.3208675655887812,1.3208675655887812,1.339709140152537,1.339709140152537,1.339709140152537,1.375080718055233,1.375080718055233,1.375080718055233
2017-11-26,-0.7589650931128208,-0.7589650931128208,-0.7589650931128208,0.7006490497453403,0.7006490497453403,0.7006490497453403,0.12773015066994287,0.12773015066994287,0.12773015066994287,0.6552283872403342,0.6552283872403342,0.6552283872403342
2017-12-03,1.793916174163066,1.793916174163066,1.793916174163066,1.398831156704926,1.398831156704926,1.398831156704926,1.697794803448458,1.697794803448458,1.697794803448458,1.4270844674147638,1.4270844674147638,1.4270844674147638
2017-12-10,0.8466027570228493,0.8466027570228493,0.8466027570228493,0.535337662153688,0.535337662153688,0.535337662153688,0.7847008262061683,0.7847008262061683,0.7847008262061683,-0.08579033730875446,-0.08579033730875446,-0.08579033730875446
2017-12-17,1.4350515213237556,1.4350515213237556,1.4350515213237556,1.1214437039103742,1.1214437039103742,1.1214437039103742,0.986549857842083,0.986549857842083,0.986549857842083,0.5329276245679432,0.5329276245679432,0.5329276245679432
2017-12-24,-0.4547302164445582,-0.4547302164445582,-0.4547302164445582,-0.44415311928878154,-0.44415311928878154,-0.44415311928878154,-0.10869889617489678,-0.10869889617489678,-0.10869889617489678,-0.5523774925237971,-0.5523774925237971,-0.5523774925237971
2017-12-31,1.7934667084593163,1.7934667084593163,1.7934667084593163,1.8827971632888716,1.8827971632888716,1.8827971632888716,0.4440609250885619,0.4440609250885619,0.4440609250885619,1.1232334824042867,1.1232334824042867,1.1232334824042867
