Date,BioShares Biotechnology ProductsEtf_Open_average,BioShares Biotechnology ProductsEtf_Open_max,BioShares Biotechnology ProductsEtf_Open_min,BioShares Biotechnology ProductsEtf_High_average,BioShares Biotechnology ProductsEtf_High_max,BioShares Biotechnology ProductsEtf_High_min,BioShares Biotechnology ProductsEtf_Low_average,BioShares Biotechnology ProductsEtf_Low_max,BioShares Biotechnology ProductsEtf_Low_min,BioShares Biotechnology ProductsEtf_Close_average,BioShares Biotechnology ProductsEtf_Close_max,BioShares Biotechnology ProductsEtf_Close_min
2016-03-27,0.04488997428589379,0.04488997428589379,0.04488997428589379,0.38386235896280463,0.38386235896280463,0.38386235896280463,0.2944967346943549,0.2944967346943549,0.2944967346943549,0.6359145446704906,0.6359145446704906,0.6359145446704906
2016-04-03,2.241997315719993,2.241997315719993,2.241997315719993,1.991274531775589,1.991274531775589,1.991274531775589,1.8286111766198723,1.8286111766198723,1.8286111766198723,1.6999597503012784,1.6999597503012784,1.6999597503012784
2016-04-10,1.8681493304579146,1.8681493304579146,1.8681493304579146,1.723776786325737,1.723776786325737,1.723776786325737,1.9146686025484336,1.9146686025484336,1.9146686025484336,1.9022564748650226,1.9022564748650226,1.9022564748650226
2016-04-17,1.8820431410311054,1.8820431410311054,1.8820431410311054,1.8104371467614,1.8104371467614,1.8104371467614,1.8729182063629273,1.8729182063629273,1.8729182063629273,1.9348408029240145,1.9348408029240145,1.9348408029240145
2016-04-24,0.9358538161860336,0.9358538161860336,0.9358538161860336,1.107728587188644,1.107728587188644,1.107728587188644,0.9324607093727332,0.9324607093727332,0.9324607093727332,0.8391537737007189,0.8391537737007189,0.8391537737007189
2016-05-01,0.08740238491467978,0.08740238491467978,0.08740238491467978,-0.11084791046203339,-0.11084791046203339,-0.11084791046203339,0.027340061361495586,0.027340061361495586,0.027340061361495586,-0.05199550826326507,-0.05199550826326507,-0.05199550826326507
2016-05-08,-0.4438919735677873,-0.4438919735677873,-0.4438919735677873,-0.3974658674532114,-0.3974658674532114,-0.3974658674532114,-0.2817628336503474,-0.2817628336503474,-0.2817628336503474,-0.2451730564015858,-0.2451730564015858,-0.2451730564015858
2016-05-15,0.21471279038718394,0.21471279038718394,0.21471279038718394,0.5385556614664216,0.5385556614664216,0.5385556614664216,0.42092252475809416,0.42092252475809416,0.42092252475809416,0.6900305684897623,0.6900305684897623,0.6900305684897623
2016-05-22,1.3436354794833072,1.3436354794833072,1.3436354794833072,1.4108268083004767,1.4108268083004767,1.4108268083004767,1.5666630175045564,1.5666630175045564,1.5666630175045564,1.5597283379503708,1.5597283379503708,1.5597283379503708
2016-05-29,1.9056031575192707,1.9056031575192707,1.9056031575192707,1.9505609131085713,1.9505609131085713,1.9505609131085713,1.7027411699434496,1.7027411699434496,1.7027411699434496,1.7782754350379204,1.7782754350379204,1.7782754350379204
2016-06-05,0.8534785044029617,0.8534785044029617,0.8534785044029617,0.7741666960364166,0.7741666960364166,0.7741666960364166,0.9633651680950732,0.9633651680950732,0.9633651680950732,0.8747325400350197,0.8747325400350197,0.8747325400350197
2016-06-12,0.5731363426894417,0.5731363426894417,0.5731363426894417,0.4662359282072945,0.4662359282072945,0.4662359282072945,0.4151785315909871,0.4151785315909871,0.4151785315909871,0.16883826853978484,0.16883826853978484,0.16883826853978484
2016-06-19,-0.22286985092180944,-0.22286985092180944,-0.22286985092180944,-0.21017345301643123,-0.21017345301643123,-0.21017345301643123,-0.12436758614132767,-0.12436758614132767,-0.12436758614132767,-0.4078051613053609,-0.4078051613053609,-0.4078051613053609
2016-06-26,0.4618922987437872,0.4618922987437872,0.4618922987437872,0.7527923649458468,0.7527923649458468,0.7527923649458468,0.8316649246301318,0.8316649246301318,0.8316649246301318,0.9096884398056397,0.9096884398056397,0.9096884398056397
2016-07-03,1.2639299868090847,1.2639299868090847,1.2639299868090847,1.494594605926489,1.494594605926489,1.494594605926489,1.5743008147510864,1.5743008147510864,1.5743008147510864,1.630654592885717,1.630654592885717,1.630654592885717
2016-07-10,0.9101727519232202,0.9101727519232202,0.9101727519232202,1.1813450527277913,1.1813450527277913,1.1813450527277913,1.1430310676499043,1.1430310676499043,1.1430310676499043,1.3337970741802947,1.3337970741802947,1.3337970741802947
2016-07-17,1.7504761637495647,1.7504761637495647,1.7504761637495647,1.7917690083427626,1.7917690083427626,1.7917690083427626,1.8982129600483817,1.8982129600483817,1.8982129600483817,1.818406834133138,1.818406834133138,1.818406834133138
2016-07-24,1.7357623840721756,1.7357623840721756,1.7357623840721756,1.759724130084952,1.759724130084952,1.759724130084952,1.7337057891186822,1.7337057891186822,1.7337057891186822,1.8726700421042806,1.8726700421042806,1.8726700421042806
2016-07-31,1.7933361896659648,1.7933361896659648,1.7933361896659648,1.7239469641287135,1.7239469641287135,1.7239469641287135,1.7579823359010274,1.7579823359010274,1.7579823359010274,1.7530682932602257,1.7530682932602257,1.7530682932602257
2016-08-07,1.227122591157165,1.227122591157165,1.227122591157165,1.242991306716052,1.242991306716052,1.242991306716052,1.3211249067434043,1.3211249067434043,1.3211249067434043,1.2848622957819387,1.2848622957819387,1.2848622957819387
2016-08-14,1.1645357009449249,1.1645357009449249,1.1645357009449249,1.1016644500570194,1.1016644500570194,1.1016644500570194,1.2204957325638126,1.2204957325638126,1.2204957325638126,1.0742158897620964,1.0742158897620964,1.0742158897620964
