Date,Morgan Stanley Market Vectors 2X EuroEtf_Open_average,Morgan Stanley Market Vectors 2X EuroEtf_Open_max,Morgan Stanley Market Vectors 2X EuroEtf_Open_min,Morgan Stanley Market Vectors 2X EuroEtf_High_average,Morgan Stanley Market Vectors 2X EuroEtf_High_max,Morgan Stanley Market Vectors 2X EuroEtf_High_min,Morgan Stanley Market Vectors 2X EuroEtf_Low_average,Morgan Stanley Market Vectors 2X EuroEtf_Low_max,Morgan Stanley Market Vectors 2X EuroEtf_Low_min,Morgan Stanley Market Vectors 2X EuroEtf_Close_average,Morgan Stanley Market Vectors 2X EuroEtf_Close_max,Morgan Stanley Market Vectors 2X EuroEtf_Close_min
2016-05-15,0.5761659861154742,0.5761659861154742,0.5761659861154742,0.5470464391281431,0.5470464391281431,0.5470464391281431,0.6008634009191722,0.6008634009191722,0.6008634009191722,0.584200636723595,0.584200636723595,0.584200636723595
2016-05-22,-0.44340021611711444,-0.44340021611711444,-0.44340021611711444,-0.48577652328852017,-0.48577652328852017,-0.48577652328852017,-0.4230966822867982,-0.4230966822867982,-0.4230966822867982,-0.4429961831534592,-0.4429961831534592,-0.4429961831534592
2016-05-29,0.42289026122041246,0.42289026122041246,0.42289026122041246,0.7110504616080201,0.7110504616080201,0.7110504616080201,0.29545634382410846,0.29545634382410846,0.29545634382410846,0.7305551755117762,0.7305551755117762,0.7305551755117762
2016-06-05,0.5662321485491262,0.5662321485491262,0.5662321485491262,0.6199584419159746,0.6199584419159746,0.6199584419159746,0.3067549152483783,0.3067549152483783,0.3067549152483783,0.2909181417353766,0.2909181417353766,0.2909181417353766
2016-06-12,-0.38885131225826763,-0.38885131225826763,-0.38885131225826763,-0.32126033433093176,-0.32126033433093176,-0.32126033433093176,-0.35411782758020516,-0.35411782758020516,-0.35411782758020516,-0.25770173162435356,-0.25770173162435356,-0.25770173162435356
2016-06-19,-1.7930139350631442,-1.7930139350631442,-1.7930139350631442,-0.6813127332220387,-0.6813127332220387,-0.6813127332220387,-1.7996617113214384,-1.7996617113214384,-1.7996617113214384,-1.57268643591454,-1.57268643591454,-1.57268643591454
2016-06-26,-1.0694892707445227,-1.0694892707445227,-1.0694892707445227,-0.7476946880836308,-0.7476946880836308,-0.7476946880836308,-1.0605843179254453,-1.0605843179254453,-1.0605843179254453,-0.5982192019865367,-0.5982192019865367,-0.5982192019865367
2016-07-03,-1.2924226901465652,-1.2924226901465652,-1.2924226901465652,-1.6288898693540879,-1.6288898693540879,-1.6288898693540879,-1.2906420143023467,-1.2906420143023467,-1.2906420143023467,-1.4527199751874331,-1.4527199751874331,-1.4527199751874331
2016-07-10,-1.2729103275962836,-1.2729103275962836,-1.2729103275962836,-1.5616794124141253,-1.5616794124141253,-1.5616794124141253,-1.2705826216140257,-1.2705826216140257,-1.2705826216140257,-1.4371088220496544,-1.4371088220496544,-1.4371088220496544
2016-07-17,-1.6774492513513535,-1.6774492513513535,-1.6774492513513535,-1.9634390094908527,-1.9634390094908527,-1.9634390094908527,-2.2635853392331975,-2.2635853392331975,-2.2635853392331975,-2.171248686371659,-2.171248686371659,-2.171248686371659
2016-07-24,-0.8769265215644337,-0.8769265215644337,-0.8769265215644337,-1.1000559543337922,-1.1000559543337922,-1.1000559543337922,-0.7580700875356555,-0.7580700875356555,-0.7580700875356555,-0.9196014115926969,-0.9196014115926969,-0.9196014115926969
2016-07-31,-1.2992621107841154,-1.2992621107841154,-1.2992621107841154,-1.289561625449254,-1.289561625449254,-1.289561625449254,-1.1747465407907853,-1.1747465407907853,-1.1747465407907853,-1.1183508337212762,-1.1183508337212762,-1.1183508337212762
2016-08-07,-0.9949474073397281,-0.9949474073397281,-0.9949474073397281,-1.204063642231724,-1.204063642231724,-1.204063642231724,-0.8901888258174051,-0.8901888258174051,-0.8901888258174051,-1.0528917094357333,-1.0528917094357333,-1.0528917094357333
2016-08-14,0.20719956702167228,0.20719956702167228,0.20719956702167228,0.556888472410354,0.556888472410354,0.556888472410354,0.26531131369169303,0.26531131369169303,0.26531131369169303,0.6331552247606315,0.6331552247606315,0.6331552247606315
2016-08-21,0.14446097428680982,0.14446097428680982,0.14446097428680982,-0.03547911633584238,-0.03547911633584238,-0.03547911633584238,0.09469951229176449,0.09469951229176449,0.09469951229176449,-0.046531456717384755,-0.046531456717384755,-0.046531456717384755
2016-08-28,-0.3497497219824764,-0.3497497219824764,-0.3497497219824764,-0.5474383656403637,-0.5474383656403637,-0.5474383656403637,-0.2579345347690362,-0.2579345347690362,-0.2579345347690362,-0.4136374010508439,-0.4136374010508439,-0.4136374010508439
