Date,ProShares UltraShort Nasdaq BiotechnologyEtf_Open_average,ProShares UltraShort Nasdaq BiotechnologyEtf_Open_max,ProShares UltraShort Nasdaq BiotechnologyEtf_Open_min,ProShares UltraShort Nasdaq BiotechnologyEtf_High_average,ProShares UltraShort Nasdaq BiotechnologyEtf_High_max,ProShares UltraShort Nasdaq BiotechnologyEtf_High_min,ProShares UltraShort Nasdaq BiotechnologyEtf_Low_average,ProShares UltraShort Nasdaq BiotechnologyEtf_Low_max,ProShares UltraShort Nasdaq BiotechnologyEtf_Low_min,ProShares UltraShort Nasdaq BiotechnologyEtf_Close_average,ProShares UltraShort Nasdaq BiotechnologyEtf_Close_max,ProShares UltraShort Nasdaq BiotechnologyEtf_Close_min
2016-03-27,-0.03351827340159004,-0.03351827340159004,-0.03351827340159004,-0.1686165618781898,-0.1686165618781898,-0.1686165618781898,-0.4498922900509768,-0.4498922900509768,-0.4498922900509768,-0.6201721839523167,-0.6201721839523167,-0.6201721839523167
2016-04-03,-2.1206643409398493,-2.1206643409398493,-2.1206643409398493,-1.7378574490985472,-1.7378574490985472,-1.7378574490985472,-1.9132193058451958,-1.9132193058451958,-1.9132193058451958,-1.653038064444136,-1.653038064444136,-1.653038064444136
2016-04-10,-1.6449659273880735,-1.6449659273880735,-1.6449659273880735,-1.7023747732579095,-1.7023747732579095,-1.7023747732579095,-1.5864469597049509,-1.5864469597049509,-1.5864469597049509,-1.7022931031922137,-1.7022931031922137,-1.7022931031922137
2016-04-17,-1.812323354453602,-1.812323354453602,-1.812323354453602,-1.8118819662166858,-1.8118819662166858,-1.8118819662166858,-1.8266188245953048,-1.8266188245953048,-1.8266188245953048,-1.9268198404006847,-1.9268198404006847,-1.9268198404006847
2016-04-24,-0.9097928837362246,-0.9097928837362246,-0.9097928837362246,-0.7499281352473193,-0.7499281352473193,-0.7499281352473193,-0.8472981616843389,-0.8472981616843389,-0.8472981616843389,-0.6360557663736046,-0.6360557663736046,-0.6360557663736046
2016-05-01,0.10701427879169986,0.10701427879169986,0.10701427879169986,0.16235779692425656,0.16235779692425656,0.16235779692425656,0.1690767097958127,0.1690767097958127,0.1690767097958127,0.3228966335404236,0.3228966335404236,0.3228966335404236
2016-05-08,0.603405245187248,0.603405245187248,0.603405245187248,0.41062856853796115,0.41062856853796115,0.41062856853796115,0.48289556981363446,0.48289556981363446,0.48289556981363446,0.5241668162173653,0.5241668162173653,0.5241668162173653
2016-05-15,-0.12959204926689247,-0.12959204926689247,-0.12959204926689247,-0.3222218208020355,-0.3222218208020355,-0.3222218208020355,-0.2227159567717511,-0.2227159567717511,-0.2227159567717511,-0.366276369057656,-0.366276369057656,-0.366276369057656
2016-05-22,-0.8876928578930511,-0.8876928578930511,-0.8876928578930511,-1.1005749143601837,-1.1005749143601837,-1.1005749143601837,-0.925205473850334,-0.925205473850334,-0.925205473850334,-1.1250566795613992,-1.1250566795613992,-1.1250566795613992
2016-05-29,-1.2931537027543032,-1.2931537027543032,-1.2931537027543032,-1.2465822885980697,-1.2465822885980697,-1.2465822885980697,-1.283354464904937,-1.283354464904937,-1.283354464904937,-1.276379460282386,-1.276379460282386,-1.276379460282386
2016-06-05,-0.44309468637689786,-0.44309468637689786,-0.44309468637689786,-0.4678759558850747,-0.4678759558850747,-0.4678759558850747,-0.3128985394616396,-0.3128985394616396,-0.3128985394616396,-0.29676180521394496,-0.29676180521394496,-0.29676180521394496
2016-06-12,0.12081328465145451,0.12081328465145451,0.12081328465145451,0.37903431062460086,0.37903431062460086,0.37903431062460086,0.43857468752706597,0.43857468752706597,0.43857468752706597,0.7418084831495037,0.7418084831495037,0.7418084831495037
2016-06-19,1.0761575294461154,1.0761575294461154,1.0761575294461154,1.1216526503572406,1.1216526503572406,1.1216526503572406,1.1672716322804586,1.1672716322804586,1.1672716322804586,1.4311442042298839,1.4311442042298839,1.4311442042298839
2016-06-26,0.5683318177004933,0.5683318177004933,0.5683318177004933,0.3077819235237148,0.3077819235237148,0.3077819235237148,0.22390029724756486,0.22390029724756486,0.22390029724756486,0.0,0.0,0.0
2016-07-03,-0.4071886613278349,-0.4071886613278349,-0.4071886613278349,-0.7017966963815425,-0.7017966963815425,-0.7017966963815425,-0.6552367510536518,-0.6552367510536518,-0.6552367510536518,-0.7551549788994589,-0.7551549788994589,-0.7551549788994589
2016-07-10,-0.5668137767345306,-0.5668137767345306,-0.5668137767345306,-0.8381856648964937,-0.8381856648964937,-0.8381856648964937,-0.8332080157902625,-0.8332080157902625,-0.8332080157902625,-0.8745610450399157,-0.8745610450399157,-0.8745610450399157
2016-07-17,-1.556663795150996,-1.556663795150996,-1.556663795150996,-1.6655769361931538,-1.6655769361931538,-1.6655769361931538,-1.5964254674695961,-1.5964254674695961,-1.5964254674695961,-1.5253894518587046,-1.5253894518587046,-1.5253894518587046
2016-07-24,-1.669205115591184,-1.669205115591184,-1.669205115591184,-1.69271231870304,-1.69271231870304,-1.69271231870304,-1.7431805157290627,-1.7431805157290627,-1.7431805157290627,-1.7031992514451648,-1.7031992514451648,-1.7031992514451648
2016-07-31,-1.8084852577932549,-1.8084852577932549,-1.8084852577932549,-1.847720327846994,-1.847720327846994,-1.847720327846994,-1.845624668068909,-1.845624668068909,-1.845624668068909,-1.7300828389641838,-1.7300828389641838,-1.7300828389641838
2016-08-07,-1.3347060509317463,-1.3347060509317463,-1.3347060509317463,-1.3276012132542254,-1.3276012132542254,-1.3276012132542254,-1.3303988254330803,-1.3303988254330803,-1.3303988254330803,-1.3027473258545461,-1.3027473258545461,-1.3027473258545461
2016-08-14,-1.0959307365936888,-1.0959307365936888,-1.0959307365936888,-1.142843769170639,-1.142843769170639,-1.142843769170639,-1.1027911643465467,-1.1027911643465467,-1.1027911643465467,-1.032411364713904,-1.032411364713904,-1.032411364713904
2016-08-21,-0.6593708874752632,-0.6593708874752632,-0.6593708874752632,-0.7279150183706067,-0.7279150183706067,-0.7279150183706067,-0.8030679362071437,-0.8030679362071437,-0.8030679362071437,-0.7187139532751801,-0.7187139532751801,-0.7187139532751801
2016-08-28,-0.5941926044300159,-0.5941926044300159,-0.5941926044300159,-0.5334157163784246,-0.5334157163784246,-0.5334157163784246,-0.4732682461528779,-0.4732682461528779,-0.4732682461528779,-0.44131669434438925,-0.44131669434438925,-0.44131669434438925
2016-09-04,-0.6371499383705065,-0.6371499383705065,-0.6371499383705065,-0.4363998918207298,-0.4363998918207298,-0.4363998918207298,-0.5584896179886367,-0.5584896179886367,-0.5584896179886367,-0.3049511402701216,-0.3049511402701216,-0.3049511402701216
2016-09-11,-0.8078598026648397,-0.8078598026648397,-0.8078598026648397,-0.8294409013704268,-0.8294409013704268,-0.8294409013704268,-0.8647726101248655,-0.8647726101248655,-0.8647726101248655,-0.8901012733174647,-0.8901012733174647,-0.8901012733174647
2016-09-18,-1.3134235722324428,-1.3134235722324428,-1.3134235722324428,-1.3490402644335073,-1.3490402644335073,-1.3490402644335073,-1.3993917072518738,-1.3993917072518738,-1.3993917072518738,-1.3038279194312714,-1.3038279194312714,-1.3038279194312714
2016-09-25,-0.3728875102362443,-0.3728875102362443,-0.3728875102362443,-0.3336555557497847,-0.3336555557497847,-0.3336555557497847,-0.5814706777023235,-0.5814706777023235,-0.5814706777023235,-0.597587977400607,-0.597587977400607,-0.597587977400607
2016-10-02,-0.12439344660294624,-0.12439344660294624,-0.12439344660294624,0.007707502993439237,0.007707502993439237,0.007707502993439237,0.06747107353432988,0.06747107353432988,0.06747107353432988,-0.025414360975376315,-0.025414360975376315,-0.025414360975376315
2016-10-09,1.5965296798652113,1.5965296798652113,1.5965296798652113,2.089288195708726,2.089288195708726,2.089288195708726,1.7677827808880013,1.7677827808880013,1.7677827808880013,2.2397356631450176,2.2397356631450176,2.2397356631450176
2016-10-16,1.8786915565877818,1.8786915565877818,1.8786915565877818,1.6571771276422174,1.6571771276422174,1.6571771276422174,2.0114238604757526,2.0114238604757526,2.0114238604757526,1.7019575527249244,1.7019575527249244,1.7019575527249244
2016-10-23,2.0697932789516336,2.0697932789516336,2.0697932789516336,2.127358003027566,2.127358003027566,2.127358003027566,2.102155341811339,2.102155341811339,2.102155341811339,1.9465548169067728,1.9465548169067728,1.9465548169067728
2016-10-30,2.621093158008649,2.621093158008649,2.621093158008649,2.3137247330884336,2.3137247330884336,2.3137247330884336,2.2350425634694937,2.2350425634694937,2.2350425634694937,2.113990177377429,2.113990177377429,2.113990177377429
2016-11-06,-0.9771335673399212,-0.9771335673399212,-0.9771335673399212,-0.9201635666694258,-0.9201635666694258,-0.9201635666694258,-1.0475514381717792,-1.0475514381717792,-1.0475514381717792,-1.1236328050260753,-1.1236328050260753,-1.1236328050260753
2016-11-13,-1.0020549150532279,-1.0020549150532279,-1.0020549150532279,-0.9529826108411507,-0.9529826108411507,-0.9529826108411507,-1.0175929104421395,-1.0175929104421395,-1.0175929104421395,-0.898300426895127,-0.898300426895127,-0.898300426895127
2016-11-20,-0.7682759172907823,-0.7682759172907823,-0.7682759172907823,-0.7612998954886873,-0.7612998954886873,-0.7612998954886873,-0.7380879605644113,-0.7380879605644113,-0.7380879605644113,-0.8308253945097619,-0.8308253945097619,-0.8308253945097619
2016-11-27,0.2234639101828497,0.2234639101828497,0.2234639101828497,0.10434097936102102,0.10434097936102102,0.10434097936102102,0.14145419300313253,0.14145419300313253,0.14145419300313253,0.08615215518491763,0.08615215518491763,0.08615215518491763
2016-12-04,0.01472087021234823,0.01472087021234823,0.01472087021234823,0.025448305161073506,0.025448305161073506,0.025448305161073506,-0.0890172710341281,-0.0890172710341281,-0.0890172710341281,0.1227933555631749,0.1227933555631749,0.1227933555631749
2016-12-11,-0.08296439118214763,-0.08296439118214763,-0.08296439118214763,-0.23200974796827648,-0.23200974796827648,-0.23200974796827648,-0.13108468979644614,-0.13108468979644614,-0.13108468979644614,-0.10836553680291781,-0.10836553680291781,-0.10836553680291781
2016-12-18,0.2217151432567159,0.2217151432567159,0.2217151432567159,-0.005602579429453976,-0.005602579429453976,-0.005602579429453976,-0.06667937234518638,-0.06667937234518638,-0.06667937234518638,-0.2637771127875572,-0.2637771127875572,-0.2637771127875572
2016-12-25,0.10826730329869035,0.10826730329869035,0.10826730329869035,0.11772525355562226,0.11772525355562226,0.11772525355562226,0.255545428012445,0.255545428012445,0.255545428012445,0.21283480970919622,0.21283480970919622,0.21283480970919622
2017-01-01,-0.7784267096552657,-0.7784267096552657,-0.7784267096552657,-0.9535721420573751,-0.9535721420573751,-0.9535721420573751,-0.838849768643634,-0.838849768643634,-0.838849768643634,-0.9261881090644056,-0.9261881090644056,-0.9261881090644056
2017-01-08,-0.6972828550855843,-0.6972828550855843,-0.6972828550855843,-0.8597990423659723,-0.8597990423659723,-0.8597990423659723,-0.8364286671455097,-0.8364286671455097,-0.8364286671455097,-0.8070567149730388,-0.8070567149730388,-0.8070567149730388
2017-01-15,-0.40046116500453477,-0.40046116500453477,-0.40046116500453477,-0.39733896260403,-0.39733896260403,-0.39733896260403,-0.3155845763032152,-0.3155845763032152,-0.3155845763032152,-0.27804956533780434,-0.27804956533780434,-0.27804956533780434
2017-01-22,-0.1129575247411119,-0.1129575247411119,-0.1129575247411119,-0.25371425467881364,-0.25371425467881364,-0.25371425467881364,-0.03955601165443462,-0.03955601165443462,-0.03955601165443462,-0.21929311548683506,-0.21929311548683506,-0.21929311548683506
2017-01-29,-1.036696224384088,-1.036696224384088,-1.036696224384088,-1.068120321733769,-1.068120321733769,-1.068120321733769,-0.9984252784336701,-0.9984252784336701,-0.9984252784336701,-1.2016083241090325,-1.2016083241090325,-1.2016083241090325
2017-02-05,-1.404384425758442,-1.404384425758442,-1.404384425758442,-1.5067960553387074,-1.5067960553387074,-1.5067960553387074,-1.3562332687444456,-1.3562332687444456,-1.3562332687444456,-1.387612690578948,-1.387612690578948,-1.387612690578948
2017-02-12,-1.8550483988440976,-1.8550483988440976,-1.8550483988440976,-1.9417968139126212,-1.9417968139126212,-1.9417968139126212,-2.077727678869942,-2.077727678869942,-2.077727678869942,-2.051322818646867,-2.051322818646867,-2.051322818646867
2017-02-19,-1.3305086027194304,-1.3305086027194304,-1.3305086027194304,-1.3708809083375404,-1.3708809083375404,-1.3708809083375404,-1.4079141390569319,-1.4079141390569319,-1.4079141390569319,-1.4369219003791986,-1.4369219003791986,-1.4369219003791986
2017-02-26,-1.9833112737694611,-1.9833112737694611,-1.9833112737694611,-1.9106635481458505,-1.9106635481458505,-1.9106635481458505,-2.015453769429036,-2.015453769429036,-2.015453769429036,-1.9331962371587348,-1.9331962371587348,-1.9331962371587348
2017-03-05,-1.6546393048406098,-1.6546393048406098,-1.6546393048406098,-1.4840274448032231,-1.4840274448032231,-1.4840274448032231,-1.5374702545738634,-1.5374702545738634,-1.5374702545738634,-1.5191303951939041,-1.5191303951939041,-1.5191303951939041
2017-03-12,-1.0486294123847821,-1.0486294123847821,-1.0486294123847821,-1.0781872981354663,-1.0781872981354663,-1.0781872981354663,-1.0845300769777733,-1.0845300769777733,-1.0845300769777733,-0.997958083701312,-0.997958083701312,-0.997958083701312
2017-03-19,-0.6567697213957685,-0.6567697213957685,-0.6567697213957685,-0.6527686000580056,-0.6527686000580056,-0.6527686000580056,-0.5865601187070872,-0.5865601187070872,-0.5865601187070872,-0.5841846727908647,-0.5841846727908647,-0.5841846727908647
2017-03-26,-0.8649947080757127,-0.8649947080757127,-0.8649947080757127,-0.8990188363311288,-0.8990188363311288,-0.8990188363311288,-0.7563237956906368,-0.7563237956906368,-0.7563237956906368,-0.7366079755141658,-0.7366079755141658,-0.7366079755141658
