Date,FTRStock_Open_average,FTRStock_Open_max,FTRStock_Open_min,FTRStock_Open_volatility,FTRStock_Open_change,FTRStock_High_average,FTRStock_High_max,FTRStock_High_min,FTRStock_High_volatility,FTRStock_High_change,FTRStock_Low_average,FTRStock_Low_max,FTRStock_Low_min,FTRStock_Low_volatility,FTRStock_Low_change,FTRStock_Close_average,FTRStock_Close_max,FTRStock_Close_min,FTRStock_Close_volatility,FTRStock_Close_change,FTRStock_Volume_average,FTRStock_Volume_max,FTRStock_Volume_min,FTRStock_Volume_volatility,FTRStock_Volume_change
2016-05-15,0.26986582694232425,0.14176999191115205,0.3058550352406702,-0.26075182560139304,-0.005927255847371065,0.17964868449823967,0.10751142777161354,0.22936020980870447,-0.19414956209991294,-0.04527106964784081,0.2726761329155301,0.30862883538079244,0.29473563745437326,-0.1703693961930441,-0.05280708324251762,0.16659766224639547,0.16246386601810006,0.26404913855066714,-0.20259050577773707,-0.03149136773748995,-0.41247703437983513,-0.3335992538090367,-0.6491318582374038,-0.2976360788859861,-0.19215516664838245
2016-05-22,0.15806054237756542,0.02905709428096277,0.23711211131375437,-0.23959271080692413,0.4341058566569352,0.15411717242654102,-0.007509034150664885,0.23250815196879812,-0.24842238182688212,0.4074364428921761,0.23651865493785715,0.12444601452391615,0.2709542790792782,-0.23667762146994642,0.4494388688569873,0.18289675398583194,0.07735026834558956,0.19171268763537358,-0.1670436453326039,0.4703094169355282,-0.600204513269466,-0.3492856380745688,-1.3260182378806886,-0.26234785181584297,-0.42486003123368404
2016-05-29,0.15648916448809636,-0.1149722573087043,0.3144972784594993,-0.3810597721673205,0.12142739282263214,0.14016022100025824,-0.15698402289470884,0.3070331471396127,-0.385154515508442,0.25966504562327486,0.24649048057034706,0.03811298188779201,0.3414684277056568,-0.3531075527458082,0.13684811010112363,0.22081137041008864,0.02595776040852429,0.31120922779796023,-0.31526973343380876,0.2425103892264749,-0.6061995740394969,-0.3925771734829717,-0.44106204578341757,-0.37473524660489876,-0.22736539990749557
2016-06-05,0.24191763980107872,-0.10179417729853725,0.303727423236201,-0.3549587020727896,0.09719738557933819,0.13065633078265648,-0.14775674944668798,0.2292654243131959,-0.28920041078795355,0.0567224961759917,0.2830128095814806,0.03980906804895543,0.3082162532240387,-0.31347573935402573,0.07582400191167878,0.14737584955300684,-0.12138996677226345,0.2980745441036612,-0.35474609514103994,0.10978934611601864,-0.41830257373180957,-0.3297770854593643,-0.5203392992599656,-0.30514336640426126,-0.2404821921812989
2016-06-12,-0.4662578105542439,-0.7468494278860269,0.033285214505495694,-0.28180406963681676,0.3159680012870989,-0.4477419660588599,-0.7052598628812401,0.004314186670100352,-0.22406989260699875,0.3314864055094304,-0.3912463974301904,-0.465884848227159,0.019550370122939514,-0.1949661151437073,0.3832567586715816,-0.44202559119396945,-0.46577643151949427,0.020313972242773457,-0.18515592874286765,0.4541669253465637,-0.07265191243077568,-0.28821985725887583,1.4293675398082861,-0.40818321264747703,-0.21740711331252485
2016-06-19,-0.0650498418594532,-0.42868620686393366,0.08320251269988553,-0.21623919635548355,0.0040909545895820515,-0.15966676318347933,-0.5616154731059502,0.11495458462396992,-0.2836454097403984,0.10106225034832056,-0.05937991514214106,-0.23690928104948167,0.07049029258568267,-0.15764468753533487,-0.08255796352242173,-0.16257152935736885,-0.29037379957216203,0.033032875274457314,-0.12945401449434127,-0.0947710745951691,-0.11921842425598757,-0.1504536791199126,-0.1533849826083058,-0.14425899431679035,0.012377208481480419
2016-06-26,-0.8676793090474666,-1.3703496389848633,-0.14388093864035445,-0.2313504708271101,0.29517450935460915,-1.0586592549099327,-1.5630008023449957,-0.16642259189609246,-0.24673272164666196,0.2843890579727593,-0.9715095116269549,-1.3149942991660575,-0.19318744586623707,-0.16081401642790394,0.5573922748008664,-1.0488414666257257,-1.3496694555506419,-0.23202859875206586,-0.12074725343801392,0.5750155619148839,-0.19761823251409943,-0.19047574341058435,-0.5357702287785391,-0.16027433332386704,-0.47765412508699756
2016-07-03,-0.8754012168406734,-1.6828287470659422,0.004025451356954355,-0.39122578462185204,0.25272166730345624,-0.967633579778061,-1.538259767124738,-0.03174836442487782,-0.32567325009972026,0.28291033070605404,-0.8526929996182281,-1.7152694470452488,-0.028140866225515888,-0.33467058561428903,0.2857023167233958,-0.9010749706026867,-1.6674773153620595,-0.006054100199271798,-0.35094984001437224,0.19819473780714866,-0.2901972834244724,-0.2110117682600875,-0.21860763326081487,-0.20405395141753446,-0.18730069672195565
2016-07-10,-0.9338064222639044,-0.8883354051633593,-0.7355785426869,-0.4474690165087526,0.9663531361973154,-0.8819995083915686,-0.9471063505382973,-0.8589844869827828,-0.5618164983647438,0.8426491085959968,-0.7415305884600351,-0.7725870379054132,-0.6190957875496961,-0.3257214166430324,1.1081215141291283,-0.815738980344328,-0.7829828406695016,-0.8191093194417287,0.07610003716909153,1.1114510991086466,-0.4751261493392378,-0.6462103734517051,0.4019241256830252,-0.832770037109215,-0.17903752447455493
2016-07-17,-0.6129231949468934,-0.6520714818493403,-0.23900828615732822,-0.7106706157407456,0.22032076514056007,-0.6226250039807953,-0.7189352827041654,-0.6002011958910809,-0.4919496997285979,0.11504146289200504,-0.5498700111099355,-0.8247616704153484,-0.18268075183615087,-1.2599780270415746,0.4035762482884456,-0.5360157417863077,-0.5804165106069441,-0.32934708390179623,-0.4433880799808293,-0.20666585547237154,-0.21253818344786468,-0.3923468864206693,0.09297328106524044,-0.4398531055463096,-0.51288701846268
