Date,SPDR Barclays Emerging Markets Local Bond_etf_Open_average,SPDR Barclays Emerging Markets Local Bond_etf_Open_max,SPDR Barclays Emerging Markets Local Bond_etf_Open_min,SPDR Barclays Emerging Markets Local Bond_etf_High_average,SPDR Barclays Emerging Markets Local Bond_etf_High_max,SPDR Barclays Emerging Markets Local Bond_etf_High_min,SPDR Barclays Emerging Markets Local Bond_etf_Low_average,SPDR Barclays Emerging Markets Local Bond_etf_Low_max,SPDR Barclays Emerging Markets Local Bond_etf_Low_min,SPDR Barclays Emerging Markets Local Bond_etf_Close_average,SPDR Barclays Emerging Markets Local Bond_etf_Close_max,SPDR Barclays Emerging Markets Local Bond_etf_Close_min
2016-03-27,1.7249795596076034,1.7249795596076034,1.7249795596076034,1.7968039925089436,1.7968039925089436,1.7968039925089436,1.7880043358198343,1.7880043358198343,1.7880043358198343,1.7847772309011865,1.7847772309011865,1.7847772309011865
2016-04-03,1.3148721117623532,1.3148721117623532,1.3148721117623532,1.3279079315245406,1.3279079315245406,1.3279079315245406,1.3723966933379204,1.3723966933379204,1.3723966933379204,1.3278955946144495,1.3278955946144495,1.3278955946144495
2016-04-10,1.4257692392067631,1.4257692392067631,1.4257692392067631,1.4959410723156776,1.4959410723156776,1.4959410723156776,1.4695225249148345,1.4695225249148345,1.4695225249148345,1.428755745091702,1.428755745091702,1.428755745091702
2016-04-17,1.463921774522433,1.463921774522433,1.463921774522433,1.3989398395791206,1.3989398395791206,1.3989398395791206,1.3478915273879337,1.3478915273879337,1.3478915273879337,1.2288462747372624,1.2288462747372624,1.2288462747372624
2016-04-24,1.5411309204939703,1.5411309204939703,1.5411309204939703,1.4776848263481492,1.4776848263481492,1.4776848263481492,1.3675671585433293,1.3675671585433293,1.3675671585433293,1.3787172890580977,1.3787172890580977,1.3787172890580977
2016-05-01,0.8539411679895178,0.8539411679895178,0.8539411679895178,0.8643162952925636,0.8643162952925636,0.8643162952925636,0.8315956026151677,0.8315956026151677,0.8315956026151677,0.8847804448071228,0.8847804448071228,0.8847804448071228
2016-05-08,0.644618966436237,0.644618966436237,0.644618966436237,0.5558176211177838,0.5558176211177838,0.5558176211177838,0.5921747204396489,0.5921747204396489,0.5921747204396489,0.5416786102081765,0.5416786102081765,0.5416786102081765
2016-05-15,-0.17343992613145362,-0.17343992613145362,-0.17343992613145362,-0.09489791312305972,-0.09489791312305972,-0.09489791312305972,-0.062201291411449595,-0.062201291411449595,-0.062201291411449595,-0.1150809199457064,-0.1150809199457064,-0.1150809199457064
2016-05-22,-0.28735530531687953,-0.28735530531687953,-0.28735530531687953,-0.3997973931725678,-0.3997973931725678,-0.3997973931725678,-0.42974325328508817,-0.42974325328508817,-0.42974325328508817,-0.4179288396255947,-0.4179288396255947,-0.4179288396255947
2016-05-29,-0.23299019825076892,-0.23299019825076892,-0.23299019825076892,0.08790429794289269,0.08790429794289269,0.08790429794289269,-0.02907263031505166,-0.02907263031505166,-0.02907263031505166,0.05686113113758237,0.05686113113758237,0.05686113113758237
2016-06-05,0.6103775606657553,0.6103775606657553,0.6103775606657553,0.797110013424007,0.797110013424007,0.797110013424007,0.7978558868199607,0.7978558868199607,0.7978558868199607,0.4730427657831014,0.4730427657831014,0.4730427657831014
2016-06-12,-0.09306433496414628,-0.09306433496414628,-0.09306433496414628,0.1469609770420068,0.1469609770420068,0.1469609770420068,0.12369512439367998,0.12369512439367998,0.12369512439367998,0.27662267885163516,0.27662267885163516,0.27662267885163516
2016-06-19,-0.044627109926371165,-0.044627109926371165,-0.044627109926371165,0.14473462318863514,0.14473462318863514,0.14473462318863514,-1.5911748413754425,-1.5911748413754425,-1.5911748413754425,-0.6603514603311791,-0.6603514603311791,-0.6603514603311791
2016-06-26,1.5955907815430634,1.5955907815430634,1.5955907815430634,3.223797304586229,3.223797304586229,3.223797304586229,1.9011622385726406,1.9011622385726406,1.9011622385726406,2.1542676056913077,2.1542676056913077,2.1542676056913077
2016-07-03,1.2176107946916601,1.2176107946916601,1.2176107946916601,0.3181237193065655,0.3181237193065655,0.3181237193065655,1.4381720249513774,1.4381720249513774,1.4381720249513774,1.666333136399902,1.666333136399902,1.666333136399902
2016-07-10,1.7459034484852392,1.7459034484852392,1.7459034484852392,0.47267196473029105,0.47267196473029105,0.47267196473029105,1.7638584031308644,1.7638584031308644,1.7638584031308644,1.7428766121119663,1.7428766121119663,1.7428766121119663
2016-07-17,1.1984100008862713,1.1984100008862713,1.1984100008862713,0.24754077797189816,0.24754077797189816,0.24754077797189816,1.3176523234623074,1.3176523234623074,1.3176523234623074,1.1917445645610298,1.1917445645610298,1.1917445645610298
2016-07-24,1.3030274932271133,1.3030274932271133,1.3030274932271133,0.35626348597858687,0.35626348597858687,0.35626348597858687,1.2782560981180977,1.2782560981180977,1.2782560981180977,1.3507156177989479,1.3507156177989479,1.3507156177989479
2016-07-31,1.265537387566608,1.265537387566608,1.265537387566608,0.3613265018908629,0.3613265018908629,0.3613265018908629,1.2672859397861675,1.2672859397861675,1.2672859397861675,1.2367552642198505,1.2367552642198505,1.2367552642198505
2016-08-07,1.7510030379800952,1.7510030379800952,1.7510030379800952,0.6160205097467975,0.6160205097467975,0.6160205097467975,1.5555621929903574,1.5555621929903574,1.5555621929903574,1.415383643575279,1.415383643575279,1.415383643575279
2016-08-14,1.5028048011796615,1.5028048011796615,1.5028048011796615,0.47351738474706906,0.47351738474706906,0.47351738474706906,1.3235947592205697,1.3235947592205697,1.3235947592205697,1.3336848179562326,1.3336848179562326,1.3336848179562326
2016-08-21,0.8448500299793514,0.8448500299793514,0.8448500299793514,0.21895423371997982,0.21895423371997982,0.21895423371997982,0.6139162993536806,0.6139162993536806,0.6139162993536806,0.5832966800762279,0.5832966800762279,0.5832966800762279
2016-08-28,0.5377331008526307,0.5377331008526307,0.5377331008526307,-0.08100211385256638,-0.08100211385256638,-0.08100211385256638,0.45548752361740236,0.45548752361740236,0.45548752361740236,0.45233703459728875,0.45233703459728875,0.45233703459728875
2016-09-04,0.5346014541580333,0.5346014541580333,0.5346014541580333,-0.07583243208739775,-0.07583243208739775,-0.07583243208739775,0.4051257975905999,0.4051257975905999,0.4051257975905999,0.2074121516605445,0.2074121516605445,0.2074121516605445
2016-09-11,-0.16776695817372875,-0.16776695817372875,-0.16776695817372875,-0.46964772412189065,-0.46964772412189065,-0.46964772412189065,-0.12403143384981986,-0.12403143384981986,-0.12403143384981986,-0.3842155914901416,-0.3842155914901416,-0.3842155914901416
2016-09-18,0.7762216583590467,0.7762216583590467,0.7762216583590467,-0.1156632814984023,-0.1156632814984023,-0.1156632814984023,0.8363587820506692,0.8363587820506692,0.8363587820506692,0.6561518454012347,0.6561518454012347,0.6561518454012347
2016-09-25,0.7187980052077729,0.7187980052077729,0.7187980052077729,0.6304472816885459,0.6304472816885459,0.6304472816885459,1.1595078831642653,1.1595078831642653,1.1595078831642653,0.9209348095772154,0.9209348095772154,0.9209348095772154
2016-10-02,0.46596591624983713,0.46596591624983713,0.46596591624983713,0.10178216656574142,0.10178216656574142,0.10178216656574142,0.19826414728776529,0.19826414728776529,0.19826414728776529,0.5269653033988364,0.5269653033988364,0.5269653033988364
2016-10-09,-0.5357968131848008,-0.5357968131848008,-0.5357968131848008,-0.720248021322431,-0.720248021322431,-0.720248021322431,-0.6252062475772138,-0.6252062475772138,-0.6252062475772138,-0.597840430716135,-0.597840430716135,-0.597840430716135
2016-10-16,-0.6995079369017899,-0.6995079369017899,-0.6995079369017899,-0.5682325710645295,-0.5682325710645295,-0.5682325710645295,-0.3879049103011338,-0.3879049103011338,-0.3879049103011338,-0.35098142863362747,-0.35098142863362747,-0.35098142863362747
2016-10-23,-1.1301330218679182,-1.1301330218679182,-1.1301330218679182,-1.0887720361168305,-1.0887720361168305,-1.0887720361168305,-1.0104776957892965,-1.0104776957892965,-1.0104776957892965,-1.3673457281253312,-1.3673457281253312,-1.3673457281253312
2016-10-30,-1.7195674634600207,-1.7195674634600207,-1.7195674634600207,-1.5086379823214258,-1.5086379823214258,-1.5086379823214258,-1.4019835848954865,-1.4019835848954865,-1.4019835848954865,-1.4614859458376268,-1.4614859458376268,-1.4614859458376268
2016-11-06,-3.0740879005669095,-3.0740879005669095,-3.0740879005669095,-3.1180979194408263,-3.1180979194408263,-3.1180979194408263,-3.2085261867310026,-3.2085261867310026,-3.2085261867310026,-3.1690603257243004,-3.1690603257243004,-3.1690603257243004
2016-11-13,-2.3793795111266163,-2.3793795111266163,-2.3793795111266163,-2.295509395335159,-2.295509395335159,-2.295509395335159,-1.9539881803468013,-1.9539881803468013,-1.9539881803468013,-2.0826564177305715,-2.0826564177305715,-2.0826564177305715
2016-11-20,-1.8614799143453022,-1.8614799143453022,-1.8614799143453022,-1.8692874932538708,-1.8692874932538708,-1.8692874932538708,-1.6018567501701528,-1.6018567501701528,-1.6018567501701528,-1.7248048837898562,-1.7248048837898562,-1.7248048837898562
2016-11-27,-1.484235447608101,-1.484235447608101,-1.484235447608101,-1.452342139292586,-1.452342139292586,-1.452342139292586,-1.2769540463797808,-1.2769540463797808,-1.2769540463797808,-1.3703934997703076,-1.3703934997703076,-1.3703934997703076
2016-12-04,-0.7362816276800211,-0.7362816276800211,-0.7362816276800211,-0.8005913111683673,-0.8005913111683673,-0.8005913111683673,-0.7726883649666856,-0.7726883649666856,-0.7726883649666856,-0.8352656027912045,-0.8352656027912045,-0.8352656027912045
2016-12-11,-0.9728048617443312,-0.9728048617443312,-0.9728048617443312,-0.9785491359565172,-0.9785491359565172,-0.9785491359565172,-0.8951840748782011,-0.8951840748782011,-0.8951840748782011,-0.8668901173552261,-0.8668901173552261,-0.8668901173552261
2016-12-18,-0.6692022493238964,-0.6692022493238964,-0.6692022493238964,-0.5771051429517645,-0.5771051429517645,-0.5771051429517645,-0.5190371567679073,-0.5190371567679073,-0.5190371567679073,-0.44299035521143887,-0.44299035521143887,-0.44299035521143887
2016-12-25,-0.18448400790182537,-0.18448400790182537,-0.18448400790182537,-0.27062836132173507,-0.27062836132173507,-0.27062836132173507,-0.31694514541591656,-0.31694514541591656,-0.31694514541591656,-0.30731591272797026,-0.30731591272797026,-0.30731591272797026
2017-01-01,-0.22963537032104486,-0.22963537032104486,-0.22963537032104486,-0.15731153990756971,-0.15731153990756971,-0.15731153990756971,-0.08456201788690482,-0.08456201788690482,-0.08456201788690482,-0.16074950089016887,-0.16074950089016887,-0.16074950089016887
2017-01-08,0.11292828044787998,0.11292828044787998,0.11292828044787998,0.07057021754574638,0.07057021754574638,0.07057021754574638,0.22355977493013532,0.22355977493013532,0.22355977493013532,0.14673553156947605,0.14673553156947605,0.14673553156947605
2017-01-15,0.3133676239845971,0.3133676239845971,0.3133676239845971,0.7007604528983165,0.7007604528983165,0.7007604528983165,0.32042028238370435,0.32042028238370435,0.32042028238370435,0.38568072459746405,0.38568072459746405,0.38568072459746405
2017-01-22,0.8534288825163616,0.8534288825163616,0.8534288825163616,0.8417205043853278,0.8417205043853278,0.8417205043853278,0.9202403563321677,0.9202403563321677,0.9202403563321677,0.8977459156329619,0.8977459156329619,0.8977459156329619
2017-01-29,2.0557452960548535,2.0557452960548535,2.0557452960548535,2.0179110253802164,2.0179110253802164,2.0179110253802164,2.026033203060684,2.026033203060684,2.026033203060684,2.1917449215311966,2.1917449215311966,2.1917449215311966
2017-02-05,1.6782971151644002,1.6782971151644002,1.6782971151644002,1.7324803228956065,1.7324803228956065,1.7324803228956065,1.7730063314665536,1.7730063314665536,1.7730063314665536,1.72676635663447,1.72676635663447,1.72676635663447
2017-02-12,1.6071038401730218,1.6071038401730218,1.6071038401730218,1.3683896740304342,1.3683896740304342,1.3683896740304342,1.5186667983825675,1.5186667983825675,1.5186667983825675,1.376514348030887,1.376514348030887,1.376514348030887
2017-02-19,1.8827679760380183,1.8827679760380183,1.8827679760380183,1.7008016079062747,1.7008016079062747,1.7008016079062747,1.6472337720824293,1.6472337720824293,1.6472337720824293,1.6311371133178398,1.6311371133178398,1.6311371133178398
2017-02-26,0.8368962695425899,0.8368962695425899,0.8368962695425899,0.9620472310081759,0.9620472310081759,0.9620472310081759,0.9331838878799128,0.9331838878799128,0.9331838878799128,1.181542927082722,1.181542927082722,1.181542927082722
2017-03-05,0.8763794694463438,0.8763794694463438,0.8763794694463438,0.7424215799839158,0.7424215799839158,0.7424215799839158,0.8780503709253927,0.8780503709253927,0.8780503709253927,0.8907168004049795,0.8907168004049795,0.8907168004049795
2017-03-12,1.5520012074173486,1.5520012074173486,1.5520012074173486,1.5497614811022111,1.5497614811022111,1.5497614811022111,1.5550268490263213,1.5550268490263213,1.5550268490263213,1.6684795578089804,1.6684795578089804,1.6684795578089804
2017-03-19,1.782854605822231,1.782854605822231,1.782854605822231,1.8202974176246778,1.8202974176246778,1.8202974176246778,1.8317714913648266,1.8317714913648266,1.8317714913648266,1.819747694398231,1.819747694398231,1.819747694398231
2017-03-26,1.2985750065314807,1.2985750065314807,1.2985750065314807,1.3832475461837883,1.3832475461837883,1.3832475461837883,1.3701091661318356,1.3701091661318356,1.3701091661318356,1.169765731302636,1.169765731302636,1.169765731302636
2017-04-02,1.1437363263014049,1.1437363263014049,1.1437363263014049,1.0116153617766999,1.0116153617766999,1.0116153617766999,1.0942700515049806,1.0942700515049806,1.0942700515049806,0.9541267286925935,0.9541267286925935,0.9541267286925935
