Date,CPSI_stock_Open_average,CPSI_stock_Open_max,CPSI_stock_Open_min,CPSI_stock_Open_volatility,CPSI_stock_Open_change,CPSI_stock_High_average,CPSI_stock_High_max,CPSI_stock_High_min,CPSI_stock_High_volatility,CPSI_stock_High_change,CPSI_stock_Low_average,CPSI_stock_Low_max,CPSI_stock_Low_min,CPSI_stock_Low_volatility,CPSI_stock_Low_change,CPSI_stock_Close_average,CPSI_stock_Close_max,CPSI_stock_Close_min,CPSI_stock_Close_volatility,CPSI_stock_Close_change,CPSI_stock_Volume_average,CPSI_stock_Volume_max,CPSI_stock_Volume_min,CPSI_stock_Volume_volatility,CPSI_stock_Volume_change
2016-06-05,-1.5026938057067003,-1.58847172299018,-1.3556832631509457,-0.7594496391038817,0.3260614513742395,-1.504539551364792,-1.5566087482178874,-1.378081872113628,-0.5478333936432636,0.32551559825147597,-1.426873341821387,-1.5084390277502069,-1.3655467363330978,-0.5303528299846331,0.12755581664038226,-1.48115920717152,-1.5927426875709583,-1.3839921164038307,-0.759201536205401,0.21620745931672256,-0.4316106055212863,-0.5974203791099981,0.0845730510165629,-0.696625273566562,0.20701528868388816
2016-06-12,-1.4096594402623108,-1.436439673416139,-1.3395694486049972,-0.3937928891829777,0.021052050560856468,-1.4366362753508684,-1.4663590354188543,-1.3802049823948401,-0.29311671008295354,-0.17373751318596437,-1.3698762923611647,-1.3767237602986129,-1.3605303399758135,-0.12474691076699741,-0.1986029342487429,-1.4136199498324835,-1.4375725621593274,-1.3863321270183084,-0.3345761489989674,-0.14502245355974505,-0.36701957840506855,-0.1625913994599504,-0.3718774936896265,-0.09742771809254351,1.9890909717208827
2016-06-19,-1.3680292430114478,-1.3799278590701305,-1.3547738644672798,-0.2602510167350759,-0.1147250269424685,-1.3598373893793927,-1.3863689182463699,-1.3476215384983437,-0.23339115290834006,-0.12476322368118434,-1.3200921737755988,-1.3220824454150448,-1.2823660644790704,-0.2763893434347412,-0.0688871892727364,-1.3611488302510464,-1.3873748306283122,-1.3451518479289286,-0.4083721859104019,-0.08083344230143229,-0.062409364507372646,0.014394306452050039,-0.7544531921472623,0.19736962330038432,0.5327487474437957
2016-06-26,-1.1443645360841423,-1.0382638935469186,-1.1958057849898007,0.4705987933956116,1.6139388437110216,-1.1066648091106797,-1.0251638175743303,-1.1365547496501893,0.41265124143964704,1.644505599925388,-1.0918209178986444,-1.0105862110698032,-1.1679136737380653,0.47769680511035906,1.7446575618823772,-1.0576821716007918,-0.9709566436537032,-1.1242448303353945,0.37024730330996536,1.8272179607646426,0.17283246222511364,-0.032593568126215826,0.36460857163571364,-0.12099185528167826,-1.7579325723265298
2016-07-03,-0.8037699331317928,-0.8342738498460369,-0.7145332592019503,-0.500488272227087,0.1951534652720574,-0.7915422066609811,-0.8720669269254785,-0.742629267521251,-0.5273353822469479,0.42691288846237707,-0.7736607523381419,-0.8467320019766595,-0.6881663930262838,-0.6343525609252252,0.6611957410472027,-0.7843733312840253,-0.7960650213340119,-0.6894234170432844,-0.5345758048995194,1.0183982360290582,-1.5448098601163789,-1.2070805543829712,-1.3111877073761447,-1.0520408670965382,-0.0256170699027629
2016-07-10,-0.4480627224952322,-0.503317723898783,-0.357305417998106,-0.48446948166787374,0.5056687547620529,-0.47376751402238465,-0.5250452784262474,-0.34518058568770904,-0.6166329234928165,0.3628138316451523,-0.4395891134852209,-0.531463913564501,-0.3130644288629256,-0.6839305220918018,0.44208328064581953,-0.4709082148148436,-0.5735465181109614,-0.3431604765500317,-0.7962183775688162,0.5424307174531036,-0.9725550712416134,-0.8772132186313218,-0.646142241794124,-0.8440264722228629,0.28590967400923706
2016-07-17,-0.41882297363043375,-0.4632958131465158,-0.3809896134794456,-0.3359395345814981,0.18304542757490294,-0.3908577297734445,-0.4334877657626681,-0.3254827181540445,-0.40906143741020895,0.660579857341872,-0.4068619188474876,-0.5123165779751685,-0.2735616910058034,-0.7142440458981939,0.33906891025257685,-0.44757903685664285,-0.49327313519977206,-0.3847394006818299,-0.4902680122300854,0.42625126491902626,-1.4010521984844915,-0.9895921357036602,-1.4821761445592687,-0.7906178090999383,-0.2012406887550659
2016-07-24,-0.31568406345205113,-0.40700105953881294,-0.18189030117273075,-0.5657759290168052,0.32998302608114655,-0.30484535354617925,-0.26510625504338775,-0.3653273035340229,-0.05658400624587527,-0.05831326233453285,-0.2817887756794399,-0.30536149983575844,-0.38516601187858807,-0.117626721006053,-0.05213535516193958,-0.36497416999905796,-0.3925389028195908,-0.4473161188094131,-0.2255652730042369,-0.17168126310944587,-0.8695960148157732,-0.6382550855632866,-0.9379948549911192,-0.5097596306400154,0.43303066591643385
2016-07-31,-1.9499514617620723,-1.054998300957713,-3.0540243631263384,3.2689965671537013,-3.1794456466970606,-1.8348585120932954,-0.9670757582396621,-2.9327945227282877,3.2476381026530947,-3.0898523527793267,-2.0468884703240797,-0.9599432521134519,-3.077192831673008,3.2600049256033388,-3.147067211806592,-1.9534018413661889,-1.0545400145941022,-3.0388389636830753,3.2331961662874953,-3.068470283167175,3.045508873917758,3.2978006762075296,-0.40180360103862645,3.3111384645143738,3.310426958545839
2016-08-07,-2.9899594551232993,-3.0968043497458413,-2.1223155353173104,-0.2879341929358645,0.22818187948253665,-3.008287579342332,-3.0708911170452895,-2.367361323531006,-0.030040890689884605,-0.24990413295388894,-3.0228412369454336,-3.138816559075745,-2.0837274864504356,-0.257885586834033,0.16428955413183224,-3.0121397651762614,-3.0886797462829736,-2.224139237097327,-0.15108670525741907,-0.0995541668207743,1.0071301380468527,0.3795357376389062,2.461279249737282,0.23026874627972213,-0.7938743514325678
2016-08-14,-2.3489262040814287,-2.3329686852312252,-1.916993770828345,-0.07895391570168346,-0.17117672707133733,-2.383577693047172,-2.4248036064498826,-2.0424235407469205,-0.15659489448960245,-0.1422364380796539,-2.368893448568332,-2.3821906035497955,-1.8715436338238085,-0.1867991715510755,-0.03195921728805564,-2.3743641875206136,-2.3770460023076065,-1.9470166243292126,-0.10558280603797338,-0.1405591280095511,0.2728237826592318,-0.12550909359894766,1.3563919226637822,-0.21558261796530803,-0.24550287141833962
2016-08-21,-1.87827524820265,-1.941678947427806,-1.5910501141808824,-0.30805002416470223,0.5513587705828024,-1.8640563822974179,-1.9647532226765971,-1.5842200313312476,-0.6482458588562903,0.36518363150003147,-1.8552302953008282,-1.9274417960329349,-1.535438637962235,-0.3839692896620018,0.42681716382358104,-1.85585636904076,-1.9497886680044083,-1.55518588345505,-0.47239734008867107,0.2099411230629827,-0.11170893130542091,-0.2567807793115742,0.47314246654094194,-0.28877440461482373,-0.3493912073192875
2016-08-28,-1.5516548795520604,-1.6170587893834747,-1.310195787515647,-0.4912321927426383,0.37285810556562676,-1.5655578695833505,-1.6303541337458665,-1.3767131393832328,-0.6275036441266437,0.32648687779244506,-1.53379428086494,-1.597983238108275,-1.3074207560561728,-0.4530279317196329,0.35274109751159305,-1.532267485742838,-1.5910221757080598,-1.3064213964752462,-0.5231422169715608,0.3311047802983703,-0.278235824559578,-0.22419156781239058,-0.10832811831986823,-0.21815381952957194,-0.22462296583898614
2016-09-04,-1.325087062120037,-1.3670619102407588,-1.1319719464148936,-0.5018446642609139,0.2809670067564542,-1.3383049213906337,-1.3497384284851695,-1.219801669670759,-0.43726809196617145,0.3226119540114984,-1.319135790636725,-1.3480855936461476,-1.1350774778944939,-0.42878352991793955,0.3154710353045212,-1.3265245443683724,-1.3536911760021677,-1.1685855496732336,-0.44379636302142694,0.31106471600436,-0.10939414674215665,-0.2290038866239196,0.4024775909248772,-0.25549068061741065,-0.3760193665799824
2016-09-11,-1.1626410805956988,-1.1596702838873607,-1.0070454825859263,-0.39711815751784046,0.4480819853561393,-1.162215458552694,-1.1656975275728383,-1.0780532505792755,-0.38122837606909465,0.5701522356213319,-1.1510440850770456,-1.1258940306643364,-1.032779791885205,-0.22499924521186937,0.5247331223687344,-1.1243800731118534,-1.12466712606548,-0.9995678190138029,-0.36207692249754336,0.5316832814255623,0.17452786602903478,-0.24765538334339965,1.5487774248372248,-0.3587045227698015,-0.07833515073338854
2016-09-18,-0.8824067605919595,-0.9326985787809041,-0.7443292140074501,-0.5050452952972759,0.2908669533911449,-0.8911876174029564,-0.9332831045763399,-0.7896562137966896,-0.5399862097310254,0.39610519736504235,-0.8482838403063819,-0.8988651802739063,-0.6965981545649649,-0.4809714460301432,0.3152256643720337,-0.8756538687050389,-0.9287272174642011,-0.7395599615433027,-0.5417743610677516,0.33888613706189563,0.07457007944338488,-0.07024726175311874,-0.1733589902664504,-0.057966418498085835,-0.3250774364270719
2016-09-25,-0.737262661689649,-0.7410716701086575,-0.6186220147368209,-0.34077545354864414,0.3236353432385165,-0.7313756877303099,-0.7484243142358511,-0.6514825472889579,-0.3864298521645442,0.4697785161506837,-0.7158534661285626,-0.7572398118213614,-0.5942525177022648,-0.3874936640712202,0.3908768830946328,-0.7259632999611987,-0.7514751969814286,-0.6038925480602372,-0.42223240931914263,0.3702010002617087,-0.4054024349822533,-0.33529885664998904,-0.3705048036623912,-0.30892715473370963,-0.09759030008637043
2016-10-02,-0.6325072199273863,-0.6702720054600501,-0.5095118966748623,-0.42657339875012196,0.2626523126433249,-0.6366208892256627,-0.6775803939836645,-0.5443743147638028,-0.48452998245364004,0.2908567046933055,-0.6274968990818519,-0.659025762784193,-0.5053683908608141,-0.37666586440443395,0.3676317318818619,-0.6289095090164469,-0.6675152645830374,-0.5105122990436975,-0.4420719476703753,0.4291256050815328,-0.2391271924080801,-0.18608688634420212,-0.3464046442585577,-0.1619461644041464,-0.2972037172044744
2016-10-09,-0.49606067059157166,-0.5178498986757235,-0.3684396081666961,-0.37652560807020785,0.3187477723219573,-0.5127323344107853,-0.5437600045146931,-0.41924141521505004,-0.44505425305139296,0.2528479775197162,-0.47314305429599635,-0.5319208486502548,-0.31475993067847824,-0.46202758664691473,0.2913507771217601,-0.4890180940429435,-0.5231592806359269,-0.3672365235040819,-0.4196164297764243,0.2883468228753345,-0.8436948655322203,-0.5457092097351373,-0.8970566987493349,-0.4825419260846039,-0.21952885017831536
2016-10-16,-0.3729881116409428,-0.3974029913509187,-0.2515447121617305,-0.32283655142337964,0.28401400564080015,-0.3890475271158671,-0.42033411582914304,-0.32299227668558056,-0.3581729726931536,0.2732849930372489,-0.3654897883755254,-0.40724732420832904,-0.20422023179016122,-0.3877080910524049,0.2580103355688195,-0.37371388505478187,-0.4254150860707522,-0.22895402257523295,-0.4268741434359911,0.32016328806380867,-0.7066897991066188,-0.4852359036562816,-0.754871929238324,-0.4336956344390777,-0.20009731491896518
2016-10-23,-0.20842470258758003,-0.20575887743538268,0.07080777231522317,-0.24645290636342343,0.2158365442244663,-0.21491473738203232,-0.270636396159505,-0.042006687769392315,-0.3545391898087761,0.23794181401578784,-0.20249887151131155,-0.262603621949279,0.5309424832921649,-0.3836779193514256,0.25396790986750223,-0.2043807907764899,-0.2098590533419744,0.2054859093677056,-0.29356276306965856,0.19645206483107797,-0.5515758219978487,-0.39543995494558987,-0.881909396038419,-0.33664131815490894,-0.12197422401689287
2016-10-30,-1.5456793293084052,-0.42156319383135527,-3.1259150063822494,3.214465831171589,-3.1436893962248096,-0.7858386839468864,-0.3895997817216472,-2.37709017130495,2.268363591568002,-2.100386137020985,-1.7691708690146075,-0.3710340131523152,-3.1433615268974435,3.244787774418555,-3.205538987916551,-0.9356092343190324,-0.36463403617314527,-2.620433663101838,2.611829698037604,-2.3884133681711797,1.822062622792702,2.5741668557212494,-0.036907313210925,2.767828769633168,2.9300377634537527
2016-11-06,-2.7286139061935515,-2.8170678643021914,-1.130738984649846,-0.26373089873569594,0.015644392097982456,-2.8638525875442546,-2.6647865449080355,-2.145237494030596,0.34235084473435673,1.3097611018839368,-2.674340405300302,-3.0458479991391987,-1.0313870736128996,-0.25618419909686013,0.22111895844877028,-2.936478102611785,-2.7202837168545364,-2.1450216526197585,0.6199893547984786,1.3169794393321308,1.36086334486249,0.4596993552005084,0.8492666888066395,0.32728520828532376,-0.39532829109663964
2016-11-13,-0.8896751012956237,-1.0411520321084409,-0.23956778428589745,-0.26504384562451316,0.18350695916951043,-0.880309622463342,-1.164681659464879,-0.6812468992165657,-0.1344552534304263,-0.45694904372643086,-0.7454533244786415,-0.7957093067660526,-0.16903267502572702,-0.16626513422964578,0.09960573462937135,-0.86686580078337,-1.1223798027329674,-0.6712054341969675,0.03289975512726885,-0.12709147293913167,0.2893728934058927,-0.09104478073753486,1.2041090888936676,-0.29213457507096785,0.16164338109883583
2016-11-20,-0.5778302200529426,-0.5588570552585368,-0.1833138165638155,-0.08492806730818747,0.3965350164976999,-0.5693300398177096,-0.6046244183781886,-0.389338775335961,-0.03156726282305305,0.9465399652075818,-0.5200428670682333,-0.38793274850097553,-0.12176280839684253,-0.03955902245796463,0.5715645543730852,-0.5366072225600756,-0.5097049629855046,-0.5120868472321071,0.3191566303633471,1.1738879525563233,-0.5088265456200156,-0.5129459592912536,-0.7224859598791111,-0.41002951454220293,-0.36841602556086844
2016-11-27,-0.7023420705405089,-0.35915713895592355,-0.3168135093907651,0.16124062870627,-0.37501119514291764,-1.042291985756555,-0.9041630222050299,-1.1024649272534783,0.8175425754512292,-1.1233665278365421,-0.8632091883015778,-0.5172199315930825,-0.3035550996225511,0.09705611584490773,-0.35976080287282813,-1.12512243805139,-1.0685150816356555,-0.8818489936381138,0.38143826531986175,-0.8711490082420844,0.08527004227121916,-0.43793841919288323,1.093340833657227,-0.6375236011745243,-0.3095758179393028
2016-12-04,-0.17118823590433718,0.11959837316312195,-0.3193325565426798,0.4100816170211637,1.0391977946033337,-0.005060097405974837,-0.008106931388681982,-0.23072989171823685,0.3670040888408006,0.9630601683323914,-0.06931858179090719,-0.06881943817015217,-0.15187573270010535,0.13361147859929337,0.8739182097796794,0.016449471592595803,-0.0551045849490753,-0.04794125463116883,0.023776764303864877,0.6631896429097397,-0.6173201871900108,-0.542252889479007,0.032588344479302395,-0.5605975930087027,-0.23969026787734823
2016-12-11,-0.899480861667293,-0.2728617740301263,-0.5205286754173885,0.4330993018518475,-0.5363758499070751,-1.1724368409892991,-0.38450017443474427,-1.2494109605903445,1.5637128809702259,-1.5207342049350032,-1.0295551532755516,-0.533850312946804,-0.3842154374782402,0.17672007343282498,-0.3495590844410793,-1.3741024084969824,-1.0941962003564456,-1.1142167231751547,0.7474676034967512,-0.8969165141714794,1.0833698855060372,0.9035258404818522,1.1743506616987505,0.7793037430893863,1.1324453035957478
2016-12-18,-1.4030147783801914,-1.5433197599282407,-0.8732561656064305,0.0877984017844693,-0.22627935034960853,-1.5161244588951932,-1.961663292269444,-1.3183901366855326,-0.15180966943542284,-0.021190529290635213,-1.349999192377738,-1.498062261724734,-0.7199809424389618,0.04059159329575495,-0.1885617596991812,-1.540405763680686,-1.8538895670853919,-1.5731511368695446,0.6920325095708436,-0.11422451469385307,0.4416746610051449,0.9872382116719517,-0.07705188696348916,1.0386634964043242,-0.5104287784102299
2016-12-25,-1.2512320186130075,-1.479264124829249,-0.4149559298957498,-0.4682581428505003,0.6746893597941339,-1.4198917862797593,-1.759714157442997,-1.0191876890315026,-0.6534391182684923,0.611026984561362,-1.1322200393964108,-1.5000464541180902,-0.31826150812590587,-0.47108564804208664,0.37010273469454086,-1.2046003760540496,-1.7135874983427333,-0.6620500571865614,-0.999775333935497,0.39538277050094334,-0.9993518404633681,-0.7347843654958336,-0.8529645779364701,-0.6520874222297066,-0.4202124825849766
2017-01-01,-0.8317941136827719,-1.0993065887605125,-0.16442241000203014,-0.541428265894616,0.2231539983880683,-0.9007630269453383,-1.0748539591634345,-0.54848949457057,-0.627118935726016,0.18265751732324265,-0.8299569863336641,-1.0207613773530815,-0.24837545784691292,-0.3048425589920596,0.1515829745057114,-1.0221780775449878,-1.2627985482655875,-0.8014079957967943,-0.3422022055338065,-0.24178023610029617,-0.6513474442125017,-0.3220880795597871,-0.578067408210852,-0.25856964287788237,-0.8790040975627691
2017-01-08,-1.407408839983521,-1.5107320710979306,-0.553706569343781,-0.49481248763940355,0.09673615690057935,-1.4728836285649756,-1.6951951166456063,-1.350223276906256,-0.5234120626248814,0.08616748228691856,-1.3260356501785426,-1.5076925330738142,-0.5211099511796827,-0.3749903942469253,0.12719922911414575,-1.448941338680816,-1.7448071844410926,-1.2299151081145463,-0.5882173903653771,0.38391478757106917,-0.45945759620784976,-0.37994770406809436,-0.4827381667767604,-0.33077696205694046,-0.30384717211624745
2017-01-15,-1.3904534531487873,-1.423215342870683,-0.4699023986820243,-0.5794257103886687,0.4750343021896847,-1.4831564014218641,-1.5752638398588346,-1.333523232128785,-0.6078680806973291,0.7696480285635678,-1.4469410351794756,-1.4915394562769129,-0.6909653298818693,-0.2700442998940478,0.4669765076387867,-1.4639622948338442,-1.4948673097442353,-1.4325918324126936,-0.12299425551772095,0.27733024426918224,-0.42819055231691777,-0.4872891186428845,-0.6189231411528452,-0.42286557314546064,-0.12249613127684539
2017-01-22,-1.4817612022681284,-1.4358643855913207,-0.4876655058676707,-0.5863783262939368,0.43235356366114286,-1.496399976425873,-1.6396911916189219,-1.3219836476131281,-1.1342689040114717,0.401989316211026,-1.4470725261853978,-1.3914540059430618,-0.46374585426786086,-0.4641377576024843,0.1051369356878484,-1.326933981795639,-1.5374437546149362,-1.0748472596923555,-1.0231163434692119,0.23875388140818582,-0.523915550584203,-0.5864049077446238,-0.3015768330882566,-0.5650178057128841,-0.18928519914641434
2017-01-29,-1.4287516587355746,-1.2844273031353726,-1.5347728295063592,-0.3292869967644407,-0.41791538574520787,-1.5328207218741978,-1.4550836466282144,-1.7626223186446865,0.031078304129453137,-0.4402342487882911,-1.4043742757182058,-1.3393313533534992,-1.3633325425010285,-0.6680509965058341,-0.34683134453295383,-1.488087445164906,-1.4439051757777985,-1.4651829039549953,-0.2467439026510474,-0.7149647361437227,-1.5108673305234979,-1.088578907225772,-1.7562658935069255,-0.7726738584764793,-0.12190131615158366
2017-02-05,-0.8635698896865702,1.3778239644366674,-1.5607339551507027,2.8398214978485266,2.7422774607175775,-0.318293719586513,2.0594450677864966,-1.5123068820210621,3.1532439264101755,2.999033956622845,-0.5835974117687363,1.5750018662627554,-1.2719364439304635,3.0981237630534775,2.8259037292651943,-0.18425732363821118,1.9696749293854792,-1.3138717832150766,3.187056599298519,3.0788447735589077,1.5600800461250781,2.4388789514062434,-1.3605261176978283,2.6184729198024073,2.8292253208527436
2017-02-12,2.224934080609579,1.7722030125208397,2.4238929190005343,-0.40819114756334085,-0.4784733875891836,2.207456553589878,1.664220955500926,2.2358196325703426,-0.15785209753999102,-0.4841359887425318,2.1928973728355565,1.6089565983072491,2.3562723645292034,-0.7063633821638046,-0.21500359475916755,2.109478558112,1.4037635693030552,2.1689304932153974,-0.6663806638804367,-0.16710260703564733,-0.5115932360455596,-0.4052304550875874,-0.9057535873895722,-0.26911532631896246,-0.7758129389818555
2017-02-19,1.7551539071882716,1.264618458936341,1.9506551749935257,-0.8137804675671063,0.11026172278697785,1.6804452377671297,1.2543645419605354,1.750486622902293,-0.276221280876383,0.37187765292202807,1.706967630361143,1.2653600669550387,1.6865336214088764,-0.48402854006716634,0.4350137946927491,1.8293476691387274,1.4493156180260633,1.808293603895182,-0.3752971840314584,0.32745184482082546,-1.3267374663405924,-0.6980358365841316,-1.5079654532981577,-0.4539828703584981,-0.6584649658751961
2017-02-26,1.6926361141363444,1.416927884032515,1.7236682977411035,-0.4841914371387859,-0.27419580843419616,1.566798944175016,1.1119933185762132,1.6060299727744571,-0.4489839306654125,-0.44805237984654284,1.713341637777152,1.4706008545510536,1.7507712405411795,-0.458567604371035,-0.3477554287400768,1.6317570371473222,1.3113485481134823,1.6210433065278333,-0.45030369425436806,-0.3748070267825314,-1.0227885114625512,-0.6458378853629179,-1.2313645829650655,-0.4805057772960875,-0.36128097633693756
2017-03-05,1.3323292763350074,1.1912029831180362,1.3465009349357793,-0.3583848314577267,0.1701392054407147,1.4115546329741293,1.0690048396166403,1.4740523139100588,-0.45051904183169883,-0.3104353558524112,1.3767305750809669,1.1259283643711475,1.4733436743789297,-0.7108278050438712,-0.18241697232614623,1.3291623815012508,1.1721958335603417,1.315349072490001,-0.2553017180007344,-0.4676866820549544,-1.2639175412299626,-1.0059813466396377,-1.1852541968004815,-0.8772376580739811,-0.36575072508303436
2017-03-12,1.0611470285356674,0.8653837223712972,1.1126009668269656,-0.5691719957784706,-0.2425366360121458,1.1063942192853145,1.0123191263892288,1.100372871728369,-0.0712828902405977,0.07047478660543587,1.1261562623248162,0.8928105234217781,1.2157361613946511,-0.7368784035793998,0.049659413361859465,1.1440039995830502,1.1432750124194657,1.1139378363053238,-0.005821879741893538,0.3824246624700866,-0.876928597836844,-0.40361312937746024,-1.2998706658880428,-0.24675836240582963,0.3964659058653397
2017-03-19,1.5693160571548417,1.5458600123718922,1.4323387026105003,0.08421481575702135,0.048398040962572844,1.5883501602409256,1.5133323781787607,1.4314498307372152,0.22588756942646773,-0.6964044219809344,1.5149968821715298,1.5611223169754265,1.2991096839396925,0.3351703318291786,-0.4030485160273278,1.5090002474434179,1.432155508594358,1.1967748693618665,0.4036804975097835,-1.103617474603004,-0.45174288553116587,-0.541815557091828,0.01025155666811926,-0.5436278746248866,-0.34242393835850954
2017-03-26,1.21282099847622,1.1794700752474498,0.9416585687782332,0.40813804272034576,0.8070315855324484,1.2503600204213396,1.0154749865559667,1.3166232023979048,-0.49578330363639755,0.04875172484042116,1.2933119867083163,1.3054924541541186,1.108750303270466,0.2749662464146933,0.7740811184959481,1.3427874804575157,1.0977216038684225,1.3914963440522907,-0.5860249255453072,0.04819525384597467,-0.832458256437704,-0.7583401300067986,-0.35281808167284123,-0.7193974429494606,-0.13495661045531157
