Date,John Hancock Multifactor Large CapEtf_Open_average,John Hancock Multifactor Large CapEtf_Open_max,John Hancock Multifactor Large CapEtf_Open_min,John Hancock Multifactor Large CapEtf_High_average,John Hancock Multifactor Large CapEtf_High_max,John Hancock Multifactor Large CapEtf_High_min,John Hancock Multifactor Large CapEtf_Low_average,John Hancock Multifactor Large CapEtf_Low_max,John Hancock Multifactor Large CapEtf_Low_min,John Hancock Multifactor Large CapEtf_Close_average,John Hancock Multifactor Large CapEtf_Close_max,John Hancock Multifactor Large CapEtf_Close_min
2016-05-15,0.7948424050301462,0.7948424050301462,0.7948424050301462,0.7440718201779754,0.7440718201779754,0.7440718201779754,0.8819709516605034,0.8819709516605034,0.8819709516605034,0.8179603997091905,0.8179603997091905,0.8179603997091905
2016-05-22,1.173456992111751,1.173456992111751,1.173456992111751,1.1458682086216216,1.1458682086216216,1.1458682086216216,1.2070096175531955,1.2070096175531955,1.2070096175531955,1.1547023525498377,1.1547023525498377,1.1547023525498377
2016-05-29,1.0879056708510466,1.0879056708510466,1.0879056708510466,1.0498294122875205,1.0498294122875205,1.0498294122875205,1.1640063325115186,1.1640063325115186,1.1640063325115186,1.111213104175299,1.111213104175299,1.111213104175299
2016-06-05,1.0599427156968235,1.0599427156968235,1.0599427156968235,1.0681012451333218,1.0681012451333218,1.0681012451333218,1.0558474119500554,1.0558474119500554,1.0558474119500554,1.04068082300851,1.04068082300851,1.04068082300851
2016-06-12,0.7643599946173636,0.7643599946173636,0.7643599946173636,0.7244461415171348,0.7244461415171348,0.7244461415171348,0.7118776887103965,0.7118776887103965,0.7118776887103965,0.7501572281878139,0.7501572281878139,0.7501572281878139
2016-06-19,0.46462227227636865,0.46462227227636865,0.46462227227636865,0.44866564309317736,0.44866564309317736,0.44866564309317736,0.1708693743515688,0.1708693743515688,0.1708693743515688,0.09640883255959484,0.09640883255959484,0.09640883255959484
2016-06-26,0.9665653588938949,0.9665653588938949,0.9665653588938949,0.9928794678698418,0.9928794678698418,0.9928794678698418,1.0251921438208331,1.0251921438208331,1.0251921438208331,0.9662470759769941,0.9662470759769941,0.9662470759769941
2016-07-03,1.3737816767844813,1.3737816767844813,1.3737816767844813,1.3403794354217329,1.3403794354217329,1.3403794354217329,1.533310400352873,1.533310400352873,1.533310400352873,1.4672255115179815,1.4672255115179815,1.4672255115179815
2016-07-10,2.4515020443660998,2.4515020443660998,2.4515020443660998,2.4852415031384845,2.4852415031384845,2.4852415031384845,2.250796216074341,2.250796216074341,2.250796216074341,2.31794341717278,2.31794341717278,2.31794341717278
2016-07-17,1.9460314784327508,1.9460314784327508,1.9460314784327508,2.1338209249897675,2.1338209249897675,2.1338209249897675,2.122748176856805,2.122748176856805,2.122748176856805,2.3128489979987354,2.3128489979987354,2.3128489979987354
2016-07-24,1.7314313233334482,1.7314313233334482,1.7314313233334482,1.9323105615020784,1.9323105615020784,1.9323105615020784,1.885302636018919,1.885302636018919,1.885302636018919,2.0432331364275784,2.0432331364275784,2.0432331364275784
2016-07-31,1.829726355125961,1.829726355125961,1.829726355125961,1.7952809493170312,1.7952809493170312,1.7952809493170312,1.9098555383270601,1.9098555383270601,1.9098555383270601,1.8181824505487831,1.8181824505487831,1.8181824505487831
2016-08-07,1.691415847677998,1.691415847677998,1.691415847677998,1.710642370490704,1.710642370490704,1.710642370490704,1.725721310756655,1.725721310756655,1.725721310756655,1.6981716380719716,1.6981716380719716,1.6981716380719716
2016-08-14,1.4933610740382395,1.4933610740382395,1.4933610740382395,1.494359228144425,1.494359228144425,1.494359228144425,1.5522374282179197,1.5522374282179197,1.5522374282179197,1.547182345058416,1.547182345058416,1.547182345058416
2016-08-21,1.3553849729388374,1.3553849729388374,1.3553849729388374,1.2723003305694578,1.2723003305694578,1.2723003305694578,1.2073441048475912,1.2073441048475912,1.2073441048475912,1.1677760511670048,1.1677760511670048,1.1677760511670048
2016-08-28,1.3906043244704438,1.3906043244704438,1.3906043244704438,1.3195705404242346,1.3195705404242346,1.3195705404242346,1.3500883184552268,1.3500883184552268,1.3500883184552268,1.2771202931885262,1.2771202931885262,1.2771202931885262
2016-09-04,0.5939318049698604,0.5939318049698604,0.5939318049698604,0.5332361518021239,0.5332361518021239,0.5332361518021239,0.3411500731138447,0.3411500731138447,0.3411500731138447,0.2744320723343869,0.2744320723343869,0.2744320723343869
2016-09-11,0.20787747799126818,0.20787747799126818,0.20787747799126818,0.1484446403501663,0.1484446403501663,0.1484446403501663,0.31842704648115994,0.31842704648115994,0.31842704648115994,0.26816606913545427,0.26816606913545427,0.26816606913545427
2016-09-18,0.9257531241815286,0.9257531241815286,0.9257531241815286,0.8605186827147833,0.8605186827147833,0.8605186827147833,0.9784598951817022,0.9784598951817022,0.9784598951817022,0.9198696785254069,0.9198696785254069,0.9198696785254069
2016-09-25,0.7129044068675355,0.7129044068675355,0.7129044068675355,0.8772000875057919,0.8772000875057919,0.8772000875057919,0.8154902031238122,0.8154902031238122,0.8154902031238122,0.9599524852515893,0.9599524852515893,0.9599524852515893
2016-10-02,0.6087917856143173,0.6087917856143173,0.6087917856143173,0.5248940695566139,0.5248940695566139,0.5248940695566139,0.37585933257087567,0.37585933257087567,0.37585933257087567,0.44926538535754906,0.44926538535754906,0.44926538535754906
2016-10-09,0.14161882575195658,0.14161882575195658,0.14161882575195658,0.10496568769690987,0.10496568769690987,0.10496568769690987,0.0,0.0,0.0,-0.0833806969953256,-0.0833806969953256,-0.0833806969953256
2016-10-16,-0.44654994286278965,-0.44654994286278965,-0.44654994286278965,-0.17114039462933972,-0.17114039462933972,-0.17114039462933972,-0.2229846263267842,-0.2229846263267842,-0.2229846263267842,0.011747863637427577,0.011747863637427577,0.011747863637427577
2016-10-23,-0.3742558113136397,-0.3742558113136397,-0.3742558113136397,-0.3586357759353674,-0.3586357759353674,-0.3586357759353674,-0.547285982963557,-0.547285982963557,-0.547285982963557,-0.5419923562547467,-0.5419923562547467,-0.5419923562547467
2016-10-30,-1.7144906320405597,-1.7144906320405597,-1.7144906320405597,-1.497824234773405,-1.497824234773405,-1.497824234773405,-1.38537061961854,-1.38537061961854,-1.38537061961854,-1.289048589678209,-1.289048589678209,-1.289048589678209
2016-11-06,0.7582822460410077,0.7582822460410077,0.7582822460410077,0.7801571057723937,0.7801571057723937,0.7801571057723937,0.6821131587203805,0.6821131587203805,0.6821131587203805,0.9127799839489797,0.9127799839489797,0.9127799839489797
2016-11-13,2.1500415975673732,2.1500415975673732,2.1500415975673732,2.128992940479584,2.128992940479584,2.128992940479584,1.9020580166133216,1.9020580166133216,1.9020580166133216,1.7759608658734387,1.7759608658734387,1.7759608658734387
2016-11-20,2.287042551034827,2.287042551034827,2.287042551034827,2.3806709148494742,2.3806709148494742,2.3806709148494742,2.489786514338329,2.489786514338329,2.489786514338329,2.418860795456111,2.418860795456111,2.418860795456111
2016-11-27,1.4187243855321139,1.4187243855321139,1.4187243855321139,1.650657186159641,1.650657186159641,1.650657186159641,1.5610670465929268,1.5610670465929268,1.5610670465929268,1.5699918042449983,1.5699918042449983,1.5699918042449983
2016-12-04,2.6461069186584387,2.6461069186584387,2.6461069186584387,2.693226377444945,2.693226377444945,2.693226377444945,2.621027415927353,2.621027415927353,2.621027415927353,2.6912832057607576,2.6912832057607576,2.6912832057607576
2016-12-11,2.2450964585455773,2.2450964585455773,2.2450964585455773,2.2430723137913717,2.2430723137913717,2.2430723137913717,2.10967388540069,2.10967388540069,2.10967388540069,2.054734413066993,2.054734413066993,2.054734413066993
2016-12-18,1.6355943208849006,1.6355943208849006,1.6355943208849006,1.6135876596212326,1.6135876596212326,1.6135876596212326,1.5825987542137572,1.5825987542137572,1.5825987542137572,1.60751579420075,1.60751579420075,1.60751579420075
2016-12-25,1.3618544806704336,1.3618544806704336,1.3618544806704336,1.3419448555074396,1.3419448555074396,1.3419448555074396,1.0889643579404926,1.0889643579404926,1.0889643579404926,1.0558316356166548,1.0558316356166548,1.0558316356166548
2017-01-01,1.493828253471444,1.493828253471444,1.493828253471444,1.4972886245476686,1.4972886245476686,1.4972886245476686,1.4799970971347383,1.4799970971347383,1.4799970971347383,1.5699363280604797,1.5699363280604797,1.5699363280604797
2017-01-08,1.3258161396484927,1.3258161396484927,1.3258161396484927,1.3162499618659926,1.3162499618659926,1.3162499618659926,1.4092588621347772,1.4092588621347772,1.4092588621347772,1.385434278414994,1.385434278414994,1.385434278414994
2017-01-15,1.2404192885784437,1.2404192885784437,1.2404192885784437,1.2320587814030899,1.2320587814030899,1.2320587814030899,1.1761846021060287,1.1761846021060287,1.1761846021060287,1.2063233886589944,1.2063233886589944,1.2063233886589944
2017-01-22,1.33664780504205,1.33664780504205,1.33664780504205,1.3379842835919975,1.3379842835919975,1.3379842835919975,1.4331539410477276,1.4331539410477276,1.4331539410477276,1.4025250345514229,1.4025250345514229,1.4025250345514229
2017-01-29,1.3050625244363954,1.3050625244363954,1.3050625244363954,1.3134283130112931,1.3134283130112931,1.3134283130112931,1.357320654751816,1.357320654751816,1.357320654751816,1.3746821893568928,1.3746821893568928,1.3746821893568928
2017-02-05,1.406847325427855,1.406847325427855,1.406847325427855,1.461719009930905,1.461719009930905,1.461719009930905,1.4806391812134128,1.4806391812134128,1.4806391812134128,1.5170435287068578,1.5170435287068578,1.5170435287068578
2017-02-12,1.473328187932768,1.473328187932768,1.473328187932768,1.6442834385825635,1.6442834385825635,1.6442834385825635,1.5827321529422045,1.5827321529422045,1.5827321529422045,1.695749033052367,1.695749033052367,1.695749033052367
2017-02-19,1.5617135291039679,1.5617135291039679,1.5617135291039679,1.653011226369446,1.653011226369446,1.653011226369446,1.5937435954498798,1.5937435954498798,1.5937435954498798,1.6795904064504086,1.6795904064504086,1.6795904064504086
2017-02-26,1.6355717071394584,1.6355717071394584,1.6355717071394584,1.6434142862951397,1.6434142862951397,1.6434142862951397,1.6408014740318244,1.6408014740318244,1.6408014740318244,1.6492006067021514,1.6492006067021514,1.6492006067021514
2017-03-05,1.4027511858007935,1.4027511858007935,1.4027511858007935,1.375914152873308,1.375914152873308,1.375914152873308,1.3418907018230137,1.3418907018230137,1.3418907018230137,1.343652273776756,1.343652273776756,1.343652273776756
2017-03-12,1.481145858985739,1.481145858985739,1.481145858985739,1.461075439548274,1.461075439548274,1.461075439548274,1.470669382843124,1.470669382843124,1.470669382843124,1.3838503008164034,1.3838503008164034,1.3838503008164034
2017-03-19,1.03464227798681,1.03464227798681,1.03464227798681,1.0152069084386657,1.0152069084386657,1.0152069084386657,0.8754496084121001,0.8754496084121001,0.8754496084121001,0.9244285869780947,0.9244285869780947,0.9244285869780947
2017-03-26,1.12971678151443,1.12971678151443,1.12971678151443,1.2003270406743258,1.2003270406743258,1.2003270406743258,1.253218207942862,1.253218207942862,1.253218207942862,1.1661484108108162,1.1661484108108162,1.1661484108108162
2017-04-02,0.9893709914442983,0.9893709914442983,0.9893709914442983,0.9836109315877726,0.9836109315877726,0.9836109315877726,0.9755003169580369,0.9755003169580369,0.9755003169580369,0.9957137443575586,0.9957137443575586,0.9957137443575586
2017-04-09,0.5380299265520311,0.5380299265520311,0.5380299265520311,0.6175963594991074,0.6175963594991074,0.6175963594991074,0.511763239352206,0.511763239352206,0.511763239352206,0.46348439190480206,0.46348439190480206,0.46348439190480206
2017-04-16,0.9620377281645438,0.9620377281645438,0.9620377281645438,0.8769225859259232,0.8769225859259232,0.8769225859259232,0.8553539561424035,0.8553539561424035,0.8553539561424035,0.7950393962248308,0.7950393962248308,0.7950393962248308
2017-04-23,1.6219294143797875,1.6219294143797875,1.6219294143797875,1.532340871939185,1.532340871939185,1.532340871939185,1.391295229699423,1.391295229699423,1.391295229699423,1.2861753175682267,1.2861753175682267,1.2861753175682267
2017-04-30,1.2306456247826179,1.2306456247826179,1.2306456247826179,1.265619070462245,1.265619070462245,1.265619070462245,1.3441936149484839,1.3441936149484839,1.3441936149484839,1.3467340695531294,1.3467340695531294,1.3467340695531294
2017-05-07,1.2952357502308343,1.2952357502308343,1.2952357502308343,1.214745073779796,1.214745073779796,1.214745073779796,1.173658642767924,1.173658642767924,1.173658642767924,1.0952548896616645,1.0952548896616645,1.0952548896616645
2017-05-14,0.793331653235348,0.793331653235348,0.793331653235348,0.923541487991108,0.923541487991108,0.923541487991108,0.8521718224276577,0.8521718224276577,0.8521718224276577,0.8741099691757279,0.8741099691757279,0.8741099691757279
