Date,EXPOStock_Open_average,EXPOStock_Open_max,EXPOStock_Open_min,EXPOStock_Open_volatility,EXPOStock_Open_change,EXPOStock_High_average,EXPOStock_High_max,EXPOStock_High_min,EXPOStock_High_volatility,EXPOStock_High_change,EXPOStock_Low_average,EXPOStock_Low_max,EXPOStock_Low_min,EXPOStock_Low_volatility,EXPOStock_Low_change,EXPOStock_Close_average,EXPOStock_Close_max,EXPOStock_Close_min,EXPOStock_Close_volatility,EXPOStock_Close_change,EXPOStock_Volume_average,EXPOStock_Volume_max,EXPOStock_Volume_min,EXPOStock_Volume_volatility,EXPOStock_Volume_change
2016-05-15,-4.088913688263238,0.6312526384020736,-4.107881051799979,4.212181047531,-4.153779254171688,-4.087076442288551,0.8994649978212413,-4.1336524016845475,4.204846896211998,-4.149389005147414,-4.074580622344067,0.837011003495692,-4.093073053164142,4.187523300718233,-4.143450789905176,-4.083968136386954,1.0146996520404017,-4.126956178909592,4.203372946945678,-4.129779087634422,2.9617462592915578,2.6681267721542725,1.9804345834383517,1.6520944475996489,0.7212701931933623
2016-05-22,-3.1870825797542057,-4.132625566846338,-2.8519112105254063,-0.26552567103724645,0.4186465821689344,-3.1958517923338476,-4.117055748035215,-2.8711852248081815,-0.23860650023764854,0.38864218668260975,-3.1736608612301302,-4.132082054124994,-2.827017631495525,-0.2378552392384726,0.4620857043978813,-3.1816545500376012,-4.129544294299183,-2.861987900107173,-0.2204731046725373,0.3837173676271189,2.8090606631725894,2.4688340773645385,2.435913732728759,1.351671168887135,-0.3211666770651916
2016-05-29,-2.372503460744956,-2.8143702527247108,-2.1762367060182775,-0.3186190497867941,0.349930416655426,-2.374569849217015,-2.8146543970073266,-2.147037662246165,-0.3876529335941839,0.20503131573573052,-2.3590384247551106,-2.821659863843562,-2.156202979791216,-0.31911711434235657,0.3440884567536778,-2.3650602669085923,-2.8192160264238417,-2.13713160552344,-0.3793832196922564,0.2012843449211031,2.3073981434552744,2.792412297901714,2.1353685188998157,2.3786341394157717,-2.3527995095830523
2016-06-05,-1.928439352297971,-2.2253190512418715,-1.777956482335802,-0.3916547500559747,0.27687021824953617,-1.9399718780463653,-2.2207933455607094,-1.786924970040719,-0.3859187632930882,0.208724980928601,-1.9140344212142149,-2.2195150582657783,-1.7513032243097282,-0.3950565766107454,0.26229824476366975,-1.9311327769325424,-2.223632438314056,-1.7741141406394758,-0.3910859507991905,0.18815181478155202,0.467576928270759,0.42039194035419153,0.8696536764418981,-0.09786819354326923,-0.5403817259002289
2016-06-12,-1.6618805618303736,-1.8595426963039776,-1.5574246197703572,-0.33010821001135937,0.2792151683361645,-1.6751320494494468,-1.879105618147021,-1.5552317974458245,-0.3779734141548778,0.21412878852230158,-1.7022294067340074,-1.888561988556292,-1.6737188159184464,-0.11770772321092393,0.2861490819820217,-1.6772224330043901,-1.8776096049903166,-1.5562424465884195,-0.34642012188578636,0.17931237945725542,1.8716918976985553,2.0442632690248557,1.325437716005473,2.0176789052919704,0.9478463050851417
2016-06-19,-1.4525756345161536,-1.5879684442359823,-1.4210310091462903,-0.16690122475030014,0.06102955354704002,-1.4433060107436166,-1.5997988424507448,-1.3532069951271117,-0.33873040410592536,0.1675895660189451,-1.4396236022556879,-1.6006150530919714,-1.3702090038374672,-0.2558485025163062,0.05289753879150071,-1.4467159744694276,-1.6009794597756586,-1.3585779503461677,-0.31594111496695576,0.08845321703412361,1.3700471408719883,2.069067707018235,0.258165108545675,2.664220793518238,1.6293214544947796
2016-06-26,-1.2830980646022454,-1.3445550885839912,-1.2237128500645325,-0.12915415658175483,0.48907739995734084,-1.27712520049009,-1.3469787750105355,-1.2408400514495475,-0.12840201459812736,0.43703433812910103,-1.2829722196661029,-1.3653361105110067,-1.2037241271080152,-0.19103553018936031,0.45154541104775714,-1.2830941318028126,-1.3484743788664986,-1.254498660705821,-0.08938287908979634,0.38068551697135383,1.960978900023515,1.35040432244707,1.487492930836437,0.944461858602738,-1.472804185313248
2016-07-03,-1.078092617783931,-1.200498588902926,-0.9979120923738442,-0.3440763562842502,0.19900829688121646,-1.0879927476276288,-1.2087458650175225,-1.0210951479586368,-0.33546613825798666,0.2203944797949721,-1.0737636702561264,-1.2122996399759254,-0.969500452453091,-0.4076671309284837,0.2140611599651654,-1.0931350663999568,-1.2198016452491924,-1.018049974263771,-0.3478283570593388,0.17204106281101214,1.2012159541405487,1.5468486465074698,1.0741670109628336,1.5300183115787174,1.825843151639371
2016-07-10,-0.9330660268684525,-1.048727760662438,-0.8697736094716668,-0.33600779886221105,0.22722681405719186,-0.9496609405525165,-1.0523355393977694,-0.8901354196354889,-0.3142909660609035,0.19399148351319567,-0.9250654551919436,-1.048650444307427,-0.8364110332330524,-0.3876413357956923,0.19287596305520704,-0.9468024486549909,-1.0613783623248711,-0.8731878918779546,-0.36089486959543515,0.13617436509518632,1.2257217922779595,0.5851625975733034,1.65899285194823,-0.1648905521697698,-0.8120106973280964
2016-07-17,-1.0827031303836272,-0.9645908727411012,-1.310970680377635,0.778099171631473,-0.3853421077697752,-1.0433976102187963,-0.977596295414546,-1.0791432266849992,0.21042112859144838,-0.3738543793535636,-1.0869201533430304,-0.9887630488393697,-1.2956316614555607,0.6846690749668489,-0.3466543844161271,-1.0462418504807496,-0.9959260541359856,-1.0797592734853498,0.1793486270124378,-0.372061075653427,3.9793496869072937,4.1920467926785525,0.7644820552416586,4.2207068170604884,1.617155629346009
2016-07-24,-1.0425711008992946,-1.161031049404558,-0.9402483732718202,-0.4321057612424525,0.2301796974134805,-1.0582252878864153,-1.1532293490787093,-0.9917993654950015,-0.3560657676264205,0.17613922685566147,-1.042073532364407,-1.1521480580643764,-0.9514250833303842,-0.3776989816825844,0.15641692005900917,-1.0646447338866034,-1.160325967158475,-1.0147094391386848,-0.3121873098446117,0.1252246864369303,0.9437437948244208,0.21476976090443234,2.5951722008853193,-0.018107303238468746,-1.586177818165194
2016-07-31,-0.9813835655592609,-1.0812945616981433,-0.8934612118755617,-0.38058398921550995,0.21815404994068607,-0.9877914779416618,-1.0535141163473118,-0.9413390859102224,-0.2613369972679254,0.2837963606721073,-0.9891193581617693,-1.0812079350691486,-0.8984906081573933,-0.35624092578563443,0.2234364150192451,-0.9900644716242197,-1.0554845730752407,-0.9316007478172483,-0.2739084093035066,0.27322997619942385,0.4058077776697562,-0.09028169885650768,2.0322090512485156,-0.295265896001726,0.22676058325522824
2016-08-07,-0.8516893355734895,-0.943096704354919,-0.7675751413220615,-0.3784081892450699,0.2275574820096255,-0.8708704233252338,-0.9531480623632504,-0.8134351065682266,-0.3413336106528228,0.24683219127059586,-0.8511084000267639,-0.9450975156787864,-0.7556470363956191,-0.39709030735570794,0.2691156098920483,-0.8647450173578836,-0.9494609800469631,-0.8052570038558486,-0.3363538774447859,0.23848382430453527,-0.07134037384892745,-0.15141149555613945,0.1010259976969732,-0.16354758062410002,-0.9713452734774153
2016-08-14,-0.7792281940977859,-0.8451780474221364,-0.7317014081170075,-0.2598719949730792,0.14343687196625682,-0.7986478695561318,-0.8486310702545717,-0.7843660358665072,-0.19294416602596226,0.08929833685376727,-0.7966264264643278,-0.8455213571665474,-0.7586712852931691,-0.18229487823426938,0.022757547278405125,-0.8195808873523014,-0.8537253668716128,-0.8223705493278396,-0.11826068708592422,-0.02613559647464501,0.3673178630761223,0.2168794501475223,0.1243698088255188,0.20771352751249583,2.6541047365088835
2016-08-21,-0.7700342053734953,-0.8027126358724372,-0.7230908182784891,-0.20532500112951702,0.44073205391925613,-0.7619391463153472,-0.7984875770274177,-0.7303306995293906,-0.20718665771458314,0.3598922770740236,-0.7666089069149268,-0.8374423638016391,-0.6966079499833007,-0.2940925131023392,0.3403555114387492,-0.7621638098873463,-0.8184591255729817,-0.7376818872812284,-0.2206218878742837,0.33962418637687786,1.0016269664361501,0.42893905442198893,1.9427137255418903,0.2331065988034293,2.3077040568922187
2016-08-28,-0.6568417266190292,-0.7352404899959295,-0.5809451992236238,-0.34537686020843594,0.2275849835912778,-0.6694955314001297,-0.719635803349064,-0.6140200083315555,-0.27547314951636315,0.26449499413006405,-0.6564614548138088,-0.7307811272582068,-0.5582378675983726,-0.3546428829184358,0.2496720922550167,-0.6720522515571951,-0.7389074285861517,-0.6042746798631125,-0.31722268406621273,0.23650429089297093,0.3285007173280504,-0.08999268081988865,1.8147744980413043,-0.28786826635842505,0.08020549110884366
2016-09-04,-0.6105603942667194,-0.6661631475000991,-0.533113391469718,-0.3119400842527116,0.1681501472342394,-0.6320338168979553,-0.6803557244941012,-0.5762396030985614,-0.2743291698068472,0.16723326061563512,-0.6270350863483654,-0.6931884443811167,-0.527781794900357,-0.3482776344538636,0.2127999136674389,-0.6398515561945342,-0.6952308380071675,-0.5954138603141409,-0.2717876923901569,0.16093358119974754,0.8143249580936676,-0.0339094562776124,2.5996227540831764,-0.3758974029649831,-0.8362749247795114
