Date,CRRFYStock_Open_average,CRRFYStock_Open_max,CRRFYStock_Open_min,CRRFYStock_Open_volatility,CRRFYStock_Open_change,CRRFYStock_High_average,CRRFYStock_High_max,CRRFYStock_High_min,CRRFYStock_High_volatility,CRRFYStock_High_change,CRRFYStock_Low_average,CRRFYStock_Low_max,CRRFYStock_Low_min,CRRFYStock_Low_volatility,CRRFYStock_Low_change,CRRFYStock_Close_average,CRRFYStock_Close_max,CRRFYStock_Close_min,CRRFYStock_Close_volatility,CRRFYStock_Close_change,CRRFYStock_Volume_average,CRRFYStock_Volume_max,CRRFYStock_Volume_min,CRRFYStock_Volume_volatility,CRRFYStock_Volume_change
2016-05-15,-0.4652927687480495,-0.6520977591736009,-0.3340057200038774,-0.610332532693475,-0.45151355989387965,-0.26886957359152835,-0.22632911918351833,-0.3365097631691206,0.16636291816076415,-1.0126758270396157,-0.4230364363346893,-0.4189868357994353,-0.482431171242287,0.1194668004274249,-0.7080483587065708,-0.5106356990221311,-0.03247319930616365,-0.6142109368135447,0.8561385200531993,-1.1447905430021443,0.0478817667776989,-0.06439204986637302,-0.41025533569295075,-0.017252746255339173,-0.5821347365930104
2016-05-22,-0.3247708169050399,-0.5484396190345816,-0.48952322285141964,-0.12677460919396646,0.8662945982218835,-0.3636641905357544,-0.675886057996714,-0.44720061969726677,-0.4110788555910793,0.6703322575525871,-0.19454712554951928,-0.43681595108455123,-0.295184277971888,-0.23285721176643004,0.7142891650725065,-0.2964985320943737,-0.5846699494263844,-0.4242366086404199,-0.2586285836636163,0.6937929304243987,-0.8792479339965332,-0.6312423785985644,-0.44786830681432177,-0.6022768795928128,-0.024621042741950365
2016-05-29,-0.1382896614678044,-0.48687732243751447,0.11352219413568411,-1.1114687673769468,-0.009039352128129419,-0.2565699604045429,-0.5236233466800764,0.06461891305328603,-0.9690584389646658,0.18714976392573857,-0.11031689867593501,-0.596287083262424,0.27739069021299245,-1.4313201069911772,0.03953208313235335,-0.13556492469231468,-0.40157769462973186,0.218266859628024,-0.9196344279081774,0.27309998633090443,-0.04947898669952869,0.06557544130247603,-0.27151594953968033,0.09885238402668775,-0.24404874541248328
2016-06-05,-0.0030024520547728842,-0.13671796952192297,-0.4148367885405789,0.4744064512727441,-1.1110426020214632,-0.1370283165745345,-0.2508929190407879,-0.4634399079349971,0.30206050942842644,-0.8474135127486875,-0.07405936718067316,-0.040732259412291597,-0.7220258424577666,1.0724411587642901,-1.263188230545799,-0.22498328787793667,-0.23279186545724984,-0.9065245531740824,0.9419737257521024,-1.1346595562769601,0.13317406561044914,0.29133681192160726,-0.721776201008592,0.36580221755729786,-2.044531778098454
2016-06-12,-2.1453625449315834,-2.1538752139440605,-2.163100730595531,-0.1916046403787575,-0.2310816834787284,-2.093182987213136,-2.0411398073979776,-1.8255852846506495,-0.7283982217314988,-0.3259924258376715,-2.140001890510453,-2.0951063165589723,-2.045586422217892,-0.14121824510757133,-0.22360679774997833,-2.1477261505458025,-2.22811238972937,-1.8517805176954185,-0.9031328482586402,0.05060720013327285,0.20113800444081148,-0.24319016162852364,1.0937407148502878,-0.3432108589206839,0.14611151152752944
2016-06-19,-1.1752351077985816,-0.9621402427916067,-1.8169108933880889,1.763046741551238,-1.2948369465431004,-1.204091805288588,-1.047471813550579,-1.7769162351683867,1.2392543303683783,-1.0505949060531585,-1.1850117909002063,-1.014194446416513,-1.7606470571343569,1.4557243855301543,-1.261892353566349,-1.295652550984061,-0.9190187386480451,-1.9541623988855867,1.6803942254231805,-1.1498341723402155,-0.21274240137027123,-0.42214257347085926,0.16051271358850525,-0.4550336375253687,0.04898834660929944
2016-06-26,-2.2302441750685067,-1.9625100439190464,-2.1807754766048584,0.6531383812526382,1.4091051228878904,-2.2714084332586437,-2.0469506302388996,-2.329209492179071,0.5465418651264646,1.2872280421991964,-2.2460143230752894,-1.9989259063780593,-2.228448718620416,0.7615667016379823,1.5008925212126878,-2.1961501678432387,-2.0822517812181687,-2.152406944551991,0.15542551827490347,1.1043813680461882,0.9458705223572663,0.44604598682482627,0.880081971097149,0.3978654367716382,-2.78035112288204
2016-07-03,-1.9991152061142696,-2.036381450509992,-1.7116724681953552,-0.7776060059492959,-0.2611012095260209,-2.126057517672301,-2.144218042954071,-1.953909629961099,-0.5461411407283645,-0.21709178253501005,-2.0751639908970576,-2.15454788892645,-1.8142733800049031,-0.6064784348631226,-0.020838094041177826,-2.1240668261951825,-2.1738542316579994,-1.8753429030105395,-0.7147611816820943,0.026011447555942285,-0.32370480810461605,-0.41308976731856284,0.814021458938852,-0.5024415666212732,0.22642476998024333
2016-07-10,-1.024485025491103,-1.1315464226972214,-0.9168240827854329,-0.5637416420727378,0.7254376217919828,-1.0551970913163917,-1.1847976054965237,-1.0312122538411637,-0.4490303878134227,0.6407392170368197,-1.0017526592508206,-1.0806068268493982,-0.9807579664922458,-0.15161960871577684,0.7962478827011449,-1.0640485302262808,-1.182742172240675,-1.1496719052249937,-0.10735929300509167,0.8808480920664393,1.7589391475184502,1.0944028823867007,0.2673263263692831,1.127648897849117,-0.048112569169162935
2016-07-17,-1.0020531527866636,-1.1997431252479456,-0.7321168127735965,-1.435496339885424,0.1955971450231385,-1.0167606417564954,-1.246251924489745,-0.7699003980832577,-1.466425045642268,0.012434927795462512,-0.9286588402645083,-1.1852479609167828,-0.6442764918682039,-1.3180784619968509,0.15138347960894366,-0.9511761922699733,-1.1826478730433598,-0.6793293722086523,-1.287557782900675,0.15122014304898798,-0.08520244713860016,-0.5420743798284786,1.886810111323258,-0.7597200994497506,0.7764245453049399
