Date,iShares MSCI South Korea Capped_etf_Open_average,iShares MSCI South Korea Capped_etf_Open_max,iShares MSCI South Korea Capped_etf_Open_min,iShares MSCI South Korea Capped_etf_High_average,iShares MSCI South Korea Capped_etf_High_max,iShares MSCI South Korea Capped_etf_High_min,iShares MSCI South Korea Capped_etf_Low_average,iShares MSCI South Korea Capped_etf_Low_max,iShares MSCI South Korea Capped_etf_Low_min,iShares MSCI South Korea Capped_etf_Close_average,iShares MSCI South Korea Capped_etf_Close_max,iShares MSCI South Korea Capped_etf_Close_min
2016-07-17,1.624224984255307,1.624224984255307,1.624224984255307,1.5990613613727562,1.5990613613727562,1.5990613613727562,1.6749141366935478,1.6749141366935478,1.6749141366935478,1.6508412031374375,1.6508412031374375,1.6508412031374375
2016-07-24,1.905967460920086,1.905967460920086,1.905967460920086,1.908133217912137,1.908133217912137,1.908133217912137,1.905310351154887,1.905310351154887,1.905310351154887,1.8926606332655476,1.8926606332655476,1.8926606332655476
2016-07-31,1.6533486286205024,1.6533486286205024,1.6533486286205024,1.6303166317989275,1.6303166317989275,1.6303166317989275,1.645486150374333,1.645486150374333,1.645486150374333,1.6233942798750718,1.6233942798750718,1.6233942798750718
2016-08-07,1.8306528535659097,1.8306528535659097,1.8306528535659097,1.802020914313131,1.802020914313131,1.802020914313131,1.7900302271987103,1.7900302271987103,1.7900302271987103,1.7270755214766305,1.7270755214766305,1.7270755214766305
2016-08-14,1.478951931187625,1.478951931187625,1.478951931187625,1.5073212519732395,1.5073212519732395,1.5073212519732395,1.432895624305427,1.432895624305427,1.432895624305427,1.4818742287923339,1.4818742287923339,1.4818742287923339
2016-08-21,1.1826860022745973,1.1826860022745973,1.1826860022745973,1.3430586680430314,1.3430586680430314,1.3430586680430314,0.9739310643582837,0.9739310643582837,0.9739310643582837,0.9436216876020203,0.9436216876020203,0.9436216876020203
2016-08-28,1.1427813376341807,1.1427813376341807,1.1427813376341807,1.1113650180130636,1.1113650180130636,1.1113650180130636,1.1388089498313214,1.1388089498313214,1.1388089498313214,1.1395688776769959,1.1395688776769959,1.1395688776769959
2016-09-04,1.0685049096735255,1.0685049096735255,1.0685049096735255,0.9834613267301127,0.9834613267301127,0.9834613267301127,0.7808394271032112,0.7808394271032112,0.7808394271032112,0.6891965650305769,0.6891965650305769,0.6891965650305769
2016-09-11,-0.027424655357364,-0.027424655357364,-0.027424655357364,-0.022310043170272242,-0.022310043170272242,-0.022310043170272242,-0.08322560881201439,-0.08322560881201439,-0.08322560881201439,0.09338237372310822,0.09338237372310822,0.09338237372310822
2016-09-18,1.2085482886058807,1.2085482886058807,1.2085482886058807,1.167159047546545,1.167159047546545,1.167159047546545,1.3136749646591541,1.3136749646591541,1.3136749646591541,1.2239438112740313,1.2239438112740313,1.2239438112740313
2016-09-25,1.0910240050192217,1.0910240050192217,1.0910240050192217,1.1643683732660823,1.1643683732660823,1.1643683732660823,1.2091837910941514,1.2091837910941514,1.2091837910941514,1.3328653454897146,1.3328653454897146,1.3328653454897146
2016-10-02,1.1540669689528085,1.1540669689528085,1.1540669689528085,1.0106130881682136,1.0106130881682136,1.0106130881682136,0.9320090927458532,0.9320090927458532,0.9320090927458532,0.9721110718702404,0.9721110718702404,0.9721110718702404
2016-10-09,-0.5571741219347397,-0.5571741219347397,-0.5571741219347397,-0.6259185946385537,-0.6259185946385537,-0.6259185946385537,-0.7333333569342134,-0.7333333569342134,-0.7333333569342134,-0.9712022580292833,-0.9712022580292833,-0.9712022580292833
2016-10-16,-0.7647216560961353,-0.7647216560961353,-0.7647216560961353,-0.6872924576717602,-0.6872924576717602,-0.6872924576717602,-0.5010124069184027,-0.5010124069184027,-0.5010124069184027,-0.44683291088549987,-0.44683291088549987,-0.44683291088549987
2016-10-23,-1.2949971674300376,-1.2949971674300376,-1.2949971674300376,-1.3222960732985218,-1.3222960732985218,-1.3222960732985218,-1.288964675693498,-1.288964675693498,-1.288964675693498,-1.3472994883922256,-1.3472994883922256,-1.3472994883922256
2016-10-30,-1.905596188905585,-1.905596188905585,-1.905596188905585,-1.8628795986971782,-1.8628795986971782,-1.8628795986971782,-1.6657794158440493,-1.6657794158440493,-1.6657794158440493,-1.8029373813945473,-1.8029373813945473,-1.8029373813945473
2016-11-06,-2.196702844687295,-2.196702844687295,-2.196702844687295,-2.2431230652379335,-2.2431230652379335,-2.2431230652379335,-2.2915479471440916,-2.2915479471440916,-2.2915479471440916,-2.1834594402805725,-2.1834594402805725,-2.1834594402805725
2016-11-13,-1.8494663670547056,-1.8494663670547056,-1.8494663670547056,-1.9479588086530262,-1.9479588086530262,-1.9479588086530262,-1.915094311670315,-1.915094311670315,-1.915094311670315,-2.0379400917440176,-2.0379400917440176,-2.0379400917440176
2016-11-20,-1.367324765082546,-1.367324765082546,-1.367324765082546,-1.3911797420253003,-1.3911797420253003,-1.3911797420253003,-1.2091183421121265,-1.2091183421121265,-1.2091183421121265,-1.2317038191964371,-1.2317038191964371,-1.2317038191964371
2016-11-27,-1.033975212322819,-1.033975212322819,-1.033975212322819,-1.0395311516993446,-1.0395311516993446,-1.0395311516993446,-0.9281054026033853,-0.9281054026033853,-0.9281054026033853,-0.9429709310884489,-0.9429709310884489,-0.9429709310884489
2016-12-04,-0.02811205355847608,-0.02811205355847608,-0.02811205355847608,-0.0650512707060625,-0.0650512707060625,-0.0650512707060625,0.05747300539533266,0.05747300539533266,0.05747300539533266,-0.034841053118924624,-0.034841053118924624,-0.034841053118924624
2016-12-11,-0.40791279236327044,-0.40791279236327044,-0.40791279236327044,-0.48988253815983895,-0.48988253815983895,-0.48988253815983895,-0.3812649158247704,-0.3812649158247704,-0.3812649158247704,-0.38618453099490874,-0.38618453099490874,-0.38618453099490874
2016-12-18,-1.0005862170790785,-1.0005862170790785,-1.0005862170790785,-0.9444841978729304,-0.9444841978729304,-0.9444841978729304,-0.9132821290488279,-0.9132821290488279,-0.9132821290488279,-0.8309812088727595,-0.8309812088727595,-0.8309812088727595
2016-12-25,-0.40383311041040254,-0.40383311041040254,-0.40383311041040254,-0.5147388726523278,-0.5147388726523278,-0.5147388726523278,-0.6180203180092438,-0.6180203180092438,-0.6180203180092438,-0.661948320519342,-0.661948320519342,-0.661948320519342
2017-01-01,0.36380670157235406,0.36380670157235406,0.36380670157235406,0.22193243388803713,0.22193243388803713,0.22193243388803713,0.38683244287918106,0.38683244287918106,0.38683244287918106,0.26685923735279904,0.26685923735279904,0.26685923735279904
2017-01-08,1.6393439795756588,1.6393439795756588,1.6393439795756588,1.7797495045801524,1.7797495045801524,1.7797495045801524,1.7070351765756544,1.7070351765756544,1.7070351765756544,1.8535472332584906,1.8535472332584906,1.8535472332584906
2017-01-15,1.5557723152186953,1.5557723152186953,1.5557723152186953,1.4975889655898313,1.4975889655898313,1.4975889655898313,1.528313038780425,1.528313038780425,1.528313038780425,1.4774826907184277,1.4774826907184277,1.4774826907184277
2017-01-22,1.9111568599777553,1.9111568599777553,1.9111568599777553,1.8858635785078264,1.8858635785078264,1.8858635785078264,1.8197043410582745,1.8197043410582745,1.8197043410582745,1.8280844574063684,1.8280844574063684,1.8280844574063684
2017-01-29,2.1080504993696487,2.1080504993696487,2.1080504993696487,2.1133122100853745,2.1133122100853745,2.1133122100853745,2.086180802889553,2.086180802889553,2.086180802889553,2.08569263337454,2.08569263337454,2.08569263337454
2017-02-05,1.3617904100650389,1.3617904100650389,1.3617904100650389,1.3689551742244204,1.3689551742244204,1.3689551742244204,1.3744677215112617,1.3744677215112617,1.3744677215112617,1.410958410099197,1.410958410099197,1.410958410099197
2017-02-12,1.1191922813410558,1.1191922813410558,1.1191922813410558,1.1201948277253526,1.1201948277253526,1.1201948277253526,1.1553824277767561,1.1553824277767561,1.1553824277767561,1.167715031682635,1.167715031682635,1.167715031682635
2017-02-19,1.441235084824573,1.441235084824573,1.441235084824573,1.3873790426994133,1.3873790426994133,1.3873790426994133,1.4627057779148904,1.4627057779148904,1.4627057779148904,1.4139601981533159,1.4139601981533159,1.4139601981533159
2017-02-26,0.7282785027529894,0.7282785027529894,0.7282785027529894,0.6622363116771909,0.6622363116771909,0.6622363116771909,0.6361189330833235,0.6361189330833235,0.6361189330833235,0.6852548980036834,0.6852548980036834,0.6852548980036834
2017-03-05,0.8017471454455346,0.8017471454455346,0.8017471454455346,0.848383543530349,0.848383543530349,0.848383543530349,0.7883417258824861,0.7883417258824861,0.7883417258824861,0.8476771890230875,0.8476771890230875,0.8476771890230875
2017-03-12,1.8517359424898718,1.8517359424898718,1.8517359424898718,1.7989401626881907,1.7989401626881907,1.7989401626881907,1.8306118923989756,1.8306118923989756,1.8306118923989756,1.7610287996637348,1.7610287996637348,1.7610287996637348
2017-03-19,1.8992145704924448,1.8992145704924448,1.8992145704924448,1.9096115180094093,1.9096115180094093,1.9096115180094093,1.8515251455481019,1.8515251455481019,1.8515251455481019,1.8700914582911912,1.8700914582911912,1.8700914582911912
2017-03-26,1.5788292078710868,1.5788292078710868,1.5788292078710868,1.529489306709684,1.529489306709684,1.529489306709684,1.5638878089728048,1.5638878089728048,1.5638878089728048,1.4679389505505935,1.4679389505505935,1.4679389505505935
2017-04-02,0.8522752577606095,0.8522752577606095,0.8522752577606095,0.7869641252981768,0.7869641252981768,0.7869641252981768,0.7817453148282589,0.7817453148282589,0.7817453148282589,0.7075820177325131,0.7075820177325131,0.7075820177325131
2017-04-09,0.5292212513635614,0.5292212513635614,0.5292212513635614,0.5035019847056562,0.5035019847056562,0.5035019847056562,0.48215277856586447,0.48215277856586447,0.48215277856586447,0.38804531671815135,0.38804531671815135,0.38804531671815135
2017-04-16,0.7841179461675734,0.7841179461675734,0.7841179461675734,0.756478337866455,0.756478337866455,0.756478337866455,0.7548692095124205,0.7548692095124205,0.7548692095124205,0.82089654768911,0.82089654768911,0.82089654768911
2017-04-23,1.2376578109658898,1.2376578109658898,1.2376578109658898,1.2157923234956514,1.2157923234956514,1.2157923234956514,1.2352191317046415,1.2352191317046415,1.2352191317046415,1.283774300408516,1.283774300408516,1.283774300408516
2017-04-30,1.441259592598013,1.441259592598013,1.441259592598013,1.5768251859376199,1.5768251859376199,1.5768251859376199,1.4617081197264559,1.4617081197264559,1.4617081197264559,1.6408994520684639,1.6408994520684639,1.6408994520684639
2017-05-07,2.1540425679899067,2.1540425679899067,2.1540425679899067,2.1135196088676618,2.1135196088676618,2.1135196088676618,2.1330469973791755,2.1330469973791755,2.1330469973791755,2.1373567621540963,2.1373567621540963,2.1373567621540963
2017-05-14,1.841445581035454,1.841445581035454,1.841445581035454,1.9379815165004417,1.9379815165004417,1.9379815165004417,1.8597841214604793,1.8597841214604793,1.8597841214604793,1.947455689077272,1.947455689077272,1.947455689077272
2017-05-21,1.9925328840547134,1.9925328840547134,1.9925328840547134,1.948318403019293,1.948318403019293,1.948318403019293,1.967300427398906,1.967300427398906,1.967300427398906,1.944775331329592,1.944775331329592,1.944775331329592
2017-05-28,1.734236567259047,1.734236567259047,1.734236567259047,1.698092111222184,1.698092111222184,1.698092111222184,1.7178319303487604,1.7178319303487604,1.7178319303487604,1.6745889321839729,1.6745889321839729,1.6745889321839729
2017-06-04,1.5047698756524248,1.5047698756524248,1.5047698756524248,1.448096594667237,1.448096594667237,1.448096594667237,1.3326018240033108,1.3326018240033108,1.3326018240033108,1.2656806650233554,1.2656806650233554,1.2656806650233554
2017-06-11,0.9267750422737961,0.9267750422737961,0.9267750422737961,0.8780438931006145,0.8780438931006145,0.8780438931006145,0.9192375732576757,0.9192375732576757,0.9192375732576757,0.907338705627491,0.907338705627491,0.907338705627491
2017-06-18,0.9023409718984169,0.9023409718984169,0.9023409718984169,0.9635389355996167,0.9635389355996167,0.9635389355996167,0.9688528820442698,0.9688528820442698,0.9688528820442698,0.9812826780189503,0.9812826780189503,0.9812826780189503
2017-06-25,0.8461309064516845,0.8461309064516845,0.8461309064516845,0.7870260720083766,0.7870260720083766,0.7870260720083766,0.8070558819558067,0.8070558819558067,0.8070558819558067,0.7814456302880052,0.7814456302880052,0.7814456302880052
2017-07-02,0.4148677089520217,0.4148677089520217,0.4148677089520217,0.3819889568044505,0.3819889568044505,0.3819889568044505,0.4075706242144828,0.4075706242144828,0.4075706242144828,0.4106604698997611,0.4106604698997611,0.4106604698997611
2017-07-09,1.277374174799966,1.277374174799966,1.277374174799966,1.3761265798175029,1.3761265798175029,1.3761265798175029,1.3360167342179035,1.3360167342179035,1.3360167342179035,1.4235504278674402,1.4235504278674402,1.4235504278674402
2017-07-16,1.6370094698582498,1.6370094698582498,1.6370094698582498,1.5835429325727195,1.5835429325727195,1.5835429325727195,1.6819165255402284,1.6819165255402284,1.6819165255402284,1.6444569576003147,1.6444569576003147,1.6444569576003147
2017-07-23,0.7613596899691442,0.7613596899691442,0.7613596899691442,0.7961088227178633,0.7961088227178633,0.7961088227178633,0.8582526035272247,0.8582526035272247,0.8582526035272247,0.8539832301803866,0.8539832301803866,0.8539832301803866
2017-07-30,0.5844207018101988,0.5844207018101988,0.5844207018101988,0.5640341826189365,0.5640341826189365,0.5640341826189365,0.5911720182890773,0.5911720182890773,0.5911720182890773,0.540347844067406,0.540347844067406,0.540347844067406
2017-08-06,-1.4691775242401643,-1.4691775242401643,-1.4691775242401643,-1.5027395937586727,-1.5027395937586727,-1.5027395937586727,-1.425653778671541,-1.425653778671541,-1.425653778671541,-1.5266501095475788,-1.5266501095475788,-1.5266501095475788
2017-08-13,-0.6631565595555712,-0.6631565595555712,-0.6631565595555712,-0.5529528896528618,-0.5529528896528618,-0.5529528896528618,-0.6535340359246873,-0.6535340359246873,-0.6535340359246873,-0.6459570666496198,-0.6459570666496198,-0.6459570666496198
2017-08-20,0.5057726950159236,0.5057726950159236,0.5057726950159236,0.5481765973921123,0.5481765973921123,0.5481765973921123,0.6164948818585576,0.6164948818585576,0.6164948818585576,0.5505253245631633,0.5505253245631633,0.5505253245631633
2017-08-27,0.1054887274029367,0.1054887274029367,0.1054887274029367,0.015393455349758231,0.015393455349758231,0.015393455349758231,0.12712027691598154,0.12712027691598154,0.12712027691598154,0.12444432918032566,0.12444432918032566,0.12444432918032566
2017-09-03,-0.5334817776538302,-0.5334817776538302,-0.5334817776538302,-0.6742802276412719,-0.6742802276412719,-0.6742802276412719,-0.6486140647395173,-0.6486140647395173,-0.6486140647395173,-0.7052051192973695,-0.7052051192973695,-0.7052051192973695
2017-09-10,0.31698879872580465,0.31698879872580465,0.31698879872580465,0.13609424232621117,0.13609424232621117,0.13609424232621117,0.24698799350881423,0.24698799350881423,0.24698799350881423,0.1275871976310545,0.1275871976310545,0.1275871976310545
2017-09-17,0.5638931500412291,0.5638931500412291,0.5638931500412291,0.4308292046017811,0.4308292046017811,0.4308292046017811,0.542459669151755,0.542459669151755,0.542459669151755,0.4617295220354827,0.4617295220354827,0.4617295220354827
2017-09-24,0.061084500189520746,0.061084500189520746,0.061084500189520746,0.2306950541902695,0.2306950541902695,0.2306950541902695,0.08554320942253178,0.08554320942253178,0.08554320942253178,0.2195757599603866,0.2195757599603866,0.2195757599603866
2017-10-01,0.8539830654342021,0.8539830654342021,0.8539830654342021,0.9907980188792748,0.9907980188792748,0.9907980188792748,0.7768630928304404,0.7768630928304404,0.7768630928304404,0.8703970229187223,0.8703970229187223,0.8703970229187223
2017-10-08,2.1073410410093336,2.1073410410093336,2.1073410410093336,2.1276673460639066,2.1276673460639066,2.1276673460639066,2.1410444242344915,2.1410444242344915,2.1410444242344915,2.0951258926304264,2.0951258926304264,2.0951258926304264
2017-10-15,1.842023394727637,1.842023394727637,1.842023394727637,1.756948905260757,1.756948905260757,1.756948905260757,1.8002486011781313,1.8002486011781313,1.8002486011781313,1.7534554668912654,1.7534554668912654,1.7534554668912654
2017-10-22,1.6190686111495471,1.6190686111495471,1.6190686111495471,1.7865837935853297,1.7865837935853297,1.7865837935853297,1.6292466937665515,1.6292466937665515,1.6292466937665515,1.773612136444672,1.773612136444672,1.773612136444672
2017-10-29,2.1655885954764122,2.1655885954764122,2.1655885954764122,2.0769612607396373,2.0769612607396373,2.0769612607396373,2.0581078070891157,2.0581078070891157,2.0581078070891157,2.0318618391785863,2.0318618391785863,2.0318618391785863
2017-11-05,1.4377989182319744,1.4377989182319744,1.4377989182319744,1.3482059296708628,1.3482059296708628,1.3482059296708628,1.379421045856487,1.379421045856487,1.379421045856487,1.3334698245919627,1.3334698245919627,1.3334698245919627
2017-11-12,1.6382498972698845,1.6382498972698845,1.6382498972698845,1.6220680242706667,1.6220680242706667,1.6220680242706667,1.6874948597189203,1.6874948597189203,1.6874948597189203,1.6256382054531289,1.6256382054531289,1.6256382054531289
2017-11-19,1.6508237859701407,1.6508237859701407,1.6508237859701407,1.6199597173292084,1.6199597173292084,1.6199597173292084,1.6883553673900926,1.6883553673900926,1.6883553673900926,1.6200584631825414,1.6200584631825414,1.6200584631825414
2017-11-26,0.7072828406359489,0.7072828406359489,0.7072828406359489,0.7568381921996049,0.7568381921996049,0.7568381921996049,0.738418508364909,0.738418508364909,0.738418508364909,0.7866265099868583,0.7866265099868583,0.7866265099868583
2017-12-03,0.48618950617355655,0.48618950617355655,0.48618950617355655,0.44656030344223036,0.44656030344223036,0.44656030344223036,0.4717860359313294,0.4717860359313294,0.4717860359313294,0.49188116702840246,0.49188116702840246,0.49188116702840246
2017-12-10,0.6196154546955234,0.6196154546955234,0.6196154546955234,0.6053723318578758,0.6053723318578758,0.6053723318578758,0.6268696532329978,0.6268696532329978,0.6268696532329978,0.5869254513687283,0.5869254513687283,0.5869254513687283
2017-12-17,-0.5303667371444933,-0.5303667371444933,-0.5303667371444933,-0.5628972766156269,-0.5628972766156269,-0.5628972766156269,-0.48575282913322737,-0.48575282913322737,-0.48575282913322737,-0.5194871953517347,-0.5194871953517347,-0.5194871953517347
2017-12-24,0.5567801691595812,0.5567801691595812,0.5567801691595812,0.5741090748161419,0.5741090748161419,0.5741090748161419,0.46833398737342297,0.46833398737342297,0.46833398737342297,0.36673019083157893,0.36673019083157893,0.36673019083157893
2017-12-31,1.151283706972709,1.151283706972709,1.151283706972709,1.3150851525052731,1.3150851525052731,1.3150851525052731,1.2860757403989505,1.2860757403989505,1.2860757403989505,1.4019142747939337,1.4019142747939337,1.4019142747939337
