Date,WisdomTree Japan SmallCap DividendEtf_Open_average,WisdomTree Japan SmallCap DividendEtf_Open_max,WisdomTree Japan SmallCap DividendEtf_Open_min,WisdomTree Japan SmallCap DividendEtf_High_average,WisdomTree Japan SmallCap DividendEtf_High_max,WisdomTree Japan SmallCap DividendEtf_High_min,WisdomTree Japan SmallCap DividendEtf_Low_average,WisdomTree Japan SmallCap DividendEtf_Low_max,WisdomTree Japan SmallCap DividendEtf_Low_min,WisdomTree Japan SmallCap DividendEtf_Close_average,WisdomTree Japan SmallCap DividendEtf_Close_max,WisdomTree Japan SmallCap DividendEtf_Close_min
2016-05-15,1.0615904610940248,1.0615904610940248,1.0615904610940248,1.0831756673039175,1.0831756673039175,1.0831756673039175,1.1283580093967849,1.1283580093967849,1.1283580093967849,1.09908670776852,1.09908670776852,1.09908670776852
2016-05-22,1.2738599305923317,1.2738599305923317,1.2738599305923317,1.204309775345646,1.204309775345646,1.204309775345646,1.2656467950954369,1.2656467950954369,1.2656467950954369,1.2541971604899154,1.2541971604899154,1.2541971604899154
2016-05-29,1.3216150346470266,1.3216150346470266,1.3216150346470266,1.3829649339650023,1.3829649339650023,1.3829649339650023,1.3388828861093331,1.3388828861093331,1.3388828861093331,1.4503366336138737,1.4503366336138737,1.4503366336138737
2016-06-05,1.2126129073892586,1.2126129073892586,1.2126129073892586,1.1428857204079215,1.1428857204079215,1.1428857204079215,1.0929265358837548,1.0929265358837548,1.0929265358837548,1.1472623863003528,1.1472623863003528,1.1472623863003528
2016-06-12,0.3593851386408917,0.3593851386408917,0.3593851386408917,0.3136187140035315,0.3136187140035315,0.3136187140035315,0.2568551286703147,0.2568551286703147,0.2568551286703147,0.3640510011228969,0.3640510011228969,0.3640510011228969
2016-06-19,-0.29093780428349586,-0.29093780428349586,-0.29093780428349586,-0.0010024224583226277,-0.0010024224583226277,-0.0010024224583226277,-0.20164608987934485,-0.20164608987934485,-0.20164608987934485,-0.2173201407509486,-0.2173201407509486,-0.2173201407509486
2016-06-26,0.44187490610858277,0.44187490610858277,0.44187490610858277,0.4475684942254863,0.4475684942254863,0.4475684942254863,0.47706962620864307,0.47706962620864307,0.47706962620864307,0.3365003994395945,0.3365003994395945,0.3365003994395945
2016-07-03,0.16083039902445392,0.16083039902445392,0.16083039902445392,0.39942570660653554,0.39942570660653554,0.39942570660653554,0.2907888533207228,0.2907888533207228,0.2907888533207228,0.4367573008525011,0.4367573008525011,0.4367573008525011
2016-07-10,1.4121097495565602,1.4121097495565602,1.4121097495565602,1.349522362696381,1.349522362696381,1.349522362696381,1.3474348615810998,1.3474348615810998,1.3474348615810998,1.3145470379692765,1.3145470379692765,1.3145470379692765
2016-07-17,1.311447613558546,1.311447613558546,1.311447613558546,1.445460938210266,1.445460938210266,1.445460938210266,1.4775752427267554,1.4775752427267554,1.4775752427267554,1.4488791708129556,1.4488791708129556,1.4488791708129556
2016-07-24,2.265474547166725,2.265474547166725,2.265474547166725,2.562149309008947,2.562149309008947,2.562149309008947,2.375951053403381,2.375951053403381,2.375951053403381,2.509833172572701,2.509833172572701,2.509833172572701
2016-07-31,1.5382849990802823,1.5382849990802823,1.5382849990802823,1.4807021579182014,1.4807021579182014,1.4807021579182014,1.5243842958761622,1.5243842958761622,1.5243842958761622,1.5100685353620227,1.5100685353620227,1.5100685353620227
2016-08-07,1.954377327826985,1.954377327826985,1.954377327826985,2.043142065433923,2.043142065433923,2.043142065433923,1.9668309526199406,1.9668309526199406,1.9668309526199406,1.9164036714439059,1.9164036714439059,1.9164036714439059
2016-08-14,1.3813454928611755,1.3813454928611755,1.3813454928611755,1.4429107583203329,1.4429107583203329,1.4429107583203329,1.4621972562927326,1.4621972562927326,1.4621972562927326,1.433081758971065,1.433081758971065,1.433081758971065
2016-08-21,1.4864690637967828,1.4864690637967828,1.4864690637967828,1.5889100585158584,1.5889100585158584,1.5889100585158584,1.2273069656640445,1.2273069656640445,1.2273069656640445,1.2408459831021463,1.2408459831021463,1.2408459831021463
2016-08-28,1.3813338195560065,1.3813338195560065,1.3813338195560065,1.3175318588668363,1.3175318588668363,1.3175318588668363,1.394103152149854,1.394103152149854,1.394103152149854,1.3976246729246302,1.3976246729246302,1.3976246729246302
2016-09-04,1.645874059521488,1.645874059521488,1.645874059521488,1.610200489175431,1.610200489175431,1.610200489175431,1.5097149960767207,1.5097149960767207,1.5097149960767207,1.4316217994992124,1.4316217994992124,1.4316217994992124
2016-09-11,0.9946241137675872,0.9946241137675872,0.9946241137675872,0.9357133308598227,0.9357133308598227,0.9357133308598227,0.9790227925938683,0.9790227925938683,0.9790227925938683,0.9282274785079566,0.9282274785079566,0.9282274785079566
2016-09-18,2.277410812514503,2.277410812514503,2.277410812514503,2.3449527596038386,2.3449527596038386,2.3449527596038386,2.338490694873915,2.338490694873915,2.338490694873915,2.349534922440884,2.349534922440884,2.349534922440884
2016-09-25,1.7157457766325706,1.7157457766325706,1.7157457766325706,1.8544073592363775,1.8544073592363775,1.8544073592363775,1.7885683924641904,1.7885683924641904,1.7885683924641904,1.8457344468734111,1.8457344468734111,1.8457344468734111
2016-10-02,1.5232458885653397,1.5232458885653397,1.5232458885653397,1.4966143291299203,1.4966143291299203,1.4966143291299203,1.4792989090486595,1.4792989090486595,1.4792989090486595,1.5526340065240665,1.5526340065240665,1.5526340065240665
2016-10-09,1.2608403320417507,1.2608403320417507,1.2608403320417507,1.268424455876752,1.268424455876752,1.268424455876752,1.2640321244367219,1.2640321244367219,1.2640321244367219,1.2243004978486978,1.2243004978486978,1.2243004978486978
2016-10-16,1.657912870065034,1.657912870065034,1.657912870065034,1.7484379900640075,1.7484379900640075,1.7484379900640075,1.6940074299174823,1.6940074299174823,1.6940074299174823,1.791642407274478,1.791642407274478,1.791642407274478
2016-10-23,1.6359352245736973,1.6359352245736973,1.6359352245736973,1.6815200626671938,1.6815200626671938,1.6815200626671938,1.6807299686748323,1.6807299686748323,1.6807299686748323,1.7097451010804716,1.7097451010804716,1.7097451010804716
2016-10-30,1.386067458119598,1.386067458119598,1.386067458119598,1.4456345900756022,1.4456345900756022,1.4456345900756022,1.4383707800339496,1.4383707800339496,1.4383707800339496,1.4166992301759704,1.4166992301759704,1.4166992301759704
2016-11-06,0.8904934212382828,0.8904934212382828,0.8904934212382828,0.8600179232349012,0.8600179232349012,0.8600179232349012,0.8433637514399448,0.8433637514399448,0.8433637514399448,0.911824265891102,0.911824265891102,0.911824265891102
2016-11-13,0.9357951096003804,0.9357951096003804,0.9357951096003804,0.8764661802092553,0.8764661802092553,0.8764661802092553,0.8759057108526621,0.8759057108526621,0.8759057108526621,0.8395347608206248,0.8395347608206248,0.8395347608206248
2016-11-20,0.6628748285728627,0.6628748285728627,0.6628748285728627,0.637131890527968,0.637131890527968,0.637131890527968,0.6878708541530255,0.6878708541530255,0.6878708541530255,0.6851619502511143,0.6851619502511143,0.6851619502511143
