Date,SFEStock_Open_average,SFEStock_Open_max,SFEStock_Open_min,SFEStock_Open_volatility,SFEStock_Open_change,SFEStock_High_average,SFEStock_High_max,SFEStock_High_min,SFEStock_High_volatility,SFEStock_High_change,SFEStock_Low_average,SFEStock_Low_max,SFEStock_Low_min,SFEStock_Low_volatility,SFEStock_Low_change,SFEStock_Close_average,SFEStock_Close_max,SFEStock_Close_min,SFEStock_Close_volatility,SFEStock_Close_change,SFEStock_Volume_average,SFEStock_Volume_max,SFEStock_Volume_min,SFEStock_Volume_volatility,SFEStock_Volume_change
2016-05-15,0.342965044029196,0.16629938841974143,0.5373734796801606,-1.2779824493965493,-0.22928120220892853,0.35886297665965583,0.2547447452544093,0.3898562175015062,-0.4127148425632558,-0.8619923632929989,0.37469560103627547,0.3797630742154769,0.529830273673679,-0.46724905659659055,-0.5275131172531524,0.292817378210386,0.13877401598379563,0.45036715358625035,-0.8832610225020951,-0.48906647241777074,-0.9065908191194,-0.6815876536114128,-1.303361130994378,-0.15426986924679634,0.54070801432982
2016-05-22,0.7099930855412032,0.6700580651254117,0.6659108177028256,0.005418315087276946,0.8839584739398336,0.7023856610301838,0.6150622901438276,0.9436118197471277,-1.1693013234231058,0.04878326773151992,0.7606536232851175,0.6637077740154879,0.7037814794457692,-0.26115118881572136,0.33010678011280575,0.7204902595561619,0.43661654316309206,0.9610103367618608,-1.5772758716530095,-0.21349129625090538,-1.221790488618423,-1.0677040527221662,-1.264851465421454,-0.6626971152733319,-0.23964812075951866
2016-05-29,0.43298568067862625,0.23775088503535086,0.5923283481690944,-1.3937646034441322,-0.2963507476997544,0.36212386815669534,0.2878024872325468,0.6130959093900926,-1.1567462677454703,-0.6917379149753796,0.3140252893497344,0.022588893965481825,0.5671801527181033,-2.030582361554714,-0.1926930215964598,0.3639896233026576,0.056678904159768076,0.5989070395503594,-1.5597239502292408,-0.08097325752307791,-0.1492883867176064,-0.32958072689753565,-0.16077945544717734,-0.32358791580309954,-0.48208203977776704
2016-06-05,0.24690657912455494,0.048750626681306974,0.46389774610827555,-1.4701865370580498,-0.04464657606961991,0.1515450481343449,-0.13244986111710685,0.34152439680047364,-1.5371762868171666,-0.31316727482085865,0.2614945995970195,0.14563526296947374,0.1788294643033542,-0.12302635513211758,-0.9608881135166053,0.19540671491578235,0.07202366302659845,0.0734143296395971,-0.01157084830358746,-1.0720606527459213,0.8892668170254994,0.4591715826917402,0.6399043028787024,0.2670042675086412,1.0546367213946204
2016-06-12,-0.5582487025241862,-0.5770379948435106,-0.5209598861031489,-0.22778951848943138,-0.8533523705818703,-0.6566084795118365,-0.7667511519095341,-0.6641576564432815,-0.3187966070422646,-0.5588015065902548,-0.5071514543062665,-0.49189561794681413,-0.5757716943940081,0.28207178007065353,-1.235134052697185,-0.6943126092274482,-0.7700838332205748,-0.7080231812392501,-0.16239764339177679,-1.0363627067242929,1.2826226695521799,0.8984845879301049,1.1393210769259592,0.5849803574133332,0.5746456255969284
2016-06-19,-0.9091805836759979,-0.9745641433521052,-0.8308114162960514,-0.6152951721195777,-0.40020178695527925,-0.8464276157993171,-0.9574473715418504,-0.7168921147302207,-0.8474621078316563,-0.4005667581856258,-0.813184797720626,-0.7231421194565517,-0.8900996414833826,0.5989269011609615,-0.883024825250283,-0.8845343498891535,-0.7689909211857631,-0.9881108742232324,0.6880972341148803,-0.6578570211179476,0.33359578219645086,1.0913239464808382,-0.6805216891777601,1.4696348782536006,1.6120082660446848
2016-06-26,-1.4132725184045547,-1.2450991712146273,-1.4763918700624237,0.9276371683399707,1.166410435084459,-1.382729055579922,-1.2607625824108073,-1.4617107824831388,0.7194216106033279,1.3623024234154204,-1.3938911231789446,-1.1258928554817034,-1.536626848068131,1.6429387661046768,1.8193985258313343,-1.3591457830906428,-1.3215487096402772,-1.6162004382325024,1.0849247443004888,1.6717554116609312,1.0126785108974052,0.3588938605972889,-0.05513481439669164,0.420480240118945,-1.4267153391059808
2016-07-03,-1.1103320619620651,-1.190519538570008,-1.0374760341527782,-0.7085327129326943,-0.3197083847930197,-1.1700256408469305,-1.343852492574354,-1.0678503040898595,-1.0786520813866913,0.1987972980869991,-1.048211122499592,-1.236708940021694,-0.8888996929559946,-1.3163863008127654,-0.07297638557492687,-1.1007959158654148,-1.2227702917571617,-0.9096223988990394,-0.8287457653110955,0.4133243138049036,-0.15273436746188082,-0.4186659374931293,0.46590773691914406,-0.6207635327055395,-0.27436855619792133
2016-07-10,-0.914723137499449,-1.0615534685884376,-0.8250006773149433,-1.1050687040996037,-0.6989113157435574,-1.0634408374005244,-1.3359190198541042,-0.8217879124711335,-1.7921001212152226,-0.11423140505937829,-0.985802026089025,-1.1783207859568605,-0.7809392052940425,-1.4157045628529707,-0.13250308436388036,-1.0494252068004977,-1.3134896537625769,-0.8936335686009198,-1.08912341346935,0.23866994882554135,0.521352426384041,-0.17621442546918833,1.677481833986751,-0.8056784439954418,-0.47125911475004506
2016-07-17,-0.910932743102434,-1.0601158060391278,-0.8168564029226093,-1.1528192929340138,-0.35993370240007727,-1.0051944845160234,-1.0369440892120712,-1.0719571339460647,-0.0997811240922501,-0.70034876961753,-0.8823102498795058,-1.0090302848926267,-0.9123492692203213,-0.42521003213538267,-0.774829312753053,-1.0191771730927472,-1.162488085159697,-0.9936441369911745,-0.5063418063121635,-0.8835040722514487,-1.1593251061902388,-0.8319260514556721,-1.0216044922291163,-0.5186844843197296,-0.04924333962225581
2016-07-24,-0.7062925261691527,0.07690632398332485,-1.178257233261383,3.108664503776104,2.6262019609379053,-0.8490076243687349,-0.1347117181690717,-1.244743663756986,2.77147382291027,2.037648633970292,-0.9451199304892821,-0.6859944205791564,-0.9820892435480744,0.9059970337941127,1.3687952464163127,-0.8037943980748301,-0.19515778008842605,-0.9453912055524317,1.9106298718001156,1.281873957445353,1.103598353274046,2.4857332275581636,-0.9217538112498694,2.8260831802690833,1.1153194034359177
2016-07-31,0.03204734912926002,0.45562223587394074,-0.05196566928983007,1.2231972559247704,1.661018836208274,0.25611685720965127,0.755360697862341,-0.24135254826775412,2.2012886538873135,2.0123068955745214,0.08280268008515113,0.5914552168108578,-0.0654159613868861,1.9893514091297149,1.8779208889913261,0.42091228569171385,0.8981589494947949,-0.044354188519344216,2.0949695900010177,2.089444804762075,-0.3748795536486401,-0.3197578188543321,-0.18582797228194392,-0.2609353674582257,0.4371417642477932
2016-08-07,1.2591890172410478,1.056706733219143,1.5411781617003864,-1.1399802488773818,-0.11198743550998817,1.1635467116793468,0.9662079986645324,1.4015357351135662,-0.9426643146026931,-0.06000945801142288,1.2335175594657137,1.0600809257431565,1.448594437486363,-1.1342549284086172,-0.024442024052418795,1.279126411182728,0.9935406840682912,1.5026903447399502,-1.2231683498522519,-0.1101690751236585,-0.028227357475205248,0.6270232168268427,-0.16259955796783188,0.6951923457048327,-0.5783334790391133
