Date,DXCStock_Open_average,DXCStock_Open_max,DXCStock_Open_min,DXCStock_Open_volatility,DXCStock_Open_change,DXCStock_High_average,DXCStock_High_max,DXCStock_High_min,DXCStock_High_volatility,DXCStock_High_change,DXCStock_Low_average,DXCStock_Low_max,DXCStock_Low_min,DXCStock_Low_volatility,DXCStock_Low_change,DXCStock_Close_average,DXCStock_Close_max,DXCStock_Close_min,DXCStock_Close_volatility,DXCStock_Close_change,DXCStock_Volume_average,DXCStock_Volume_max,DXCStock_Volume_min,DXCStock_Volume_volatility,DXCStock_Volume_change
2016-05-15,1.3820508711865223,1.3373521292611343,1.2568708088325928,-0.4430444848603485,0.5526212925121992,1.4746049654811528,1.480342474854404,1.4716275112297,-0.4585360397780742,0.3258069062105527,1.4222552863288933,1.4582046069310968,1.3695053537268964,-0.43196932039119323,0.47552948824273245,1.4572489005422222,1.5734321912161255,1.427669341286675,-0.16861222574057264,0.3493663630574806,-0.5806456767103882,-0.564374389382339,-0.8979619342848306,-0.3432558048836431,0.2808607926054611
2016-05-22,3.322506142247398,3.8358158424179853,1.5001500988213878,3.913137260315164,3.935033557625763,3.4529540369290364,3.859330091750506,1.5850977746584256,4.151728079545306,4.021852178542179,3.2445131021493823,3.7242346544486087,1.5264430495221222,3.837334841313743,3.9684341499559554,3.3909308536441327,3.8543103413935667,1.6290288857176072,4.110861409318713,3.996047200142927,3.75348571106264,4.054160261742925,-0.39711392078196345,4.135480079014552,2.815603778691378
2016-05-29,3.1996663248701216,2.7265228050651604,3.509162794876753,-0.18937177649149461,0.02414787258070715,3.18011323335775,2.7601319473525305,3.6733291080594417,-0.016347915144183604,0.13361442020504183,3.2305132721235825,2.8929394744163246,3.5268711278254266,-0.2138547475418764,-0.01812369581634758,3.222929969626785,2.7980484253531857,3.6610131339514345,0.0005956721310942485,0.166710129299088,0.15432649139511878,-0.12534705105502994,1.2966614847381406,-0.2630106424855205,-0.8041439362711618
2016-06-05,2.6950121438099752,2.409195659163992,2.807397514863959,-0.1675614499293502,0.055383941950415135,2.661035678496641,2.3872036271231476,2.92037623464054,-0.24895854370100137,-0.20268171438927127,2.7096877697266346,2.5179315594380443,2.8168569924520273,-0.14926429144385922,-0.06960865880490913,2.6825767114801757,2.403762850678844,2.928827686608246,-0.28653146306211796,-0.30798939846058365,0.06119217112769473,-0.1668240848848696,0.6490818755663992,-0.23422595965939694,-1.0002994395149556
2016-06-12,2.159778714127956,1.9705763342957077,2.2520008622979355,-0.2772410536267315,-0.4201981048397291,2.11827071150544,1.9535576095657161,2.2398144448176627,-0.12209981233147904,-0.5253099686670676,2.153116900469727,2.0180480851127935,2.2068139687378427,-0.17448997953123818,-0.5394592308555994,2.1128571922594213,1.9304350997236561,2.202308595758537,-0.11875553415967965,-0.6371022649754983,-0.08905537614777241,-0.14937633089056707,0.28441285355099405,-0.17968283648864436,0.904909108086537
2016-06-19,1.8169786892777462,1.6900666885258375,1.8385451637339931,-0.13200915305315358,-0.5083371210630414,1.7856539926896713,1.667529163031593,1.862754819953422,-0.11363464501479789,-0.5178838967594922,1.8126379857099015,1.7311521468449897,1.8017371906483244,0.03049026116503033,-0.6969866395847968,1.7751940344508506,1.6851769191268855,1.7901474609886732,0.1357805207066701,-0.7247370323997859,0.19478333549036708,0.354783919860991,0.10989876682466397,0.3478249119802758,2.946034949547681
2016-06-26,1.3476925070342014,1.304366362744742,1.363796974103405,0.13464933914148366,-0.001658288262895189,1.3380034234545497,1.274595822982475,1.3595950021300958,0.086194869953864,0.014378258306648304,1.3251106352997664,1.3240810166520078,1.3440426372868717,0.2513153092484596,0.4470576897648718,1.3186291067681588,1.2867608885991897,1.312185164144895,0.28622185010619483,0.4561896549894072,0.18721816376668451,-0.005273244324627894,0.15771578975435815,-0.018411498409073336,-1.9058010424029677
2016-07-03,1.2739549445071234,1.1541722198558442,1.3517997684480878,-0.29828028817361735,-0.2515633595875827,1.2634487008199007,1.1784445610108907,1.3699362638273453,-0.24679727721832972,-0.12655418173856192,1.2647757720973478,1.179654765264278,1.3547070071227645,-0.295744552339464,-0.19061697249445328,1.256257138297271,1.1518805866602435,1.384924204408981,-0.32868632693132027,-0.15172923753546128,-0.29069393314670744,-0.2665510423166274,-0.314576085241819,-0.2450772981711472,-0.2446501654509256
2016-07-10,1.1912863862856553,1.113473109793729,1.246516442952757,-0.17184104867062258,-0.6053151669133885,1.1621209692281809,1.085895193847859,1.2412083457470267,-0.21268968431034815,-0.5235445711130446,1.1680744025024323,1.1125652507413024,1.2390536652005217,-0.20983841256070113,-0.6576290352964473,1.1331564588000136,1.0520550178050023,1.2293455759104719,-0.2501784898235183,-0.6198196167768507,-0.2645685218115088,-0.31084716705945636,0.42587552135164064,-0.34225756149825154,0.08320621050893731
2016-07-17,0.9681028579191449,0.8691946097861069,1.0103781468540916,-0.22641090357208818,-0.535191130864022,0.9467836324623857,0.8520635990927227,1.007398927561852,-0.25793712521292506,-0.4916126269505298,0.9582750084355391,0.9140237218078696,1.0137824468374799,-0.15398099418877012,-0.6352009191921532,0.9427971950271066,0.8520759379808897,1.0222307042569339,-0.2753022068418822,-0.47768473179908577,-0.27227342897095774,-0.2078515237994313,-1.1171992254925744,-0.13244691191943067,0.15119521779581724
