Date,SPDR Dow Jones International Real Estate_etf_Open_average,SPDR Dow Jones International Real Estate_etf_Open_max,SPDR Dow Jones International Real Estate_etf_Open_min,SPDR Dow Jones International Real Estate_etf_High_average,SPDR Dow Jones International Real Estate_etf_High_max,SPDR Dow Jones International Real Estate_etf_High_min,SPDR Dow Jones International Real Estate_etf_Low_average,SPDR Dow Jones International Real Estate_etf_Low_max,SPDR Dow Jones International Real Estate_etf_Low_min,SPDR Dow Jones International Real Estate_etf_Close_average,SPDR Dow Jones International Real Estate_etf_Close_max,SPDR Dow Jones International Real Estate_etf_Close_min
2016-03-27,1.1913162075301515,1.1913162075301515,1.1913162075301515,1.317318814543854,1.317318814543854,1.317318814543854,1.217689160823677,1.217689160823677,1.217689160823677,1.3536856750555752,1.3536856750555752,1.3536856750555752
2016-04-03,1.3273394046765672,1.3273394046765672,1.3273394046765672,1.2812332972140645,1.2812332972140645,1.2812332972140645,1.296288633953032,1.296288633953032,1.296288633953032,1.2394830730648516,1.2394830730648516,1.2394830730648516
2016-04-10,1.3525438542931805,1.3525438542931805,1.3525438542931805,1.3171710181495797,1.3171710181495797,1.3171710181495797,1.374533691247657,1.374533691247657,1.374533691247657,1.3252498495111145,1.3252498495111145,1.3252498495111145
2016-04-17,1.2547974840398795,1.2547974840398795,1.2547974840398795,1.2683735539650105,1.2683735539650105,1.2683735539650105,1.2140319615280035,1.2140319615280035,1.2140319615280035,1.2323660853247254,1.2323660853247254,1.2323660853247254
2016-04-24,1.2368100594888627,1.2368100594888627,1.2368100594888627,1.2394110589984841,1.2394110589984841,1.2394110589984841,1.1748660754536753,1.1748660754536753,1.1748660754536753,1.2324062262530473,1.2324062262530473,1.2324062262530473
2016-05-01,0.7602830645056441,0.7602830645056441,0.7602830645056441,0.8862726485612316,0.8862726485612316,0.8862726485612316,0.8404241913182646,0.8404241913182646,0.8404241913182646,0.9434768420395659,0.9434768420395659,0.9434768420395659
2016-05-08,0.5920100106786531,0.5920100106786531,0.5920100106786531,0.5560988794346102,0.5560988794346102,0.5560988794346102,0.5291128188988775,0.5291128188988775,0.5291128188988775,0.4595950615948818,0.4595950615948818,0.4595950615948818
2016-05-15,0.4626149546473028,0.4626149546473028,0.4626149546473028,0.39219096879629706,0.39219096879629706,0.39219096879629706,0.4920570955736017,0.4920570955736017,0.4920570955736017,0.3454592531967081,0.3454592531967081,0.3454592531967081
2016-05-22,0.8312450286008807,0.8312450286008807,0.8312450286008807,0.9071690659562102,0.9071690659562102,0.9071690659562102,1.0168307323985808,1.0168307323985808,1.0168307323985808,0.9284305359947872,0.9284305359947872,0.9284305359947872
2016-05-29,0.8563738725368991,0.8563738725368991,0.8563738725368991,1.2725405581994946,1.2725405581994946,1.2725405581994946,1.0370752509739187,1.0370752509739187,1.0370752509739187,1.3678871779104165,1.3678871779104165,1.3678871779104165
2016-06-05,1.3979330670769308,1.3979330670769308,1.3979330670769308,1.235700832453257,1.235700832453257,1.235700832453257,0.8770711264618158,0.8770711264618158,0.8770711264618158,0.8216001294505457,0.8216001294505457,0.8216001294505457
2016-06-12,-1.1039893386561384,-1.1039893386561384,-1.1039893386561384,-0.992875288309829,-0.992875288309829,-0.992875288309829,-1.0935838953917492,-1.0935838953917492,-1.0935838953917492,-0.984331866129833,-0.984331866129833,-0.984331866129833
2016-06-19,-2.3779162019481555,-2.3779162019481555,-2.3779162019481555,-2.069474671079529,-2.069474671079529,-2.069474671079529,-2.40890938836068,-2.40890938836068,-2.40890938836068,-2.5023580723152126,-2.5023580723152126,-2.5023580723152126
2016-06-26,-0.3692659830109949,-0.3692659830109949,-0.3692659830109949,-0.4973268499843583,-0.4973268499843583,-0.4973268499843583,-0.4353279643021476,-0.4353279643021476,-0.4353279643021476,-0.2871291203934284,-0.2871291203934284,-0.2871291203934284
2016-07-03,-1.1005403764273312,-1.1005403764273312,-1.1005403764273312,-1.172130004270864,-1.172130004270864,-1.172130004270864,-1.0039209696030116,-1.0039209696030116,-1.0039209696030116,-0.8306968557241694,-0.8306968557241694,-0.8306968557241694
2016-07-10,0.256750507130182,0.256750507130182,0.256750507130182,-0.03269056319437153,-0.03269056319437153,-0.03269056319437153,0.22050524958873602,0.22050524958873602,0.22050524958873602,0.1112642794634884,0.1112642794634884,0.1112642794634884
2016-07-17,0.656941625467124,0.656941625467124,0.656941625467124,0.5640420775216635,0.5640420775216635,0.5640420775216635,0.7757358505022863,0.7757358505022863,0.7757358505022863,0.6022577724077115,0.6022577724077115,0.6022577724077115
2016-07-24,1.4657359766406084,1.4657359766406084,1.4657359766406084,1.7402845659017285,1.7402845659017285,1.7402845659017285,1.554521528577385,1.554521528577385,1.554521528577385,1.6606763612432276,1.6606763612432276,1.6606763612432276
2016-07-31,1.187521213544561,1.187521213544561,1.187521213544561,1.1896754117275419,1.1896754117275419,1.1896754117275419,1.265924470959889,1.265924470959889,1.265924470959889,1.2053824969758637,1.2053824969758637,1.2053824969758637
2016-08-07,1.2603727463992342,1.2603727463992342,1.2603727463992342,1.2596188436012437,1.2596188436012437,1.2596188436012437,1.233922914637321,1.233922914637321,1.233922914637321,1.146366315812394,1.146366315812394,1.146366315812394
2016-08-14,0.7646805247583135,0.7646805247583135,0.7646805247583135,0.834242890905166,0.834242890905166,0.834242890905166,0.832194569528958,0.832194569528958,0.832194569528958,0.898243205356322,0.898243205356322,0.898243205356322
2016-08-21,0.9087136861145442,0.9087136861145442,0.9087136861145442,1.1119348492681158,1.1119348492681158,1.1119348492681158,0.4372770691142178,0.4372770691142178,0.4372770691142178,0.3763595688221352,0.3763595688221352,0.3763595688221352
2016-08-28,0.6402043411216249,0.6402043411216249,0.6402043411216249,0.541803039315471,0.541803039315471,0.541803039315471,0.6642306671424463,0.6642306671424463,0.6642306671424463,0.5809394417028714,0.5809394417028714,0.5809394417028714
2016-09-04,0.20800121233948757,0.20800121233948757,0.20800121233948757,0.11793552859024198,0.11793552859024198,0.11793552859024198,-0.13564590887491065,-0.13564590887491065,-0.13564590887491065,-0.31910306552572215,-0.31910306552572215,-0.31910306552572215
