Date,BGSStock_Open_average,BGSStock_Open_max,BGSStock_Open_min,BGSStock_Open_volatility,BGSStock_Open_change,BGSStock_High_average,BGSStock_High_max,BGSStock_High_min,BGSStock_High_volatility,BGSStock_High_change,BGSStock_Low_average,BGSStock_Low_max,BGSStock_Low_min,BGSStock_Low_volatility,BGSStock_Low_change,BGSStock_Close_average,BGSStock_Close_max,BGSStock_Close_min,BGSStock_Close_volatility,BGSStock_Close_change,BGSStock_Volume_average,BGSStock_Volume_max,BGSStock_Volume_min,BGSStock_Volume_volatility,BGSStock_Volume_change
2016-03-27,-0.7958432749440145,-0.7269292623147096,-1.0496457157022065,-0.015647360808205488,0.73567962145136,-0.7289040400919581,-0.7242711033890995,-0.8739433454456798,-0.2690808574181062,0.5254976108798097,-0.7056905918205851,-0.5436622774369985,-0.9190500352622483,0.021568124585565566,0.5037832627764488,-0.6023390500446142,-0.6702650078988558,-0.8706633777624857,-0.3043756411025486,0.5392586594991396,0.6468049206425311,0.19029252611691488,1.4976825523332855,0.02065418093301862,-0.19775676046314894
2016-04-03,-1.121837662652758,-0.7770591836135204,-1.3580127518125353,0.44415510777874306,-1.3066033689090604,-1.2456757717940996,-0.9339701848006937,-1.5729040670379126,0.5388088043966517,-1.4710455817609984,-1.302820446723545,-0.9788405828220407,-1.7814389922831488,0.40430424361231415,-1.2733478126136168,-1.258498193024569,-0.9649779561141091,-1.6848442724406734,0.10422824850289722,-1.2576360839793066,0.09249403512221394,0.040329321882381655,0.23331026598392152,0.015369263127772762,0.15914842535019053
2016-04-10,-1.6726212586317009,-1.4316927719914958,-1.7654123042290324,-0.06503666726000679,-0.043906691466707067,-1.519296405186751,-1.4400594182017281,-1.5419543256361345,-0.6257510765445392,-0.57838488086849,-1.6585805107470366,-1.5651037523386917,-1.6751762306694813,-0.6721818407159472,-0.22809040012928936,-1.539653483716113,-1.3303538801528827,-1.7324459570088724,-0.3484833956260639,-0.22016321264504005,0.272743426883614,-0.16692118333513914,1.3829113234734112,-0.32926808196834484,-0.009131010877445972
2016-04-17,-1.4228957060709526,-1.477446507477381,-1.3644295205666033,-0.9042504209002373,-0.0033777300040374243,-1.3588421342748875,-1.333622332064286,-1.2776835548802774,-0.9019299267583667,-0.04971342030248121,-1.3567592251783474,-1.2968557389923254,-1.3067826687419903,-0.6824119227572621,-0.11450188418760072,-1.3476858796455227,-1.2888658480490693,-1.4638741026741056,-0.5719894716408379,-0.09753253679519443,-0.24506597525790466,-0.420381202662737,0.17813079384754338,-0.43484353600684356,-0.015195203017644945
2016-04-24,-0.439035275853764,0.8627330230439427,-0.9177734542784507,2.4737806877127135,2.59543930589564,0.03715561209002267,1.9705410250807274,-0.462610092220464,3.0104171239870303,2.930475940126416,-0.29734905001017187,1.030789624127115,-0.7595404871102263,2.225586834874104,2.507488982103534,0.0966452781369601,2.0773614196007855,-0.6245082430185492,2.9199943478521195,3.0233673370870595,2.0211440389238065,2.1324440787245216,0.9650047090259933,2.0513508155470817,2.3994990674592342
2016-05-01,2.673758855463478,2.4551890883999166,2.696362300607685,0.13529921008099008,0.9058104346704863,2.5847687580655294,2.006748153109849,2.7136799969013636,-0.455949508775339,0.1255044144871921,2.7233008912364687,2.5086067599364226,2.8478579948007217,0.1490286066909049,0.7240048333952734,2.6485560675398157,2.0532294761750847,2.8243424022800676,-0.2713663661756849,0.19575745121481913,1.0884048998809404,0.28846096360746615,1.869469258938661,0.09213804959147591,-1.3395596664183393
2016-05-08,2.1866686053068336,2.0641541033625557,2.194344160094388,0.027081795571934,0.003664393800747705,2.185492384240293,1.8793763699563164,2.2452898980484655,-0.48067660424674113,-0.1871303911497755,2.221294996460925,2.07575245291035,2.2798647271795094,-0.08352938821672806,-0.015510050435184993,2.171138989858284,1.8219274596241588,2.3065137855429803,-0.5426005183216336,-0.23880336471667696,-0.11484685630743352,-0.5137819036651594,0.6257105775816422,-0.5688599770609745,-0.2894352119987821
2016-05-15,1.7156969634733459,1.6075439351106195,1.8055554646789602,-0.49781060798258303,-0.38564433171625756,1.6441759056493457,1.4687520345813048,1.6812321230409242,-0.37987786452810207,-0.4503915164599749,1.6542459848387379,1.6206796640325165,1.7770786606744724,-0.19786302046264295,-0.5285962291654067,1.606153994653952,1.4357635589806033,1.6539445463467786,-0.27424572866096514,-0.46554173479484173,-0.9276340496723358,-0.7915109407514821,-0.300504048315759,-0.7429910863991854,-0.2515287746231019
2016-05-22,1.450692898274288,1.358974666770176,1.5487455010573934,-0.8239234144655042,-0.06533065253616074,1.4121345712948576,1.2238028740396052,1.4356130181437439,-0.5708503969289297,-0.3033598129238946,1.4764252958298245,1.362201986165503,1.59054978559351,-0.9432447207951143,-0.14120208687027838,1.4166293663325098,1.229574467567032,1.4674608408890242,-0.5490534589141022,-0.2149543355451126,-1.427724967423262,-0.8771071412220265,-1.964376395799257,-0.6879607129068052,-0.2912394919867843
2016-05-29,1.331162712775746,1.3312097819626327,1.3653005441044457,-0.22196777414324342,0.5476401350259368,1.2799256822509766,1.2304962985913022,1.2316361663918831,-0.05771307368083715,0.3563369390281241,1.3161500726963098,1.340249447878315,1.328934297638262,0.0481750120509793,0.7009273134540785,1.3190995308630271,1.232194554954499,1.2566542091967685,-0.10558355029297672,0.2911619733736417,-0.9541312423716843,-0.7776307459026433,-0.4507240452890469,-0.7354228561699434,-0.25923608005733473
