Date,iShares Core MSCI EuropeEtf_Open_average,iShares Core MSCI EuropeEtf_Open_max,iShares Core MSCI EuropeEtf_Open_min,iShares Core MSCI EuropeEtf_High_average,iShares Core MSCI EuropeEtf_High_max,iShares Core MSCI EuropeEtf_High_min,iShares Core MSCI EuropeEtf_Low_average,iShares Core MSCI EuropeEtf_Low_max,iShares Core MSCI EuropeEtf_Low_min,iShares Core MSCI EuropeEtf_Close_average,iShares Core MSCI EuropeEtf_Close_max,iShares Core MSCI EuropeEtf_Close_min
2016-07-31,-0.38990245685011915,-0.38990245685011915,-0.38990245685011915,-0.3976202195303104,-0.3976202195303104,-0.3976202195303104,-0.2764453725855312,-0.2764453725855312,-0.2764453725855312,-0.25624539373398925,-0.25624539373398925,-0.25624539373398925
2016-08-07,0.5338164733892841,0.5338164733892841,0.5338164733892841,0.46848238648942414,0.46848238648942414,0.46848238648942414,0.5399940771944848,0.5399940771944848,0.5399940771944848,0.3926046492009627,0.3926046492009627,0.3926046492009627
2016-08-14,0.32528589961527454,0.32528589961527454,0.32528589961527454,0.32402069535457506,0.32402069535457506,0.32402069535457506,0.3800099844873677,0.3800099844873677,0.3800099844873677,0.40032287086332563,0.40032287086332563,0.40032287086332563
2016-08-21,0.4234634829064426,0.4234634829064426,0.4234634829064426,0.6759803634794443,0.6759803634794443,0.6759803634794443,0.15359879760253337,0.15359879760253337,0.15359879760253337,0.18552400640703864,0.18552400640703864,0.18552400640703864
2016-08-28,0.7455903303466972,0.7455903303466972,0.7455903303466972,0.7938878315447495,0.7938878315447495,0.7938878315447495,0.855065852234087,0.855065852234087,0.855065852234087,0.8354039069062454,0.8354039069062454,0.8354039069062454
2016-09-04,0.7276467377401843,0.7276467377401843,0.7276467377401843,0.6343358805802917,0.6343358805802917,0.6343358805802917,0.5057764663026865,0.5057764663026865,0.5057764663026865,0.3375583763513386,0.3375583763513386,0.3375583763513386
2016-09-11,-0.1684063217125027,-0.1684063217125027,-0.1684063217125027,-0.3788842107668804,-0.3788842107668804,-0.3788842107668804,-0.16424055153194023,-0.16424055153194023,-0.16424055153194023,-0.21497978231180617,-0.21497978231180617,-0.21497978231180617
2016-09-18,0.5679988128880246,0.5679988128880246,0.5679988128880246,0.6289516209885218,0.6289516209885218,0.6289516209885218,0.7277554732251765,0.7277554732251765,0.7277554732251765,0.6223580783698689,0.6223580783698689,0.6223580783698689
2016-09-25,0.2562593923855874,0.2562593923855874,0.2562593923855874,0.4799180340366826,0.4799180340366826,0.4799180340366826,0.40363766068833573,0.40363766068833573,0.40363766068833573,0.5198471842808484,0.5198471842808484,0.5198471842808484
2016-10-02,0.22056847755206146,0.22056847755206146,0.22056847755206146,0.04183653296866404,0.04183653296866404,0.04183653296866404,-0.028608711794571168,-0.028608711794571168,-0.028608711794571168,0.16244096927888727,0.16244096927888727,0.16244096927888727
2016-10-09,-0.2830366302288377,-0.2830366302288377,-0.2830366302288377,-0.3965854762067049,-0.3965854762067049,-0.3965854762067049,-0.2818417426752864,-0.2818417426752864,-0.2818417426752864,-0.40369479120580987,-0.40369479120580987,-0.40369479120580987
2016-10-16,-0.24232931360231508,-0.24232931360231508,-0.24232931360231508,-0.3394672282650039,-0.3394672282650039,-0.3394672282650039,-0.1626069354704394,-0.1626069354704394,-0.1626069354704394,-0.09453749159620478,-0.09453749159620478,-0.09453749159620478
2016-10-23,-0.4901227584016502,-0.4901227584016502,-0.4901227584016502,-0.5489746147870604,-0.5489746147870604,-0.5489746147870604,-0.3580430681448766,-0.3580430681448766,-0.3580430681448766,-0.4533849361465353,-0.4533849361465353,-0.4533849361465353
2016-10-30,-1.0969522430938639,-1.0969522430938639,-1.0969522430938639,-1.1997288555464598,-1.1997288555464598,-1.1997288555464598,-1.0721986259964968,-1.0721986259964968,-1.0721986259964968,-1.1791467407022347,-1.1791467407022347,-1.1791467407022347
2016-11-06,-1.1141243873072282,-1.1141243873072282,-1.1141243873072282,-1.1665211001074978,-1.1665211001074978,-1.1665211001074978,-1.2567186306949985,-1.2567186306949985,-1.2567186306949985,-1.21437209046279,-1.21437209046279,-1.21437209046279
2016-11-13,-1.7787693804382059,-1.7787693804382059,-1.7787693804382059,-1.7402916375405317,-1.7402916375405317,-1.7402916375405317,-1.7886061176416235,-1.7886061176416235,-1.7886061176416235,-1.8012484482336504,-1.8012484482336504,-1.8012484482336504
2016-11-20,-1.484956964981087,-1.484956964981087,-1.484956964981087,-1.5678247948947155,-1.5678247948947155,-1.5678247948947155,-1.4868190415807165,-1.4868190415807165,-1.4868190415807165,-1.5213005092376672,-1.5213005092376672,-1.5213005092376672
2016-11-27,-1.6350914463754145,-1.6350914463754145,-1.6350914463754145,-1.401785291114224,-1.401785291114224,-1.401785291114224,-1.5412901072921321,-1.5412901072921321,-1.5412901072921321,-1.3618040713597948,-1.3618040713597948,-1.3618040713597948
2016-12-04,-0.028643380979757035,-0.028643380979757035,-0.028643380979757035,0.021772296607529,0.021772296607529,0.021772296607529,0.10751103710677208,0.10751103710677208,0.10751103710677208,0.2020954106978719,0.2020954106978719,0.2020954106978719
2016-12-11,-0.01677388310214527,-0.01677388310214527,-0.01677388310214527,0.055891069538672955,0.055891069538672955,0.055891069538672955,0.1276597568101239,0.1276597568101239,0.1276597568101239,0.10529909722528721,0.10529909722528721,0.10529909722528721
2016-12-18,-0.19274899310338037,-0.19274899310338037,-0.19274899310338037,-0.19685483238927323,-0.19685483238927323,-0.19685483238927323,-0.035343025633873724,-0.035343025633873724,-0.035343025633873724,-0.12307685644856632,-0.12307685644856632,-0.12307685644856632
2016-12-25,0.5188227752013586,0.5188227752013586,0.5188227752013586,0.3726312674138886,0.3726312674138886,0.3726312674138886,0.410411108977332,0.410411108977332,0.410411108977332,0.2846408504288776,0.2846408504288776,0.2846408504288776
2017-01-01,0.992415799309385,0.992415799309385,0.992415799309385,0.9088425395396984,0.9088425395396984,0.9088425395396984,1.024604984288331,1.024604984288331,1.024604984288331,1.0042954544587306,1.0042954544587306,1.0042954544587306
2017-01-08,1.2752320219835824,1.2752320219835824,1.2752320219835824,1.1689432387086949,1.1689432387086949,1.1689432387086949,1.3401321549019654,1.3401321549019654,1.3401321549019654,1.2760780747913842,1.2760780747913842,1.2760780747913842
2017-01-15,1.1741878416824707,1.1741878416824707,1.1741878416824707,1.166323190473117,1.166323190473117,1.166323190473117,1.2967762725038732,1.2967762725038732,1.2967762725038732,1.3266453255229966,1.3266453255229966,1.3266453255229966
2017-01-22,1.7377669249247603,1.7377669249247603,1.7377669249247603,1.64590182416286,1.64590182416286,1.64590182416286,1.7540317401832861,1.7540317401832861,1.7540317401832861,1.65577522375218,1.65577522375218,1.65577522375218
2017-01-29,1.6003160441887314,1.6003160441887314,1.6003160441887314,1.5586537058472185,1.5586537058472185,1.5586537058472185,1.6183441476636142,1.6183441476636142,1.6183441476636142,1.5582739180151488,1.5582739180151488,1.5582739180151488
2017-02-05,1.2516962865306833,1.2516962865306833,1.2516962865306833,1.3388539883548263,1.3388539883548263,1.3388539883548263,1.3511007231099745,1.3511007231099745,1.3511007231099745,1.3824038814337396,1.3824038814337396,1.3824038814337396
2017-02-12,1.467738307928982,1.467738307928982,1.467738307928982,1.53687880703446,1.53687880703446,1.53687880703446,1.5632762577152473,1.5632762577152473,1.5632762577152473,1.537376827900167,1.537376827900167,1.537376827900167
2017-02-19,1.1848133881303806,1.1848133881303806,1.1848133881303806,1.2239319126290267,1.2239319126290267,1.2239319126290267,1.2160310516978992,1.2160310516978992,1.2160310516978992,1.2157643698925542,1.2157643698925542,1.2157643698925542
2017-02-26,1.4770083369828517,1.4770083369828517,1.4770083369828517,1.5912434555255934,1.5912434555255934,1.5912434555255934,1.4706877916284533,1.4706877916284533,1.4706877916284533,1.5965982843819908,1.5965982843819908,1.5965982843819908
2017-03-05,1.4408848031595556,1.4408848031595556,1.4408848031595556,1.4728189093491273,1.4728189093491273,1.4728189093491273,1.461549778975045,1.461549778975045,1.461549778975045,1.4703118947347533,1.4703118947347533,1.4703118947347533
2017-03-12,1.9033422049180306,1.9033422049180306,1.9033422049180306,1.885037935242517,1.885037935242517,1.885037935242517,1.8597384040079805,1.8597384040079805,1.8597384040079805,1.8363875348074836,1.8363875348074836,1.8363875348074836
2017-03-19,1.6512900852661379,1.6512900852661379,1.6512900852661379,1.6903840661090963,1.6903840661090963,1.6903840661090963,1.6836702216593002,1.6836702216593002,1.6836702216593002,1.6872343653706114,1.6872343653706114,1.6872343653706114
2017-03-26,1.558032953358795,1.558032953358795,1.558032953358795,1.6142292971629224,1.6142292971629224,1.6142292971629224,1.5731391392891076,1.5731391392891076,1.5731391392891076,1.563571076919323,1.563571076919323,1.563571076919323
2017-04-02,1.2705937970851664,1.2705937970851664,1.2705937970851664,1.2803951941178258,1.2803951941178258,1.2803951941178258,1.3216905473724603,1.3216905473724603,1.3216905473724603,1.262390477554886,1.262390477554886,1.262390477554886
2017-04-09,1.2593706205862485,1.2593706205862485,1.2593706205862485,1.2064817153819256,1.2064817153819256,1.2064817153819256,1.2250654739044997,1.2250654739044997,1.2250654739044997,1.1490346244349647,1.1490346244349647,1.1490346244349647
2017-04-16,1.315714795694941,1.315714795694941,1.315714795694941,1.2506417529623668,1.2506417529623668,1.2506417529623668,1.311816399406191,1.311816399406191,1.311816399406191,1.3090976685795908,1.3090976685795908,1.3090976685795908
2017-04-23,2.3972363300212343,2.3972363300212343,2.3972363300212343,2.3313844759744926,2.3313844759744926,2.3313844759744926,2.3636896954180306,2.3636896954180306,2.3636896954180306,2.2958065051352414,2.2958065051352414,2.2958065051352414
2017-04-30,2.485616031437356,2.485616031437356,2.485616031437356,2.6382875862789996,2.6382875862789996,2.6382875862789996,2.50447973619731,2.50447973619731,2.50447973619731,2.660124151516333,2.660124151516333,2.660124151516333
2017-05-07,2.1582632749675943,2.1582632749675943,2.1582632749675943,2.150083796570514,2.150083796570514,2.150083796570514,2.1579912043133036,2.1579912043133036,2.1579912043133036,2.168207065012491,2.168207065012491,2.168207065012491
2017-05-14,2.1762916524599523,2.1762916524599523,2.1762916524599523,2.1480437381362045,2.1480437381362045,2.1480437381362045,2.191377866887037,2.191377866887037,2.191377866887037,2.165884733090975,2.165884733090975,2.165884733090975
2017-05-21,1.9094545868636361,1.9094545868636361,1.9094545868636361,1.825852368308278,1.825852368308278,1.825852368308278,1.889622709199013,1.889622709199013,1.889622709199013,1.8406870212323314,1.8406870212323314,1.8406870212323314
2017-05-28,1.910053476119393,1.910053476119393,1.910053476119393,1.8724448179753155,1.8724448179753155,1.8724448179753155,1.8859791674573798,1.8859791674573798,1.8859791674573798,1.877563531933039,1.877563531933039,1.877563531933039
2017-06-04,1.4136033815905207,1.4136033815905207,1.4136033815905207,1.3932426624982992,1.3932426624982992,1.3932426624982992,1.3749370557469027,1.3749370557469027,1.3749370557469027,1.3760086481699636,1.3760086481699636,1.3760086481699636
2017-06-11,1.1718493239985852,1.1718493239985852,1.1718493239985852,1.2395280472049048,1.2395280472049048,1.2395280472049048,1.2038056595689122,1.2038056595689122,1.2038056595689122,1.250815754943756,1.250815754943756,1.250815754943756
2017-06-18,0.7399756353722915,0.7399756353722915,0.7399756353722915,0.7383650225713377,0.7383650225713377,0.7383650225713377,0.7238968203250525,0.7238968203250525,0.7238968203250525,0.7323852139676112,0.7323852139676112,0.7323852139676112
2017-06-25,0.7737043049402572,0.7737043049402572,0.7737043049402572,0.741279385128889,0.741279385128889,0.741279385128889,0.6595204571189126,0.6595204571189126,0.6595204571189126,0.7094647361148403,0.7094647361148403,0.7094647361148403
2017-07-02,0.5730994159812685,0.5730994159812685,0.5730994159812685,0.5875139503194168,0.5875139503194168,0.5875139503194168,0.5748912730047087,0.5748912730047087,0.5748912730047087,0.6015981126253844,0.6015981126253844,0.6015981126253844
2017-07-09,0.9937410313009871,0.9937410313009871,0.9937410313009871,1.0245806551124406,1.0245806551124406,1.0245806551124406,0.9977119181840953,0.9977119181840953,0.9977119181840953,1.027270579156968,1.027270579156968,1.027270579156968
2017-07-16,1.0274089400662445,1.0274089400662445,1.0274089400662445,0.9380015603469547,0.9380015603469547,0.9380015603469547,0.9592349121492465,0.9592349121492465,0.9592349121492465,0.9347363208443845,0.9347363208443845,0.9347363208443845
2017-07-23,0.969466302564886,0.969466302564886,0.969466302564886,0.9633876496470698,0.9633876496470698,0.9633876496470698,0.9816947997820886,0.9816947997820886,0.9816947997820886,0.9720634048572355,0.9720634048572355,0.9720634048572355
2017-07-30,1.281115740306248,1.281115740306248,1.281115740306248,1.1863283549472483,1.1863283549472483,1.1863283549472483,1.2414047689022798,1.2414047689022798,1.2414047689022798,1.1637398691903622,1.1637398691903622,1.1637398691903622
2017-08-06,0.5022728989212256,0.5022728989212256,0.5022728989212256,0.4757405465280218,0.4757405465280218,0.4757405465280218,0.5111127871440068,0.5111127871440068,0.5111127871440068,0.44185419603874043,0.44185419603874043,0.44185419603874043
2017-08-13,0.450898003644822,0.450898003644822,0.450898003644822,0.42398984959102604,0.42398984959102604,0.42398984959102604,0.453873992284482,0.453873992284482,0.453873992284482,0.39490283622705197,0.39490283622705197,0.39490283622705197
2017-08-20,0.6881634540745186,0.6881634540745186,0.6881634540745186,0.7510592434719305,0.7510592434719305,0.7510592434719305,0.749087232185223,0.749087232185223,0.749087232185223,0.6937227126188563,0.6937227126188563,0.6937227126188563
2017-08-27,1.03787866971185,1.03787866971185,1.03787866971185,0.8881831432516758,0.8881831432516758,0.8881831432516758,1.0154215876931387,1.0154215876931387,1.0154215876931387,0.8362660139670456,0.8362660139670456,0.8362660139670456
2017-09-03,1.7309948058810463,1.7309948058810463,1.7309948058810463,1.6369110527781534,1.6369110527781534,1.6369110527781534,1.767622978316939,1.767622978316939,1.767622978316939,1.533655906812738,1.533655906812738,1.533655906812738
2017-09-10,2.0660971450969576,2.0660971450969576,2.0660971450969576,2.116226142107906,2.116226142107906,2.116226142107906,2.0700970151619247,2.0700970151619247,2.0700970151619247,2.1345359401475923,2.1345359401475923,2.1345359401475923
2017-09-17,2.0860843999191037,2.0860843999191037,2.0860843999191037,2.148836706011305,2.148836706011305,2.148836706011305,2.1327040326736326,2.1327040326736326,2.1327040326736326,2.08747574795781,2.08747574795781,2.08747574795781
2017-09-24,1.730038377328269,1.730038377328269,1.730038377328269,1.8979686562188132,1.8979686562188132,1.8979686562188132,1.6966533427465043,1.6966533427465043,1.6966533427465043,1.95400831223116,1.95400831223116,1.95400831223116
2017-10-01,1.441083591934387,1.441083591934387,1.441083591934387,1.5608693319417914,1.5608693319417914,1.5608693319417914,1.490057150657561,1.490057150657561,1.490057150657561,1.622022965516302,1.622022965516302,1.622022965516302
2017-10-08,2.023295260717526,2.023295260717526,2.023295260717526,1.9790166232721595,1.9790166232721595,1.9790166232721595,1.9572228381583479,1.9572228381583479,1.9572228381583479,1.900555753981571,1.900555753981571,1.900555753981571
2017-10-15,1.4415835360709237,1.4415835360709237,1.4415835360709237,1.3860132870447732,1.3860132870447732,1.3860132870447732,1.423648780594182,1.423648780594182,1.423648780594182,1.3947232466519937,1.3947232466519937,1.3947232466519937
2017-10-22,0.9072121559545333,0.9072121559545333,0.9072121559545333,0.9174174854651062,0.9174174854651062,0.9174174854651062,0.9032216187777607,0.9032216187777607,0.9032216187777607,0.9635901057830735,0.9635901057830735,0.9635901057830735
2017-10-29,1.3131349286287444,1.3131349286287444,1.3131349286287444,1.2536023472569995,1.2536023472569995,1.2536023472569995,1.2148335442668061,1.2148335442668061,1.2148335442668061,1.248919081013842,1.248919081013842,1.248919081013842
2017-11-05,0.6152042877736615,0.6152042877736615,0.6152042877736615,0.5513187131954869,0.5513187131954869,0.5513187131954869,0.6160936841822728,0.6160936841822728,0.6160936841822728,0.5692708810837378,0.5692708810837378,0.5692708810837378
2017-11-12,0.4001391557921287,0.4001391557921287,0.4001391557921287,0.3682804422821626,0.3682804422821626,0.3682804422821626,0.4293915113345872,0.4293915113345872,0.4293915113345872,0.38532630737168644,0.38532630737168644,0.38532630737168644
2017-11-19,1.3467518530767568,1.3467518530767568,1.3467518530767568,1.3160067043222017,1.3160067043222017,1.3160067043222017,1.3799824957257454,1.3799824957257454,1.3799824957257454,1.339294002477365,1.339294002477365,1.339294002477365
2017-11-26,0.917922565441898,0.917922565441898,0.917922565441898,0.9572592747967672,0.9572592747967672,0.9572592747967672,0.7510610589114812,0.7510610589114812,0.7510610589114812,0.9345066740002025,0.9345066740002025,0.9345066740002025
2017-12-03,0.8626824990746568,0.8626824990746568,0.8626824990746568,0.8698399641685375,0.8698399641685375,0.8698399641685375,0.8477229752339505,0.8477229752339505,0.8477229752339505,0.9130668253815996,0.9130668253815996,0.9130668253815996
2017-12-10,0.556425922119108,0.556425922119108,0.556425922119108,0.6367781148546029,0.6367781148546029,0.6367781148546029,0.5598822347506354,0.5598822347506354,0.5598822347506354,0.5751561649333599,0.5751561649333599,0.5751561649333599
2017-12-17,0.6242080335626067,0.6242080335626067,0.6242080335626067,0.6882526680947179,0.6882526680947179,0.6882526680947179,0.7307465617784729,0.7307465617784729,0.7307465617784729,0.7684679666697396,0.7684679666697396,0.7684679666697396
2017-12-24,1.3578312483126307,1.3578312483126307,1.3578312483126307,1.302410883242938,1.302410883242938,1.302410883242938,1.2436307132484394,1.2436307132484394,1.2436307132484394,1.071215058415007,1.071215058415007,1.071215058415007
2017-12-31,2.554560814295985,2.554560814295985,2.554560814295985,2.688894789786972,2.688894789786972,2.688894789786972,2.6650184541418525,2.6650184541418525,2.6650184541418525,2.7476983692149366,2.7476983692149366,2.7476983692149366
