Date,ProShares Short QQQEtf_Open_average,ProShares Short QQQEtf_Open_max,ProShares Short QQQEtf_Open_min,ProShares Short QQQEtf_High_average,ProShares Short QQQEtf_High_max,ProShares Short QQQEtf_High_min,ProShares Short QQQEtf_Low_average,ProShares Short QQQEtf_Low_max,ProShares Short QQQEtf_Low_min,ProShares Short QQQEtf_Close_average,ProShares Short QQQEtf_Close_max,ProShares Short QQQEtf_Close_min
2016-06-26,-0.2025120827082961,-0.2025120827082961,-0.2025120827082961,-0.503022237317235,-0.503022237317235,-0.503022237317235,-0.4736062392815451,-0.4736062392815451,-0.4736062392815451,-0.5512536237981329,-0.5512536237981329,-0.5512536237981329
2016-07-03,-0.9885493962390492,-0.9885493962390492,-0.9885493962390492,-1.1412099360777919,-1.1412099360777919,-1.1412099360777919,-1.3523619114901297,-1.3523619114901297,-1.3523619114901297,-1.441155613280584,-1.441155613280584,-1.441155613280584
2016-07-10,-1.939877039221225,-1.939877039221225,-1.939877039221225,-1.9128772444154112,-1.9128772444154112,-1.9128772444154112,-1.9166713511480071,-1.9166713511480071,-1.9166713511480071,-1.7861797604577045,-1.7861797604577045,-1.7861797604577045
2016-07-17,-1.8398122624698443,-1.8398122624698443,-1.8398122624698443,-1.871796537141119,-1.871796537141119,-1.871796537141119,-1.9433609902690232,-1.9433609902690232,-1.9433609902690232,-1.8985110910046774,-1.8985110910046774,-1.8985110910046774
2016-07-24,-1.8602482390020612,-1.8602482390020612,-1.8602482390020612,-1.89478316815441,-1.89478316815441,-1.89478316815441,-1.920064280472031,-1.920064280472031,-1.920064280472031,-1.8302820021698574,-1.8302820021698574,-1.8302820021698574
2016-07-31,-1.7541068453627975,-1.7541068453627975,-1.7541068453627975,-1.7841627817185788,-1.7841627817185788,-1.7841627817185788,-1.8653441344550825,-1.8653441344550825,-1.8653441344550825,-1.7661383652880422,-1.7661383652880422,-1.7661383652880422
2016-08-07,-1.5740023831212147,-1.5740023831212147,-1.5740023831212147,-1.5874167063916567,-1.5874167063916567,-1.5874167063916567,-1.583057309103912,-1.583057309103912,-1.583057309103912,-1.555969438774637,-1.555969438774637,-1.555969438774637
2016-08-14,-1.3767399208226332,-1.3767399208226332,-1.3767399208226332,-1.3432123974775734,-1.3432123974775734,-1.3432123974775734,-1.3984030829921397,-1.3984030829921397,-1.3984030829921397,-1.3223972556318258,-1.3223972556318258,-1.3223972556318258
2016-08-21,-1.1020023677743331,-1.1020023677743331,-1.1020023677743331,-1.0386582888423843,-1.0386582888423843,-1.0386582888423843,-1.1911915302516374,-1.1911915302516374,-1.1911915302516374,-1.0490990838398198,-1.0490990838398198,-1.0490990838398198
2016-08-28,-1.053298908688729,-1.053298908688729,-1.053298908688729,-0.9877028037188953,-0.9877028037188953,-0.9877028037188953,-1.027321054250647,-1.027321054250647,-1.027321054250647,-0.9664456258324121,-0.9664456258324121,-0.9664456258324121
2016-09-04,-0.7286271615125408,-0.7286271615125408,-0.7286271615125408,-0.4464935199377353,-0.4464935199377353,-0.4464935199377353,-0.6909993904915603,-0.6909993904915603,-0.6909993904915603,-0.35112642911936165,-0.35112642911936165,-0.35112642911936165
2016-09-11,-0.8798490583036416,-0.8798490583036416,-0.8798490583036416,-0.8770277527856777,-0.8770277527856777,-0.8770277527856777,-0.8532464631473503,-0.8532464631473503,-0.8532464631473503,-0.9060313721184047,-0.9060313721184047,-0.9060313721184047
2016-09-18,-1.2003898092471443,-1.2003898092471443,-1.2003898092471443,-1.173682962924753,-1.173682962924753,-1.173682962924753,-1.1581699670771004,-1.1581699670771004,-1.1581699670771004,-1.133047524363747,-1.133047524363747,-1.133047524363747
2016-09-25,-0.980252196523477,-0.980252196523477,-0.980252196523477,-1.11024126232455,-1.11024126232455,-1.11024126232455,-1.1712905537064275,-1.1712905537064275,-1.1712905537064275,-1.218010068577212,-1.218010068577212,-1.218010068577212
2016-10-02,-1.26633839821493,-1.26633839821493,-1.26633839821493,-1.0896981509160784,-1.0896981509160784,-1.0896981509160784,-1.1382182220754835,-1.1382182220754835,-1.1382182220754835,-1.135082071532445,-1.135082071532445,-1.135082071532445
2016-10-09,-0.5979469688962793,-0.5979469688962793,-0.5979469688962793,-0.650095871279833,-0.650095871279833,-0.650095871279833,-0.6778813582322225,-0.6778813582322225,-0.6778813582322225,-0.4424546178076772,-0.4424546178076772,-0.4424546178076772
2016-10-16,-0.6796042177642809,-0.6796042177642809,-0.6796042177642809,-0.7988784559823616,-0.7988784559823616,-0.7988784559823616,-0.747505849339211,-0.747505849339211,-0.747505849339211,-0.9163001027420358,-0.9163001027420358,-0.9163001027420358
2016-10-23,-0.35424784004226345,-0.35424784004226345,-0.35424784004226345,-0.2202394909011463,-0.2202394909011463,-0.2202394909011463,-0.5920651565812021,-0.5920651565812021,-0.5920651565812021,-0.13191090563141653,-0.13191090563141653,-0.13191090563141653
2016-10-30,2.3191152245845874,2.3191152245845874,2.3191152245845874,1.9944485865107207,1.9944485865107207,1.9944485865107207,2.1932146125606686,2.1932146125606686,2.1932146125606686,1.986140191384444,1.986140191384444,1.986140191384444
2016-11-06,1.0638975511106052,1.0638975511106052,1.0638975511106052,0.8241130789007659,0.8241130789007659,0.8241130789007659,0.8494519571176359,0.8494519571176359,0.8494519571176359,0.41630206843737816,0.41630206843737816,0.41630206843737816
2016-11-13,-0.6738308710474253,-0.6738308710474253,-0.6738308710474253,-0.7027066763202495,-0.7027066763202495,-0.7027066763202495,-0.644066068723785,-0.644066068723785,-0.644066068723785,-0.4993652844438355,-0.4993652844438355,-0.4993652844438355
2016-11-20,-1.0680620843291155,-1.0680620843291155,-1.0680620843291155,-1.2463229047189344,-1.2463229047189344,-1.2463229047189344,-1.0525531928968672,-1.0525531928968672,-1.0525531928968672,-1.1742083016206846,-1.1742083016206846,-1.1742083016206846
2016-11-27,0.8443055560235152,0.8443055560235152,0.8443055560235152,0.6156043013122503,0.6156043013122503,0.6156043013122503,0.8075771513625264,0.8075771513625264,0.8075771513625264,0.5539786517253833,0.5539786517253833,0.5539786517253833
2016-12-04,-1.169276726384346,-1.169276726384346,-1.169276726384346,-1.4449609068786382,-1.4449609068786382,-1.4449609068786382,-1.3353890138490605,-1.3353890138490605,-1.3353890138490605,-1.4795236558591531,-1.4795236558591531,-1.4795236558591531
2016-12-11,-1.7355598982708158,-1.7355598982708158,-1.7355598982708158,-1.5526577311440821,-1.5526577311440821,-1.5526577311440821,-1.7195660091166611,-1.7195660091166611,-1.7195660091166611,-1.4991926360617764,-1.4991926360617764,-1.4991926360617764
2016-12-18,-1.3492476394390012,-1.3492476394390012,-1.3492476394390012,-1.5163377761854313,-1.5163377761854313,-1.5163377761854313,-1.3691989076872562,-1.3691989076872562,-1.3691989076872562,-1.4868305041107732,-1.4868305041107732,-1.4868305041107732
2016-12-25,-1.155707978463816,-1.155707978463816,-1.155707978463816,-0.6773574220425461,-0.6773574220425461,-0.6773574220425461,-1.1055072302227409,-1.1055072302227409,-1.1055072302227409,-0.6557617316299401,-0.6557617316299401,-0.6557617316299401
2017-01-01,-1.4367642576074633,-1.4367642576074633,-1.4367642576074633,-1.549623065692443,-1.549623065692443,-1.549623065692443,-1.7707449545490739,-1.7707449545490739,-1.7707449545490739,-1.7953071819802313,-1.7953071819802313,-1.7953071819802313
2017-01-08,-1.6846360129042388,-1.6846360129042388,-1.6846360129042388,-1.826983632702738,-1.826983632702738,-1.826983632702738,-1.7296733703661016,-1.7296733703661016,-1.7296733703661016,-1.754278290562367,-1.754278290562367,-1.754278290562367
2017-01-15,-1.532182642065225,-1.532182642065225,-1.532182642065225,-1.5214872807487496,-1.5214872807487496,-1.5214872807487496,-1.5360748462263647,-1.5360748462263647,-1.5360748462263647,-1.4631841391698959,-1.4631841391698959,-1.4631841391698959
2017-01-22,-1.723256436364855,-1.723256436364855,-1.723256436364855,-1.7466528639124113,-1.7466528639124113,-1.7466528639124113,-1.6961765614490518,-1.6961765614490518,-1.6961765614490518,-1.7150179555809497,-1.7150179555809497,-1.7150179555809497
2017-01-29,-1.465001311066999,-1.465001311066999,-1.465001311066999,-1.525958802265051,-1.525958802265051,-1.525958802265051,-1.4697945210849253,-1.4697945210849253,-1.4697945210849253,-1.5173394993670706,-1.5173394993670706,-1.5173394993670706
2017-02-05,-1.6297629172113974,-1.6297629172113974,-1.6297629172113974,-1.6496273765311167,-1.6496273765311167,-1.6496273765311167,-1.6282265749643978,-1.6282265749643978,-1.6282265749643978,-1.6281668472455897,-1.6281668472455897,-1.6281668472455897
2017-02-12,-1.6805769836256512,-1.6805769836256512,-1.6805769836256512,-1.7165735165488518,-1.7165735165488518,-1.7165735165488518,-1.7546949304567558,-1.7546949304567558,-1.7546949304567558,-1.7668743049190956,-1.7668743049190956,-1.7668743049190956
2017-02-19,-1.457717692838248,-1.457717692838248,-1.457717692838248,-1.4722890328782345,-1.4722890328782345,-1.4722890328782345,-1.5254133760274173,-1.5254133760274173,-1.5254133760274173,-1.5252160845148104,-1.5252160845148104,-1.5252160845148104
2017-02-26,-1.5564281142377188,-1.5564281142377188,-1.5564281142377188,-1.495696366068467,-1.495696366068467,-1.495696366068467,-1.5181304779620166,-1.5181304779620166,-1.5181304779620166,-1.4916509412336336,-1.4916509412336336,-1.4916509412336336
2017-03-05,-1.4664307178801568,-1.4664307178801568,-1.4664307178801568,-1.3554713021698688,-1.3554713021698688,-1.3554713021698688,-1.3866129029454342,-1.3866129029454342,-1.3866129029454342,-1.3312751864413663,-1.3312751864413663,-1.3312751864413663
2017-03-12,-1.376065586554883,-1.376065586554883,-1.376065586554883,-1.3276298220484182,-1.3276298220484182,-1.3276298220484182,-1.3152184321584395,-1.3152184321584395,-1.3152184321584395,-1.232843110606448,-1.232843110606448,-1.232843110606448
2017-03-19,-0.9953218617814132,-0.9953218617814132,-0.9953218617814132,-0.9002168898375357,-0.9002168898375357,-0.9002168898375357,-1.0168688624438043,-1.0168688624438043,-1.0168688624438043,-0.8865040654603079,-0.8865040654603079,-0.8865040654603079
2017-03-26,-1.201439985247932,-1.201439985247932,-1.201439985247932,-1.2300498333934877,-1.2300498333934877,-1.2300498333934877,-1.2268914569355196,-1.2268914569355196,-1.2268914569355196,-1.1867108538807616,-1.1867108538807616,-1.1867108538807616
2017-04-02,-1.0162086819880845,-1.0162086819880845,-1.0162086819880845,-0.9754792953566156,-0.9754792953566156,-0.9754792953566156,-1.0108371535477196,-1.0108371535477196,-1.0108371535477196,-0.9822979476651111,-0.9822979476651111,-0.9822979476651111
2017-04-09,-0.5610704423293282,-0.5610704423293282,-0.5610704423293282,-0.5669349922285013,-0.5669349922285013,-0.5669349922285013,-0.6563153041087469,-0.6563153041087469,-0.6563153041087469,-0.43332239513813003,-0.43332239513813003,-0.43332239513813003
2017-04-16,-1.0955968831652596,-1.0955968831652596,-1.0955968831652596,-1.0884894309060382,-1.0884894309060382,-1.0884894309060382,-0.9723229265239758,-0.9723229265239758,-0.9723229265239758,-1.0639942922770393,-1.0639942922770393,-1.0639942922770393
2017-04-23,-1.968026217199433,-1.968026217199433,-1.968026217199433,-1.9745220546604108,-1.9745220546604108,-1.9745220546604108,-1.9168126418655977,-1.9168126418655977,-1.9168126418655977,-1.959393042831404,-1.959393042831404,-1.959393042831404
2017-04-30,-1.9915167283845165,-1.9915167283845165,-1.9915167283845165,-2.030528684214626,-2.030528684214626,-2.030528684214626,-2.038678132187372,-2.038678132187372,-2.038678132187372,-2.148500722360199,-2.148500722360199,-2.148500722360199
2017-05-07,-1.902875026987524,-1.902875026987524,-1.902875026987524,-2.012405607695912,-2.012405607695912,-2.012405607695912,-1.9895046481393295,-1.9895046481393295,-1.9895046481393295,-2.0299283552961978,-2.0299283552961978,-2.0299283552961978
2017-05-14,-1.4751611889602834,-1.4751611889602834,-1.4751611889602834,-1.5415941320725892,-1.5415941320725892,-1.5415941320725892,-1.6064201963952711,-1.6064201963952711,-1.6064201963952711,-1.5052283217636617,-1.5052283217636617,-1.5052283217636617
2017-05-21,-1.9236983171257307,-1.9236983171257307,-1.9236983171257307,-1.9091607030704472,-1.9091607030704472,-1.9091607030704472,-1.9077836878903376,-1.9077836878903376,-1.9077836878903376,-1.918077094543255,-1.918077094543255,-1.918077094543255
2017-05-28,-1.777527670325525,-1.777527670325525,-1.777527670325525,-1.7603573263102181,-1.7603573263102181,-1.7603573263102181,-1.9044220596436114,-1.9044220596436114,-1.9044220596436114,-1.8887187381459212,-1.8887187381459212,-1.8887187381459212
2017-06-04,-1.6653446358206905,-1.6653446358206905,-1.6653446358206905,-0.7875944121110058,-0.7875944121110058,-0.7875944121110058,-1.6143724187721373,-1.6143724187721373,-1.6143724187721373,-1.0012856849619607,-1.0012856849619607,-1.0012856849619607
2017-06-11,-0.6192457635850662,-0.6192457635850662,-0.6192457635850662,-0.6117221453643131,-0.6117221453643131,-0.6117221453643131,-0.5403231516264585,-0.5403231516264585,-0.5403231516264585,-0.5968662165612991,-0.5968662165612991,-0.5968662165612991
2017-06-18,-0.8756269223092508,-0.8756269223092508,-0.8756269223092508,-1.0597053951982798,-1.0597053951982798,-1.0597053951982798,-0.9725936950289306,-0.9725936950289306,-0.9725936950289306,-1.0862377194307875,-1.0862377194307875,-1.0862377194307875
2017-06-25,-0.22109286687410498,-0.22109286687410498,-0.22109286687410498,-0.2602366738894838,-0.2602366738894838,-0.2602366738894838,-0.2066372425859227,-0.2066372425859227,-0.2066372425859227,-0.15296696881004376,-0.15296696881004376,-0.15296696881004376
2017-07-02,0.20429814050966777,0.20429814050966777,0.20429814050966777,0.0023471802531035424,0.0023471802531035424,0.0023471802531035424,-0.054844286177155414,-0.054844286177155414,-0.054844286177155414,-0.09510515123631477,-0.09510515123631477,-0.09510515123631477
2017-07-09,-1.0436539894278163,-1.0436539894278163,-1.0436539894278163,-1.2919575560934051,-1.2919575560934051,-1.2919575560934051,-1.0588545826236109,-1.0588545826236109,-1.0588545826236109,-1.2455376091579875,-1.2455376091579875,-1.2455376091579875
2017-07-16,-1.5807528331317842,-1.5807528331317842,-1.5807528331317842,-1.927601004309062,-1.927601004309062,-1.927601004309062,-1.555052094768381,-1.555052094768381,-1.555052094768381,-1.7983526271953867,-1.7983526271953867,-1.7983526271953867
2017-07-23,-1.2132873523388719,-1.2132873523388719,-1.2132873523388719,-1.4786406522973679,-1.4786406522973679,-1.4786406522973679,-1.3277711266123549,-1.3277711266123549,-1.3277711266123549,-1.433625207494909,-1.433625207494909,-1.433625207494909
2017-07-30,-1.2191339693227898,-1.2191339693227898,-1.2191339693227898,-1.3188519403047259,-1.3188519403047259,-1.3188519403047259,-1.108503119999779,-1.108503119999779,-1.108503119999779,-1.1606265559462792,-1.1606265559462792,-1.1606265559462792
2017-08-06,-0.18791211589715717,-0.18791211589715717,-0.18791211589715717,-0.3994838571683707,-0.3994838571683707,-0.3994838571683707,-0.4314052094614686,-0.4314052094614686,-0.4314052094614686,-0.5147316197078274,-0.5147316197078274,-0.5147316197078274
2017-08-13,-0.18670578290585232,-0.18670578290585232,-0.18670578290585232,-0.21149189707117086,-0.21149189707117086,-0.21149189707117086,-0.2562164450689035,-0.2562164450689035,-0.2562164450689035,-0.09327344305396101,-0.09327344305396101,-0.09327344305396101
2017-08-20,-0.7350562269396104,-0.7350562269396104,-0.7350562269396104,-0.637795734490404,-0.637795734490404,-0.637795734490404,-0.6054048276627609,-0.6054048276627609,-0.6054048276627609,-0.3539041443911326,-0.3539041443911326,-0.3539041443911326
2017-08-27,-1.7713609050103076,-1.7713609050103076,-1.7713609050103076,-1.7751642929685765,-1.7751642929685765,-1.7751642929685765,-1.6931098386563466,-1.6931098386563466,-1.6931098386563466,-1.693168106381189,-1.693168106381189,-1.693168106381189
2017-09-03,-1.2546264922384556,-1.2546264922384556,-1.2546264922384556,-1.0680591394118888,-1.0680591394118888,-1.0680591394118888,-1.1091750087182128,-1.1091750087182128,-1.1091750087182128,-0.9316721041244148,-0.9316721041244148,-0.9316721041244148
2017-09-10,-1.13954421517565,-1.13954421517565,-1.13954421517565,-1.2753830525709957,-1.2753830525709957,-1.2753830525709957,-1.3308857368123186,-1.3308857368123186,-1.3308857368123186,-1.3165913501365838,-1.3165913501365838,-1.3165913501365838
2017-09-17,-0.6190557555376277,-0.6190557555376277,-0.6190557555376277,-0.7510662327370068,-0.7510662327370068,-0.7510662327370068,-0.6015930993855492,-0.6015930993855492,-0.6015930993855492,-0.7122273727323567,-0.7122273727323567,-0.7122273727323567
2017-09-24,-0.7345283049373014,-0.7345283049373014,-0.7345283049373014,-0.8156728269100822,-0.8156728269100822,-0.8156728269100822,-0.8929225116597534,-0.8929225116597534,-0.8929225116597534,-1.0261154353480344,-1.0261154353480344,-1.0261154353480344
2017-10-01,-1.6932178371728643,-1.6932178371728643,-1.6932178371728643,-1.865398332290139,-1.865398332290139,-1.865398332290139,-1.8319956342063999,-1.8319956342063999,-1.8319956342063999,-1.894303904352115,-1.894303904352115,-1.894303904352115
2017-10-08,-1.8584202209826006,-1.8584202209826006,-1.8584202209826006,-1.8937578482738668,-1.8937578482738668,-1.8937578482738668,-1.8058694375941176,-1.8058694375941176,-1.8058694375941176,-1.769308996299705,-1.769308996299705,-1.769308996299705
2017-10-15,-1.6622784586281685,-1.6622784586281685,-1.6622784586281685,-1.6188925151131377,-1.6188925151131377,-1.6188925151131377,-1.6206158179268082,-1.6206158179268082,-1.6206158179268082,-1.5463739798751073,-1.5463739798751073,-1.5463739798751073
2017-10-22,-1.492643886575574,-1.492643886575574,-1.492643886575574,-1.5132353893214852,-1.5132353893214852,-1.5132353893214852,-1.9778618281793257,-1.9778618281793257,-1.9778618281793257,-1.9096842080594028,-1.9096842080594028,-1.9096842080594028
2017-10-29,-1.9008001640656702,-1.9008001640656702,-1.9008001640656702,-1.826263057021438,-1.826263057021438,-1.826263057021438,-1.9192418324937455,-1.9192418324937455,-1.9192418324937455,-1.8979146814503176,-1.8979146814503176,-1.8979146814503176
2017-11-05,-1.776733649771634,-1.776733649771634,-1.776733649771634,-1.7463026383318945,-1.7463026383318945,-1.7463026383318945,-1.6773268618919421,-1.6773268618919421,-1.6773268618919421,-1.6302169989569357,-1.6302169989569357,-1.6302169989569357
2017-11-12,-1.7571686892375025,-1.7571686892375025,-1.7571686892375025,-1.6503395939489591,-1.6503395939489591,-1.6503395939489591,-1.6019435890483413,-1.6019435890483413,-1.6019435890483413,-1.4683033272982937,-1.4683033272982937,-1.4683033272982937
2017-11-19,-1.7280213276913106,-1.7280213276913106,-1.7280213276913106,-1.7588557142017591,-1.7588557142017591,-1.7588557142017591,-1.6621271254196488,-1.6621271254196488,-1.6621271254196488,-1.683918459640287,-1.683918459640287,-1.683918459640287
2017-11-26,-1.1121159646340362,-1.1121159646340362,-1.1121159646340362,-0.8499741437402669,-0.8499741437402669,-0.8499741437402669,-1.2005636801373818,-1.2005636801373818,-1.2005636801373818,-1.116838314621848,-1.116838314621848,-1.116838314621848
2017-12-03,-1.1549179133649703,-1.1549179133649703,-1.1549179133649703,-1.1395027440372574,-1.1395027440372574,-1.1395027440372574,-1.1010205438967522,-1.1010205438967522,-1.1010205438967522,-0.9968140261637507,-0.9968140261637507,-0.9968140261637507
2017-12-10,-1.2235902600092528,-1.2235902600092528,-1.2235902600092528,-1.2998965633738442,-1.2998965633738442,-1.2998965633738442,-1.3495778136160452,-1.3495778136160452,-1.3495778136160452,-1.3945388600448985,-1.3945388600448985,-1.3945388600448985
2017-12-17,-1.2926558095321359,-1.2926558095321359,-1.2926558095321359,-1.3621043929871997,-1.3621043929871997,-1.3621043929871997,-1.1871702075004886,-1.1871702075004886,-1.1871702075004886,-1.26117440310156,-1.26117440310156,-1.26117440310156
2017-12-24,-1.1021313657993932,-1.1021313657993932,-1.1021313657993932,-0.961660012083932,-0.961660012083932,-0.961660012083932,-0.9655337373254277,-0.9655337373254277,-0.9655337373254277,-0.7641466260118255,-0.7641466260118255,-0.7641466260118255
2017-12-31,-1.8265690277270161,-1.8265690277270161,-1.8265690277270161,-1.9211642311298252,-1.9211642311298252,-1.9211642311298252,-1.9124553972056393,-1.9124553972056393,-1.9124553972056393,-1.9753086406488136,-1.9753086406488136,-1.9753086406488136
