Date,EXASStock_Open_average,EXASStock_Open_max,EXASStock_Open_min,EXASStock_Open_volatility,EXASStock_Open_change,EXASStock_High_average,EXASStock_High_max,EXASStock_High_min,EXASStock_High_volatility,EXASStock_High_change,EXASStock_Low_average,EXASStock_Low_max,EXASStock_Low_min,EXASStock_Low_volatility,EXASStock_Low_change,EXASStock_Close_average,EXASStock_Close_max,EXASStock_Close_min,EXASStock_Close_volatility,EXASStock_Close_change,EXASStock_Volume_average,EXASStock_Volume_max,EXASStock_Volume_min,EXASStock_Volume_volatility,EXASStock_Volume_change
2016-03-27,-0.06843481276462274,-0.1505678136399403,0.06030213601843076,-0.6242325072975484,1.7564295468926048,-0.03194270546077672,0.010027974449157543,-0.06450571829521622,0.19325804438978259,1.7923312532481346,0.18756155613130115,0.20166686768580147,0.15136150390773678,0.15317410354120942,1.6660415965125672,0.2134542990653569,0.2988615507507311,0.06374345679574421,0.6662941369903417,1.586877235010727,-0.8253611977904104,-0.9909187725554647,-0.9071375397129406,-0.8178310631144923,0.2781101639731892
2016-04-03,1.7796471494023356,1.4573544802027973,1.820838778280952,-0.9237773964679449,1.2926314713970948,1.8686397329056768,1.6270445947241754,1.92392974616966,-1.0816519117609757,0.4437320667231256,2.0113430830873362,2.061367222036173,2.0859268277103378,-1.243894364071391,0.21600320371626025,1.8958922178951816,1.8014312537956385,1.868806336212354,-0.5331028940540953,-0.2077376897949694,0.036001962620006774,-0.0025526178942902574,0.02483439998815618,-0.014918706777459292,-0.36401532296706185
2016-04-10,1.7937240798065508,1.8826137151658489,1.4566809881500271,0.32127901413277965,1.3318246465774206,1.8099116998791085,2.065527081495419,1.6196798540676292,-0.3628426801576689,0.8017406663555356,1.74026647753228,2.0995765605736167,1.4386579546531644,0.7784527612925025,1.527938451550815,1.8256351248456961,1.8647871686129174,1.4199637332513546,0.4749349469749781,1.0495202110271091,-0.7464066966000826,-0.3333498251016314,-1.0580278391330231,0.08789852468997714,-0.46117499981967963
2016-04-17,2.0099757713938957,2.0511771399855068,1.9761040250318542,-0.6497916225658737,1.179264031453001,2.218373650675561,2.5158197490833514,1.8816556180506459,0.7212786866927076,-0.5506477431591993,1.920418004755719,2.0163959516923944,1.7751750356271818,0.039150341112597346,1.0796110531867307,2.0285963133606364,2.012553271770461,2.046710955645522,-0.8471681279286477,-0.006551742145183518,0.16449606763828042,0.593613257642383,-0.7048579048077711,1.0686403044552581,-1.1416080524242747
2016-04-24,1.4025553726527622,1.6545135759714127,1.2893061703360993,0.7372724669530023,-1.7888576574373534,1.207572741685966,1.3980376254903193,1.1213858263702827,0.38421459450462747,-1.3245872241741639,1.2411720721323731,1.2581868744819729,1.1603748941980487,-0.0818984645301527,-1.3511318888732509,1.1240777477170167,1.0542472171368695,1.1497621547513963,-0.7322160107265913,-0.8365041752048887,-0.7999630325369917,-0.9619365661132221,-0.4130055885152715,-1.0063873845518236,-0.019226468706736707
2016-05-01,-0.11155874644891473,0.5826676341268132,-0.46644794932068084,2.4533197030087464,-2.091747223254482,-0.26916749525477984,0.2455180554293432,-0.5991136698102685,1.8165553980654872,-1.6080613965081016,-0.26407878456634204,0.4354964338729222,-0.4015370727429418,2.059593913019303,-2.0722348352677447,-0.4286908940915964,0.2983423615418091,-0.5547093315046593,2.018992645500811,-1.7940938453440034,0.18681050116882425,0.7382257651942757,-0.42228389234595265,1.1018324992884168,-0.18309492968688942
2016-05-08,-1.022562933871726,-1.2599333463179347,-1.008388464528259,-0.4454563622723067,-0.6468146274242923,-1.112423405989534,-1.268153865992487,-0.9767765911249542,-0.399448989439879,-0.6385635110771298,-0.9302056608572986,-1.076466990113426,-0.7902706684579334,-0.4549938623731222,-0.7675524595045164,-1.0826312760203596,-1.4221750946068685,-1.031269030196393,-0.44029479966748436,-0.3275825418792409,-0.8862415791749209,-1.1116845429359112,-0.32339452559596854,-1.2048711803556988,-0.12024258848170977
2016-05-15,-1.2554754940229358,-1.3906612593486467,-0.931885812827001,-1.089079475606942,-0.15819124823933856,-1.3215887059320233,-1.5458009439856029,-1.0146826375205213,-1.0889366814184305,0.04878847671237202,-1.1150052763074738,-1.43379614735541,-0.7878681379394661,-1.440230055636659,-0.0015414723260647896,-1.2417943372992806,-1.682957278898082,-0.9312934849612244,-1.5333843603006536,0.1439617339170576,-1.1856006978628595,-1.2135612853628794,-0.9506430886193079,-1.064810443707292,-0.21915096793236385
2016-05-22,-0.6897462470022996,-0.6312136247284227,-0.762328793904454,0.31767601703220827,0.8966645823885031,-0.6033668449374616,-0.5838519401213659,-0.8491600837164981,0.6784754408267061,1.6718404729407998,-0.5905996204039512,-0.6924769396034879,-0.6098811962176334,-0.20767618586685602,0.6461016184202872,-0.472175024257502,-0.3374752852836099,-0.6769221794068058,0.8449031022007034,1.3919377111064202,-0.40404889418449114,-0.17869773686093057,-0.697823851258976,0.13893900229057188,0.6054700351748407
2016-05-29,0.28456835327636254,0.13722850803109454,0.4210316503186087,-0.6302839516718338,0.8151884945668083,0.14315140640928004,-0.02587341145105727,0.26844736052996176,-0.7154608877166738,0.8098582871985261,0.31929925740257287,0.1778297418271117,0.45399691811398535,-0.6578113030199506,0.835133421075218,0.3645678247893768,0.13186750180710066,0.5665994537443099,-0.9412853939271552,0.4738530075498048,0.062071573087795484,-0.45538647579439495,1.261814479085483,-0.7586706472171055,-0.291625341717499
