Date,Proshares UltraPro NASDAQ BiotechnologyEtf_Open_average,Proshares UltraPro NASDAQ BiotechnologyEtf_Open_max,Proshares UltraPro NASDAQ BiotechnologyEtf_Open_min,Proshares UltraPro NASDAQ BiotechnologyEtf_High_average,Proshares UltraPro NASDAQ BiotechnologyEtf_High_max,Proshares UltraPro NASDAQ BiotechnologyEtf_High_min,Proshares UltraPro NASDAQ BiotechnologyEtf_Low_average,Proshares UltraPro NASDAQ BiotechnologyEtf_Low_max,Proshares UltraPro NASDAQ BiotechnologyEtf_Low_min,Proshares UltraPro NASDAQ BiotechnologyEtf_Close_average,Proshares UltraPro NASDAQ BiotechnologyEtf_Close_max,Proshares UltraPro NASDAQ BiotechnologyEtf_Close_min
2016-05-15,-0.6216628118279148,-0.6216628118279148,-0.6216628118279148,-0.6224495919527556,-0.6224495919527556,-0.6224495919527556,-0.516387830414333,-0.516387830414333,-0.516387830414333,-0.5595640734464559,-0.5595640734464559,-0.5595640734464559
2016-05-22,0.15530301453726073,0.15530301453726073,0.15530301453726073,0.1122199164374419,0.1122199164374419,0.1122199164374419,0.4257309267744139,0.4257309267744139,0.4257309267744139,0.2949355695898092,0.2949355695898092,0.2949355695898092
2016-05-29,1.1066407495257358,1.1066407495257358,1.1066407495257358,0.9621094322086976,0.9621094322086976,0.9621094322086976,0.9457883160431959,0.9457883160431959,0.9457883160431959,0.8702348339517838,0.8702348339517838,0.8702348339517838
2016-06-05,-0.0004577523315407352,-0.0004577523315407352,-0.0004577523315407352,-0.22684979451690337,-0.22684979451690337,-0.22684979451690337,0.024662071936541827,0.024662071936541827,0.024662071936541827,-0.2727475968860807,-0.2727475968860807,-0.2727475968860807
2016-06-12,-0.5879136797625764,-0.5879136797625764,-0.5879136797625764,-0.8628260219836813,-0.8628260219836813,-0.8628260219836813,-0.7917701379908548,-0.7917701379908548,-0.7917701379908548,-1.1810293942742771,-1.1810293942742771,-1.1810293942742771
2016-06-19,-1.3203801724652802,-1.3203801724652802,-1.3203801724652802,-1.3196397015877412,-1.3196397015877412,-1.3196397015877412,-1.3461430270372063,-1.3461430270372063,-1.3461430270372063,-1.666228693903063,-1.666228693903063,-1.666228693903063
2016-06-26,-0.9991714413393556,-0.9991714413393556,-0.9991714413393556,-0.8746233874668148,-0.8746233874668148,-0.8746233874668148,-0.8638863708531519,-0.8638863708531519,-0.8638863708531519,-0.6829879918595999,-0.6829879918595999,-0.6829879918595999
2016-07-03,-0.2746013124218818,-0.2746013124218818,-0.2746013124218818,-0.1621987509974489,-0.1621987509974489,-0.1621987509974489,-0.01868724807295069,-0.01868724807295069,-0.01868724807295069,0.00390697539185314,0.00390697539185314,0.00390697539185314
2016-07-10,-0.06526600020317666,-0.06526600020317666,-0.06526600020317666,-0.025678760177952918,-0.025678760177952918,-0.025678760177952918,0.22994347355720926,0.22994347355720926,0.22994347355720926,0.12903736458618176,0.12903736458618176,0.12903736458618176
2016-07-17,0.7807383946674786,0.7807383946674786,0.7807383946674786,0.7307279953253059,0.7307279953253059,0.7307279953253059,0.991681473735702,0.991681473735702,0.991681473735702,0.8162859420092242,0.8162859420092242,0.8162859420092242
