Date,MARPS_stock_Open_average,MARPS_stock_Open_max,MARPS_stock_Open_min,MARPS_stock_Open_volatility,MARPS_stock_Open_change,MARPS_stock_High_average,MARPS_stock_High_max,MARPS_stock_High_min,MARPS_stock_High_volatility,MARPS_stock_High_change,MARPS_stock_Low_average,MARPS_stock_Low_max,MARPS_stock_Low_min,MARPS_stock_Low_volatility,MARPS_stock_Low_change,MARPS_stock_Close_average,MARPS_stock_Close_max,MARPS_stock_Close_min,MARPS_stock_Close_volatility,MARPS_stock_Close_change,MARPS_stock_Volume_average,MARPS_stock_Volume_max,MARPS_stock_Volume_min,MARPS_stock_Volume_volatility,MARPS_stock_Volume_change
2016-03-27,1.942486875842199,2.188321303053048,1.7837425411010102,1.154757462412284,0.5699774244100269,2.005414993182026,2.060166655373808,1.806531941349845,0.23930167200011215,-1.0120523447685466,1.8612369264322017,1.9209974258340692,1.8351630388887508,-0.259381197448035,0.7095870911582405,1.9380846439635524,2.0622008472541307,1.8338486292727123,0.5601079493631452,-1.364583787252819,-0.09102110988088581,0.10069643914148253,-0.33481270689173676,0.2021408701006974,-1.5349999794222144
2016-04-03,1.411645426244394,1.3439957730840961,1.3074433573845452,0.043285007829267544,-0.446382507339068,1.574224295160371,1.6404532480463414,1.5524263878454778,-0.03537007966412135,-0.4777408161637029,1.4142726855984227,1.4442913455568778,1.3526718318097202,-0.029894427253556274,0.4856546191951738,1.4965220724566481,1.5305802579385346,1.3323319118039165,0.7619904168120994,0.389731574277485,1.1833587450059642,0.6064310662531598,-0.4598316251183368,0.7816396852475609,-1.6934414998915974
2016-04-10,1.238391657854519,1.2802635880656894,1.1639016987051474,0.7223981387704287,-1.5695460710432334,1.4446416605269268,1.3641942005063319,1.4386151384037564,-0.4505568376430327,-0.5429016795839954,1.2671614058878433,1.2571055146261398,1.0925440231853825,0.39051356035435936,-1.673706189003386,1.3898156922887657,1.4267162185063544,1.3827855670554812,0.17723293737730894,-0.9194092489531054,1.1563692718624874,1.5210081869940943,2.836371186541136,1.3516277467181474,1.658490595523095
2016-04-17,1.217782336602641,1.235473728935703,1.0135147611626942,1.128164901729907,-0.7632437713150128,1.1339282721455652,1.1081221337099736,1.2165866860839882,-0.7675872177483686,-1.0273067695087748,1.1705156678538908,1.3550841989784161,1.060974963333156,0.8566414160869781,-0.9392182364647291,1.1385815497446383,1.0938404483636273,1.242014168830045,-0.905388668654451,-1.0796280188779057,-0.47354822802312463,-0.501952355100339,-0.8661395099978461,-0.4507958879654856,-0.9250335103595115
2016-04-24,1.139911191022086,0.9673119179488081,1.3452595629605588,-1.3095096870418113,-0.3496071360684766,0.96293894150773,0.7792292839557475,1.1282079777007794,-1.6871951988391645,-0.3791818911585619,0.9895735222251328,0.9373723832585181,1.050701212080817,-0.5589031234139172,-0.6582159483307778,0.8343496901359374,0.6701404344778182,0.843474502237694,-1.0035325321122868,-1.243462252639873,-0.7121996957509342,-0.8467928169551351,0.9367284772456057,-0.9760821532178193,0.18015918257151545
2016-05-01,0.6577126166167093,0.7260901617537994,0.7443773624761824,0.020927861471811096,-1.2472554099686777,0.5394635777354428,0.592271748209038,0.5737848481471072,-0.17221551906481586,-1.2052871239218093,0.616706850975171,0.45304267492960615,0.7740666719640809,-1.2911578903232501,-0.009352324054011263,0.5139979788417809,0.34754485615266056,0.6669291193392615,-1.5922408894833715,-0.6499698718864951,-1.1404965436744583,-1.1144932600674513,-0.5823634144713024,-1.104475654994506,-0.35059946272635484
2016-05-08,0.27989072923228103,0.09704808531071123,0.47917085339238646,-1.1461484348110091,-0.22312942080214856,0.11306069179718814,-0.11872844663966511,0.21769667116328448,-1.0845105631525422,-0.1704143300871503,0.40997435075234046,0.2798813845805113,0.5525916033640598,-0.9706238120196489,-0.5700552659303811,0.21184323258887383,0.02137335010744002,0.35719141659090065,-1.422167355712847,-0.30607476789420407,-0.9749771813471129,-0.9515682255461905,-0.6596610341605769,-0.927767195874318,-0.061067174785612695
2016-05-15,0.10230246903153538,-0.11353659007641291,0.2568920334983196,-0.8982975441832582,0.4628348676174755,0.08062523762661113,-0.07887668965762895,0.23794516614033,-1.026859058071536,0.03631468953751158,0.291480551329477,0.08152033594909015,0.4009538230342875,-0.9098454445625117,0.16427531073866491,0.16349800236841416,-0.016476650594340347,0.4122418998988749,-1.3561251590228058,0.42500961381183083,-0.7288221414008945,-0.915101094318246,-0.010422358052327808,-0.9536710750915188,-0.021206112999063945
2016-05-22,-0.187940691399307,-0.39061995637667474,0.11400451282134173,-1.0583048531405184,0.2565025153409051,-0.18653041557767466,-0.3784379089857131,-0.01641050714989938,-1.106366481843458,-0.25480052312299767,0.009736059505198368,-0.20779221403050604,0.2765253104518986,-1.2145325916377572,-0.11066237867791798,-0.13345728422211264,-0.2815490592946256,0.006099400484799116,-0.8436378763686204,-0.5433542048178829,-0.9341720403953511,-0.7038577827607868,-0.3935592476870745,-0.6978261160094716,0.3190840271192861
2016-05-29,-0.6007558340841581,-0.6719874578796806,-0.34337715496358134,-0.7085062289840371,0.5331167279724885,-0.7147233116587982,-0.8816165801633115,-0.4640491439185551,-1.150424760352118,0.5413613397195877,-0.33756036060448164,-0.47846723268174407,-0.11346140377334192,-0.7537918457309805,0.2753568968445088,-0.4822364783090864,-0.7808222577421713,-0.1346138937083258,-1.4774284294189854,0.2584334995199682,-1.2881626725529824,-1.1012564710259225,-0.5378502916842433,-1.0978396117766414,-0.07962489732148016
