Date,iShares China Large-CapEtf_Open_average,iShares China Large-CapEtf_Open_max,iShares China Large-CapEtf_Open_min,iShares China Large-CapEtf_High_average,iShares China Large-CapEtf_High_max,iShares China Large-CapEtf_High_min,iShares China Large-CapEtf_Low_average,iShares China Large-CapEtf_Low_max,iShares China Large-CapEtf_Low_min,iShares China Large-CapEtf_Close_average,iShares China Large-CapEtf_Close_max,iShares China Large-CapEtf_Close_min
2016-09-18,1.3711808633378328,1.3711808633378328,1.3711808633378328,1.3620166857102602,1.3620166857102602,1.3620166857102602,1.4245200131356763,1.4245200131356763,1.4245200131356763,1.3627251162075218,1.3627251162075218,1.3627251162075218
2016-09-25,1.0394364712648017,1.0394364712648017,1.0394364712648017,1.116488595296521,1.116488595296521,1.116488595296521,1.1068733538455322,1.1068733538455322,1.1068733538455322,1.1420237494169645,1.1420237494169645,1.1420237494169645
2016-10-02,1.2938248206958796,1.2938248206958796,1.2938248206958796,1.2726629576085844,1.2726629576085844,1.2726629576085844,1.2345537791569676,1.2345537791569676,1.2345537791569676,1.2663791880600592,1.2663791880600592,1.2663791880600592
2016-10-09,0.7660021547500908,0.7660021547500908,0.7660021547500908,0.7338360563296061,0.7338360563296061,0.7338360563296061,0.7881262314640521,0.7881262314640521,0.7881262314640521,0.7526833935348723,0.7526833935348723,0.7526833935348723
2016-10-16,0.6776453049751533,0.6776453049751533,0.6776453049751533,0.708927360058204,0.708927360058204,0.708927360058204,0.7697298966528141,0.7697298966528141,0.7697298966528141,0.7886740153443088,0.7886740153443088,0.7886740153443088
2016-10-23,0.26008950732488934,0.26008950732488934,0.26008950732488934,0.2527095756640306,0.2527095756640306,0.2527095756640306,0.20338377216983936,0.20338377216983936,0.20338377216983936,0.21094840784960453,0.21094840784960453,0.21094840784960453
2016-10-30,-0.192299473438953,-0.192299473438953,-0.192299473438953,-0.2849611727318876,-0.2849611727318876,-0.2849611727318876,-0.19270039077852788,-0.19270039077852788,-0.19270039077852788,-0.2430294410918456,-0.2430294410918456,-0.2430294410918456
2016-11-06,-0.7361933851042389,-0.7361933851042389,-0.7361933851042389,-0.6562231464038318,-0.6562231464038318,-0.6562231464038318,-0.8035040617631026,-0.8035040617631026,-0.8035040617631026,-0.6330644370844002,-0.6330644370844002,-0.6330644370844002
2016-11-13,-0.6769790621705204,-0.6769790621705204,-0.6769790621705204,-0.8125591652349244,-0.8125591652349244,-0.8125591652349244,-0.7094376457982151,-0.7094376457982151,-0.7094376457982151,-0.7785692034329994,-0.7785692034329994,-0.7785692034329994
2016-11-20,0.1143257268496376,0.1143257268496376,0.1143257268496376,0.009939872472276299,0.009939872472276299,0.009939872472276299,0.2060461542591099,0.2060461542591099,0.2060461542591099,0.06019056171801679,0.06019056171801679,0.06019056171801679
2016-11-27,0.1063370748777902,0.1063370748777902,0.1063370748777902,0.17787143994239443,0.17787143994239443,0.17787143994239443,0.29519796010660543,0.29519796010660543,0.29519796010660543,0.19684075867997386,0.19684075867997386,0.19684075867997386
2016-12-04,0.16207573030752098,0.16207573030752098,0.16207573030752098,0.09747213541368022,0.09747213541368022,0.09747213541368022,0.27135402395556035,0.27135402395556035,0.27135402395556035,0.287361880150662,0.287361880150662,0.287361880150662
2016-12-11,-1.587166770974152,-1.587166770974152,-1.587166770974152,-1.715112533534386,-1.715112533534386,-1.715112533534386,-1.7985526941674896,-1.7985526941674896,-1.7985526941674896,-1.9175067614507335,-1.9175067614507335,-1.9175067614507335
2016-12-18,-2.7709106837743636,-2.7709106837743636,-2.7709106837743636,-2.807268644045724,-2.807268644045724,-2.807268644045724,-2.7227713500002904,-2.7227713500002904,-2.7227713500002904,-2.80512485426654,-2.80512485426654,-2.80512485426654
2016-12-25,-1.641418345252263,-1.641418345252263,-1.641418345252263,-1.713998549018851,-1.713998549018851,-1.713998549018851,-1.7871053446647416,-1.7871053446647416,-1.7871053446647416,-1.8374214113246206,-1.8374214113246206,-1.8374214113246206
2017-01-01,-0.8416660972494998,-0.8416660972494998,-0.8416660972494998,-0.9404035944126181,-0.9404035944126181,-0.9404035944126181,-0.8508933684897121,-0.8508933684897121,-0.8508933684897121,-0.9104626042182795,-0.9104626042182795,-0.9104626042182795
2017-01-08,-0.3095318065176348,-0.3095318065176348,-0.3095318065176348,-0.2962655985136271,-0.2962655985136271,-0.2962655985136271,-0.17141729999396443,-0.17141729999396443,-0.17141729999396443,-0.24688661370576903,-0.24688661370576903,-0.24688661370576903
2017-01-15,-0.37814868035455584,-0.37814868035455584,-0.37814868035455584,-0.40492878194574644,-0.40492878194574644,-0.40492878194574644,-0.4141905736922592,-0.4141905736922592,-0.4141905736922592,-0.4057603178715609,-0.4057603178715609,-0.4057603178715609
2017-01-22,0.07019206160358309,0.07019206160358309,0.07019206160358309,0.03654663923467644,0.03654663923467644,0.03654663923467644,0.08415317050715485,0.08415317050715485,0.08415317050715485,0.08173815974806942,0.08173815974806942,0.08173815974806942
2017-01-29,-0.05868920502089114,-0.05868920502089114,-0.05868920502089114,-0.10379358018555235,-0.10379358018555235,-0.10379358018555235,-0.01301517632364535,-0.01301517632364535,-0.01301517632364535,-0.032077145628153475,-0.032077145628153475,-0.032077145628153475
2017-02-05,1.027784320290058,1.027784320290058,1.027784320290058,1.0926361190855147,1.0926361190855147,1.0926361190855147,1.1298109654051296,1.1298109654051296,1.1298109654051296,1.1818543070980336,1.1818543070980336,1.1818543070980336
2017-02-12,1.3870780480726366,1.3870780480726366,1.3870780480726366,1.4396743581496363,1.4396743581496363,1.4396743581496363,1.4927526163583944,1.4927526163583944,1.4927526163583944,1.5119776456955427,1.5119776456955427,1.5119776456955427
2017-02-19,1.596193163315413,1.596193163315413,1.596193163315413,1.5421845812009571,1.5421845812009571,1.5421845812009571,1.5926689472802193,1.5926689472802193,1.5926689472802193,1.5721749157595983,1.5721749157595983,1.5721749157595983
2017-02-26,1.0688456402140263,1.0688456402140263,1.0688456402140263,0.9854435933005817,0.9854435933005817,0.9854435933005817,1.0421435755562367,1.0421435755562367,1.0421435755562367,0.9840516969279337,0.9840516969279337,0.9840516969279337
2017-03-05,0.8297598200125307,0.8297598200125307,0.8297598200125307,0.7660104427174085,0.7660104427174085,0.7660104427174085,0.8284246383789987,0.8284246383789987,0.8284246383789987,0.8135443122224265,0.8135443122224265,0.8135443122224265
2017-03-12,1.962456663438497,1.962456663438497,1.962456663438497,1.8463731604864513,1.8463731604864513,1.8463731604864513,1.857977487109548,1.857977487109548,1.857977487109548,1.7881460327801417,1.7881460327801417,1.7881460327801417
2017-03-19,1.6390389903319635,1.6390389903319635,1.6390389903319635,1.6412646992515032,1.6412646992515032,1.6412646992515032,1.6491865457750974,1.6491865457750974,1.6491865457750974,1.6308069561031167,1.6308069561031167,1.6308069561031167
2017-03-26,1.0531775169234603,1.0531775169234603,1.0531775169234603,1.0217588321337536,1.0217588321337536,1.0217588321337536,1.0594104766799104,1.0594104766799104,1.0594104766799104,0.989005362419268,0.989005362419268,0.989005362419268
2017-04-02,1.050630651146199,1.050630651146199,1.050630651146199,1.0970781758125843,1.0970781758125843,1.0970781758125843,1.089606005064318,1.089606005064318,1.089606005064318,1.051020179454988,1.051020179454988,1.051020179454988
2017-04-09,0.8613268749800469,0.8613268749800469,0.8613268749800469,0.8399607059815809,0.8399607059815809,0.8399607059815809,0.7448082015864002,0.7448082015864002,0.7448082015864002,0.6719454599628677,0.6719454599628677,0.6719454599628677
2017-04-16,0.3911105852004509,0.3911105852004509,0.3911105852004509,0.40343201486218294,0.40343201486218294,0.40343201486218294,0.4219707117563901,0.4219707117563901,0.4219707117563901,0.4434965131785424,0.4434965131785424,0.4434965131785424
2017-04-23,0.7824061105384615,0.7824061105384615,0.7824061105384615,0.729818655581585,0.729818655581585,0.729818655581585,0.7908237246244304,0.7908237246244304,0.7908237246244304,0.7798193722150378,0.7798193722150378,0.7798193722150378
2017-04-30,0.043134282540432584,0.043134282540432584,0.043134282540432584,0.13614712410122445,0.13614712410122445,0.13614712410122445,0.10970395578613663,0.10970395578613663,0.10970395578613663,0.20783978524338917,0.20783978524338917,0.20783978524338917
2017-05-07,0.9858823298480279,0.9858823298480279,0.9858823298480279,1.051077145306193,1.051077145306193,1.051077145306193,1.0134776210057133,1.0134776210057133,1.0134776210057133,1.0913352414605797,1.0913352414605797,1.0913352414605797
2017-05-14,1.268333688665456,1.268333688665456,1.268333688665456,1.3868201446454722,1.3868201446454722,1.3868201446454722,1.297337332853929,1.297337332853929,1.297337332853929,1.4008793730101314,1.4008793730101314,1.4008793730101314
2017-05-21,1.9643849730256167,1.9643849730256167,1.9643849730256167,1.9601497941809412,1.9601497941809412,1.9601497941809412,1.980201005303265,1.980201005303265,1.980201005303265,1.9723402197187878,1.9723402197187878,1.9723402197187878
2017-05-28,1.9830123055439923,1.9830123055439923,1.9830123055439923,1.9581689386137724,1.9581689386137724,1.9581689386137724,1.9350167763295556,1.9350167763295556,1.9350167763295556,1.9648322698602145,1.9648322698602145,1.9648322698602145
2017-06-04,1.808361521030766,1.808361521030766,1.808361521030766,1.7396234035960243,1.7396234035960243,1.7396234035960243,1.5547939897813654,1.5547939897813654,1.5547939897813654,1.58747143760755,1.58747143760755,1.58747143760755
2017-06-11,0.9229650366933716,0.9229650366933716,0.9229650366933716,0.8182635346735662,0.8182635346735662,0.8182635346735662,0.8623534803425239,0.8623534803425239,0.8623534803425239,0.8782528680002509,0.8782528680002509,0.8782528680002509
2017-06-18,1.0167518699098674,1.0167518699098674,1.0167518699098674,1.01924165050007,1.01924165050007,1.01924165050007,1.0686511284716063,1.0686511284716063,1.0686511284716063,1.0227772928382874,1.0227772928382874,1.0227772928382874
2017-06-25,1.0326089704034906,1.0326089704034906,1.0326089704034906,0.9633344259752363,0.9633344259752363,0.9633344259752363,0.9680951062974574,0.9680951062974574,0.9680951062974574,0.8628574662603725,0.8628574662603725,0.8628574662603725
2017-07-02,0.5841109893438052,0.5841109893438052,0.5841109893438052,0.5304255644436997,0.5304255644436997,0.5304255644436997,0.515134241850462,0.515134241850462,0.515134241850462,0.53997293387878,0.53997293387878,0.53997293387878
2017-07-09,2.298726666095294,2.298726666095294,2.298726666095294,2.472156231092013,2.472156231092013,2.472156231092013,2.3927300353145604,2.3927300353145604,2.3927300353145604,2.530605737275233,2.530605737275233,2.530605737275233
2017-07-16,2.2609230814104007,2.2609230814104007,2.2609230814104007,2.1601951487794455,2.1601951487794455,2.1601951487794455,2.2814504969996405,2.2814504969996405,2.2814504969996405,2.208489317294292,2.208489317294292,2.208489317294292
2017-07-23,2.1278496128085322,2.1278496128085322,2.1278496128085322,2.113484297650605,2.113484297650605,2.113484297650605,2.138855590581822,2.138855590581822,2.138855590581822,2.138031276236345,2.138031276236345,2.138031276236345
2017-07-30,2.064539740871371,2.064539740871371,2.064539740871371,2.0433345609881974,2.0433345609881974,2.0433345609881974,2.0826004954852717,2.0826004954852717,2.0826004954852717,2.0407755442462783,2.0407755442462783,2.0407755442462783
2017-08-06,1.263380573736512,1.263380573736512,1.263380573736512,1.2573099364112381,1.2573099364112381,1.2573099364112381,1.235810313538777,1.235810313538777,1.235810313538777,1.212923556055788,1.212923556055788,1.212923556055788
2017-08-13,1.2401859486687796,1.2401859486687796,1.2401859486687796,1.2801502815621897,1.2801502815621897,1.2801502815621897,1.2059231342863603,1.2059231342863603,1.2059231342863603,1.2076925027114949,1.2076925027114949,1.2076925027114949
2017-08-20,2.2171756293863814,2.2171756293863814,2.2171756293863814,2.1844292039961464,2.1844292039961464,2.1844292039961464,2.2251375082849782,2.2251375082849782,2.2251375082849782,2.147576343369986,2.147576343369986,2.147576343369986
2017-08-27,1.8475869726658634,1.8475869726658634,1.8475869726658634,1.8534759631679791,1.8534759631679791,1.8534759631679791,1.8939350709412044,1.8939350709412044,1.8939350709412044,1.8765896477307868,1.8765896477307868,1.8765896477307868
2017-09-03,1.5979247320709185,1.5979247320709185,1.5979247320709185,1.5400947974985546,1.5400947974985546,1.5400947974985546,1.5073475335569175,1.5073475335569175,1.5073475335569175,1.4714005612651468,1.4714005612651468,1.4714005612651468
2017-09-10,1.437131971422345,1.437131971422345,1.437131971422345,1.5618819876599788,1.5618819876599788,1.5618819876599788,1.4730535549131398,1.4730535549131398,1.4730535549131398,1.5670991556432934,1.5670991556432934,1.5670991556432934
2017-09-17,1.5866430714847728,1.5866430714847728,1.5866430714847728,1.5304307741782464,1.5304307741782464,1.5304307741782464,1.576394522240792,1.576394522240792,1.576394522240792,1.554884615802837,1.554884615802837,1.554884615802837
2017-09-24,1.0085721463526567,1.0085721463526567,1.0085721463526567,1.1712176184801153,1.1712176184801153,1.1712176184801153,1.047665484886527,1.047665484886527,1.047665484886527,1.1572160359418027,1.1572160359418027,1.1572160359418027
2017-10-01,1.8414045390330303,1.8414045390330303,1.8414045390330303,1.8143529612390459,1.8143529612390459,1.8143529612390459,1.8449431837608081,1.8449431837608081,1.8449431837608081,1.8299440061655965,1.8299440061655965,1.8299440061655965
2017-10-08,1.7716427353104702,1.7716427353104702,1.7716427353104702,1.7633297046636451,1.7633297046636451,1.7633297046636451,1.7923241248681205,1.7923241248681205,1.7923241248681205,1.7627875042523746,1.7627875042523746,1.7627875042523746
2017-10-15,1.5274503519032903,1.5274503519032903,1.5274503519032903,1.4796215955962755,1.4796215955962755,1.4796215955962755,1.5019663798156815,1.5019663798156815,1.5019663798156815,1.51947493260461,1.51947493260461,1.51947493260461
2017-10-22,1.4043771857935132,1.4043771857935132,1.4043771857935132,1.4726104063923953,1.4726104063923953,1.4726104063923953,1.393790793325663,1.393790793325663,1.393790793325663,1.4924548821531034,1.4924548821531034,1.4924548821531034
2017-10-29,1.3581850098327677,1.3581850098327677,1.3581850098327677,1.312153489040182,1.312153489040182,1.312153489040182,1.2799067243127067,1.2799067243127067,1.2799067243127067,1.2814485055038856,1.2814485055038856,1.2814485055038856
2017-11-05,1.5058649747098176,1.5058649747098176,1.5058649747098176,1.484048810470994,1.484048810470994,1.484048810470994,1.5106601374902888,1.5106601374902888,1.5106601374902888,1.509325807347691,1.509325807347691,1.509325807347691
2017-11-12,1.2133843230472197,1.2133843230472197,1.2133843230472197,1.167729792561778,1.167729792561778,1.167729792561778,1.228062608672744,1.228062608672744,1.228062608672744,1.1446209494829878,1.1446209494829878,1.1446209494829878
2017-11-19,1.7862221336805912,1.7862221336805912,1.7862221336805912,1.7869997891104925,1.7869997891104925,1.7869997891104925,1.7964474292868042,1.7964474292868042,1.7964474292868042,1.7547738807355493,1.7547738807355493,1.7547738807355493
2017-11-26,0.6704430766810702,0.6704430766810702,0.6704430766810702,0.6405641433977007,0.6405641433977007,0.6405641433977007,0.45934124574642016,0.45934124574642016,0.45934124574642016,0.5809416598971359,0.5809416598971359,0.5809416598971359
2017-12-03,0.38726959194434274,0.38726959194434274,0.38726959194434274,0.33427326931314666,0.33427326931314666,0.33427326931314666,0.3860009699089877,0.3860009699089877,0.3860009699089877,0.3614535223200043,0.3614535223200043,0.3614535223200043
2017-12-10,0.3473611568243057,0.3473611568243057,0.3473611568243057,0.39175661163195946,0.39175661163195946,0.39175661163195946,0.35236173190324527,0.35236173190324527,0.35236173190324527,0.4081162442223396,0.4081162442223396,0.4081162442223396
2017-12-17,0.36581983960975867,0.36581983960975867,0.36581983960975867,0.4160298676726225,0.4160298676726225,0.4160298676726225,0.4077919325425284,0.4077919325425284,0.4077919325425284,0.47396278702206424,0.47396278702206424,0.47396278702206424
2017-12-24,0.6749746529115686,0.6749746529115686,0.6749746529115686,0.5910424872092899,0.5910424872092899,0.5910424872092899,0.6388118604639517,0.6388118604639517,0.6388118604639517,0.5262933448592968,0.5262933448592968,0.5262933448592968
2017-12-31,2.059695085163047,2.059695085163047,2.059695085163047,2.120681552835426,2.120681552835426,2.120681552835426,2.1020043166622573,2.1020043166622573,2.1020043166622573,2.1569899489246467,2.1569899489246467,2.1569899489246467
