Date,VanEck Vectors International High Yield BondEtf_Open_average,VanEck Vectors International High Yield BondEtf_Open_max,VanEck Vectors International High Yield BondEtf_Open_min,VanEck Vectors International High Yield BondEtf_High_average,VanEck Vectors International High Yield BondEtf_High_max,VanEck Vectors International High Yield BondEtf_High_min,VanEck Vectors International High Yield BondEtf_Low_average,VanEck Vectors International High Yield BondEtf_Low_max,VanEck Vectors International High Yield BondEtf_Low_min,VanEck Vectors International High Yield BondEtf_Close_average,VanEck Vectors International High Yield BondEtf_Close_max,VanEck Vectors International High Yield BondEtf_Close_min
2016-05-15,1.0243052483653574,1.0243052483653574,1.0243052483653574,1.0457511839213236,1.0457511839213236,1.0457511839213236,1.0841659969737176,1.0841659969737176,1.0841659969737176,1.0576794575238289,1.0576794575238289,1.0576794575238289
2016-05-22,0.9524685026951046,0.9524685026951046,0.9524685026951046,1.0325973645061233,1.0325973645061233,1.0325973645061233,0.9812713596000127,0.9812713596000127,0.9812713596000127,0.9335076366292508,0.9335076366292508,0.9335076366292508
2016-05-29,1.0213716716940895,1.0213716716940895,1.0213716716940895,0.9869488804330742,0.9869488804330742,0.9869488804330742,1.0459427605391118,1.0459427605391118,1.0459427605391118,1.0713731277987908,1.0713731277987908,1.0713731277987908
2016-06-05,1.1750397672486792,1.1750397672486792,1.1750397672486792,1.1566294077782993,1.1566294077782993,1.1566294077782993,1.1416255165687468,1.1416255165687468,1.1416255165687468,1.1642192897795345,1.1642192897795345,1.1642192897795345
2016-06-12,0.8639104244939023,0.8639104244939023,0.8639104244939023,0.8443733331891727,0.8443733331891727,0.8443733331891727,0.8102737673701595,0.8102737673701595,0.8102737673701595,0.8213289448543634,0.8213289448543634,0.8213289448543634
2016-06-19,0.19274927277604853,0.19274927277604853,0.19274927277604853,0.4615687568098818,0.4615687568098818,0.4615687568098818,0.22771870144241851,0.22771870144241851,0.22771870144241851,0.36154901181364285,0.36154901181364285,0.36154901181364285
2016-06-26,0.7224609648971407,0.7224609648971407,0.7224609648971407,2.1529811273093515,2.1529811273093515,2.1529811273093515,0.6257022949432157,0.6257022949432157,0.6257022949432157,0.7403100692235041,0.7403100692235041,0.7403100692235041
2016-07-03,0.5459917331730143,0.5459917331730143,0.5459917331730143,0.41882306631107086,0.41882306631107086,0.41882306631107086,0.6199495007611396,0.6199495007611396,0.6199495007611396,0.6676828595441296,0.6676828595441296,0.6676828595441296
2016-07-10,1.256711934984903,1.256711934984903,1.256711934984903,0.9218412229321247,0.9218412229321247,0.9218412229321247,1.418482794967234,1.418482794967234,1.418482794967234,1.431134655225131,1.431134655225131,1.431134655225131
2016-07-17,1.3126869105893948,1.3126869105893948,1.3126869105893948,0.891640546692267,0.891640546692267,0.891640546692267,1.4836978989552345,1.4836978989552345,1.4836978989552345,1.4834564375672616,1.4834564375672616,1.4834564375672616
2016-07-24,1.729594974906375,1.729594974906375,1.729594974906375,1.1471627836978697,1.1471627836978697,1.1471627836978697,1.7342004871024814,1.7342004871024814,1.7342004871024814,1.7898553240842041,1.7898553240842041,1.7898553240842041
2016-07-31,1.2762789052314967,1.2762789052314967,1.2762789052314967,0.7807276253698562,0.7807276253698562,0.7807276253698562,1.2222888394446554,1.2222888394446554,1.2222888394446554,1.2797346840462618,1.2797346840462618,1.2797346840462618
2016-08-07,1.9632615945961391,1.9632615945961391,1.9632615945961391,1.3032833413944165,1.3032833413944165,1.3032833413944165,1.9132326112251816,1.9132326112251816,1.9132326112251816,1.974301326696639,1.974301326696639,1.974301326696639
2016-08-14,2.226844916092482,2.226844916092482,2.226844916092482,1.7010096922840166,1.7010096922840166,1.7010096922840166,2.2178048226788714,2.2178048226788714,2.2178048226788714,2.2667711543080986,2.2667711543080986,2.2667711543080986
2016-08-21,2.1426557914017974,2.1426557914017974,2.1426557914017974,1.723824226406123,1.723824226406123,1.723824226406123,1.8710307504917998,1.8710307504917998,1.8710307504917998,1.8616255675618767,1.8616255675618767,1.8616255675618767
2016-08-28,1.5855920705273736,1.5855920705273736,1.5855920705273736,1.5710399207136165,1.5710399207136165,1.5710399207136165,1.5119368381685037,1.5119368381685037,1.5119368381685037,1.535005085329249,1.535005085329249,1.535005085329249
2016-09-04,1.5979920735328157,1.5979920735328157,1.5979920735328157,1.5901696087334893,1.5901696087334893,1.5901696087334893,1.5235941620002438,1.5235941620002438,1.5235941620002438,1.5199656728592916,1.5199656728592916,1.5199656728592916
2016-09-11,0.7475353997996962,0.7475353997996962,0.7475353997996962,0.3971748557673856,0.3971748557673856,0.3971748557673856,0.8104976210424283,0.8104976210424283,0.8104976210424283,0.7418664515834508,0.7418664515834508,0.7418664515834508
2016-09-18,1.2725092873863701,1.2725092873863701,1.2725092873863701,0.938954929968929,0.938954929968929,0.938954929968929,1.3515412572881171,1.3515412572881171,1.3515412572881171,1.3478708914870619,1.3478708914870619,1.3478708914870619
2016-09-25,1.2868834231821256,1.2868834231821256,1.2868834231821256,1.0129155343131335,1.0129155343131335,1.0129155343131335,1.3900663298846243,1.3900663298846243,1.3900663298846243,1.442601557668772,1.442601557668772,1.442601557668772
2016-10-02,0.9257960140225978,0.9257960140225978,0.9257960140225978,0.7757387435089859,0.7757387435089859,0.7757387435089859,0.7745236207000503,0.7745236207000503,0.7745236207000503,0.8467679961555588,0.8467679961555588,0.8467679961555588
2016-10-09,0.5250944160075112,0.5250944160075112,0.5250944160075112,0.22469036330533418,0.22469036330533418,0.22469036330533418,0.5567712549843421,0.5567712549843421,0.5567712549843421,0.45253376150979074,0.45253376150979074,0.45253376150979074
2016-10-16,0.15043279839917423,0.15043279839917423,0.15043279839917423,-0.15723327255487204,-0.15723327255487204,-0.15723327255487204,0.10958023595751142,0.10958023595751142,0.10958023595751142,0.2035741316126235,0.2035741316126235,0.2035741316126235
2016-10-23,-0.05974739372419551,-0.05974739372419551,-0.05974739372419551,-0.22919837978941815,-0.22919837978941815,-0.22919837978941815,0.039155437421207175,0.039155437421207175,0.039155437421207175,0.0620793613425517,0.0620793613425517,0.0620793613425517
2016-10-30,-0.2687386693442895,-0.2687386693442895,-0.2687386693442895,-0.4918916924343037,-0.4918916924343037,-0.4918916924343037,-0.21920294204957289,-0.21920294204957289,-0.21920294204957289,-0.37820305337534615,-0.37820305337534615,-0.37820305337534615
2016-11-06,-1.5328566232820149,-1.5328566232820149,-1.5328566232820149,-1.8073433681533533,-1.8073433681533533,-1.8073433681533533,-1.928001318961048,-1.928001318961048,-1.928001318961048,-2.013550076843498,-2.013550076843498,-2.013550076843498
2016-11-13,-2.216751182154515,-2.216751182154515,-2.216751182154515,-2.239521779512247,-2.239521779512247,-2.239521779512247,-2.3874237758784633,-2.3874237758784633,-2.3874237758784633,-2.331471180143481,-2.331471180143481,-2.331471180143481
2016-11-20,-2.035579492006076,-2.035579492006076,-2.035579492006076,-1.892259632168148,-1.892259632168148,-1.892259632168148,-1.870483967482325,-1.870483967482325,-1.870483967482325,-1.8707467820741617,-1.8707467820741617,-1.8707467820741617
2016-11-27,-1.6087266838123497,-1.6087266838123497,-1.6087266838123497,-1.548388585125835,-1.548388585125835,-1.548388585125835,-1.6130072232461397,-1.6130072232461397,-1.6130072232461397,-1.5106380031956606,-1.5106380031956606,-1.5106380031956606
2016-12-04,-1.0880681158976082,-1.0880681158976082,-1.0880681158976082,-0.9970894655599765,-0.9970894655599765,-0.9970894655599765,-0.9557343896735189,-0.9557343896735189,-0.9557343896735189,-1.0628117176795018,-1.0628117176795018,-1.0628117176795018
