Date,ProShares Ultra MSCI Brazil CappedEtf_Open_average,ProShares Ultra MSCI Brazil CappedEtf_Open_max,ProShares Ultra MSCI Brazil CappedEtf_Open_min,ProShares Ultra MSCI Brazil CappedEtf_High_average,ProShares Ultra MSCI Brazil CappedEtf_High_max,ProShares Ultra MSCI Brazil CappedEtf_High_min,ProShares Ultra MSCI Brazil CappedEtf_Low_average,ProShares Ultra MSCI Brazil CappedEtf_Low_max,ProShares Ultra MSCI Brazil CappedEtf_Low_min,ProShares Ultra MSCI Brazil CappedEtf_Close_average,ProShares Ultra MSCI Brazil CappedEtf_Close_max,ProShares Ultra MSCI Brazil CappedEtf_Close_min
2016-05-15,0.6051803851836741,0.6051803851836741,0.6051803851836741,0.6136273952108854,0.6136273952108854,0.6136273952108854,0.6449327825823901,0.6449327825823901,0.6449327825823901,0.5898276169425378,0.5898276169425378,0.5898276169425378
2016-05-22,0.3135349739438279,0.3135349739438279,0.3135349739438279,0.26441094983330177,0.26441094983330177,0.26441094983330177,0.2824471135685267,0.2824471135685267,0.2824471135685267,0.22118309455321503,0.22118309455321503,0.22118309455321503
2016-05-29,0.49840896931827994,0.49840896931827994,0.49840896931827994,0.5188834109542864,0.5188834109542864,0.5188834109542864,0.5197258803227417,0.5197258803227417,0.5197258803227417,0.5788070875337713,0.5788070875337713,0.5788070875337713
2016-06-05,0.668025886531151,0.668025886531151,0.668025886531151,0.6034459749325951,0.6034459749325951,0.6034459749325951,0.5681716162879871,0.5681716162879871,0.5681716162879871,0.4708432462826527,0.4708432462826527,0.4708432462826527
2016-06-12,0.452527909370637,0.452527909370637,0.452527909370637,0.4021803879174985,0.4021803879174985,0.4021803879174985,0.5155357371922499,0.5155357371922499,0.5155357371922499,0.4381754338149042,0.4381754338149042,0.4381754338149042
2016-06-19,0.4936644912873086,0.4936644912873086,0.4936644912873086,0.7047912044086108,0.7047912044086108,0.7047912044086108,0.6007308050201593,0.6007308050201593,0.6007308050201593,0.6064160083884034,0.6064160083884034,0.6064160083884034
2016-06-26,1.5473360566633951,1.5473360566633951,1.5473360566633951,1.5626626192810957,1.5626626192810957,1.5626626192810957,1.657599350594491,1.657599350594491,1.657599350594491,1.685174856161654,1.685174856161654,1.685174856161654
2016-07-03,1.5658615556314708,1.5658615556314708,1.5658615556314708,1.5065494077582597,1.5065494077582597,1.5065494077582597,1.589314480791426,1.589314480791426,1.589314480791426,1.6061075627463728,1.6061075627463728,1.6061075627463728
2016-07-10,2.4784057193898716,2.4784057193898716,2.4784057193898716,2.4437240113881917,2.4437240113881917,2.4437240113881917,2.5487207992791348,2.5487207992791348,2.5487207992791348,2.4997481072317527,2.4997481072317527,2.4997481072317527
2016-07-17,2.296237124912491,2.296237124912491,2.296237124912491,2.3987674065032536,2.3987674065032536,2.3987674065032536,2.377164348047584,2.377164348047584,2.377164348047584,2.4177688309246093,2.4177688309246093,2.4177688309246093
2016-07-24,2.0163894958638493,2.0163894958638493,2.0163894958638493,2.154537183854886,2.154537183854886,2.154537183854886,2.09340975040337,2.09340975040337,2.09340975040337,2.1650248841364044,2.1650248841364044,2.1650248841364044
2016-07-31,2.291629999149107,2.291629999149107,2.291629999149107,2.1448317629071036,2.1448317629071036,2.1448317629071036,2.159155975864654,2.159155975864654,2.159155975864654,2.141440281337169,2.141440281337169,2.141440281337169
2016-08-07,2.1088933231974325,2.1088933231974325,2.1088933231974325,2.127607546354273,2.127607546354273,2.127607546354273,2.0951912769430754,2.0951912769430754,2.0951912769430754,1.953785348613457,1.953785348613457,1.953785348613457
