Date,POLStock_Open_average,POLStock_Open_max,POLStock_Open_min,POLStock_Open_volatility,POLStock_Open_change,POLStock_High_average,POLStock_High_max,POLStock_High_min,POLStock_High_volatility,POLStock_High_change,POLStock_Low_average,POLStock_Low_max,POLStock_Low_min,POLStock_Low_volatility,POLStock_Low_change,POLStock_Close_average,POLStock_Close_max,POLStock_Close_min,POLStock_Close_volatility,POLStock_Close_change,POLStock_Volume_average,POLStock_Volume_max,POLStock_Volume_min,POLStock_Volume_volatility,POLStock_Volume_change
2016-05-15,1.720769260015804,1.7086788529366008,1.7659155607051602,-0.14816539593587597,-0.692062897331739,1.718984868699851,1.69488466272603,1.7818562013848247,-0.17217672381269333,-0.9325025487572257,1.7141310228844464,1.761673461079515,1.726837880674131,-0.21686789946612336,-0.7778408846970762,1.6848150468268472,1.7105180924180425,1.8110155907277667,-0.17946382563820826,-0.9137163547462565,-1.0074753169928006,-0.9007247806525474,-0.4708464267711342,-0.9339372541333157,-0.6794352721958181
2016-05-22,1.6730018112463059,1.644820215333715,1.639867121835372,0.14914459663157756,0.8827098911405802,1.6663496377141167,1.6190352599309916,1.7022254860017416,-0.26891870675539714,0.53209105198504,1.6815985763266545,1.6858800446634978,1.6305509180514466,-0.08387789079515776,0.42607390082363167,1.708837577328273,1.6665711427020058,1.7407994447456914,-0.13997802600534365,0.5635927489489289,-0.8343191014039999,-1.0693946499659308,-0.036062259317616065,-1.3242537101597676,0.3216445149113926
2016-05-29,1.5504414313489743,1.4833921102538892,1.6647219856706752,-0.9772054688681859,-0.6607591072775291,1.52598229419993,1.4420804110569887,1.6765218046722705,-1.2992102286816922,-0.9023897711509995,1.5547954595877795,1.4818397433144346,1.64906603852333,-1.1761857593450895,-0.5722516928008619,1.5471184279518235,1.4365613227514384,1.7135228656658834,-1.3859887195396947,-0.5174309187786064,-0.8722202917016114,-0.25336787693990215,-1.4682317351246215,0.3299718705035805,-2.066779099631852
2016-06-05,1.4661410726399113,1.4380436480201688,1.549670166700291,-0.5952219213045287,-0.4503273177560671,1.444423917140633,1.392671713561907,1.5182627833615823,-0.7698651707045963,-0.9136686478769755,1.4748910636408117,1.444639761221988,1.505749252841705,-0.667898488599925,-0.6031769594150187,1.4673011635965767,1.4011789462892401,1.5710798930302263,-0.9264694539836781,-0.72682782928811,-1.387470971802467,-1.303808863589466,-0.8696044602118792,-1.301970741832674,0.40066191088067143
2016-06-12,1.2074703117702674,1.1487891084589978,1.2872636490033067,-0.8972080183503532,-0.8974807171462197,1.1812539495090288,1.1562655383667007,1.2194773259490006,-0.4254359191654855,-0.9401974313372932,1.1970539049376763,1.1978303561168944,1.1845930228675292,-0.3239339930259951,-0.7930432070871953,1.1699516956227622,1.1191742347167148,1.2643627128108401,-0.7965925522229926,-0.8219775253720394,-0.2761657704227859,0.21869085561099963,-0.21063892384872782,0.34407966550510394,1.8266609288197133
2016-06-19,1.0590336492157093,1.0462039310293934,0.9288785681651368,0.7975642417572686,-2.15037540241659,1.0280560628391442,1.0344402123272236,0.9444734966993351,0.530384626174243,-1.9556089600317712,1.0238178277702081,1.087000885784446,0.7669946960545386,1.854653045972116,-2.5981681837278616,0.9813338222949418,1.0429717366218223,0.7221576360287965,1.6335359001332614,-2.4422979214998204,-0.5806883422821806,-0.4754200948148741,-0.8900910148877524,-0.24838736539238812,0.7656694347368516
2016-06-26,0.38580737456535674,0.42626802122138474,0.3765208421488374,0.33279915117033293,0.400211144933939,0.39825240103068626,0.487282229622244,0.30722462291865404,0.9816833321219293,0.7559999822093744,0.3503626238554411,0.4573240462420897,0.29954763211265795,0.8557898145592898,1.1403230957089867,0.35892366263136394,0.43084813105099173,0.25701219098187766,0.8144672783568502,1.1964441355610298,-0.29274105178408516,-0.008356467022989866,0.1887082331371823,-0.06837749370171516,0.13331564188634099
2016-07-03,0.42348299380873733,0.4154338366057923,0.40339195885226686,0.09297168047216829,0.20179503409709929,0.48621687096887756,0.5690570906266098,0.516085961388655,0.3084814067772171,0.9551604196705611,0.4164526723233504,0.518151004286434,0.42683973205445375,0.4997500573342305,0.9064098134775654,0.4559570700019302,0.6034851063076024,0.4216759242585624,0.7943106500546275,1.1984205610955407,-0.8469861374387065,-0.8917566522067742,-0.12508083231733771,-0.983788306131992,-0.09193874675542597
2016-07-10,1.0581263109370278,1.0861805707707313,0.9543718765733621,0.7156213855706651,1.2357113513107507,1.0369274858583684,1.020320309819378,0.9678468505693879,0.2873213044563868,0.893565415382077,1.0702916020380504,1.0807889064918426,0.996986307264987,0.5231808655280279,0.9469044954033472,1.060547594319992,1.0530576997651444,1.0236191985741463,0.20084285280473244,0.7425956745308329,-1.2322875019411939,-1.04154003046021,-0.9558833919362514,-0.899946582898217,0.4309225520038884
2016-07-17,1.045340321676633,0.9845051056596632,1.1630501501017163,-0.6746585737494284,-1.1039009703095881,1.0019691217180056,0.9288233633818194,1.1203778609395705,-0.7432461114373277,-0.9929634681850745,1.028536213327805,0.9897700903664387,1.1756791741819257,-0.6371582498646838,-0.8838134455111751,1.010196243225988,0.9426905317544436,1.1807826298625868,-0.7583050735269011,-0.8251031122117602,-1.5910641026686752,-1.415749444709211,-1.1989677779986014,-1.3118317936702082,0.1346243807372483
