Date,ISNS_stock_Open_average,ISNS_stock_Open_max,ISNS_stock_Open_min,ISNS_stock_Open_volatility,ISNS_stock_Open_change,ISNS_stock_High_average,ISNS_stock_High_max,ISNS_stock_High_min,ISNS_stock_High_volatility,ISNS_stock_High_change,ISNS_stock_Low_average,ISNS_stock_Low_max,ISNS_stock_Low_min,ISNS_stock_Low_volatility,ISNS_stock_Low_change,ISNS_stock_Close_average,ISNS_stock_Close_max,ISNS_stock_Close_min,ISNS_stock_Close_volatility,ISNS_stock_Close_change,ISNS_stock_Volume_average,ISNS_stock_Volume_max,ISNS_stock_Volume_min,ISNS_stock_Volume_volatility,ISNS_stock_Volume_change
2016-03-27,-0.4762827357979863,-0.13868708122568796,-0.6671459576763668,0.5552928248090212,0.39213327172095935,-0.33401760656380386,-0.33123619593746867,-0.3636206322314353,-0.11913927065941715,0.2873728474537713,-0.6839619900882459,-0.7863580554461982,-0.2781197764577243,-0.5739645446730677,0.5703821309751677,-0.6240403920788681,-0.47187408417514054,-0.6174594598625254,0.049201920800152746,0.6149553388893919,-0.6512566038123074,-0.6671867985845376,-0.8534933786115689,-0.5649499068196485,-0.11227225212271955
2016-04-03,-1.1797840289819823,-0.9626598298415411,-1.5666989036012806,1.7119099970939728,-1.8949580748419839,-0.9953151934386391,-0.7714688789352447,-1.2257696287466395,1.5644299297859046,-1.6372687811676654,-1.1073941578927298,-0.5395696400186575,-1.6523467961118163,2.5682904801265924,-2.3278697573866682,-1.103996959647656,-0.766414676231574,-1.6150527656957971,2.387000732671127,-2.667424516658957,0.8133677431281988,1.5138263898697006,-0.0680798731496474,1.4924312340497534,0.18776201059268283
2016-04-10,-1.324569260057177,-1.4171604807154135,-1.3636769870020857,0.28028033083179604,1.27323428277452,-1.3072956740941868,-1.4699458762260749,-0.9960317413495998,-1.0155171627652828,0.20820759066871863,-1.4879023789206227,-1.270982242559063,-1.8784595737825538,1.7310676497672228,-0.3858648897728678,-1.4754671279163256,-1.5337379348142093,-1.9864430231458572,2.033268321595104,-1.9135575382603307,0.4488354863605667,0.046020936786342004,0.50309665846228,-0.017072931883297986,-0.678542111482024
2016-04-17,-1.849868531901312,-1.7100972736120381,-1.7961080995905376,0.7494732117818848,0.7361075096619033,-1.5011644837639704,-1.137813313086059,-1.5567504911804972,1.6139483346566124,-1.8943757604215072,-1.6408218614016752,-1.5370664178609494,-1.5247526797730446,0.49255307011633237,0.80762167455454,-1.6684587339077883,-1.6561095537756327,-1.4977068455192806,0.610113726451169,-0.6219615818268049,1.1472110010301368,0.006268621663201285,0.24328981178256495,-0.026738769539487492,-2.661650542771669
2016-04-24,-1.6940645780392662,-1.8223631575038415,-1.4963822863847325,-0.8168606008213856,-0.44362713994816255,-1.942771652819228,-2.226187542798889,-1.7132190403097947,-1.19555600878453,0.34866880233916864,-1.694064522990598,-1.9349883533897638,-1.4809924878217875,-0.5759090370487806,0.47758872715371353,-1.800357007023357,-2.101923340407261,-1.311600928676212,-1.0625692460906335,0.8375231906832229,-1.411642775141282,-1.1239799725433615,-1.0513712238725685,-1.0440125268802707,0.7204852998102967
2016-05-01,-1.881735324838591,-1.8878744342666036,-1.9748635362846971,0.7036369057297196,-1.0992567872860917,-2.1044161812293987,-2.238425883462457,-2.0307218894984382,-0.6462468663834674,-0.15569299355127292,-1.8119099006857156,-1.826446047257876,-1.7285101725175305,0.11081190121453877,-0.6916802255329603,-1.9973186364254185,-2.1014340780101266,-1.728784240777732,-0.3677214177181392,0.10650417653313549,-0.5028544155521836,-0.44750866870470685,0.6504411542430442,-0.5068273573891311,1.5594252548653826
2016-05-08,-1.9730012456443504,-1.92286534911406,-1.9172203880308025,0.12966798874660382,-0.1643989873053578,-2.0769118887347013,-1.986224446883121,-2.2462271242095233,0.8992158697089323,1.4782150717113367,-1.8969964982438983,-1.880859095028491,-1.8140232041740056,0.06125638918316581,-0.5211324372571232,-1.9795644496882483,-2.0054543301971393,-1.837793538712915,-0.48631013253703054,0.7639824323265748,-0.8818628154033983,-0.7135611427334436,-1.1400688142980888,-0.6209053494241081,0.9664942578438289
2016-05-15,-1.0492217784316011,-0.9019724698720814,-1.2257338900473351,1.2519372742975257,1.8755980269804207,-0.7717338233650589,-0.20457549823239696,-0.9606913610037876,2.0663638684331747,0.6690163752578714,-1.205631748374985,-1.3249621850456936,-1.0813172531726323,-0.5439856968713885,1.257913725948286,-1.0507707876180836,-0.8455316375494715,-1.1731149044212874,0.8703206278145198,0.030456509452763555,-0.7095152047817265,-0.38492368774675784,-0.7254585880046526,-0.3253410600555084,-1.131428941091023
2016-05-22,-1.0457171820635272,-0.8595122664035308,-1.0144672511749162,0.7058416481374727,-0.4301800669244063,-1.1329560423910012,-1.0859302489085128,-1.217508520734445,0.48922600442184533,-0.29517309930908564,-1.2483113644758428,-1.2303743350435254,-1.51666981529113,1.0090091909944672,-1.0886368583287716,-1.122296210177593,-0.9256707944508563,-1.0530207306836947,0.31104635252596646,0.9017020200200118,0.08183748761460256,-0.2723470830186714,0.9917629710210417,-0.36561142247945294,1.2248756364753763
2016-05-29,-1.2027515782259135,-1.42427173054662,-0.8756933908164191,-1.7152069011786655,-0.021530596026618005,-1.1891454625427256,-1.2035650320905946,-1.0437725937894053,-0.4447167756246815,-0.835387335885156,-0.9918431570970581,-1.2638345359195813,-0.651365948778477,-1.4011938040179432,0.3040499331532042,-1.1222281192088577,-1.2904430793562511,-0.8711314626157066,-1.3763125277961794,0.4942046661256402,-0.6530978290713683,-0.6968341388912463,-0.08617318914676465,-0.6938762506912842,-0.3784528639870836
2016-06-05,-0.9501730601001128,-0.7287051030681357,-0.8339949239010144,0.2731221180220769,-0.10796064490140073,-0.9098595328930318,-0.9535439949015733,-0.8547806240136681,-0.37792281714609327,0.7290812148436229,-0.9418775531281928,-1.1556894716352593,-0.633301443611136,-1.2751106914964994,0.3628217067812874,-1.0142806182878712,-0.9890219625595433,-0.8343983797276862,-0.7571793964109687,1.1559503660659152,2.472740071309628,2.0988612266639493,-0.05433126447420751,2.1110573862314785,-1.033680838158239
2016-06-12,-0.7330894609852951,-0.6579631201960843,-0.7093613338035976,0.0986690271720395,-0.7209915851099488,-0.8278243484675649,-0.894908627645916,-0.6914868052269222,-0.6840939478149486,-0.6367026230570668,-0.7904947911207018,-0.9510520508628306,-0.5211433067383575,-1.0389302485670133,0.22627610719128563,-0.8897298090286677,-1.044060065586901,-0.661923702506219,-1.242851902305269,0.6739840482504796,-0.6100249709418006,-0.25671313359929643,-0.6768444801226808,-0.21547893512929403,1.7607370477787725
2016-06-19,-0.4925245600838451,-0.55026356731265,-0.22889833035249652,-1.1183546504284065,0.32935573720926997,-0.6514567998040207,-0.8080932583332352,-0.5760099387916325,-0.7286867149794342,0.16129907927679998,-0.34356850564592645,-0.503393792098369,-0.07450878974823132,-0.8718615003917862,0.508809571682272,-0.4044173620782605,-0.3956099557625116,-0.2699790045267603,-0.4318858700630588,0.8095121882089181,-0.9733026968425252,-0.7127261789010367,-0.9698859136837514,-0.6636731493469016,-0.6335101263317927
2016-06-26,-0.7227328230822315,-1.112009327544888,-0.5656084766492213,-1.4591715844560975,0.18882698609144374,-1.0021768695741877,-1.0903050867469308,-0.9103199724406449,-0.6751451575776004,0.07689265691282213,-0.6256917737395772,-0.7518094115561117,-0.32079361383842675,-0.9432044437008089,0.23480685857290473,-0.8060860499547603,-0.9872369141955853,-0.6057560465603481,-1.1584296847740143,0.3871613211549009,-0.6501481896986614,-0.6153510163708721,-0.5334281028210182,-0.5951804767092596,-0.3036395545899146
2016-07-03,-0.7630115846387909,-1.0895225317650015,-0.45456936980890833,-1.2661135941681165,0.614625404785914,1.1711419942815398,2.9674414251205876,-0.7465468935965319,3.2437086890433275,3.2483416877631166,-0.4410588811216736,-0.49522724537364354,-0.1737352770403691,-0.538631326163304,0.9766175987637173,-0.1155873637741713,1.0108988634226614,-0.5259819963826957,1.7916848929862605,2.3828594799190332,3.299776316516955,3.319897480995562,1.945032965232803,3.3202386616514468,3.323746525002742
2016-07-10,1.6580812416683006,1.8193125040292915,1.217725883707065,1.4169409147916245,-0.9689177106244595,1.643065161502163,0.5634760319062658,1.7013616341790518,-0.030291442588827894,0.1146424604690349,1.2378039726244094,1.4372568612075505,0.896258159530271,0.8944537962081025,0.9588943679650167,2.140949784013023,2.0086723378647022,2.2352766382221287,0.7542698966040468,1.2946622745354377,1.0074575897138773,0.5917612408243338,3.294040762647314,0.4554155637717214,-0.43232759635081375
2016-07-17,2.150701654834634,2.7940513640521223,1.6894801488910738,2.780954467322181,-2.4163851995326495,1.9833546218568807,1.8608174330347655,1.5140037406459992,1.5163250422545536,-1.9150309858920846,1.931648470986364,2.3991236686924067,1.3771112054024643,1.688506169218538,-2.1230210570727874,1.3224493673406197,1.411009292833285,1.0181977694267605,1.1343989444290918,-2.134240891793945,2.802588649811116,2.948318801026551,1.5340120026035862,2.9476322795427885,-2.9999915902510246
