Date,PLD_stock_Open_average,PLD_stock_Open_max,PLD_stock_Open_min,PLD_stock_Open_volatility,PLD_stock_Open_change,PLD_stock_High_average,PLD_stock_High_max,PLD_stock_High_min,PLD_stock_High_volatility,PLD_stock_High_change,PLD_stock_Low_average,PLD_stock_Low_max,PLD_stock_Low_min,PLD_stock_Low_volatility,PLD_stock_Low_change,PLD_stock_Close_average,PLD_stock_Close_max,PLD_stock_Close_min,PLD_stock_Close_volatility,PLD_stock_Close_change,PLD_stock_Volume_average,PLD_stock_Volume_max,PLD_stock_Volume_min,PLD_stock_Volume_volatility,PLD_stock_Volume_change
2016-06-05,1.6335573211554104,1.68054162254959,1.6101346848246592,0.4866245666121188,1.1392015660767796,1.7179666572630257,1.7899931524650283,1.5597173349941484,1.4787426164681383,1.4550898661116418,1.688723666921121,1.7594871654042883,1.5213890750549235,1.5374827633856951,1.5087558134432923,1.7375378663381114,1.725653130995247,1.5927575948869184,1.3448913299954635,1.447819678577431,0.2245868405394004,-0.2931512173745654,1.9286060106530722,-0.8065760176007328,-0.25489507893705654
2016-06-12,1.7528678045660653,1.7171220646773868,1.7343983410878578,0.23279789932382028,0.294798076854999,1.740883259815468,1.6069842425573575,1.7910314528363278,-0.9548271903768132,-0.3405569158246792,1.709991164995554,1.6003235143488572,1.7706994677911525,-1.0752747843775967,-0.5166148374992731,1.6745373969114756,1.6058185923710835,1.7220248991482763,-0.17800372412670348,-0.5242134743083307,1.0095636394871954,0.4147044123386894,2.2079700705800325,-0.42695047029928784,0.32582012006998645
2016-06-19,1.4934588783333838,1.4839695476724744,1.177121769902179,1.8108625470623907,-2.3224361267297664,1.496510742736943,1.5418968308587737,1.1938827425199665,1.6398911602755415,-2.032053925615895,1.4518957981977842,1.4663039057450296,0.8402094436485553,2.474808851978588,-2.411973629625592,1.3833016350248941,1.3533010671227959,1.0290717114311134,1.796945661601231,-1.915255534025188,2.063912966332325,2.675031870239723,1.7452080452343295,2.398407047698492,2.4502161472666373
2016-06-26,0.6865509362481829,0.7830677780762246,0.5833558454992541,1.1352808535362782,1.0512016106679059,0.701944148703259,0.7696515128398929,0.580202229911832,1.0801797616141346,1.3381592532305953,0.5758517338067799,0.684974737776331,0.40427283318920165,1.1617368189607291,1.48361891408036,0.6579729718974067,0.7566001759842125,0.2961893325071897,1.9500798251584943,1.518618324089538,2.4665806352300765,2.280460483527617,0.9791352427514499,2.295055911493838,-2.6606113032156644
2016-07-03,1.0041839073644419,0.8038506627565765,1.1313160428444176,-0.8782373022672612,0.5296477545109489,0.9769711952288125,0.8070498704141,1.1910913469187403,-1.2326769795441315,-0.30721658267250135,0.9477557262101624,0.8219856114199254,1.179345096859531,-0.8771084163989882,0.24600969073267212,1.0096658864111918,0.8613367220140857,1.181495819623638,-0.8323547606967637,-0.2333964453496709,-0.3605462367726062,-0.43797534905605257,-0.20509404028828945,-0.4335254532931656,-0.3931094074743725
2016-07-10,1.4206179303588753,1.4961481382893758,1.407105307432395,0.7086886683127722,1.3823341222737868,1.3779114097860317,1.486958552742205,1.412307933151537,0.7028161167407224,1.0764681999740697,1.4347202538803197,1.460034492436693,1.4353774803556898,0.36832217262763733,0.9455182249795203,1.5170281492262083,1.625097499676601,1.6297206421100323,0.3318956666995925,1.0447826817281778,0.03007106784783132,0.04008246342387589,-0.9111254582263504,0.26964101705564913,0.7011570408465561
2016-07-17,1.7783879269926528,1.6385611703193947,1.943780290705883,-0.9940859459045126,0.01865850385028673,1.7910942880800227,1.8230638120191909,1.9453129743148185,0.11995698435922054,0.6869520852760622,1.8086092264571616,1.7695506313148353,1.998333643075364,-0.6709096972742257,0.2414340282848185,1.8700510386875666,1.8985223097970467,2.1353988664403825,-0.5005455199125841,0.5234520818268036,0.1394734543120523,-0.3509004176105763,1.2724849567978083,-0.7199198544601677,-0.121684884024046
2016-07-24,2.016433221780915,1.9818981685113475,2.060823362908994,-0.11366791847281527,0.5529274843480669,2.0926623970849256,2.159740914023541,2.104145917145658,0.9977271604518456,1.0306618012617446,2.0708047247872106,2.124083217395382,2.0500290458572836,0.4398554904824957,0.4479755169114367,2.087500245450206,2.2090535738544297,2.0337472348392525,1.325886508972037,0.8871435856041446,0.06026290507900751,-0.16214732538523818,0.020842094469166652,-0.18436122346583175,0.27696745921731974
2016-07-31,2.080681929506699,2.0273187439931064,2.150867051113537,-1.1300014687932074,-1.0177718589880875,1.9830592375418257,1.8564447473252286,2.0649514050077795,-0.8098774595435203,-0.9034286381637621,2.062862783754129,1.9860564026574912,2.1314228609301846,-0.8129456514814734,-0.8044372347314693,1.9663341683135076,1.8289852901367483,2.0799644872793213,-1.315594103668129,-0.8299353873376215,-0.9926942522771303,-0.6339427731463044,-0.7999047520314826,-0.4830706100145023,-0.1899604978725504
2016-08-07,1.6154036729670556,1.5800854486042504,1.6302765380863218,-0.9038007450250212,-0.1444480147860881,1.595865622636931,1.4729257034108012,1.6086751511738293,-0.9385785645736165,0.16280195493455507,1.6377379623354864,1.6007922212616064,1.669937558499651,-0.7823939125909515,0.02237382406300353,1.5867430995575682,1.4494869269670647,1.5960982100885457,-1.189086207041627,0.10521096357664841,-1.146077130255977,-0.9431017823372597,-1.073478460012306,-0.7585635384129781,-0.2734727934686783
2016-08-14,1.2332599505110962,1.3246773680084614,1.0564051806044081,1.280484286930184,-1.3850821515848464,1.1951728214798292,1.2154734703679817,1.1636334376832749,0.23608513731079903,-1.4530350012913822,1.1432612240810747,1.3037945538620743,0.6697727094614497,2.109431372167821,-1.2021721876805473,1.1972925601386712,1.1595665718927999,1.2229334684298283,-0.7026878456468455,-1.2623600162562916,-0.8360273722387425,-0.49425792644825345,-0.9499525305404516,-0.28135721141963027,0.10640712476324764
2016-08-21,1.0420524795642618,0.9797692959596602,1.0830142505720828,-0.8954114318527533,-0.2015318144656342,1.0331221032001796,0.9539465724637766,1.0938341314795463,-0.9787696317677074,-0.502055940877605,1.0074635758055026,1.0443459091658398,0.8566563048893194,0.5482759039129186,-1.105093347033971,0.9106248029140395,0.8898573486200362,0.8081232262108657,0.028780504012818005,-1.2143874125872378,-1.1191713045647373,-0.6034622357804953,-1.8941607244614045,-0.069916590814673,0.3499332387230281
2016-08-28,0.7279441951578625,0.6363875234862789,0.7637322019927125,-0.937060818465394,0.402008866007086,0.782633105854759,0.9629173032873544,0.7923513444318554,0.5925041383898145,0.6427865921422472,0.7531599643792519,0.6956719644857208,0.9103516765313069,-0.8013658543757904,0.31940534071947274,0.7796453556420613,0.8308827362352117,0.8507068119524878,-0.538174453093959,0.41684160124119846,-0.3744457364625601,-0.21813885381218714,-0.640708448652437,-0.03807792669818393,-0.6122540460197022
2016-09-04,0.9828124527076003,0.9503686252874669,0.9290951396139587,-0.37789694653065486,-1.002117849044283,0.9354148509578402,0.824936852270238,0.7548941312631587,0.22609822197356924,-1.1364994095243806,0.8204896728777649,0.826007604908616,0.3507027242872854,1.256552072893171,-1.6607430247410935,0.7749807621631962,0.9434464905229386,0.1337844867953221,2.3335786727818286,-1.9809071352226582,-0.3634032649495726,-0.054586822836863204,-1.0756732692300173,0.30935835636199804,0.18213444703290974
2016-09-11,-0.29087941886925955,-0.19702711669867973,-0.22584268646738115,0.23586386898646863,-0.5420666189651391,-0.25215014279853093,-0.08706230339480461,-0.24413678890855972,0.7956708566338204,-1.1544623774434029,-0.30403374243122216,-0.3718338970525216,-0.14451594727462552,-0.5856428526457176,-0.3102206947941721,-0.2450415972730688,-0.11023708587696508,-0.07428184784983535,-0.07861950404384196,-0.6993322673219963,0.09669475153089659,-0.047869173224371966,0.3478220655483932,-0.1687416663866885,0.1057371466337105
2016-09-18,0.3303672577141989,0.6756651736828052,0.022348656668982315,2.260155833132673,2.07430633549108,0.4882466883986052,0.7665613339094727,0.18417674069306644,2.208046025187796,1.6344218278181206,0.3749545096642665,0.5812601892990095,0.24624636227077365,0.9231126029072052,1.4326951978654967,0.5404128373833628,0.754378319797318,0.3088846956357966,1.1012433786321492,1.3233761009012661,-0.7136075748362035,-0.878075140431035,-0.0624447104211055,-0.954932775035448,0.23042072422516732
2016-09-25,0.9713439704164837,0.8134786250308258,1.150593719751026,-1.1465614182649522,-0.635600115097779,0.9436389925563524,0.6050330029124881,1.1483064890716894,-1.5180929880806568,-0.3592406410135414,0.9205652575392339,0.71577233864767,1.1655187148452886,-0.8677392932659656,-0.4663489595815011,0.8141185139924946,0.6742689090705306,0.9026760257146161,-0.48156279313700046,-0.6340368520886566,-0.5402030380055325,1.100566822231724,-0.7010768968842808,1.4024159352191936,1.6004914284765372
2016-10-02,-0.9942756885804604,-0.14197424676545137,-1.315990188072061,2.296142019972106,-2.2454954886374314,-1.1411024611578156,-0.5824169064534984,-1.5111732640219526,2.1526102958278552,-1.7709351624656908,-1.3951735012527682,-0.52695473326265,-1.4688127679494862,1.700950529681331,-1.8682715208371095,-1.6426929716302807,-0.9935275827262686,-1.7687319117291298,1.6794826528295814,-1.712838979308005,-0.004745806383089741,-0.4077780015630874,0.01603708266458853,-0.3815775970475655,0.19734050576843426
2016-10-09,-2.0603572231970877,-1.9987530412122034,-1.8230889571786963,0.5555401099300534,1.1296009253980508,-2.0301478597248432,-2.3607367296496844,-1.8194454093810843,0.013140531511823959,0.7195989619593961,-1.9040221214776683,-2.044900215840645,-1.5523125182454773,-0.34300180459468577,0.8636278192364285,-1.9457707137944653,-2.2611364361813173,-1.7807383489419286,0.017111295668382834,0.6626059342948178,-1.144591984489654,-0.041846162145223006,-1.0682138908167214,0.6342585701524485,-0.5174018264071937
2016-10-16,-0.7488186557234031,-0.9639593389586365,-0.7488523513390563,0.11230424365605324,0.5713940953199957,-0.6875918896705823,-0.786708162776657,-0.7111742242979022,0.25415594938071784,0.5624448749090888,-0.584908423735583,-1.0331003741969262,-0.4302615464540641,-0.7227535383549368,0.8066861453555947,-0.6187262778279224,-0.9110144708670753,-0.6913304284228707,-0.009678710859009655,0.9248890512345953,-0.4703919338063344,-1.07516281560067,-0.04296155463396993,-1.0192359092311598,0.16234071296080985
2016-10-23,-0.4840351949200828,-0.7279907425800111,-0.719675793075479,0.3825165906334596,-1.0332779572379316,-0.5664380917761309,-0.5490649281049089,-0.8174245365133335,0.83663053999458,-1.260760400740966,-0.5782055739361427,-0.4341262100578992,-0.6353290575549883,0.4386038355908805,-0.9615410887777386,-0.692332006803154,-0.7009940319075041,-0.7334083232944993,0.38637606489079596,-0.8656163188567734,-0.9206976952775525,-1.2145868762328353,-0.5543850399578036,-0.9481099750645223,-0.3712936841759128
2016-10-30,-1.4081693763573808,-1.2646596242042654,-1.6174918459314869,1.4315329147724098,-1.2323595125266744,-1.535539297864733,-1.3061024527444232,-1.7328839493216497,1.6594138794141549,-1.5968960110854633,-1.547071345345877,-1.3768379682963254,-1.565933028213433,0.6384352822129233,-1.0231124220412757,-1.6108017022897523,-1.1104147129660948,-1.5988086992581716,1.45608837969673,-1.3469608967125193,1.225539243422851,-0.041681450687264976,1.7226576555120283,-0.807667260290473,-0.6034298304284553
2016-11-06,-1.9322343805113114,-1.746597824452864,-2.3071053434980824,2.3377631487205055,-1.7058440528542782,-1.9907954152168672,-1.8139578140571118,-2.2921688594090623,2.3135860932596075,-1.7755392715398646,-2.0558292492519064,-1.4798314697229116,-2.432238124215225,2.3007076258325636,-1.658550670394367,-2.039673968364613,-1.6915327109660614,-2.391167416113996,2.415018207851322,-1.81434353161409,2.9829438444176706,2.8639400467367935,2.1104593364630864,2.53907210285984,2.294945377860938
2016-11-13,-2.127563351555769,-2.552298486677161,-1.9006701041337224,0.08051575378913393,1.1757442703108516,-1.9740655462032366,-2.372602660276302,-1.5415919676478353,-0.5445444926866513,0.9310727791622371,-1.9683372463407218,-2.382195243200124,-1.9743551207356702,0.2853841501605701,1.5161734291726827,-1.8518634572295056,-2.295134989514411,-1.3980043709109096,-0.7930955188117802,1.0208894234003596,1.4798631031673184,1.947937995504282,0.6806613490861718,2.0280700923244943,-2.186341731114211
2016-11-20,-1.0888345707808977,-1.4134034683531973,-0.6271162960649641,-1.0833062447137738,0.40664669335633524,-1.0424649715615124,-1.2544999283962393,-0.6155424467187407,-0.8827247216113892,0.69545236432174,-1.2255311828322404,-1.2568094812120698,-1.4732441427843657,1.1805887992613973,0.7359716354901572,-0.9833978465680123,-1.4900986688145315,-0.7437172039781359,-1.027783611143153,0.7483044672522914,-0.41325827309237106,-0.47966038583659426,-1.6645472444762421,-0.010541783886772267,-1.2765332768390567
2016-11-27,-0.3794748980452838,-0.5916819062481015,-0.13384778143933068,-0.7480580553854612,0.2611340534026483,-0.3217838910515696,-0.5622935472633843,-0.043028441920484065,-0.831443088207637,0.23203878285461824,-0.28756412757967237,-0.5416782784983083,-0.03347674947325246,-0.8031228554744725,0.06103781786426412,-0.3297293165223232,-0.4435403467666183,-0.1286099130000186,-0.4875190915450832,0.0922653901515372,0.47334069724223354,-0.08015326027844355,0.8800199589368795,-0.3854567366431293,-0.027764231190096085
2016-12-04,0.18154465597506922,0.4183511894936148,0.05439105612467146,0.583981862162845,1.3426229782449561,0.32206861257522734,0.5228434027493809,-0.0008090821216334301,0.7937051523324375,1.4843912304557465,0.3393980601838908,0.5245633947110391,0.18235402881437518,0.418289978774232,1.3630327004439455,0.4228628381143565,0.2898976760215771,0.256281268181911,-0.011090843073869967,1.1335760193751023,-0.5006249290596204,-0.23860242512403373,-0.41647585326731373,-0.13822576427818495,-0.5621205994922323
2016-12-11,0.7564715832743252,0.7683496180491437,0.5392392155785665,0.27171020604226115,-0.18341843965095078,0.7896237557154303,0.6198656462883455,0.7291456988586149,-0.3521756736786616,-0.003158356084093171,0.703222111015056,0.5666301686338545,0.6367164577354152,-0.45911808146551725,-0.0664094801615164,0.7325058726221683,0.6685297228818595,0.6345083905944463,-0.09156373193850462,-0.004960972170634461,0.08553844857503264,0.22381221861002867,0.6405236299886018,0.04998567213827251,1.2298613456169787
2016-12-18,0.7249937749511574,0.508549071475888,0.810672325798374,-0.7299591183386882,-0.24516119985460083,0.7348060899296022,0.5678330133847612,0.7986513773435432,-0.6022272248738649,-0.30641608050134916,0.7518093636405428,0.6007450778881774,0.7730491707408975,-0.7131037995266497,-0.26230617839528086,0.6912909253256374,0.3625878880445964,0.9084577283059156,-1.0402379324347308,-0.03380740611036382,-0.7457138559020025,-0.8397941762966427,-1.3931261632483258,-0.4862979982730913,-0.7341497012561907
2016-12-25,0.7437528628176514,0.35733402520929747,1.0032557488968947,-1.1337449624822509,0.38541523886451984,0.773053319833068,0.5729442277372006,1.0767936585356337,-0.9141083844725086,0.6413188152513356,0.760403278877012,0.2343845419824619,0.9972785647509529,-1.4703319666385204,0.16628791366886292,0.9537647226844449,0.7499217248078975,1.021279823494177,-0.603872124352958,0.6859713588899397,-1.2799202364339277,-1.0884120969892268,-1.3976346913152078,-0.792922570435862,0.21981900407355717
2017-01-01,1.4633956689380783,1.2523762723502823,1.504166373078273,-0.8991120874389189,0.33358436736970953,1.4942828763787526,1.3171138042820087,1.534087588771433,-0.8331533410791497,0.5021022364246079,1.467174458350606,1.4725001271971812,1.2742254778070625,-0.4962977790647135,0.7711779234938178,1.6134210907755653,1.5262539034779878,1.4928555562005412,-0.44000707762451835,0.8420904410283327,-1.042406735789415,-1.0750331253524144,-0.7210917968008215,-1.063899800259218,-0.01645340153159992
2017-01-08,1.0602415436687105,1.292983168480661,0.9506851733118659,0.2886542291792044,-0.7431399795856232,0.9847957894005535,1.1253224510799722,0.9774638097615398,-0.11668045322954386,-0.500250755813584,1.0235564065233276,1.2760554510114281,0.9717729760458548,-0.13336415536940974,-0.6148825561782246,0.8923406760815231,1.0587464696283948,1.0208750972682856,-0.3007819225961168,-0.5404311140516611,-0.21304280050806984,-0.18087048212897683,-0.04381585588185346,-0.2097835849972952,0.025651118086226842
2017-01-15,0.7552209603934916,0.4714056825431981,0.9227672743021219,-1.0215362828993013,0.4932408259003072,0.77018644997069,0.4785359653440155,0.9471380353821481,-1.0485915838440076,0.31287272924477094,0.9414722023570226,0.5683206901862177,1.061839254077701,-1.3654184827385856,0.26733128653540006,0.8475251942721708,0.47665004754110774,1.068101137211685,-1.2204659105173914,0.3004717041692748,-0.09322583286368213,-0.2581952578921896,0.69960106081403,-0.5981051389310004,0.2741126961953089
2017-01-22,0.48605519912296324,0.679547363047569,0.23072998919085919,0.6423940416360309,-0.8572503940783127,0.392992528842313,0.7554244610836401,0.09600529992369734,0.9033177256317068,-0.7915479994837447,0.1774347331940418,0.4581133655264874,-0.23748709550961172,1.0711905499093906,-1.4904991795138034,0.0607976000334698,0.46193890543791755,-0.5584851458182765,1.4479103140545555,-1.5064060979998173,0.9780218117368599,0.6657723506050973,1.332752321420565,0.2618678520227464,0.6381540265212345
2017-01-29,-1.191558447617088,-1.2453564188536301,-0.8844998062095004,-0.43030926372701667,0.218316582900073,-1.258736703487716,-1.2465587317522004,-0.9389637750893356,-0.22324142682209452,0.613832214728004,-1.0668933496233184,-1.2755405852434314,-0.5815240971632697,-0.6914536297508875,0.4794687978672665,-1.1944232647625637,-1.126554052639183,-0.9170651904620781,0.04291818881837014,0.9273223156777493,0.9351242438236076,0.4532797609691065,1.5786566350856275,-0.1931441878994651,0.5750362152953142
2017-02-05,-0.9627673890234776,-0.9093502139984758,-0.8715472357886637,-0.14262147061861033,-0.6905381701875478,-1.0411268166951344,-1.145281004459547,-0.9672460568361783,-0.5436204703916228,-0.36062689797731673,-0.9221954984845434,-1.1170814387144026,-0.5500545894111493,-0.8685337824408151,-0.0052627991570586875,-1.0639790523577788,-1.0977562504510072,-1.0130766280875145,-0.10995396356643683,0.4281209389727858,-0.46779391745229654,-0.5348398046862992,-0.18359170754179321,-0.5917143113763118,-0.5630608824250823
2017-02-12,-0.8998132059970634,-1.0272428264686884,-0.7967336733927541,-0.7302523075596216,-0.07054540286142391,-1.0376368200881285,-1.2772287156061481,-0.8835049866197467,-1.0073461088211264,-0.21371896214120142,-0.9400944401828242,-1.013356633621408,-0.6349016768802741,-0.46449698332452655,-0.29050692115448645,-0.9467816691493443,-1.2204462512291332,-0.7540185178552533,-0.8195778336181772,0.1401574523621892,0.016335141129535238,-0.10387179371976697,0.4281141028707445,-0.6569789339034092,0.9967132461412728
2017-02-19,-0.6764712342123995,-0.8974971719913393,-0.44625025952087055,-1.0576449201546707,0.3021982947112486,-0.6840973707183143,-0.8805704880027883,-0.450814821271662,-0.9545977812178006,0.1403675664778567,-0.5710664871491955,-0.8309850612955573,-0.29710566876714356,-0.9902546980319595,0.24794178408966255,-0.5215353811526844,-0.7595830556099507,-0.23595834997906992,-0.8543605499964286,0.24380434209970528,-0.2791466315533124,-0.5895213906506342,-0.11960298189018334,-0.9455781448521898,-0.3836083180320656
2017-02-26,-0.24239278782365806,-0.3618923595418691,0.013866612848895716,-0.7734474375998927,-0.08068983882677078,-0.3903895844533055,-0.5558018609174823,-0.19478992746089982,-0.7568980773842641,-0.4770936388158313,-0.2505213132617601,-0.46632092011545073,0.054342649171398555,-0.8840513002725464,-0.1782667145959929,-0.20745056101130502,-0.38266340183972464,0.1541851676184146,-0.8869512513148924,-0.33011314820450643,-0.12858561232105267,0.2243528245541558,0.12673467877698447,0.27321633730806233,0.08534337200317048
2017-03-05,-0.7167426754818697,-0.6928953424673793,-0.5985239925426805,-0.3726550022578093,-0.6727947666405523,-0.8960370489314443,-0.8712599488411464,-0.880149866842144,-0.17077211996915936,-0.8299883346677409,-0.8562916320030652,-0.7825534684947261,-0.9801800429366798,0.2780343400407547,-0.7803462259865585,-0.9558558039506705,-0.9820823026212032,-0.9060049687071128,-0.030886260451769454,-0.7143657954381475,-0.4637317890141103,-0.3123351712167584,-0.49831881367438213,-0.04912642998010582,-0.1808135231691288
2017-03-12,-0.8641195121507645,-0.5113935445701132,-1.0366573637881427,1.2242610565586065,1.9557465223530506,-0.7853854160257749,-0.48187760956343473,-1.1130402699962503,1.4116956499954911,1.9189120131818376,-0.7245973177019028,-0.3373133750264197,-0.9424434083658112,1.0869040589703263,1.6494997301723378,-0.6657440451279099,-0.5970799284407817,-0.7925587666585359,0.4789741368575052,1.2191365707449549,1.0828352340125098,1.742417132775777,0.8832638241210607,2.1911613866734654,2.2417753272190284
2017-03-19,-0.153840006446427,-0.07376124104521874,-0.24304229768585034,0.38964124950956663,0.04518904921948599,-0.09955433071753317,-0.16701577391274447,-0.2593642777491577,0.19602748025216282,-0.525759226478852,-0.10782923879183255,-0.14479986974771286,-0.10355989596807091,-0.0732061239484136,0.12856846499855712,-0.16381844511514274,-0.163558814418074,-0.059734491904231767,-0.17104174515179874,-0.3036107421812854,0.49117961654098735,1.2598470294641564,0.2534364158248923,1.764555933304802,-0.947346495836085
2017-03-26,-0.34248953780952424,-0.3174280186208664,-0.3924385647270798,0.1370028459854773,0.5540413389784788,-0.2396747369079104,-0.01544959045884069,-0.3376020680250635,0.6863379253718318,0.9709526247945823,-0.31303751431370025,-0.1116271493934805,-0.3595128378006819,0.4346835675544453,1.0271451134209206,-0.12657200051216794,0.1598475251617546,-0.27431384129382186,0.7526001527597284,1.2807478118044422,-0.10246851208039504,0.10053562802383535,-0.32870785285281184,0.34565040667590435,1.1268402794608958
2017-04-02,1.1785091904462415,1.041473732213261,1.1601075545641932,0.02385581995078803,1.3788719408339867,1.3730753851508253,1.4703711150406362,1.3027468864071297,0.6980522288625135,1.49519431058851,1.4084650015641855,1.372789484744471,1.3374790166199138,0.14737389452547411,1.0856671849893644,1.5613185468162607,1.5418682946489315,1.4549783600583026,-0.0706635220263612,0.8399463264458354,0.0013183241518923505,-0.29571153155678176,0.5322951668976046,-0.725208763458246,-0.7209571486382759
2017-04-09,2.2525339971656613,2.214580865056865,2.1881421504405147,0.34243038800984676,1.3140644500890328,2.249222620324268,2.005173377359447,2.292122483553558,-0.5356947700085549,0.5644389769389481,2.295639483494209,2.2100423355425924,2.201312242197203,-0.06449868117670032,0.7915592067905638,2.30403034102334,2.1896546285482517,2.2589393069911132,-0.7317592224956668,0.1225657834724477,0.3195620185494758,-0.3579183535122436,1.1166001454982546,-1.1043487177803812,0.0038524637945720327
