Date,GFIStock_Open_average,GFIStock_Open_max,GFIStock_Open_min,GFIStock_Open_volatility,GFIStock_Open_change,GFIStock_High_average,GFIStock_High_max,GFIStock_High_min,GFIStock_High_volatility,GFIStock_High_change,GFIStock_Low_average,GFIStock_Low_max,GFIStock_Low_min,GFIStock_Low_volatility,GFIStock_Low_change,GFIStock_Close_average,GFIStock_Close_max,GFIStock_Close_min,GFIStock_Close_volatility,GFIStock_Close_change,GFIStock_Volume_average,GFIStock_Volume_max,GFIStock_Volume_min,GFIStock_Volume_volatility,GFIStock_Volume_change
2016-05-15,0.5994904090394001,0.7120101099202231,0.3337333784565419,1.1884194295088224,-1.3869068248401815,0.5674021630396408,0.5748395465040343,0.5671739965999375,0.2607670239774849,-1.501411038445824,0.5843861965205956,0.769284046876415,0.4913857231433201,1.035639039720034,-1.8082927589899647,0.5671409570977802,0.5500314517122028,0.41570711669184984,0.5708371763129272,-1.3697069867697969,-0.8061442587638816,-0.5316396920589365,-0.5950505008820233,-0.3648861295032199,-0.03983498871347203
2016-05-22,-0.41912999196993256,-0.3429652068655665,-0.34084750969574357,-0.11602464225239158,-1.3951812301164317,-0.5704765266457676,-0.2627346336869243,-0.6063695338349916,0.9759260378819039,-1.5505075899473795,-0.46292902836055855,-0.10089003238129178,-0.44521427380808054,0.8843403618565568,-1.8659319591530075,-0.6523979918033632,-0.3492194956976403,-0.6504564733858851,0.5680613627075338,-1.6663968987707143,-0.034224005643582606,1.017030675643559,-0.6668269468810952,1.4105328709489648,-0.02482518481894994
2016-05-29,-0.7294928271588476,-0.3081043337415345,-0.7076933880211244,0.803508960766303,1.919570196529892,-0.6401525737580476,-0.058804990128475884,-0.7794300279842968,1.8817685121145558,1.8195690852189026,-0.4619829198581304,0.04364625208496194,-0.5556364452216918,1.367204485399509,1.9890184109511726,-0.5072529384761926,0.08182664424032289,-0.7449129784643813,1.6675937683366067,1.7649482423579241,-0.15370605601190837,0.2285050461795571,-0.5919100888317155,0.4933920293971937,0.8888855398079817
2016-06-05,1.0608907944602404,1.1582914389720875,1.1709452333054173,-0.05171766513186573,1.2864053442354109,0.9348090289481411,0.9442113678265606,0.8350214407237304,0.23333505811506103,1.0387026368502152,1.259854694143145,1.0807303963026182,1.2276751501956829,-0.5510662798142935,0.9195226705704433,1.0920142723675514,0.8316514581664401,1.0280883695977143,-0.32596646504441795,0.47716179038505296,-1.026269788101878,-0.9077448813803367,-0.9962114282493857,-0.6213129342383237,-0.4469161881195474
2016-06-12,1.269542008369,1.3520064668758727,1.3510556589667322,-0.05171766513186573,-0.7798724627790486,1.3426971679807316,1.526273940551554,1.268011397641642,0.43008644741603147,-0.3662637323441725,1.0591405707326316,0.6830922422733118,1.46445418623854,-1.5483180689200522,0.012998885997132264,1.040982790720288,0.7426039045024552,1.3234412700271199,-0.9914753873978349,-0.001443472224236239,2.9816119466304083,3.748964916567377,0.5998283517108486,3.8243210405904065,3.787022215141955
2016-06-19,0.9091037713831546,1.8491898718021258,1.0646739121455089,1.5188014539607304,2.011153318090356,0.7772465390187812,1.5670388891259628,0.5671090294714807,1.9188449462026091,1.4280728874868118,1.048836430813896,1.8373023691222585,1.1506432796704704,0.7580353148973314,1.4732011054574077,1.0660544708887394,1.4540049717824353,0.7833935798551603,0.935663241977997,0.8998531938226397,-0.7762473249708912,-0.5526174170363867,-1.3480304838570152,-0.33001625611765467,-0.12830656734633783
2016-06-26,2.498295760032202,2.5400978508471113,2.274947863124682,1.1726763289029098,1.2707055071219957,2.4367900128228652,2.6113763082471695,2.1226898259609297,1.7686177014983406,1.4417103912492573,2.66959178460011,3.0687335897262793,2.1754199617869765,1.9987915337628583,1.770187018870094,2.638673413724937,2.863397885870739,1.9759499447278248,1.9369634334512258,1.3536476811231193,-0.5308777297279444,-0.3280050937267713,-0.6614187414894234,-0.23306415396213176,-0.8196369566062143
2016-07-03,3.1607605306298066,2.696354215186807,3.3325695317784807,-1.7396433773937294,0.12213928222692332,3.108627077200803,2.8952011014936643,3.1829001971846282,-0.19590784188123392,0.7865037991563033,3.1861543417528426,2.8459636619411506,3.1975671085878252,-0.82140614475121,0.426706762156289,3.173713652454703,3.0178286058833743,3.2402313596111627,-0.23952826384228984,0.8021855921263784,-0.452027050223555,-0.6076081777705682,0.4936751894427966,-0.7251061286224351,-0.22217279643526155
2016-07-10,2.821197195423532,2.668260220079172,2.82609840781828,-0.9173922041312053,0.6091244818995007,2.900391290153672,2.7683490443189442,2.9821592475565524,-0.7800788601527218,0.059474515225985,2.921092690710123,2.7983243550437007,2.9584542784922525,-0.8838762310827567,0.37533039396834067,2.911126635238779,2.856475253804055,2.9029689707877915,0.05134115632496277,0.05123350189862029,-0.3622313024694497,-0.37276477779664724,-0.164509312481315,-0.36506736044370713,-0.5156149693863173
2016-07-17,2.3672849380497505,2.3622859627307955,2.3069176961796316,-0.08358053027752851,-0.2671390656147191,2.3260851000739518,2.144022655068202,2.4318451523793017,-1.7131991933973767,-0.3134174916448759,2.322824225858367,2.2937811971564437,2.245844091307251,-0.05777502347860522,-0.2121432661560182,2.3046935678403924,2.1203774667988555,2.234048357940115,-0.466060321600248,-0.5293738831548047,-0.5016549837221685,-0.12570689372092334,-1.060624687034944,0.04777397074644372,-0.550562838491056
