Date,iShares MSCI Pacific ex Japan_etf_Open_average,iShares MSCI Pacific ex Japan_etf_Open_max,iShares MSCI Pacific ex Japan_etf_Open_min,iShares MSCI Pacific ex Japan_etf_High_average,iShares MSCI Pacific ex Japan_etf_High_max,iShares MSCI Pacific ex Japan_etf_High_min,iShares MSCI Pacific ex Japan_etf_Low_average,iShares MSCI Pacific ex Japan_etf_Low_max,iShares MSCI Pacific ex Japan_etf_Low_min,iShares MSCI Pacific ex Japan_etf_Close_average,iShares MSCI Pacific ex Japan_etf_Close_max,iShares MSCI Pacific ex Japan_etf_Close_min
2016-03-27,1.043536716227612,1.043536716227612,1.043536716227612,1.1548001960478764,1.1548001960478764,1.1548001960478764,1.051210760939301,1.051210760939301,1.051210760939301,1.1760682766506456,1.1760682766506456,1.1760682766506456
2016-04-03,0.8006470549837817,0.8006470549837817,0.8006470549837817,0.6934767312835124,0.6934767312835124,0.6934767312835124,0.7089384973335947,0.7089384973335947,0.7089384973335947,0.6255077016109895,0.6255077016109895,0.6255077016109895
2016-04-10,1.4203048799499798,1.4203048799499798,1.4203048799499798,1.349477462289305,1.349477462289305,1.349477462289305,1.4049799368346245,1.4049799368346245,1.4049799368346245,1.3247760603818575,1.3247760603818575,1.3247760603818575
2016-04-17,1.436476944220556,1.436476944220556,1.436476944220556,1.4053331085478684,1.4053331085478684,1.4053331085478684,1.3945207485458577,1.3945207485458577,1.3945207485458577,1.3459921660965013,1.3459921660965013,1.3459921660965013
2016-04-24,1.0103407029401654,1.0103407029401654,1.0103407029401654,0.9547085651958379,0.9547085651958379,0.9547085651958379,0.9264628060483481,0.9264628060483481,0.9264628060483481,0.9153807923822066,0.9153807923822066,0.9153807923822066
2016-05-01,0.24109839669842473,0.24109839669842473,0.24109839669842473,0.2903909987179971,0.2903909987179971,0.2903909987179971,0.2863469566156104,0.2863469566156104,0.2863469566156104,0.3480347092473185,0.3480347092473185,0.3480347092473185
2016-05-08,0.09146783521303964,0.09146783521303964,0.09146783521303964,0.025027796942608465,0.025027796942608465,0.025027796942608465,0.05215023562814076,0.05215023562814076,0.05215023562814076,-0.04379985444024786,-0.04379985444024786,-0.04379985444024786
2016-05-15,-0.03408215529016142,-0.03408215529016142,-0.03408215529016142,-0.15633872753334158,-0.15633872753334158,-0.15633872753334158,-0.04834390263975455,-0.04834390263975455,-0.04834390263975455,-0.17084324492209912,-0.17084324492209912,-0.17084324492209912
2016-05-22,0.1791512000205625,0.1791512000205625,0.1791512000205625,-0.029106694521286194,-0.029106694521286194,-0.029106694521286194,0.17866751424815164,0.17866751424815164,0.17866751424815164,-0.01332070930935496,-0.01332070930935496,-0.01332070930935496
2016-05-29,0.3368372275701702,0.3368372275701702,0.3368372275701702,0.2904661023256081,0.2904661023256081,0.2904661023256081,0.23504490342753495,0.23504490342753495,0.23504490342753495,0.42949134299725156,0.42949134299725156,0.42949134299725156
2016-06-05,0.398146116236942,0.398146116236942,0.398146116236942,0.22402316158213104,0.22402316158213104,0.22402316158213104,0.16834276837726567,0.16834276837726567,0.16834276837726567,0.057836739455994664,0.057836739455994664,0.057836739455994664
2016-06-12,-0.888849669691692,-0.888849669691692,-0.888849669691692,-0.9738532695278792,-0.9738532695278792,-0.9738532695278792,-0.8668716425678575,-0.8668716425678575,-0.8668716425678575,-0.8852763457437118,-0.8852763457437118,-0.8852763457437118
2016-06-19,-1.4281808800735958,-1.4281808800735958,-1.4281808800735958,-0.8815024035903094,-0.8815024035903094,-0.8815024035903094,-1.3175785339148083,-1.3175785339148083,-1.3175785339148083,-1.5303799432890206,-1.5303799432890206,-1.5303799432890206
2016-06-26,0.13003409872933697,0.13003409872933697,0.13003409872933697,0.12460405354939579,0.12460405354939579,0.12460405354939579,0.35222004313446403,0.35222004313446403,0.35222004313446403,0.298980588984591,0.298980588984591,0.298980588984591
2016-07-03,0.19238289677156975,0.19238289677156975,0.19238289677156975,0.37118198864382534,0.37118198864382534,0.37118198864382534,0.3045338802900137,0.3045338802900137,0.3045338802900137,0.5152960153303028,0.5152960153303028,0.5152960153303028
2016-07-10,1.8943243874268019,1.8943243874268019,1.8943243874268019,1.8619537195196607,1.8619537195196607,1.8619537195196607,1.9103222040906425,1.9103222040906425,1.9103222040906425,1.8249678911986036,1.8249678911986036,1.8249678911986036
2016-07-17,1.793710456251375,1.793710456251375,1.793710456251375,1.915774148911268,1.915774148911268,1.915774148911268,1.9244497949602695,1.9244497949602695,1.9244497949602695,1.8529141193868581,1.8529141193868581,1.8529141193868581
2016-07-24,1.9196065891580814,1.9196065891580814,1.9196065891580814,2.1262784928078147,2.1262784928078147,2.1262784928078147,1.9889800515322693,1.9889800515322693,1.9889800515322693,2.041756058960861,2.041756058960861,2.041756058960861
2016-07-31,1.572789231867294,1.572789231867294,1.572789231867294,1.6037615948597101,1.6037615948597101,1.6037615948597101,1.5973584688264335,1.5973584688264335,1.5973584688264335,1.561669956880184,1.561669956880184,1.561669956880184
2016-08-07,1.596801460713436,1.596801460713436,1.596801460713436,1.5878198349546213,1.5878198349546213,1.5878198349546213,1.502838587242972,1.502838587242972,1.502838587242972,1.4081178852337122,1.4081178852337122,1.4081178852337122
2016-08-14,1.037533083434267,1.037533083434267,1.037533083434267,1.080395178595146,1.080395178595146,1.080395178595146,1.0586980976856055,1.0586980976856055,1.0586980976856055,1.0886656997933466,1.0886656997933466,1.0886656997933466
2016-08-21,1.0733819263748923,1.0733819263748923,1.0733819263748923,1.2593174265411136,1.2593174265411136,1.2593174265411136,0.8015174520302782,0.8015174520302782,0.8015174520302782,0.7893241080439312,0.7893241080439312,0.7893241080439312
2016-08-28,0.6186539585313715,0.6186539585313715,0.6186539585313715,0.5109037354019039,0.5109037354019039,0.5109037354019039,0.6076842410347788,0.6076842410347788,0.6076842410347788,0.5958874266332896,0.5958874266332896,0.5958874266332896
2016-09-04,0.607179057697007,0.607179057697007,0.607179057697007,0.5016908167604144,0.5016908167604144,0.5016908167604144,0.3139725019945023,0.3139725019945023,0.3139725019945023,0.1933401417961425,0.1933401417961425,0.1933401417961425
2016-09-11,-0.097437373085507,-0.097437373085507,-0.097437373085507,-0.15935320757700824,-0.15935320757700824,-0.15935320757700824,-0.030309689093653353,-0.030309689093653353,-0.030309689093653353,0.01778763298511001,0.01778763298511001,0.01778763298511001
2016-09-18,0.9298098994350996,0.9298098994350996,0.9298098994350996,0.8669577941893788,0.8669577941893788,0.8669577941893788,1.071750429307047,1.071750429307047,1.071750429307047,0.8995879171983254,0.8995879171983254,0.8995879171983254
2016-09-25,1.21974124359689,1.21974124359689,1.21974124359689,1.3121615100899378,1.3121615100899378,1.3121615100899378,1.425621566591998,1.425621566591998,1.425621566591998,1.507106361929798,1.507106361929798,1.507106361929798
2016-10-02,1.4911631785636827,1.4911631785636827,1.4911631785636827,1.262543950933893,1.262543950933893,1.262543950933893,1.1048336076172245,1.1048336076172245,1.1048336076172245,1.349929124786455,1.349929124786455,1.349929124786455
2016-10-09,0.6745329411670073,0.6745329411670073,0.6745329411670073,0.5314048742931268,0.5314048742931268,0.5314048742931268,0.5585185013756506,0.5585185013756506,0.5585185013756506,0.21607314153050527,0.21607314153050527,0.21607314153050527
2016-10-16,-0.17714006673882784,-0.17714006673882784,-0.17714006673882784,-0.1564660946368959,-0.1564660946368959,-0.1564660946368959,0.1565713612119488,0.1565713612119488,0.1565713612119488,0.30653130751628405,0.30653130751628405,0.30653130751628405
2016-10-23,-1.4802764745117027,-1.4802764745117027,-1.4802764745117027,-1.3735464551080814,-1.3735464551080814,-1.3735464551080814,-1.3485678087207609,-1.3485678087207609,-1.3485678087207609,-1.2914617042415713,-1.2914617042415713,-1.2914617042415713
2016-10-30,-1.8533732672556353,-1.8533732672556353,-1.8533732672556353,-1.9124473083987679,-1.9124473083987679,-1.9124473083987679,-1.7725009063497636,-1.7725009063497636,-1.7725009063497636,-1.8909269762643794,-1.8909269762643794,-1.8909269762643794
2016-11-06,-1.1744223403925391,-1.1744223403925391,-1.1744223403925391,-1.11508807706918,-1.11508807706918,-1.11508807706918,-1.2643262906205959,-1.2643262906205959,-1.2643262906205959,-1.0273690236629456,-1.0273690236629456,-1.0273690236629456
2016-11-13,-1.4087873145413914,-1.4087873145413914,-1.4087873145413914,-1.4834098283262296,-1.4834098283262296,-1.4834098283262296,-1.446876251474277,-1.446876251474277,-1.446876251474277,-1.503390163397844,-1.503390163397844,-1.503390163397844
2016-11-20,0.14942698227064158,0.14942698227064158,0.14942698227064158,0.11186128298893239,0.11186128298893239,0.11186128298893239,0.41857054322002396,0.41857054322002396,0.41857054322002396,0.27221862824419263,0.27221862824419263,0.27221862824419263
2016-11-27,-0.3467849283294788,-0.3467849283294788,-0.3467849283294788,-0.20140686801573482,-0.20140686801573482,-0.20140686801573482,-0.06856523270667829,-0.06856523270667829,-0.06856523270667829,-0.037069361817086297,-0.037069361817086297,-0.037069361817086297
2016-12-04,0.5511182492983209,0.5511182492983209,0.5511182492983209,0.5366091832264777,0.5366091832264777,0.5366091832264777,0.6749441654803412,0.6749441654803412,0.6749441654803412,0.7333023316440801,0.7333023316440801,0.7333023316440801
2016-12-11,-0.9368127440460501,-0.9368127440460501,-0.9368127440460501,-1.0469384878955834,-1.0469384878955834,-1.0469384878955834,-1.0107927555276268,-1.0107927555276268,-1.0107927555276268,-1.0691057611960229,-1.0691057611960229,-1.0691057611960229
2016-12-18,-2.1818687832639605,-2.1818687832639605,-2.1818687832639605,-2.139958405991298,-2.139958405991298,-2.139958405991298,-2.0370621990941635,-2.0370621990941635,-2.0370621990941635,-2.0179140441802916,-2.0179140441802916,-2.0179140441802916
2016-12-25,-1.4137974771438602,-1.4137974771438602,-1.4137974771438602,-1.435803377575059,-1.435803377575059,-1.435803377575059,-1.5389457662919368,-1.5389457662919368,-1.5389457662919368,-1.520312421373652,-1.520312421373652,-1.520312421373652
2017-01-01,0.2555930823200297,0.2555930823200297,0.2555930823200297,0.23000509850285608,0.23000509850285608,0.23000509850285608,0.37689186579878825,0.37689186579878825,0.37689186579878825,0.26508818473954016,0.26508818473954016,0.26508818473954016
2017-01-08,1.3981900794039932,1.3981900794039932,1.3981900794039932,1.4165775128874531,1.4165775128874531,1.4165775128874531,1.4174641379594841,1.4174641379594841,1.4174641379594841,1.4569541857404713,1.4569541857404713,1.4569541857404713
2017-01-15,1.2116657856462059,1.2116657856462059,1.2116657856462059,1.2746258986084678,1.2746258986084678,1.2746258986084678,1.2935316712811662,1.2935316712811662,1.2935316712811662,1.339751968293996,1.339751968293996,1.339751968293996
2017-01-22,1.6295422267144064,1.6295422267144064,1.6295422267144064,1.5369209107149528,1.5369209107149528,1.5369209107149528,1.5614256717961408,1.5614256717961408,1.5614256717961408,1.476766868501674,1.476766868501674,1.476766868501674
2017-01-29,1.5032378352908413,1.5032378352908413,1.5032378352908413,1.4835119586876655,1.4835119586876655,1.4835119586876655,1.5117885395938848,1.5117885395938848,1.5117885395938848,1.4938361889628473,1.4938361889628473,1.4938361889628473
2017-02-05,1.46726988495761,1.46726988495761,1.46726988495761,1.5846387752251139,1.5846387752251139,1.5846387752251139,1.5128894622490157,1.5128894622490157,1.5128894622490157,1.566177480494355,1.566177480494355,1.566177480494355
2017-02-12,1.627583636661089,1.627583636661089,1.627583636661089,1.6402722729353918,1.6402722729353918,1.6402722729353918,1.6511898592579148,1.6511898592579148,1.6511898592579148,1.6396685776854587,1.6396685776854587,1.6396685776854587
2017-02-19,1.3402092358680076,1.3402092358680076,1.3402092358680076,1.3595403340341967,1.3595403340341967,1.3595403340341967,1.3587005111972807,1.3587005111972807,1.3587005111972807,1.308747778664331,1.308747778664331,1.308747778664331
2017-02-26,1.085613664407411,1.085613664407411,1.085613664407411,1.0812063885933936,1.0812063885933936,1.0812063885933936,1.050037236514932,1.050037236514932,1.050037236514932,1.059849089879804,1.059849089879804,1.059849089879804
2017-03-05,1.1313654799962425,1.1313654799962425,1.1313654799962425,1.0264100995999634,1.0264100995999634,1.0264100995999634,1.0367760103286021,1.0367760103286021,1.0367760103286021,1.0488609461960312,1.0488609461960312,1.0488609461960312
2017-03-12,1.4149150141700024,1.4149150141700024,1.4149150141700024,1.388504081021724,1.388504081021724,1.388504081021724,1.4068229220110824,1.4068229220110824,1.4068229220110824,1.3251755170651878,1.3251755170651878,1.3251755170651878
2017-03-19,1.0455712472308927,1.0455712472308927,1.0455712472308927,1.0541135986937753,1.0541135986937753,1.0541135986937753,1.0600119265598311,1.0600119265598311,1.0600119265598311,1.0234962858051082,1.0234962858051082,1.0234962858051082
2017-03-26,1.5004241866861239,1.5004241866861239,1.5004241866861239,1.4692068741736921,1.4692068741736921,1.4692068741736921,1.5246228916149998,1.5246228916149998,1.5246228916149998,1.4397757722008893,1.4397757722008893,1.4397757722008893
2017-04-02,1.1544767213756717,1.1544767213756717,1.1544767213756717,1.1356438066340298,1.1356438066340298,1.1356438066340298,1.1267099579711386,1.1267099579711386,1.1267099579711386,1.0821028078909762,1.0821028078909762,1.0821028078909762
2017-04-09,1.2534715830909182,1.2534715830909182,1.2534715830909182,1.221123530420682,1.221123530420682,1.221123530420682,1.1343283716370902,1.1343283716370902,1.1343283716370902,1.055460704226526,1.055460704226526,1.055460704226526
2017-04-16,0.6480765321423151,0.6480765321423151,0.6480765321423151,0.5870411832333461,0.5870411832333461,0.5870411832333461,0.6988195089568805,0.6988195089568805,0.6988195089568805,0.6568131603513705,0.6568131603513705,0.6568131603513705
2017-04-23,1.1859842917065466,1.1859842917065466,1.1859842917065466,1.1870663428156598,1.1870663428156598,1.1870663428156598,1.2439671795783063,1.2439671795783063,1.2439671795783063,1.3357833947506805,1.3357833947506805,1.3357833947506805
2017-04-30,0.26848176105094074,0.26848176105094074,0.26848176105094074,0.5720059319441237,0.5720059319441237,0.5720059319441237,0.33633680844372954,0.33633680844372954,0.33633680844372954,0.77623213178163,0.77623213178163,0.77623213178163
2017-05-07,0.3985020005768192,0.3985020005768192,0.3985020005768192,0.23547377756569127,0.23547377756569127,0.23547377756569127,0.36754860718025295,0.36754860718025295,0.36754860718025295,0.41969719329016497,0.41969719329016497,0.41969719329016497
