Date,PLMStock_Open_average,PLMStock_Open_max,PLMStock_Open_min,PLMStock_Open_volatility,PLMStock_Open_change,PLMStock_High_average,PLMStock_High_max,PLMStock_High_min,PLMStock_High_volatility,PLMStock_High_change,PLMStock_Low_average,PLMStock_Low_max,PLMStock_Low_min,PLMStock_Low_volatility,PLMStock_Low_change,PLMStock_Close_average,PLMStock_Close_max,PLMStock_Close_min,PLMStock_Close_volatility,PLMStock_Close_change,PLMStock_Volume_average,PLMStock_Volume_max,PLMStock_Volume_min,PLMStock_Volume_volatility,PLMStock_Volume_change
2016-07-24,-1.3414664125474458,-1.376209986076564,-1.227450974434504,-1.0250156370382433,0.23592685253004833,-1.4285918035695861,-1.422210651865533,-1.4977661176881902,-0.7663463818194092,0.32271297963602424,-1.3392568569713625,-1.323817069151613,-1.3569382858149324,-0.6313959185830984,0.15379740437464814,-1.4323397877173647,-1.4654187799308336,-1.3080838486052788,-1.0935347158033744,0.1864334546394064,0.7544500765475668,1.7656111957903446,-1.1019847065484116,2.065154116568765,-2.72987174867307
2016-07-31,-1.058964609945213,-0.8803408524337109,-1.2734195658886742,0.5028111706396384,1.3773166032380089,-0.9713283382024942,-0.5793072117700081,-1.4994624488421187,1.4679982854594162,1.8113369760547673,-1.199740120104921,-0.9409066698630234,-1.4146966331362443,0.21927172974486697,0.8676848736839613,-0.925062061300382,-0.5971413352238883,-1.2698823360513602,1.1959319629790788,1.6738781756677934,0.8468221669081435,1.420118599183312,0.49410759569019364,1.2873593185321175,-0.6374103352574244
2016-08-07,1.3845619270197784,2.039761617973627,0.40817705012822547,3.329610688583593,1.8817546172993997,2.031962909162566,2.938033401050668,0.23078270726286632,3.85481960786371,2.5051279788708634,1.3460861273146538,2.233624171868467,0.08140450896934752,3.2156961540889633,2.1075127502304167,1.6656107851930515,2.3869521604116004,0.3578331812910105,3.581215507680404,2.06042009872364,4.12441431218517,4.078250504864167,2.751023572485423,4.062146844115963,0.6128660845366336
2016-08-14,1.472089135082065,1.2455225044634128,1.3820805593000054,0.42733848960658233,-0.431225056366463,1.5729829136860562,1.1800527556366767,1.9180724753260308,-0.027863924685613713,-1.128170144715434,1.4075538352469619,1.1355579411302659,1.7129705251274097,-0.016047406682574865,-0.6868381611263503,1.392983279236414,0.9885816805572444,1.7623911781679165,-0.5833154858689974,-0.40362443400840836,0.10811024584096224,-0.05485361432685317,-0.4479885127818563,-0.013628487424167448,1.4593715856016212
2016-08-21,0.9108331307354052,0.7825296047670206,1.117320884696595,-0.1363776046880604,-0.2228775487866,0.8724865174326403,0.6159137909844319,1.2246488157644924,-0.24458333890706022,0.0497375635604357,1.0648306202971645,0.6158158827668729,1.5353608957358391,-0.724750524332646,-0.23547467906484623,0.8502104396485258,0.5784723866952759,1.1548825896947705,-0.5438167815790665,-0.6291025061142154,-0.5673192010360276,-0.6919073315831922,0.4289248173589209,-0.7772795556289662,0.1035167407799785
2016-08-28,0.8745380165911807,0.6104220877085688,1.0518206160101422,-0.5419243996822214,-0.4787338255254297,0.6922463127496628,0.3586013012288437,0.8923153515136121,-0.3385443963275287,-0.5606628282779752,1.0674771908938845,0.8020139787896493,1.193920056538172,-0.2520900658450179,-0.5417012208656884,0.8525636124781848,0.5361822455840903,0.9531068737416175,-0.40489715382260555,-0.6367044767546672,-0.30185861489895205,-0.02295468098702003,-0.6339469361804819,0.03935186398641782,0.11086373573955315
2016-09-04,0.8389906332292216,0.8556113414204354,0.7316022191985301,0.540253577278422,1.591467054231274,0.9029533712425989,0.6400340268867862,1.1497927776257462,-0.1602486249942703,0.656652940253964,0.7449433689915775,0.4295047395599023,0.9629751876718993,-0.5380932917233764,-0.013094747285833807,0.8963312303166576,0.7441510286162659,0.7777186516637478,0.21245615825862965,0.36075071793404606,-0.32267356052829194,-0.3700584708066596,0.3594808955218874,-0.4283892381079785,0.4429716747607247
2016-09-11,0.5180351627425656,0.8979771645387158,0.27749449943147114,1.3006611626784683,-1.4989317939952191,0.49538183762509264,0.5492836938769199,0.3736876912067913,0.43368650711757234,-0.6114639543736942,0.378717196053052,0.4792223793294478,0.28507217343480656,0.404115635389357,-0.21173792766342528,0.36064118151240754,0.6439626958004816,0.21919610805480277,0.750347090060456,-0.3550803144903196,-0.20795632662433533,-0.4447431027142348,0.8300726285864429,-0.5546220952413573,0.12027004372157234
2016-09-18,0.4944088808642133,0.4591740367611128,0.3159550210005048,0.4306905064237907,-0.6886983918356414,0.5059134645877588,0.3226211910272413,0.5766910479055678,-0.04115273425203162,-0.8667724948220007,0.3963557452992637,0.26938299140018207,0.4811044362888047,-0.14088309267120136,-0.7118703199454809,0.3484922457759754,0.3664770900389578,0.2996541926522216,0.22380017562649887,-0.7434812643758953,-0.3832121990111684,-0.41210733003224925,-0.15154900287834105,-0.42082404788023275,0.4574846552832647
2016-09-25,0.1650634953215715,0.0038610265812062386,0.32843047783901774,-0.4193565457284267,-0.39392765155564236,0.0017277537619334537,-0.025131926540621043,0.023009572998209722,-0.05313391101213508,-0.5996157250227393,-0.10503368856219818,-0.1169799867744116,0.11099719468743015,-0.30222999652481713,-0.6459564014320073,-0.10398527449532102,-0.1456479700402295,-0.03740521340777356,-0.18418038081012672,-1.0876100994554054,-0.11409859745902835,-0.17065059942271613,-0.587365643745749,-0.1218459326352014,0.16375397096492214
2016-10-02,-0.5622212745739511,-0.5846479023677619,-0.7005471833360751,-0.1648934508479766,-0.9451552883306052,-0.6993062249729182,-0.5868024151726221,-0.8690279073679863,-0.06843151379142813,-1.058804614248213,-0.7320532602516034,-0.7091356769621973,-1.0006124562767897,0.07604894868347234,-1.0908740425470298,-0.79335847326698,-0.7208740497438825,-0.8237353749193671,-0.19178265196076988,-0.648739708019114,0.95059617718653,0.382863904569023,3.0198447643478894,-0.010798569622789675,2.054317833965508
2016-10-09,-1.2120305288433684,-1.2352973528023679,-1.0452802202966387,-0.9608517734137219,-0.03554815463093432,-1.1750529415950781,-0.8934022967789375,-1.1553637249589594,-0.23602818774448456,-0.728825816705429,-1.332426974891821,-1.2522282077045646,-1.2041048321401122,-0.5454763466773158,-0.2087052560344107,-1.2294205734794572,-1.1758761705302008,-1.143404623835135,-0.5610671093793295,-0.3415248845515833,-0.2630771055110731,-0.40883632694861405,-0.3622453735381713,-0.3841088123041444,-0.2522600489275179
2016-10-16,-0.9201450179012965,0.06175584970956479,-1.1713589191176295,1.6095547742641305,2.626540014230113,-0.6281812994706177,-0.09265881615814225,-1.2196470843630876,0.9633843098553508,2.2065761058058775,-1.0856688952406628,-0.7442570397053657,-1.113409490525713,0.1841391973234906,1.2416848851607185,-0.7724206010516562,-0.16753763521183945,-1.1916650127152757,1.1538102213561061,1.5675998030100995,-0.19326959728206528,0.07749186917747194,0.0767431559552145,0.071841632770964,0.12167513111462089
2016-10-23,-0.8801880154531883,-0.6297077091677252,-1.0641435140836693,0.28253036566104317,0.9042352050120862,-0.42797671471568466,-0.3293590740794017,-0.6486201851082936,0.13585240369443943,0.6604494226998165,-0.8499160831821817,-0.6616816501391227,-0.8752767718404566,0.03229760546020597,0.9813581186742685,-0.5297907341673381,-0.15860956093892786,-0.9226861341000242,0.8566743567334928,0.6979435473013754,0.3359524434954229,-0.07752108247831141,0.5225055922122124,-0.1545742819367324,-1.1781828577441118
2016-10-30,-1.0541182453272624,-1.0246736312830564,-0.981882401154892,-0.5454508511741702,0.5219316160649635,-0.9459399670722757,-0.8502510534065163,-0.9113490973393836,-0.3364144727812159,0.015865712349368313,-1.003131146652036,-0.8098630621941295,-0.9750014425584166,-0.06892280705300645,0.837959425767312,-0.9361335407925353,-0.9709862703168088,-0.9015888872996773,-0.42456511071314806,0.16522925287372062,-0.262253885672582,-0.09149010066913708,-0.2372170421785184,-0.06483864994568202,-1.4258135118661068
2016-11-06,-0.8637212054653551,-0.44542333043019866,-1.25040106274109,0.9679586113055577,1.0302393272373684,-0.6025317092706555,0.024788027421182544,-0.8635920730992245,0.8494165794322504,1.6697770136702537,-0.9472115414539656,-0.5024078254624811,-1.2364174908331607,0.851793773411876,1.0392131437864853,-0.651377090781112,0.2646545030485428,-0.8529736652143656,1.4045723419940181,2.491660299389217,1.2681035874469455,0.7114885169298181,3.019507255940827,0.18561338538694808,2.2063262639657357
2016-11-13,1.0596143075753641,0.7562355027598632,1.3307662326362844,-0.5807669054012365,0.5172881922507859,0.9865273005543191,0.5992894941406809,1.3650675060186739,-0.5311186305510235,-0.27748480985190804,1.0976392425701806,1.0247574617625963,1.169349829734578,0.08674848632899176,0.08627764168303131,1.0373754794755217,0.8558921915728516,1.241344656367134,-0.24079578705814048,0.1906935464372109,0.7723453336131959,0.42268035801208487,0.7998820834110232,0.30197021799432927,-1.3136068343787346
2016-11-20,1.1209367007896835,0.877617260739367,1.3717862478821097,-0.5080069084144425,0.4557149262815258,1.0051573146447967,0.5121812495349614,1.3937373781323557,-0.7529380773159345,-0.2709673914561753,1.2009220210444376,1.0575807990256143,1.0608323539099191,0.2878363211378384,0.3497420891092975,1.1710577565560027,0.7475733271148443,1.3710630797160615,-0.6511204466190984,0.12952014204878556,0.15123037563574984,0.6047455685011515,-0.5715435803098272,0.7512573486362235,-2.443201068910569
2016-11-27,0.48541947217254866,0.324359957796972,0.44622534466780334,-0.10589807199684308,-1.2993581789577358,0.4281593141372321,0.059995891880705234,0.7355227484252098,-0.6801452834331299,-0.4802112016500255,0.6717711020673255,0.4246645917612273,0.6513484440967972,-0.22629146230769678,-1.113363862486978,0.5860184974586607,0.35348849960988954,0.8047820087379502,-0.534684203088359,-0.4548287767379664,-0.1200962612965534,0.1945498336347746,-0.7253682308114185,0.3438870799638978,1.2911786497301365
2016-12-04,0.24083671398394596,-0.0224457674338236,0.5470370839954425,-0.8756009221022326,-0.649193896921907,0.28286918546986173,0.0018274343547334318,0.3827116277982064,-0.3908380135501732,-0.29707821098147863,0.21983258099883668,0.22568831842270617,0.09856139994870167,0.24000389104082426,-0.5354431682119706,0.35308206137164655,0.07061729542592851,0.5550571678717093,-0.6171216820453018,-0.32530436068182256,0.676736033169064,0.672880429093884,0.03665571108833859,0.707748554531219,0.49892950046401024
2016-12-11,-0.08327999857095097,-0.25243639379684224,-0.18561171432751714,-0.14317390509862707,-0.8241420000628339,-0.3053632029668522,-0.43984263833477366,-0.421326519118339,-0.11118651409696702,-1.1717685683113994,-0.2099395663580382,-0.13396133395464271,-0.7807699787554648,0.9045157408205506,-2.1656403875886463,-0.40911271040157277,-0.3227765560849981,-0.6538142315007938,0.40846042326087145,-1.679513677202969,0.6529088446701977,0.4465983903087749,-0.5908105214519572,0.5809376316335406,0.9784298137340225
2016-12-18,-1.0840345915197827,-1.0669046752966165,-1.2412233597920757,0.1134825413821947,-0.7430880037290511,-1.0660186912163578,-1.0627024926246624,-0.9230232803003002,-0.4030856380900282,-0.5154562178593324,-1.2012316739884326,-1.331408393871908,-0.9731499909285983,-0.7953301780868415,-0.260004865633656,-1.191287655193258,-1.1900285707073663,-1.0146582859436166,-0.3299924276290685,8.035270706036524e-17,1.51296746023166,1.379769474208574,2.4983290460508125,0.9542424975454925,-1.8996370487082694
2016-12-25,-1.2573011895644293,-1.333586543483241,-1.0941121541510952,-0.43789827557572814,-0.012074743945853712,-1.3014644523474417,-1.5175130760403408,-1.1369720784450246,-0.440261027993347,-0.022384859605816036,-1.1461632377333466,-1.3776037990136942,-0.9027814773060345,-1.355802365644387,0.05602059872823164,-1.2931780692162278,-1.5634967631576364,-1.0505086692827834,-0.6316376690255218,-0.7775113423665112,-0.15752742209763826,-0.10255543757365791,0.03266375983448544,-0.13687606507340608,1.2858735096497078
2017-01-01,-0.895292442055751,-1.1373195489327543,-0.8713075135116257,-0.4657055076842828,0.40156122415478357,-0.8768465977246965,-1.1198907663883633,-0.6467650126837722,-0.6778381293182014,0.4068858279163511,-0.8463704759655831,-0.8691205203120863,-0.654061985828915,-0.5748619277421975,0.7840399388342941,-0.9124232294481597,-1.0793050407998308,-0.8429876446850868,-0.25321639934948176,0.6837385601188831,-0.5335765297479287,-0.46825502488406673,-0.4714422401825992,-0.3717301304894064,-0.2840640157494886
2017-01-08,0.9235532587972664,1.8056327469774351,-0.08754777847605517,2.9735554776819333,1.2742194842535624,1.3450323474778467,2.0081416430698975,0.6227786861684971,2.2699876840445063,-0.7455199377172822,0.4986781352362003,1.1697831613219567,-0.3951222728696355,3.0134077089737845,1.6059261519498171,0.9284324523461059,1.7844822686649013,0.5968090638895176,2.031344860725073,-1.1929772366139666,3.1915883505565836,3.784724987746841,0.19732113992294084,3.915245784883465,-2.50903298032987
2017-01-15,0.23147304971838809,-0.1184272721190401,0.5672270059975514,-0.9699021790274996,-0.25087003126107565,0.15899022459696935,-0.11744570914996136,0.4983611481492982,-1.0125338651485456,-0.3057792748409195,0.40842829743658077,0.20082570844062927,0.5009096385569155,-0.4604682551342397,0.03559045693131622,0.17006604110685317,-0.15335854848872146,0.441055226493265,-0.957048849866829,0.19962572043579907,-0.6407044407344101,-0.30171469213774665,-0.6286725492311062,-0.20865309736364906,0.08528913751226992
2017-01-22,0.9831829419660033,0.8284240788872475,1.1720585458781612,-0.38244371463198495,0.5695771389568879,0.8543662328414442,1.003303421802546,0.8305342106871939,0.2872806730541879,1.0853139577960491,1.0632050117471745,1.2083184317310103,1.2037555536731124,0.37274316962098003,1.155173052998352,1.0672993322545563,0.7480644169255096,1.101155894593015,-0.5133893183471988,0.39441532288897696,-0.37643779543420114,-0.6188341795768602,0.6625777397737023,-0.7525264947349259,-0.023401291234531794
2017-01-29,0.9800432081107756,1.2189270116960516,0.7546412801541741,0.7822620654764175,-1.4273163626526784,0.8282483049179368,1.1671167346777276,0.7232377310949215,0.7338309420503347,-1.3821593783939599,1.0111040676589815,0.9858570203967364,1.1577808174560982,-0.01289354369467264,-1.2063432560683187,0.9436577985869162,0.8911731144160098,0.9569778763598885,-0.08899588073576084,-0.7662765103308106,-0.12555224690434422,-0.3363139729095852,-0.5006830598679032,-0.26223094434198857,0.4840961193798058
2017-02-05,0.8776579553456607,0.48714794926327176,1.0083799355808405,-0.7096747520084493,-0.1586572402899626,0.7725150231822229,0.4445354106180494,0.8084119534121921,-0.5784651012770246,0.1418148036681781,1.0705239445076953,0.9634577217447241,1.1854053764326415,-0.10556489226135225,0.6960074737248482,0.9782725217077504,0.7202767642463733,1.0079395948662764,-0.47760164806207195,0.36093453344713455,-0.917122202659979,-0.8540460582184172,-0.45114129208639403,-0.8068577362846118,0.4709383333490292
2017-02-12,0.6381819393848319,0.29021640485882993,0.8783501765931004,-0.826448096557143,-0.5754136657144571,0.355392792980466,0.07562635616323644,0.5606090709435877,-0.7681592759969798,-0.4750917104378967,0.675549562015273,0.3960873846505684,0.8547565462653004,-0.7010434083692455,-0.7385709859572509,0.4677837347654942,0.13815990111603096,0.47866072418088185,-0.5637150079322268,-0.9388346345069487,-0.7126372653766285,-0.49782758761477536,-0.7142902132256147,-0.3937331466254139,0.11484600139971775
2017-02-19,-0.010174244425283984,-0.29102466935345866,0.26240942581279547,-0.7867383528357763,0.23519128799110325,-0.13572364808538515,-0.3619628968113698,0.09424516050094728,-0.6977626135597749,-0.3148419742576787,0.08431443037021356,-0.1774390839267785,0.4016729295183595,-1.029799995739592,-0.16923322635350607,-0.021077604829618783,-0.3689574752469032,0.16503716413666833,-0.846567853745395,-0.5408252180505445,-0.7423057232027026,-0.5789149734511658,-0.7852753455936422,-0.47490744952127417,-0.19618464095912816
2017-02-26,-0.32253399328503246,-0.38412505976378114,-0.16730912383963473,-0.29341757277832936,-0.8641646128009279,-0.6243985116862644,-0.5907977734652355,-0.4118253280395955,-0.24702425472412787,-0.6099647037344735,-0.44643461679467417,-0.5687658670318501,-0.28540109334548713,-0.5971124278978752,-0.8490577600237901,-0.6814873156552415,-1.003765027613683,-0.3771452160703847,-0.9067076792439912,-0.2443820248143131,0.8098931746780281,0.6542208684145053,0.8217330392192577,0.5463847659961839,-0.32474579714509966
2017-03-05,-0.8389360463289115,-1.008212939067614,-0.6099293022580821,-0.6379740397274553,-0.2484209879565325,-1.0151602035402387,-1.1818302049493665,-0.7983234319472693,-0.7264804517647774,-0.1493881555450411,-0.9926916911072942,-1.0152373667496812,-0.7615520136892185,-0.6624158078170821,-0.6797007758839263,-1.1440120484949343,-1.1901716648277094,-1.0271869253573755,-0.29589500228801985,-0.6034379000206368,1.1639130091029544,1.0598562811400818,0.8964180374822368,0.9623671133272881,1.4950787140871626
2017-03-12,-0.8918442789104651,-0.9097546442367923,-0.6605492819342086,-0.4425142654924466,-0.9195151473093882,-1.0962229877471068,-1.0368268606920994,-1.0017179369019884,-0.2071928804800887,-0.7827997190534742,-1.0165514655041465,-1.0802503663028202,-0.8860163480135388,-0.5989088313826433,-0.18831795210422456,-1.1537737985559893,-1.3825168098269585,-1.045719038619222,-0.752626273553279,-0.005408504471616505,-0.5553869815409512,-0.6411196262487986,-0.05419886198675324,-0.6611282035254731,0.05252297161864086
2017-03-19,-1.3142680618151104,-1.5168397600386259,-0.9333782053603467,-0.9900417331650421,-0.21785459355036835,-1.4799349566380982,-1.563185728429753,-1.2476739880438552,-0.7765650153455762,0.11184315192068776,-1.3010424781987024,-1.345297736657033,-1.1045630777307796,-0.7761274221629543,-0.2893156338718206,-1.4073642719783697,-1.5434440915293535,-1.1075637506056955,-0.9786477273614477,-0.27321045869524574,0.2208765683346456,-0.2860766068863066,1.2640452686285368,-0.5091565947801636,0.8591835805914437
2017-03-26,-1.5944551440543155,-1.6282616526922484,-1.4892707172785338,-0.6485624588721902,0.6066870217099375,-1.6185010171851948,-1.6121281932786569,-1.4328193448846582,-0.9378092143720625,0.37128905648749777,-1.3114324828242205,-1.3738111191815603,-1.1874633664496759,-0.8956986872889202,0.43657796091393086,-1.4529226778753284,-1.5267472796036903,-1.276980767906758,-1.067445635308309,0.461039288662056,-1.0018005438931281,-0.8189989681738264,-0.9308087030385851,-0.7182494481638595,-0.07143395641170328
2017-04-02,-1.134994216569162,-1.1377310668295675,-1.1198463123676665,-0.39854895133169704,0.9046573534094311,-0.8872274968538584,-0.6035768594317741,-0.9361881048403953,0.3244637535961935,-0.31046947146412684,-1.032671778668921,-0.9139172658800632,-0.9787971304169014,-0.3256838784021109,0.30875646105142895,-0.9482931398822494,-1.0620941863452358,-0.8706479236037569,-0.78647557147556,-0.004170135601626797,-0.10422037930651847,-0.4528451557185552,1.3965109846903676,-0.6827701159372019,0.6587224959399096
2017-04-09,-1.2376443088296625,-1.089380715588383,-1.2266185095650586,-0.24423099429337508,-0.20029064306622402,-1.0896798497506766,-1.1482646803238066,-0.9238880514628637,-1.0029683795194066,0.2501944198494205,-1.0821835540877665,-1.015135285360524,-0.9498171594084238,-0.5534300568410142,-0.2929653716190159,-1.0827493012326386,-1.1313577940299442,-0.9099951006512031,-0.9489190130600984,-0.069167908393137,-0.31036374869107686,-0.2544401418156488,-0.029435347311247854,-0.25975252393726317,0.23372989234245936
2017-04-16,-1.6227733913834546,-1.3429455367473992,-1.851758637133028,0.2475037290681928,-1.5000899020885317,-1.5329070029032994,-1.068546984986599,-1.6901725461786106,0.34648236673942184,-1.2373132714307753,-1.7816986171973395,-1.385302902593486,-1.9479507992687934,0.22503641146830733,-0.7900726327730412,-1.679226121312226,-1.4943083035402707,-1.8424012742500777,-0.1329740859543994,-0.09946115724618945,1.132049676638217,0.10021954940817444,2.5359248324555757,-0.35587469459796706,-0.8632302583924069
2017-04-23,-1.4833167442745174,-1.4472047751512438,-1.4947909420044665,-0.4937017328143305,0.9897221208996149,-1.460416993226125,-1.252005451837451,-1.5260460186412033,-0.31573388988191375,-0.18959819000061634,-1.4906586236565127,-1.3746541066913813,-1.498833001953966,-0.3721191710372887,0.17768760738358472,-1.5308046783660696,-1.3500823812806704,-1.6013891743634934,-0.2601457661345617,-0.32065942847120393,-0.4424834582880857,-0.28372239733915994,-0.3623134656964179,-0.22841148271718592,-0.5925360773016867
2017-04-30,-1.533965175420831,-1.449527565761426,-1.511962569205402,-0.48109238229471823,-0.21429901096948847,-1.4675719441875976,-1.356137048142384,-1.5481020263387486,-0.48281504200542597,0.5506638630520765,-1.4385868162547282,-1.3886386347481123,-1.3664366587323915,-0.663583779066547,0.0044877997297062796,-1.3504188280874216,-1.2990746389595969,-1.3470212693358514,-0.6368938709211345,0.48009152751550876,-0.45811366478682486,-0.27348929046406245,-0.7730911842808081,-0.14465598245183361,0.4894016853474768
2017-05-07,-1.623092937327158,-1.4901100109096286,-1.819447032899081,-0.047904988009026116,-1.1618458165080492,-1.7340814025755786,-1.5693988935538499,-2.0759493600398136,0.1802129430672259,-1.0725921255030963,-1.908713808799748,-1.6994616476080926,-2.095724422108581,0.16632561662096304,-1.2029043008647238,-1.8956609001615459,-1.6306580355619753,-1.9927976738105875,0.004445126140487609,-1.11959173495311,1.009603818944192,0.4424069473849504,-0.16926346092031774,0.4801034680512818,-2.0297583653984836
2017-05-14,-1.7676432842453147,-1.5374920784421047,-1.9592236587356715,0.24837268701564527,1.5565051819496627,-1.742227098123548,-1.6013103827590665,-1.8809313660666558,-0.18944625048580985,1.0569216699744632,-1.8900474536878897,-1.7398210381296806,-2.08245080191741,0.3090561085942999,1.5011479538001244,-1.7025865300842549,-1.5613983230722102,-1.6726222987478252,-0.5445525643418729,1.157636816171653,-0.2819321770269544,0.4424307004452929,-0.6514761499612186,0.5563842737224438,-1.77562437980599
2017-05-21,-1.4277405668930465,-1.3462771617804015,-1.4289735272784119,-0.2939765541821239,-0.5674867208242194,-1.4402914242860292,-1.3397037862047663,-1.53195494439955,-0.19939233679713556,-0.35127994089935904,-1.5341668433041844,-1.5117176946921125,-1.6686639799351755,0.0020552660124749738,-0.7241466341484337,-1.5254845699877282,-1.435806607615721,-1.579002932107917,-0.3690488566118316,0.5665194422768893,-0.2247681064163669,-0.32828217925333203,-0.8942577166950763,-0.1884650235775152,0.32465400450739146
