Date,GLU_stock_Open_average,GLU_stock_Open_max,GLU_stock_Open_min,GLU_stock_Open_volatility,GLU_stock_Open_change,GLU_stock_High_average,GLU_stock_High_max,GLU_stock_High_min,GLU_stock_High_volatility,GLU_stock_High_change,GLU_stock_Low_average,GLU_stock_Low_max,GLU_stock_Low_min,GLU_stock_Low_volatility,GLU_stock_Low_change,GLU_stock_Close_average,GLU_stock_Close_max,GLU_stock_Close_min,GLU_stock_Close_volatility,GLU_stock_Close_change,GLU_stock_Volume_average,GLU_stock_Volume_max,GLU_stock_Volume_min,GLU_stock_Volume_volatility,GLU_stock_Volume_change
2016-03-27,1.6261699490724089,1.7691267113164435,1.5118000474408173,0.06286074923473554,0.7950252374864601,1.664859863195511,1.6603063088700865,1.4624219231273368,0.171015127480026,0.8764300762257597,1.6012770582743598,1.630713678740727,1.534430862278143,-0.6330690280566988,0.4322170441216166,1.637707522904071,1.7451497024117202,1.4681261721066716,0.2516734892769296,0.5307108256503492,-0.6285099701421093,-0.42924773220309465,-0.6598681521852006,-0.32144078080483135,-0.05448246790507825
2016-04-03,1.3176979816859575,1.1994427621047594,1.4046404410011837,-1.2251241413621932,-0.3552980553282939,1.3096078264798743,1.2928799844944405,1.3679761542312991,-0.8004276682183558,-0.40241284207448,1.2885262497260335,1.3240796179969225,1.2985149785034131,-0.7372887421978004,-0.35982305554113336,1.2808507305722814,1.3601650197102468,1.2443500918892871,-0.1689807713716552,-0.535413159528193,-0.6437460512849839,-0.55257512848414,-0.11416956147166724,-0.5172907930888075,-0.7893239510056016
2016-04-10,1.2432091188738752,1.1736175675873768,1.2789023349322093,-0.9454821624744758,-0.39215218310225475,1.1797669268646018,1.0912216160924169,1.256958594752042,-1.1211593201716927,-0.44915982346274896,1.2338206314025841,1.2155779919375358,1.3088960986774227,-1.1810714305879322,-0.5360767916804493,1.1907689119388285,1.109987916271596,1.274050733332445,-1.3961805679385992,-0.7465510408420606,-1.0846192885889152,-0.94364448068242,-0.9791347787834592,-0.7705822694432468,-0.3185830869014183
2016-04-17,1.1477710810630168,1.200150607165927,1.1611001470862796,-0.45618120942752205,-0.39529757549011096,1.182689034320981,1.1899608580914645,1.1819126197561205,-0.5441207746153083,-0.5568564550115754,1.127550138997447,1.2961972377518423,1.072165304677414,0.2245790434847135,-0.7763423696960565,1.2011032117899032,1.2896518089635214,1.185039495986286,-0.13552442480771823,-0.649759078395838,1.311396496461899,0.8228484860512716,0.6069796057629757,0.7270537813178207,1.7850936458020619
2016-04-24,1.04171678459704,1.0314807241317547,1.0067401654860169,-0.44421728300114893,-0.03281867678488136,1.0275969935144604,0.9086820181013606,1.0788133587271442,-0.9917659817664627,-0.2097081285097813,1.0272920331718676,1.0327073311088513,0.9787118663929569,-0.28197711594399594,0.22548376657403973,1.012861480486799,0.9909190485991503,0.9223731673928617,-0.020689320603472464,0.2773069506702874,-0.9276758975163273,-1.074795283441744,-0.5319386028431156,-1.0028146960766946,-0.037801966509448066
2016-05-01,1.0849288215981043,1.0056579318528307,1.1744631667233152,-0.962838432870527,-0.2852066160007793,1.0091772125478073,0.8970454258070509,1.1155327350811417,-1.1932821512571627,-0.3972798758582462,1.1057159210984764,1.064288132293755,1.1124405027471687,-0.6955578779971284,-0.558815136955659,1.0663366433595252,0.9594301931350506,1.1475388632094543,-1.2277891311167235,-0.7068814052083604,-0.6325877753716513,-0.6979253709597997,-0.861013514100986,-0.571134918463083,0.46281256068857285
2016-05-08,0.96082172680079,0.9332394593710803,0.9916868416842777,-0.4936464028249841,-0.7336057891212049,0.909788717826958,0.8360153294725803,0.994508361584982,-0.9101496425446978,-0.5378620774202354,0.9274199330534041,0.9074973567283041,0.9090584719243573,-0.3255464375754096,-0.7355442910530764,0.8961227152374803,0.9245789372777744,0.8995210858808579,-0.24561952869264733,-0.6675551273268844,-0.4569545946398294,-0.7561775356473126,0.09234748133298012,-0.7819466042034415,0.04297659194365677
2016-05-15,0.5030332555822742,0.6989311936203233,0.14537145334086132,1.3034910217693134,-1.9120737612890548,0.47945462668906136,0.6500370194021754,0.06464890709113351,1.7202370969633711,-1.5711488587292015,0.281893581711009,0.651929235482164,0.06424085006550291,1.5344640029750374,-1.919092827520645,0.28092858888022093,0.689373886326181,-0.03415209136158379,2.009230172802575,-1.979796775181057,1.9444364976139832,2.804985534362615,1.3031004611310006,2.7831142996227083,3.161882208456543
2016-05-22,0.3533448578495396,0.3923708437731065,0.3575783042274239,0.03798390904569758,0.5866703101178885,0.40412081391818805,0.6844359544332378,0.3355427668477848,0.7636649337530609,1.2606822641482507,0.48731672877987364,0.5531720749146638,0.4398124746703395,0.18917064900268257,0.8600836446834067,0.5827628076192671,0.8070305846254338,0.46586924597820545,0.7326738403251107,1.4018183512626958,1.2893021882050169,0.49908039785300623,2.6357901816873195,0.12416972367825194,-0.01493215311191765
2016-05-29,1.1609561624239428,0.881018246074269,1.1986831554637254,-1.018602157839291,-0.4449333953997343,1.0851067777683436,0.9367379583611566,1.2479315393482269,-1.0690119413450538,-0.08354229591511142,1.2654049614352127,1.0721241775381034,1.313408906035305,-0.9278556958069971,-0.31632838305224087,1.198228370753725,1.047853283932347,1.2965050932482403,-0.747570853162055,0.04161491162984218,0.9766595865811257,1.4306686493498675,-0.23982162921071942,1.5197730575320472,-0.20568885106653576
