Date,NICEStock_Open_average,NICEStock_Open_max,NICEStock_Open_min,NICEStock_Open_volatility,NICEStock_Open_change,NICEStock_High_average,NICEStock_High_max,NICEStock_High_min,NICEStock_High_volatility,NICEStock_High_change,NICEStock_Low_average,NICEStock_Low_max,NICEStock_Low_min,NICEStock_Low_volatility,NICEStock_Low_change,NICEStock_Close_average,NICEStock_Close_max,NICEStock_Close_min,NICEStock_Close_volatility,NICEStock_Close_change,NICEStock_Volume_average,NICEStock_Volume_max,NICEStock_Volume_min,NICEStock_Volume_volatility,NICEStock_Volume_change
2016-05-15,1.1868624565311878,1.2289255804558663,1.0462098500345283,0.5701391036368932,-0.4357687103900131,1.2328177913765435,1.4942352811712893,1.1253031344580173,1.1269422611954385,-0.8033002992551512,0.987977305663956,1.215274064948493,0.9188544690701764,0.6989235327369075,-0.6254586657138984,1.0777074219154572,1.4038585674921484,1.0314169549776784,0.7794411576314237,-0.48212438055052453,1.1289044212740271,2.33132220662437,-0.17618256515388925,2.8329746882409306,-0.8081910270911485
2016-05-22,0.9262010754289639,0.9111349055486462,0.8608374613515115,-0.03080470629755749,0.5587056770412734,0.9740212470508988,0.7698956228220166,0.9311184239638965,-0.602819471174801,0.6267313121876624,0.9351303436515488,0.8003651960093267,1.031667927129538,-1.0065158173433135,0.10040571366286423,1.0086883663598547,0.8918869855911805,0.9344382476593259,-0.28656961990968294,0.5350627092472708,-0.7054144885402637,-0.6320208000574297,-0.3893002627858063,-0.5573631049443935,0.8726970767832294
2016-05-29,0.8788417888594681,0.6977377365198782,0.8149859603899516,-0.5972137299040984,-0.2735470903622729,0.8835126356518996,0.6596945942479302,1.0844143382363343,-1.3548265080317132,-0.2618837388079281,0.8236694244351715,0.8455012208111439,0.8759541619280484,-0.3582443606405645,-0.3313176468021915,0.9057735562823409,0.682617380214221,0.9495989252656096,-0.7944400283957526,0.2680930444000333,-0.6159031523139724,-0.748103641732704,-0.714677799792997,-0.5419458600155183,-0.39842144134664614
2016-06-05,0.6526916710151025,0.7214195654451833,0.44255218843055866,0.9220772604282604,-1.84720481726067,0.5197177270947485,0.5685615326832536,0.24971775392417522,0.708648721200059,-1.6818369759648286,0.6211010233648342,0.7106219772595181,0.2000944523954211,1.1778369728488303,-1.7495078639001178,0.47373806633604526,0.5911733040111402,0.059813604002165253,1.07593737269767,-1.6500613741915124,-0.38466708557586216,-0.03084742596333868,-0.5932375856183777,0.2687009528459525,2.4388996484378906
2016-06-12,-0.7355090303389918,-0.8551117874653028,-0.622710120096891,-0.6623022996111143,-0.811127578938456,-0.7987608069341585,-0.9652982513814523,-0.7753825032888559,-0.32344354609317866,-0.25298596040848786,-0.6762247234765043,-0.766325568115458,-0.5857656291532708,-0.24098336842859142,-0.5234702112927097,-0.7638189946145347,-1.0075156317959533,-0.5696285733609753,-0.8039816697368141,-0.0597492452648293,0.26742178264771377,-0.13910111528784347,0.9003348108562567,-0.6362880140388691,-0.19276397095195205
2016-06-19,-0.06932173606262108,-0.017068524888914097,-0.19613305873758122,0.6230121447652917,-0.5053636108371673,-0.02656255896664477,-0.06516653869887418,-0.18220974578474622,0.3336263613529105,-0.8234289085528115,-0.05944288158440423,-0.11738595584430837,-0.39959861147644304,0.9127526936605972,-1.1259286796004913,-0.08843126871479627,0.04715828086016926,-0.5658072232037918,1.494752285720119,-1.4347429908357894,-0.5422858502857281,-0.7465000873382396,0.27192842085846264,-0.9243655237342918,-0.07500944558358065
2016-06-26,-0.4902863667711857,0.16609458957023224,-0.7835484960546766,2.176023043095152,2.171530216327215,-0.38493897981593556,0.7293641739781177,-1.0736858550619195,2.8839314857407414,2.7759119825441845,-0.596316035535456,0.4249049866005308,-1.2423323095439864,2.8969346593419636,2.5773500115704535,-0.324192331214978,0.7724104986129797,-1.1482423104607453,2.747456784808839,2.4925331882507944,0.8115143945394917,0.6518453494339019,0.6143372274953707,0.4550742582555769,1.6433271432428025
2016-07-03,0.42991433253782335,0.2151610312555944,0.6564327817089719,-0.8671789580815161,-0.678811382578582,0.4627190216094027,0.11069315354554692,0.623968547512865,-0.7565058046079542,-0.2758621447983212,0.5881281738291212,0.4239984801713588,0.7045113256852806,-0.5705470717250694,-0.4190141536848736,0.46699790268857716,0.07907263863134724,0.5902465876327158,-0.6982912567543058,-0.14754113633555846,-0.25895583561832974,-0.3347841250286161,-0.09572644756594717,-0.3075070044019532,-0.6296775092450742
2016-07-10,0.8422821129168832,0.4836950327467555,1.0796583731205638,-1.157939392387562,-0.20400427165621338,0.7080809291266764,0.40022514961916894,0.9529063376497803,-0.8456048883228148,-0.35647852313485984,0.8292007053594594,0.6350728708575026,0.9535089026614099,-0.691388146858503,-0.4862049557277555,0.7694916809435018,0.4807140433344117,1.0296314944120872,-0.8276174295765809,-0.47157300686595566,-0.9742627742617738,-0.6949419357093487,-1.019108464276545,-0.4114860143001837,0.008906430733231172
2016-07-17,0.4181231695253149,-0.03138994315749537,0.7079034598179134,-1.1865655503269021,-0.19915377195917774,0.2955526873099237,-0.13413148764942706,0.5609903955873136,-0.8841503817334184,-0.19081898784374152,0.40694325185426716,0.04706811354945659,0.6260320962050223,-0.847323258413395,-0.15210338136067014,0.3317611920139122,-0.009062082412321615,0.6253915570151662,-0.7916315948945056,-0.03876210841695348,-1.1198968123136626,-0.6936686149924927,-1.181976692711696,-0.3632550532865593,0.26769670350744246
