Date,TREC_stock_Open_average,TREC_stock_Open_max,TREC_stock_Open_min,TREC_stock_Open_volatility,TREC_stock_Open_change,TREC_stock_High_average,TREC_stock_High_max,TREC_stock_High_min,TREC_stock_High_volatility,TREC_stock_High_change,TREC_stock_Low_average,TREC_stock_Low_max,TREC_stock_Low_min,TREC_stock_Low_volatility,TREC_stock_Low_change,TREC_stock_Close_average,TREC_stock_Close_max,TREC_stock_Close_min,TREC_stock_Close_volatility,TREC_stock_Close_change,TREC_stock_Volume_average,TREC_stock_Volume_max,TREC_stock_Volume_min,TREC_stock_Volume_volatility,TREC_stock_Volume_change
2016-03-27,-0.7006788676868158,-0.9477289569084845,-0.4711310392909813,-0.9326259117367371,0.6245139539996588,-0.7433227790941664,-1.0125873933677736,-0.4195060602130248,-1.174293875264334,0.16031857860040827,-0.46778565589247845,-0.761489788054287,-0.23251681022340107,-0.8522482328717427,0.29605917127145287,-0.6450355171129762,-1.026795078265447,-0.3858994366273588,-1.38778899080602,0.19335780760316512,-1.6035581506878853,-1.5990446009283454,-1.189844530380949,-1.2006066603524899,-0.5743269801166164
2016-04-03,-1.37272678560806,-1.0937511277415524,-1.6517744325704287,-0.043284166229219205,-0.12569733341768355,-1.195821425284096,-1.2066819604731875,-1.592908393774993,-0.23463185404477083,-0.06886722472140801,-1.6781122971656146,-1.4104966859379973,-2.142723028334154,0.23743517777420217,0.4917593014339388,-1.4975447524559589,-1.2274369145894268,-1.5176269872265258,-0.4755193445708526,0.4534853915148328,0.9093668015890586,2.0360844481347606,-0.22755719219609138,2.1008460708958343,0.14817202047734346
2016-04-10,1.2380853802425262,1.7318984930537966,-0.5269454631820901,2.446181622096716,2.191431135167654,1.7851280658839856,1.600666651552746,1.223692189356629,1.2318890089682841,1.4199277927182705,1.4946615723678833,1.8402477541084865,0.018029924258359375,2.460926842038167,2.159227564814177,1.8421819676207072,1.8225747544883932,1.2424226080520113,1.8885385520650713,1.177827791883265,-0.8627309655300553,-0.8788230977739121,-0.7207771499675821,-0.6755101934267587,-1.0072630571665864
2016-04-17,2.297373244188164,1.9941148901737935,2.3164647428854197,-0.014291161376096902,0.9161754311946343,2.334680378036482,2.082561886233331,2.4327213404816668,-0.3629182299516513,0.23148310753068616,2.3095779599035127,2.1384061409548254,2.3817981562669086,-0.3734556411371516,0.7797456337771922,2.3329248226681534,2.174652006329866,2.4540081552536095,0.23807149611107076,0.649389700070776,-0.550017088107145,-0.3191783141918655,-0.546466586855252,-0.16870319510946707,-0.9782971996652926
2016-04-24,2.2270641474372246,1.9199259479932305,2.2731182680274515,-0.4531767892282747,-0.39967926591569175,2.009234547234707,1.7402213563452056,2.148732025353279,-1.2155768675336402,-0.30678142314898477,2.1729494012519557,1.9716256503332652,2.204400542479699,-0.7742686687727903,-0.05082802594917738,2.0495939046553024,1.7523523588198013,2.1563299133857297,-0.9339895171954752,-0.6428585904919057,-0.4091833333073804,-0.4371776322918293,-0.0560871074163557,-0.44544776693279925,-0.38150761138963696
2016-05-01,1.1240286323245856,1.1545895985487358,1.120778512867455,0.1763227733271759,-1.0964366330310067,0.9746317242937125,1.0580513511160266,0.9543705445561653,0.2715976289002041,-0.8908021652033297,1.0634800142441423,1.1044733131401814,1.0906123496495326,-0.09301091367861575,-0.9932070569574731,0.9989845212653482,1.0479574036376202,1.0009533018926438,0.3594307498305652,-0.9123253813840715,-1.157582710534504,-1.0884281649961816,-1.4125376298336827,-0.828051489358149,-0.014375106855933333
2016-05-08,0.7995129880042413,0.548253878255358,1.01755334619631,-0.8081787280185999,-0.30436317316901873,0.7016935729041158,0.38008442776588414,0.9449342998209938,-1.5294982812032074,-0.15971854760213616,0.7831115628539899,0.553905155534101,0.9166969940372314,-0.9216413816034642,-0.18495862441713254,0.7043747107640216,0.44969848689853376,0.8842951831276117,-1.2615830270049577,0.10484136607982326,0.25034882315967466,-0.3283173343818787,0.7265904249322389,-0.4940957400784859,-0.45411265039090665
2016-05-15,0.5334222049626549,0.2636668483338449,0.7321859347679529,-0.8302273067409632,-0.3105269164663213,0.45209916091466784,0.25869592196711616,0.5831152308744102,-0.8471121651881598,-0.5015123806246801,0.6164761726645963,0.5220469378270887,0.6893767654595687,-0.4892510074775624,-0.7120362236275172,0.47794479988612876,0.27507213555605464,0.7130430066057899,-1.2756426680358832,-0.712240906511063,-0.005312644304297262,-0.20628245831149866,-0.22086175527411459,-0.1883038294132468,0.25705002043983155
2016-05-22,0.7303019245585392,0.7296189535140729,0.6583036035096606,0.07252915133238753,0.8857632510508965,0.7854731667795808,0.6041946059308737,0.7392329813500439,-0.4129727966639246,0.7733111964283197,0.8249004247713367,0.8144632407572954,0.646495439834409,0.22213643609798692,0.9377648797457018,0.8327306698281501,0.7082354411886166,0.7877927544755434,-0.19670515939621694,0.8926240022521769,-0.7588591273669778,-0.07957858727046062,-1.3202288706891847,0.1194249282743233,-0.31682498031811035
2016-05-29,1.0585890279097234,0.8873420787491441,1.2263084578598904,-0.6975489522710333,-0.2818584676289087,0.9758586560466445,0.9212112841182933,0.9621123213154502,-0.31902346845877727,-0.40090981265758135,0.9452568819598932,0.6346282930826087,1.0601000879509883,-1.1495841591318605,-0.42416540835315536,0.9115997226644831,0.9180578160522094,0.9577368846634182,-0.08466648818426986,-0.6252201320806101,-0.25927972401930766,-0.577640490988796,0.5051461882828245,-0.6905640282944451,-0.03381337743525275
