Date,AAL_stock_Open_average,AAL_stock_Open_max,AAL_stock_Open_min,AAL_stock_Open_volatility,AAL_stock_Open_change,AAL_stock_High_average,AAL_stock_High_max,AAL_stock_High_min,AAL_stock_High_volatility,AAL_stock_High_change,AAL_stock_Low_average,AAL_stock_Low_max,AAL_stock_Low_min,AAL_stock_Low_volatility,AAL_stock_Low_change,AAL_stock_Close_average,AAL_stock_Close_max,AAL_stock_Close_min,AAL_stock_Close_volatility,AAL_stock_Close_change,AAL_stock_Volume_average,AAL_stock_Volume_max,AAL_stock_Volume_min,AAL_stock_Volume_volatility,AAL_stock_Volume_change
2016-03-27,0.4838796444424371,0.46902918709510066,0.4193474230090503,-0.01171451663996885,-0.5353296165758281,0.33328269696143575,0.3451096258120905,0.0624698134727783,0.6359581293169848,-0.9356044326444115,0.5679369251016557,0.5664530832226696,0.38905334857006424,0.18578874376713145,-0.5025911445811111,0.34452814668821846,0.1811000833047186,0.10381078528102972,0.13941972552764825,-0.7032689462084376,-0.7054488588485308,-0.5092643024052662,-0.20792113893580866,-0.40456418400061467,0.5492660474688799
2016-04-03,-0.5430989822324274,-0.5644142124612886,-0.26956339742627505,-0.7116350432481885,-0.6726061430725419,-0.7941717243784759,-0.7131549369849214,-0.634566949027805,-0.06615562810643179,-1.0637863347153083,-0.48035891242905665,-0.6355689904693794,-0.1965080684168042,-0.8293413055558264,-0.43287197641611486,-0.7270850597486651,-0.9101781878059505,-0.45254279787774637,-0.952846806448336,-0.36759388484169453,-0.827955272987129,-1.1789538133058652,-0.2792242468742562,-1.1837050283486674,-0.5774177689373272
2016-04-10,-0.1511200567805905,0.3187074516511472,-0.19371530582757476,1.679408749842941,1.7922130353856958,-0.08619663942021168,0.2120933822769905,-0.2141178716286032,1.4025226253218357,1.3303959670304097,0.05346798878479104,0.23544904215875162,0.15918332645145408,0.1030868547050021,1.243878252630499,-0.038100563330694795,0.17527762486439658,-0.24621783157553986,1.079983306511265,1.276250205766303,0.004320813570045148,0.06500819703346059,0.19113296535132504,-0.06322895452570945,-0.3890999534931358
2016-04-17,0.18693675591837883,0.2943452915502624,-0.7087887469235753,2.4043574485338683,-1.9103146336996426,0.13772868161206533,0.22563917775108616,-0.6727375135145063,2.3343941991903536,-1.6928819583197596,0.19819964563342304,0.38797261530411553,-0.6910557378760247,2.1106539340028356,-1.6053862801080694,0.12856056385275355,0.22334158719019537,-0.5013998955738788,1.656024494675862,-1.4020962344697134,0.5235331939588889,2.045376979123678,-0.37027261139003553,2.2004583644751023,1.8549354955409263
2016-04-24,-1.4681375236363794,-1.350657708137393,-1.455074966194673,0.8022893700530137,-1.2475647643923775,-1.6718045142480815,-1.5747887601760648,-1.7207164585955168,1.1373642481117385,-1.370642590328446,-1.6389143787015172,-1.6376424931275146,-1.7867932746125115,0.8135711821678939,-1.2151111427888364,-1.786589003233317,-1.8869031458434755,-1.9011720693089957,0.5256191664303095,-1.0208860807581313,2.369591786831052,1.5079605704764056,1.6200162764455286,0.40880775003304637,0.4207234656455594
2016-05-01,-2.2185438626878535,-2.222515928162698,-2.145102609578415,0.6844268915455284,-1.1312162541662572,-2.3079785731985862,-2.3282916992882146,-2.200004171928598,0.4016866671823139,-0.9757867847244152,-2.2267364505574916,-2.141508811574708,-2.066592381761842,0.2629322049401118,-0.8953336715542266,-2.261184912467345,-2.22092930989925,-2.116017879739062,-0.06945693430267337,-0.6123129464521323,1.3304698292593677,0.25905291833698985,1.1804417584838283,-0.5167683433635537,0.16951746856988434
2016-05-08,-2.1490025722151107,-2.2050799830300867,-2.1627965858330436,0.9289483042722018,-0.785384869948294,-2.091026546751777,-2.1628204890506346,-2.0725206902732913,0.4044566324205695,-0.7201761683255176,-2.0973971947477867,-2.1305579243969692,-2.007489086041327,0.033228202330029245,-0.5989102078798939,-2.1085302704601583,-2.011037827539766,-2.091950021778687,0.7795749874738915,-0.5151823799453394,0.6100541870323549,0.45188704873193947,0.8862813266096433,-0.13634373070509917,-0.3760795083539844
2016-05-15,-1.8159432629719252,-1.9470710291552287,-1.5848625254929978,-1.1407097942211741,0.6312631999094426,-1.760268909086008,-1.8467258121384829,-1.6049538179319032,-0.9202978283493904,0.8293581776436044,-1.7606817657755198,-1.8414673356266393,-1.6378486108287356,-0.6440170951723017,0.9718455681959266,-1.7116067095769838,-1.8339717018303787,-1.5370619884891488,-1.4436917397353484,0.38924652109944785,0.6568582813195103,0.1502055798272385,0.5302802488614388,-0.20682010850418797,-1.1476165868802375
2016-05-22,-1.5273905912024242,-1.6077908828497756,-1.3615657776242798,-1.041906331823675,0.1553788420096688,-1.5451950508892196,-1.5862103516149721,-1.4242342187413324,-0.98398320822022,0.20900057648398584,-1.4664410743508272,-1.5428931052393984,-1.2867870493848188,-1.1637433492401459,0.3372435364328754,-1.496142903822859,-1.5766050492222288,-1.3853157358483763,-1.325689583781083,0.41750908293846156,-0.799218320417715,-1.09907711231881,0.0022094965686169656,-1.1137277294623824,-0.24049176100757785
2016-05-29,-1.3323726041186426,-1.4206195802918185,-1.1579972007107258,-1.3277451472068589,0.41489638768455395,-1.3602409825762154,-1.4356344182716194,-1.2519975998459165,-1.4742071262450436,0.34203768537517315,-1.3185082572072335,-1.3578907637388473,-1.2946222186506888,-0.5907255051756563,0.038015465765160614,-1.3063593878733495,-1.3548467047298502,-1.3132645530643587,-0.8007661222013898,-0.17343684307266813,-0.0838284319090932,-0.12701749963016945,-0.07907670820074121,-0.09167772150468799,-0.09424619669671373
