Date,WisdomTree China ex-State-Owned EnterprisesEtf_Open_average,WisdomTree China ex-State-Owned EnterprisesEtf_Open_max,WisdomTree China ex-State-Owned EnterprisesEtf_Open_min,WisdomTree China ex-State-Owned EnterprisesEtf_High_average,WisdomTree China ex-State-Owned EnterprisesEtf_High_max,WisdomTree China ex-State-Owned EnterprisesEtf_High_min,WisdomTree China ex-State-Owned EnterprisesEtf_Low_average,WisdomTree China ex-State-Owned EnterprisesEtf_Low_max,WisdomTree China ex-State-Owned EnterprisesEtf_Low_min,WisdomTree China ex-State-Owned EnterprisesEtf_Close_average,WisdomTree China ex-State-Owned EnterprisesEtf_Close_max,WisdomTree China ex-State-Owned EnterprisesEtf_Close_min
2016-05-15,-0.050957678864773884,-0.050957678864773884,-0.050957678864773884,-0.07903354817969656,-0.07903354817969656,-0.07903354817969656,-0.02088160631728339,-0.02088160631728339,-0.02088160631728339,-0.05517840078468798,-0.05517840078468798,-0.05517840078468798
2016-05-22,0.5120238520101447,0.5120238520101447,0.5120238520101447,0.5866936032902607,0.5866936032902607,0.5866936032902607,0.5215311536966573,0.5215311536966573,0.5215311536966573,0.6050955952724824,0.6050955952724824,0.6050955952724824
2016-05-29,0.41973193721828667,0.41973193721828667,0.41973193721828667,0.4941348184765261,0.4941348184765261,0.4941348184765261,0.4418664426901554,0.4418664426901554,0.4418664426901554,0.46177924638615786,0.46177924638615786,0.46177924638615786
2016-06-05,0.3509569785929511,0.3509569785929511,0.3509569785929511,0.4799460642220575,0.4799460642220575,0.4799460642220575,0.3792004771587931,0.3792004771587931,0.3792004771587931,0.4981673217315312,0.4981673217315312,0.4981673217315312
2016-06-12,-0.20049275503754932,-0.20049275503754932,-0.20049275503754932,-0.23414364327388223,-0.23414364327388223,-0.23414364327388223,-0.18381143487721036,-0.18381143487721036,-0.18381143487721036,-0.22455530945438637,-0.22455530945438637,-0.22455530945438637
2016-06-19,-0.17238584633042556,-0.17238584633042556,-0.17238584633042556,-0.2091433347142196,-0.2091433347142196,-0.2091433347142196,-0.15408030412559698,-0.15408030412559698,-0.15408030412559698,-0.198608042856171,-0.198608042856171,-0.198608042856171
2016-06-26,0.18670226635215537,0.18670226635215537,0.18670226635215537,0.16570857123847973,0.16570857123847973,0.16570857123847973,0.1861588632160166,0.1861588632160166,0.1861588632160166,0.12867832699443443,0.12867832699443443,0.12867832699443443
2016-07-03,-0.26749581355724883,-0.26749581355724883,-0.26749581355724883,-0.05831575806416376,-0.05831575806416376,-0.05831575806416376,-0.2720615907030815,-0.2720615907030815,-0.2720615907030815,-0.040550621555034604,-0.040550621555034604,-0.040550621555034604
2016-07-10,0.6698183388797057,0.6698183388797057,0.6698183388797057,0.597219629573883,0.597219629573883,0.597219629573883,0.7099803463983646,0.7099803463983646,0.7099803463983646,0.6225442028096558,0.6225442028096558,0.6225442028096558
2016-07-17,0.8287029162929453,0.8287029162929453,0.8287029162929453,0.9762215960476509,0.9762215960476509,0.9762215960476509,0.8678895241698266,0.8678895241698266,0.8678895241698266,0.8520144894322211,0.8520144894322211,0.8520144894322211
