Date,NOGStock_Open_average,NOGStock_Open_max,NOGStock_Open_min,NOGStock_Open_volatility,NOGStock_Open_change,NOGStock_High_average,NOGStock_High_max,NOGStock_High_min,NOGStock_High_volatility,NOGStock_High_change,NOGStock_Low_average,NOGStock_Low_max,NOGStock_Low_min,NOGStock_Low_volatility,NOGStock_Low_change,NOGStock_Close_average,NOGStock_Close_max,NOGStock_Close_min,NOGStock_Close_volatility,NOGStock_Close_change,NOGStock_Volume_average,NOGStock_Volume_max,NOGStock_Volume_min,NOGStock_Volume_volatility,NOGStock_Volume_change
2016-05-15,0.9845760192692122,0.8356119430683251,1.0764514330918122,-0.5734328688119913,-0.6599621979313509,0.8992379229483516,0.8890621405756963,0.8782880732379428,0.1889861746750234,-1.154630329095879,0.9936568472427882,0.8672570841162877,0.9979400368533421,-0.39397384671389796,-0.7345257229208235,0.8983385046781369,0.7252554472113103,0.9548317362661768,-0.4586513112549238,-0.4380366340730854,-0.7263385342278054,-0.5034385122795515,-1.012211795416696,-0.4029266528841256,-0.23377314232565846
2016-05-22,0.7456827048017964,0.5862623539796693,0.8705893752716705,-0.7363000500115363,-0.04114617516335523,0.6760740836348496,0.4969944113333396,0.7224773833336028,-0.5268844672166937,-0.508816129546188,0.8292394125060125,0.6531810891850405,0.944939626585574,-0.878772136472938,-0.28673144282079077,0.7314180899134861,0.48830659561215145,0.862787964602633,-0.9054407056925844,-0.3981241460186119,-0.9381958175818839,-0.5588709906763436,-0.7470448297017019,-0.4871527797898899,-0.31197432757700994
2016-05-29,0.5069157016509043,0.30228620271902323,0.6279693509871319,-0.840059862727904,-0.035322062457210986,0.4673919921566961,0.22230840671661592,0.6573737497022971,-1.082460026818269,-0.26393407962158116,0.5685563006410627,0.34601454770318235,0.6704340809930257,-0.9275150734674313,-0.16393100355938073,0.520761578398286,0.31166527121937704,0.6516999845405463,-0.8274166836208413,-0.11410183572215962,-0.23953961694188217,0.18759968952707037,-1.1183009573190172,0.30982026011526964,-1.1394436316801346
2016-06-05,0.6968485128824804,0.5617772553831715,0.8302989863775486,-0.642708129478621,-0.05247452678498037,0.581044716007702,0.40556086936855174,0.6811803556367286,-0.611101190798279,-0.1550115626648878,0.6908373288264827,0.6032808561250212,0.6327558821584968,-0.050681933668387774,-0.4956951795074454,0.646987937447592,0.5000904209450127,0.5535478275213717,-0.06331526703258002,-0.5633365981305675,-0.7778014757777829,-0.44662801953189685,-0.8836019617159742,-0.3853246636319055,-0.406322709505236
2016-06-12,0.2528601571289135,0.16383179195555006,0.41078179743881765,-0.570666347731881,0.27044563804566635,0.29658952888863405,0.37996534866987197,0.42012444998116005,-0.048474472455600104,0.5910482945311262,0.35004185154520157,0.27189225434292646,0.4856287288135542,-0.5232157783347584,0.3617849451882054,0.3987113597850579,0.5308082796344232,0.3968722562854322,0.39314511591074697,0.9429179684936395,-0.06407925930843296,0.5110913632436869,-1.2263457853256827,0.5857777763230455,0.8232927768094208
2016-06-19,0.7876388075917531,0.6536637668078337,0.6364096821164164,0.03904711101557141,-1.0198543725559013,0.6654131388213725,0.44697873795681564,0.6881582840565418,-0.5065257178555919,-0.6988434415204627,0.8504605487835629,0.6955764254313955,0.7753653321790402,-0.19115910618780738,-0.8608406486487893,0.7897002263125411,0.4796977249712125,0.8922580698772448,-0.8776852787228395,-0.4947409415655915,1.82343488518041,2.1026256420403486,0.6384195279786309,2.0594017298742933,2.117299270616878
2016-06-26,0.35563798210897546,0.08796338193297311,0.5887357155301374,-1.0465701029450059,-0.19272277038632782,0.286954122058877,0.19415528880294755,0.47122699006512503,-0.5411668961088201,0.25105194440723616,0.42106583946375636,0.23578531774037095,0.5291093000677236,-0.6673053647399942,0.2880748934687419,0.35736869001948535,0.1590224179344303,0.3808034477379332,-0.44000880949150045,0.3984526506190607,-0.8967502509628976,-0.5794993394524678,-1.01998619180459,-0.5193716489205406,-0.4254424685604408
2016-07-03,0.09752512408105922,-0.059395719196638816,0.3112927902986447,-0.6947818330475266,-0.44697525383056946,0.07769256695340152,-0.05532824084594967,0.22834474365594593,-0.509659043335078,-0.43077379056383264,0.1779771176152075,-0.13450330265440855,0.3761266920599421,-0.9762022489536356,-0.15783527296085575,0.032544416049945506,-0.22448364139443389,0.2003346550137703,-0.7306681433448171,-0.1562468906069217,-0.8033473961765635,-0.5869775788514543,0.06414408747725796,-0.5904767705661699,-0.354616326537301
2016-07-10,0.6038587886138843,0.419181419557582,0.6248304893434216,-0.4001076116009393,0.4504866874524659,0.4129434991220339,0.029490907048069434,0.4135666848819481,-0.5509411656304207,0.2582374316888735,0.5811151399576574,0.49585526582453454,0.5412716308682803,-0.18104477028800056,0.19794926141102256,0.48884812537617284,0.1850699868061257,0.3981225214583062,-0.29537147891807847,0.03911053908982636,-0.7841605595043134,-0.5408520230529903,-1.4503492335481132,-0.4617414033895794,-0.2820026361661936
2016-07-17,-0.3470792936857353,-0.4320885550672577,-0.32684564377610625,-0.24720123046110934,-0.691458814161081,-0.5279845365044883,-0.6616025965391401,-0.586688076025689,-0.2368858063948299,-0.8529142499076531,-0.3170065208928137,-0.3583855558278188,-0.20807592871341007,-0.35498508560891173,-0.7744725789055035,-0.5035410403882735,-0.5320516597579942,-0.3946043119004841,-0.3719392340634439,-0.8222726305405129,-0.8223059837555899,-0.5068976815054043,-1.0878034335711206,-0.45155021229904185,-0.42032201006865644
