Date,IDSA_stock_Open_average,IDSA_stock_Open_max,IDSA_stock_Open_min,IDSA_stock_Open_volatility,IDSA_stock_Open_change,IDSA_stock_High_average,IDSA_stock_High_max,IDSA_stock_High_min,IDSA_stock_High_volatility,IDSA_stock_High_change,IDSA_stock_Low_average,IDSA_stock_Low_max,IDSA_stock_Low_min,IDSA_stock_Low_volatility,IDSA_stock_Low_change,IDSA_stock_Close_average,IDSA_stock_Close_max,IDSA_stock_Close_min,IDSA_stock_Close_volatility,IDSA_stock_Close_change,IDSA_stock_Volume_average,IDSA_stock_Volume_max,IDSA_stock_Volume_min,IDSA_stock_Volume_volatility,IDSA_stock_Volume_change
2016-06-05,-1.9182979090281524,-2.2308815189094306,-1.2555415955722509,-1.0961172459710116,0.2896594738585398,-2.2871164843789233,-2.067508909453802,-1.8625746295142391,-0.6696347994553575,-0.15554527049632605,-1.7431544759942061,-1.8283264009432758,-1.032898309251967,-0.6780613395791427,0.08488387166869608,-1.7443248348473697,-1.8752988899313272,-1.1419983891045153,-0.7091354783109003,-0.3285160794738608,-1.2471288290618348,-1.6691428799750163,-0.8944321368321244,-1.5901438386922522,0.13267671305534803
2016-06-12,-1.8903125862568364,-1.6052067116271223,-1.7039741884767035,0.25237673126704596,-0.8870603884015711,-1.9747349577910651,-1.770128110438229,-2.0989513220866094,0.5899767229747047,-1.0535071020418738,-1.9663659682833383,-1.9513031106213434,-1.8778310631666373,-0.043692495131992436,-1.1295443323686103,-2.089941907145774,-2.0974636831719597,-1.93383560276253,0.2669066524218222,-0.4455196622445329,-0.7353259302835541,-0.7872488213665267,-0.8022419858362906,-0.7131761593625174,0.8692764539421962
2016-06-19,-2.210992153539076,-2.138939092176753,-2.111302415373946,-0.10795305268070153,-0.36925715034045403,-2.2792743000945888,-2.1424631349662215,-2.1188666259194853,-0.30631857139873303,0.06782438655919787,-2.233113362681993,-2.175389055767243,-1.879246718263972,-0.4550062206067031,-0.1714785031875421,-2.2207853838918776,-2.2362699183510837,-2.070810813288143,-0.6038916394219386,-0.22303555752178958,-0.4852181759061786,0.19637707870064564,-0.870483075002284,0.3823567513698475,-0.7445801464407183
2016-06-26,-1.9541418183282513,-2.0943150458708124,-1.8446112475856655,-1.0196749320860314,0.37856288296420587,-1.981711307964687,-1.9244181132539606,-1.839773200616195,-0.3068696942368327,0.38792280793754536,-1.9116167599042995,-1.9076625247214276,-1.59654823833655,-0.7195165924834938,-0.4967807608585379,-1.924416554644157,-2.0113473021256216,-1.8475767911497973,-0.7268071599965448,-0.35816904790257553,0.7997918781584326,1.2563121619483166,-0.9562566775649228,1.3918649947222794,2.4548793217161102
2016-07-03,-1.7331175056944745,-1.786842037257116,-1.7343955191603726,-0.6009798026659227,0.7725597210231496,-1.7982752404749744,-1.7929516814722726,-1.7697001593404693,-0.37106920225763707,1.190338571495623,-1.7396406795814943,-1.7131804192134639,-1.53770979595978,-0.6446948921256651,1.1238006474104618,-1.7947695771518026,-1.8537050673398916,-1.749107137114926,-0.761415165174284,1.3116049778770311,1.6983765866733325,1.4699685572183252,2.7248734979625793,0.7725539152399811,0.7432955173412332
2016-07-10,-1.5814655187368716,-1.6191065006431784,-1.4810563009447741,-1.0922498731621781,0.31042208058468435,-1.6176219853253546,-1.5783185977475886,-1.5802067773851718,-0.3981973003511471,0.7022528610666454,-1.5026789751209844,-1.4499141630313848,-1.3689581662693886,-1.075569552166592,0.7754558141055615,-1.501213895808265,-1.4402274096926482,-1.420846325941215,-0.33004997010631104,0.9295827658574883,0.8347890547169682,-0.27712466877890496,1.970072853668875,-1.042459804888805,-0.45567219744361714
2016-07-17,-0.9241494468930537,-0.9954183834762766,-0.8828307267848845,-0.7770215179922362,1.0462051129388465,-0.8737730857818428,-0.8574184660966181,-0.7827214206432855,-0.5640462193188746,-0.21869511151305765,-0.864764278880001,-0.8222861091215994,-0.7969315173840466,-0.45144694907163246,0.6651418437796424,-0.8509145592591268,-0.9158833920715712,-0.7506655949747463,-1.0126289362584961,0.005120678448156258,-0.020433862697835595,-0.6402958229360228,0.217326735642038,-0.7315403999798414,0.27796819332077716
2016-07-24,-1.2989605286165635,-1.1838644732087316,-1.3115633824726596,-0.1501567622178595,-0.7202706046785703,-1.0123213900831196,0.030272177390620096,-1.2563482667120216,2.681749041916322,2.6166794851601245,-1.371163632085514,-1.3865148379504957,-1.5013083891074628,0.21685215722597603,-0.948639788103371,-1.2018817203611205,-1.0330303720356373,-1.192461305993567,0.21332657522823145,1.5210015267923276,3.253740787322903,3.31553338363508,0.07977708875017436,3.316189451166984,3.2984656480201116
2016-07-31,-0.5230774137750371,-0.4434218061037618,-0.6374830891609229,0.3662358943786104,1.1212058427455638,-0.35446720488881767,0.2579655791340139,-0.5926952625530771,1.4928840757939137,0.878313363731292,-0.5270794068966476,-0.3449312202229405,-0.6788133331432161,1.6410905674989962,1.7498188366074527,-0.4319704272245544,-0.32491871232585984,-0.720374272462746,1.3712865894886115,1.4497067515504176,0.9688325996461262,1.1270943229928938,0.9139201549732897,1.1019897498521682,-0.43060322900395603
2016-08-07,-0.49879200755094294,-0.44654958358751723,-0.6141441088380747,0.26524168865994324,0.06233779731054997,-0.4965764806117919,-0.8202804910047083,-0.20185289946117466,-1.0802305405056116,-0.050988587467855194,-0.5236996837120107,-0.6055562173162056,-0.3790397905088824,-1.2466664792303395,0.45497418552762636,-0.4882124355590461,-0.5188481094413704,-0.35593470127989524,-0.7722061833704079,-0.20675142152907725,-0.48554806085485,-0.48245259692079884,0.13514862675820694,-0.4883714554570855,-0.3785931046967337
2016-08-14,-0.4357267410825799,-0.6114809931340488,-0.1620878876238872,-1.364876042214993,0.09808852690478659,-0.5431109960050262,-0.8651550654733581,-0.2778676489101539,-0.9020839423997573,-0.16237614696927802,-0.2710303184492357,-0.5407586887682603,0.13244851965087476,-2.007244429604679,0.07778476516156763,-0.4710770542595225,-0.6296417392363903,-0.18311029699976464,-1.3807897276145058,0.3528433733471297,0.0027086545398188984,-0.21489454734740823,-0.4596456142595356,-0.20080584684497457,-0.1810856106666355
2016-08-21,-0.20238393529044105,0.10100147140371789,-0.1491244473949219,0.649214858641275,0.49419535140645315,-0.17702464937803788,-0.21817171048938833,-0.4033828304712555,0.19139223173901823,0.8519680724224112,-0.08689376284124184,0.21853223657505105,-0.1880138361699618,1.043489827435176,0.7508858222244423,-0.04272345541396791,-0.014581846111503786,-0.07967545248427252,0.16915233418298822,0.8056998251026394,-0.16732024000860293,-0.26146664158472327,-0.8326675036985695,-0.23595079961845014,-0.5993772410604533
2016-08-28,-0.12523723814091195,-0.07802511992052018,-0.1889323608178996,0.2555643036727503,-1.180098589456796,-0.3589065752669671,-0.18645942105933655,-0.6022524366029665,0.3147164298526224,-1.3288697797692506,-0.21414398644626467,0.06529492873868292,-0.18581466691584186,0.5267583077565737,-0.9337225647123365,-0.34722209427078315,-0.26304072244981447,-0.218652075058592,-0.11166178270779074,-1.136653109963606,-0.49587005807694035,-0.46951095489118955,-0.8825768702082788,-0.4425997926811563,-0.3868545461086516
2016-09-04,-0.07799244328424618,-0.45735412248316537,0.38600078862509,-1.591815971337089,-0.013689523132991552,-0.6507339764874664,-0.9685645715803624,-0.13580977055962556,-0.8788944568286536,-0.30742365460910537,-0.20693171697054077,-0.34466975431099384,-0.36085590354672104,-0.062445535527549056,0.9744252923378716,-0.5246180599164315,-0.8473134885710738,-0.4430662441268368,-0.8676933157676558,0.5480531109795342,-0.815146628975707,-0.5959481986450568,-0.748519119645838,-0.5740685168089877,-0.31417393915691527
2016-09-11,-0.8991068116599141,-0.8581700082569446,-0.5282034086024157,-0.6690959832496813,1.1590075034774596,-1.1338807688507275,-0.9323336553832388,-1.0698113839749959,-0.32778803455806366,0.44226306504329815,-0.7620863975145173,-0.6484622875580094,-0.42842829947733957,-0.34787379783520506,0.2741740529386446,-0.6194550848607975,-0.8139158356257444,-0.5376324995879396,-0.4660906296056513,0.5086891627297467,0.8078822781461314,-0.018838573599472108,-0.9493162082994109,0.012545415854530924,0.11731687105737894
2016-09-18,0.9042250576695716,1.218874768839809,-0.1921588822063523,1.7592941102604622,1.1539458048782074,1.131277023029793,0.20527599286946502,0.5781942669253912,-0.0920039894780205,-1.0475922818264312,0.21870008576558278,-0.1819470180700503,0.4098952700762181,-0.7935076907032599,0.26054772131996345,0.475576961622614,0.7552902981576028,0.8241720440271898,0.009521975523599348,-1.2088975016397985,0.9159965438198852,0.2242411323649913,2.1376255821509558,0.13428876049807997,-0.49857440546330717
2016-09-25,-0.4872043409522554,0.009960403101687327,-0.9337812344900546,0.9633231165767504,-1.5721442738578644,-0.4790575598317575,-0.17415332353423876,-0.6802106163486468,0.17703007118388345,-1.1681120113958368,-0.523477771522668,-0.3496189493102533,-0.2656032055161688,-0.1294921729034917,-1.386320851269351,-0.8547818990510089,-0.5447557615139369,-0.9093758133240363,0.4219810006224379,-1.3352960904004636,0.4185596253058733,0.38618338651123857,0.6555550486816824,0.3600515382390357,-1.1770078104575967
2016-10-02,-1.6704604828792669,-1.7511745409236112,-1.3221915300925997,-1.0144174634482874,-0.44218377606569237,-1.9728058592889237,-1.5463260024441958,-1.6243932063441073,-0.6714679826205151,-0.38399835077054956,-1.435302749239979,-1.7185397728200877,-0.6675889708820344,-1.5904033524005305,-0.26501898580377425,-1.9036754104030433,-2.272845080538548,-1.471250777614961,-1.6611537861081143,-0.3015492057332337,-0.7273315489524902,-0.516390434617325,-0.957034171870702,-0.4809575880501302,-0.34448316087372793
2016-10-09,-2.5275990411427744,-2.2530082676875782,-2.732956832768076,0.8515040343302899,-1.4923134516411292,-2.454871570205356,-1.8375372597667703,-2.510324147734051,-0.1777035251695545,-0.7562938259638611,-2.667889563121662,-2.3624324899412055,-2.577072996043545,0.19982590883757603,-1.2500696779020632,-2.6584482795590367,-2.3318055955798105,-2.848981413872962,1.1324526393454808,-1.6183844657752116,-0.038634592197367874,-0.36820957415424993,0.752355099090188,-0.40071453112992145,-0.19073842256156268
2016-10-16,-2.3161852702744548,-2.386602003410932,-2.168252116938212,-0.9370142967049405,0.46594427406975547,-2.2561824704043927,-1.9785688968996826,-2.102530010866348,-0.801189848200633,-0.23856834745223612,-2.1034627104387704,-2.110472544986535,-1.9404379404076173,-0.7989199694892427,0.24476540998994745,-2.1170579735420625,-2.259816110810655,-1.9492434592632428,-1.1607895887173374,-0.37142743537440387,-0.6918098990751765,-0.3386906484435237,-0.8669468661917912,-0.306927441160255,-0.5066392398914882
2016-10-23,-1.8219547521385364,-1.6754442186357155,-1.9009260829098333,0.37948664717581915,1.0591991886218486,-1.6883584515365166,-1.4961801973305404,-1.698316844959566,-0.3703028269526379,0.8353754436644051,-1.6777393127660116,-1.4810324319518091,-1.8504096061051205,0.7266703993039669,0.4946364538287072,-1.6504703641560885,-1.5229391132183931,-1.6000920741255373,-0.1265210647401224,0.9089494819343051,-0.13935500363334066,0.31513120371397363,0.271916984823844,0.3067309427922531,0.5631853817039645
2016-10-30,-1.33514308736309,-1.3313158700454824,-1.2207243945955053,-0.44094220360705205,-0.6508915433937157,-1.1980616894181126,-1.3433686732293497,-0.9885643652582272,-1.2781434125770212,0.34540565810167745,-1.4674575930058928,-1.4977821609937698,-1.407973535551681,-0.32740967206025723,0.467991015038092,-1.302169762621105,-1.274388979747878,-1.466983815098228,0.7721614314413409,0.8835374178022299,-0.5173870793853695,-0.6076202753783949,-0.39258377712715287,-0.6056338199597928,-0.0025788013312466273
2016-11-06,-1.0916918220766179,-1.0421057948148957,-1.0429821710216731,-0.05568689899286859,1.0397167300687804,-0.8855359466357465,-0.24226968375464356,-1.1949933503264862,1.860202070680136,0.8161414662326018,-0.9643948229372323,-0.9091891308594796,-1.014350601842611,0.31468718422173564,0.7029013015365303,-0.8977271937112236,-0.8317307000352144,-0.995530277445211,0.6838925726048258,0.6283282636313903,0.5507849828014458,0.9566132799582476,0.4771169105385331,0.9790255864676711,0.6996732945237539
2016-11-13,0.4856490413837277,0.9528907565221192,-0.08999371569303752,2.3904172086292625,0.4749708477071878,0.7873479379820746,1.013540847237841,0.22624750393985682,1.7652697774165278,-0.6315423826509512,0.19166239317777217,0.6587750709746992,-0.2959922075684154,2.41548401796952,0.37215712976905196,0.4655725676341348,0.9314703480385141,0.003523012763274752,2.454999015745785,-1.1602437403347186,2.1461538515744754,1.7815136528257884,1.8993260653914046,1.709770461149195,-2.088012269963018
2016-11-20,0.44862099259155075,0.4088071535904022,0.43945351061030546,0.02129849095473939,0.5879703096412959,1.5978710717794113,2.7037573516175675,0.8316590482152931,3.071053427630863,3.114099279375895,0.3837234311258305,0.6015960541902086,0.40012526963090406,0.5489193737144077,1.4366642802660978,1.3275196071274333,2.587609100848552,0.4661127156573906,3.119918421777194,3.038804542725581,3.320021207554643,3.325801794907817,1.892359492630008,3.3262165514934097,3.3251995373145777
2016-11-27,2.722436278254777,2.6676747952373017,2.7374404443923672,0.29137628132796106,-0.6509219301187663,2.709576010737144,2.441738455219788,2.826050832304778,1.3137832159166205,-1.4730075244874439,2.7434485617043265,2.7225896575612474,2.7489445625526394,0.018155205051971723,0.4145390791764958,2.785405237293185,2.452300252529792,2.820306444407588,0.7137418601984039,-0.9980343764191643,1.3810579844013087,1.3549709524880198,3.179381841051684,1.3133093443771202,-1.6794135489593458
2016-12-04,2.153165070591313,2.0545880452934306,2.2550386613567843,-0.8409364955647843,-0.2963609720907659,1.910667945294353,1.4170157573085853,2.14846271444161,-0.21789787379826095,-0.13770494513871753,2.146870814972446,2.070114309531328,2.105862516490213,-0.19047668018193412,0.6804185713678857,1.9437252291812754,1.5101451935976544,2.0692982442945325,-0.48461945543649154,-0.24012101700393032,0.08693310853351037,0.0152362631492247,1.4594485405162474,-0.01219430553299824,-0.16009941434781405
2016-12-11,1.4695994154600605,1.4136882899009555,1.4435669074677993,-0.1306544560156126,-0.9321913306891325,1.3089680048233072,0.8613248619102769,1.4927125185137406,-0.5950339008864142,-0.16375050398362656,1.5944547954593713,1.5441777589547556,1.5693341162913617,-0.1904766801819292,-1.2001071807312862,1.4446389024957804,1.1962742140275997,1.393044055466127,-0.006811921939680755,-0.028051520317382957,-0.3462987781945328,-0.37752600670738395,0.7465194605589408,-0.3947557128151016,-0.16227701597872063
2016-12-18,1.0700157527028344,1.265457064808599,0.7946409379346527,2.2392922588422097,-2.077905562704258,0.9061800403757835,0.7272291785482785,0.8528533091596161,0.13643800560399472,-0.7838530494898535,1.0030377565803386,1.220071669107424,0.8944422308030591,1.8422443851330876,-2.361988487511407,0.9640728708896223,1.0192025605255624,0.9487022722857038,0.5171790375658734,-1.0810846975632813,-0.371269618544189,-0.41507927093253644,-0.23575503890344834,-0.413974542171631,-0.04251845888470948
2016-12-25,0.506241053534275,0.3837556791956079,0.628768205834292,-0.9370470592313345,0.27663219656106297,0.41565271380869123,0.11530003587806945,0.5599584862627714,-0.6780642776139729,-0.13059864438321386,0.5448417404640534,0.5086657451806511,0.3609392813667362,0.8240528834632431,-1.568037441080748,0.3581509736231293,0.19966003520657402,0.23042902022024153,0.005581338063357688,-0.7405503876373256,-0.4679892870431746,-0.43731915095781504,-0.6042629218100831,-0.4293742491036031,-0.06463964170532079
2017-01-01,0.42457426055491765,0.36462800839562176,0.47923563153713494,-0.44347179014573507,1.2594686810347522,0.2916397437753173,0.0415534263493281,0.3765817277224611,-0.5333716461882897,0.2965068243220562,0.41151844025460826,0.45220297399800474,0.16865346137879342,1.5091903973582983,1.733988438173836,0.44849655075407785,0.24055991443413996,0.44860711015652854,-0.3897576135356728,0.5335693863484526,-0.43193589101119423,-0.42879410333391366,-0.16547230105305136,-0.42905250613739326,-0.14538563069732383
2017-01-08,0.3396229136812731,0.23060270414853148,0.4754027819573684,-0.9452581958076783,-0.07443543468451398,0.20267866993632966,0.028857682302140614,0.3357210664846928,-0.47180252975522685,0.1914348792783572,0.49506282394921036,0.3397604896569092,0.6633722365592546,-1.4348883280103009,-0.02565351592222978,0.3634140063084745,0.16892452680212688,0.5287345940978156,-0.711740466718872,0.14517629741427135,-0.4965451936077992,-0.4611930728242037,-0.6169972878267285,-0.45325638642553284,-0.0925985658549464
2017-01-15,0.4116968045316811,0.37413735329777653,0.4423164755444959,-0.2556916130181679,-0.12968530270628878,0.5037114392711446,0.502780260245213,0.4542157004627314,0.24054212469272554,-0.06498580002486729,0.48020850906734597,0.3234248295218558,0.6448950833071386,-1.3824693232876495,-0.03406859777153462,0.36894502838619053,0.1593347229004053,0.5165295639146619,-0.7068926245038126,0.005510187554393874,-0.06880804427611947,-0.10144043263653132,-0.0918617578000439,-0.10050680355982529,-0.1273086361362245
2017-01-22,0.4746036081681718,0.4273339224314101,0.5057060590471761,-0.2665087184735032,1.1431014589703852,0.37705522631849,0.07001340222291491,0.3481259079567847,-0.3661340441945243,0.23434611927846385,0.5357122465756018,0.5301122972321893,0.4491366638333549,0.2555109846896702,0.28359489719840675,0.5184730229760168,0.3675448454406098,0.4722456086474993,-0.17433193847824688,0.15602180459637727,-0.453109411742928,-0.46069030213407997,-0.44281991671802695,-0.4560077375282901,-0.10069790196375289
2017-01-29,0.27342656711622726,0.10741809922099856,0.25482772057968517,-0.4624641279561518,0.22410582666330583,0.07637977446977781,-0.21646180599047163,0.2816037709105291,-0.6654882561505909,0.1682919780061771,0.37734639137472187,0.23652759113687855,0.4934911884234725,-0.9337180338461112,0.19046789529521554,0.29573225748164916,0.07176112368620456,0.4617950857485496,-0.6591744630777847,0.304611238868242,-0.5181858702862611,-0.48890118409605754,-0.6456092516962679,-0.48084440002431744,-0.10603847373214013
2017-02-05,0.5644374526901115,0.39904863339245367,0.5575288225032262,-0.47794852319493136,0.9206767614493583,0.3175017488399688,-0.2614429054000901,0.6324085416119446,-0.9188196092367917,-0.07568974829790351,0.7179143623856081,0.690534852722903,0.8038715071908185,-0.641421049113225,0.153254425604924,0.5640797164759597,0.11179705331713477,0.7749437283006629,-0.934087848170712,-0.25947191157641175,-0.4640709759314461,-0.43202096847061894,-0.9295891135750151,-0.4182794116218429,-0.09929843979338811
2017-02-12,0.5672311182399823,0.35287561670131906,0.8289185283838947,-1.1072716893742902,0.39966756978060486,0.4271922821221672,0.1446150270726578,0.5940384579060487,-0.3332005535744685,-0.43110355881043444,0.7024360288611732,0.5443265456021112,0.8423981793132217,-0.936036166197399,-0.14747184428108948,0.6059014414359442,0.0761928821124109,0.8339520742282501,-0.8737662575115082,-0.24218038802418115,0.0787706095240093,0.1881700757788295,-0.361413961822318,0.19608242612405918,-0.7229394942655786
2017-02-19,-0.13911953472560115,0.07648736504909229,-0.3182908832938691,0.662843221956003,-1.3173564241068185,-0.39407738570100154,-0.34382275157147524,-0.30089516916022957,-0.2668499127932902,-0.43518939138467977,-0.4357693147601711,-0.3939775013200309,-0.20038384324096267,-0.2454430319873891,-0.4333164055053158,-0.4691449003853713,-0.44957995014399577,-0.32991580056248804,-0.30951126402711965,-0.640189872252805,-0.4453048586333632,-0.5245459590514062,-0.11447084283519957,-0.5358857756443799,0.34367560251262624
2017-02-26,-0.7748961919900468,-0.8318873025543013,-0.757559302874605,-0.2044679995257302,-0.561738156093897,-0.8317268926409923,-0.7544460500722994,-0.6677681497759169,-0.35713516449529703,-0.06009848426321151,-0.69569702804933,-0.8336400347404843,-0.6070349992577456,-0.14630050636126068,-0.7202574571624355,-0.9084975116604773,-0.9746539619350492,-0.6828756113686616,-0.4479848492700986,-0.5725540003221313,-0.45647317397839626,-0.4272366107713283,-0.5262383922855406,-0.4097638625877156,0.4935691080194813
2017-03-05,-1.5708887797009925,-1.5560287707591205,-1.3460573464172247,-0.766628670891339,0.2344203521102128,-1.6514132172346736,-1.4089514516356842,-1.5681374475039769,-0.0820004015912877,-0.4410782275001655,-1.4575923665926962,-1.626451650853002,-0.9291231010138139,-0.8089887180779666,0.22870897615731833,-1.5442614523336597,-1.642545351512492,-1.1411426511336291,-0.9803373258185186,-0.06535113802654718,-0.7268639941975319,-0.5805154065966023,-0.3893156186891479,-0.5702743825731381,0.24896975581609052
2017-03-12,-1.4517105754403825,-1.2626132425510304,-1.3771881206266179,-0.3158256210228235,0.058889764286930414,-1.2353639246458141,-0.7901473448585429,-1.2787137162179076,0.38853234194986636,1.1831537990744718,-1.3696963587357014,-1.2195711094650579,-1.1404723711991966,0.13000422266124456,-0.12405600526619255,-1.2908600192502557,-1.115501196171779,-1.0161053991142872,-0.1674870471092308,0.6003947000410708,-0.02647851538597998,-0.01781260566465603,0.6646946938454321,-0.03216353712207848,0.8136500373100761
2017-03-19,-1.778653036909056,-1.424575358099866,-2.004625576602654,1.7095753915395946,-1.692450639886517,-1.8979239498461908,-1.61594135283864,-2.0571975783907264,0.7450572960672504,-1.7531336104014075,-1.904790503613127,-1.455584096778166,-1.8360578068355606,1.5548063256236673,-1.3905425928190434,-1.9096349098759016,-1.7142009127942994,-1.8096381158564168,1.0803119674622117,-1.4522840158931054,-0.2646869425581622,-0.392450532815996,1.3457754015995762,-0.42593623613681836,0.28009420350456665
2017-03-26,-2.0241388333551638,-2.1787183062195385,-2.0032049615552636,-0.4788572029712895,-0.37187924760360047,-2.0563114887667635,-2.2264471988505,-1.8393226120850947,-1.4090707331122123,0.14992106885887815,-1.9243575509900404,-2.0975546106022964,-1.662527830730861,-0.10747703312412872,-0.7110962753873578,-1.934664275271364,-2.110320834567737,-1.7194029863185418,-0.9625269230748256,-0.14145365328372178,-0.528183701173669,-0.4282552423677144,-1.5922776862010857,-0.39181501088087284,0.3802635180040465
2017-04-02,-2.0498628541040063,-1.6435862115348003,-2.2428404203718038,2.5354196089417633,-1.9055255180410604,-1.9065010387511958,-1.6345150030639495,-2.0152814205042144,0.9043829350199721,-1.4442476810844065,-2.2471459710506956,-2.1946072056123502,-2.221903576585065,1.250454318049858,-1.2364186257910659,-2.0825765251982538,-2.04357630185495,-2.2192385047916945,1.4733557990463617,-1.1826548604427347,0.3747312321778691,-0.07066925475219102,0.11271748943620034,-0.07390272398196526,-0.11936035772441503
