Date,LSIStock_Open_average,LSIStock_Open_max,LSIStock_Open_min,LSIStock_Open_volatility,LSIStock_Open_change,LSIStock_High_average,LSIStock_High_max,LSIStock_High_min,LSIStock_High_volatility,LSIStock_High_change,LSIStock_Low_average,LSIStock_Low_max,LSIStock_Low_min,LSIStock_Low_volatility,LSIStock_Low_change,LSIStock_Close_average,LSIStock_Close_max,LSIStock_Close_min,LSIStock_Close_volatility,LSIStock_Close_change,LSIStock_Volume_average,LSIStock_Volume_max,LSIStock_Volume_min,LSIStock_Volume_volatility,LSIStock_Volume_change
2016-05-15,0.14206954260392954,0.756526056686202,-1.4209566414350467,3.308455369163325,-2.8930844118149777,0.15538287949680724,0.8950911027628884,-0.9212277915665,2.947997836684325,-2.652019541268615,-0.1702356490634605,0.7838619237474495,-1.1279931179338127,2.9598311333061758,-2.599648934185808,-0.1298719252435704,0.8836615084966071,-1.1435093486031522,2.9467422799008443,-2.271536701856175,3.259796694101595,3.7269934955383737,-0.697506333920954,3.765130026219762,4.181718805353206
2016-05-22,-0.8433109744663098,-1.0280995216145097,-0.533789643479217,-0.6711083607392461,0.4508211167233596,-0.9957500961451818,-1.1923438050212705,-0.7640510758543793,-0.6909760205142552,0.5000200913893851,-0.7735158450072657,-1.0548902080867746,-0.47673922540109803,-0.8027017541742226,0.5004588129394237,-0.8132956943276273,-0.9902074674835303,-0.5014816400220241,-0.6365393263206212,0.5626304568035421,0.6897259071918229,0.0007111660130152375,2.217447438915465,-0.13491087388514655,-0.15815693801501848
2016-05-29,-0.4641026783842168,-0.6853442413730313,-0.13436523124174013,-0.7867425664140774,0.2418323648225948,-0.6052247086922903,-0.7096717397003678,-0.24891472525698827,-0.7594151620010137,0.4008853807047216,-0.4249283278231893,-0.539950474601264,-0.1537901445415448,-0.5542124869464736,0.5875789288599065,-0.4367123117843106,-0.77311902174871,0.01019863297083523,-1.1011174064873535,0.2128533989216241,0.7707097671777703,0.47475973541347827,1.4992486105555818,0.38307915178787877,-1.1195327879155337
2016-06-05,-1.0001946231714234,-0.7123587104298993,-1.2647425737704598,0.9312547871692041,-1.3454710018130533,-1.2167639888834054,-0.8120173285297311,-1.5057472088282124,1.2148003261248947,-1.4587861776017688,-1.1365112066725058,-0.985284848789376,-1.229869019153238,0.5115938017286891,-0.8869457955545684,-1.298707485870262,-1.185762509961481,-1.3834876124773972,0.41904334197831955,-1.0774438083429208,0.5932706887579781,0.011921258024278389,1.8772717146074747,-0.1280938570546415,-0.12173348404324175
2016-06-12,-1.8666728405259871,-2.0463255598566414,-1.5219010933631234,-0.8078104037213625,0.06283050872286593,-1.9365257928274904,-2.0180748202874876,-1.6108543000209459,-0.7999651529033778,-0.06268831380492182,-1.7255611440113092,-1.9261485541116798,-1.3467812368251402,-0.9474774698737655,-0.02473236289821466,-1.792175766313081,-1.9562132656714457,-1.4585179593781135,-0.7785257240091172,0.2970741526204463,0.6944621847098701,0.20309329658382302,1.5929221540659064,0.07649520338000403,0.19624602266629165
2016-06-19,-1.634879814544807,-1.7246607570652956,-1.4786401502889042,-0.45028215352244905,-0.41480757170192883,-1.6109673522805865,-1.7029301219149182,-1.3956689659142352,-0.7361800714755212,-0.07725198854488322,-1.5098343326912247,-1.625990484618809,-1.4954223856536857,-0.28175427642662115,-0.5229308069873299,-1.5552110109233674,-1.6468466921799674,-1.2462577900305805,-0.855585413678827,0.27809864684758917,2.3416093815600534,2.2643579871896233,1.4819230508107581,2.1881386148582465,2.2332262516128374
2016-06-26,-1.0593376254114397,-0.9811640285173522,-1.142335545542696,0.2869637439894486,0.7637883964300126,-1.028899396429172,-0.9815375622611985,-0.9994216297089316,-0.0010356814048780869,0.5942428056827435,-1.0312243937149674,-1.1592193310458596,-1.005805865279001,-0.3293386409626951,0.6492772153385064,-1.0317331262217184,-1.08962568751509,-0.804590205667882,-0.5448894867107479,0.0577695560243665,0.573127582712789,-0.06253141421502185,1.4621184069451623,-0.1765459189191848,-0.6131956809792921
2016-07-03,-0.9368693098803936,-1.0765713515234885,-0.7175486174579532,-0.5846272489022437,0.21888958841476935,-0.8760078092454915,-1.0249102959967906,-0.674289149104644,-0.7192610951144581,0.2761894825072836,-0.8184068765819168,-0.8839727875806622,-0.5897273107660886,-0.5503553839830756,0.33737749859528005,-0.8054010694382655,-0.953471418580432,-0.6879359086931824,-0.5227828754011021,0.14501514104449872,0.03438570792386934,-0.3163332250453333,1.616026747326043,-0.4526216335334157,-0.22451074405648275
2016-07-10,-0.6441172430725045,-0.818994988073154,-0.3654254677895961,-0.7500312735451584,-0.12468969433064911,-0.7567758286612908,-0.9050604720681633,-0.6113094395751805,-0.6212283068980833,-0.18399638000822674,-0.6383918776603182,-0.8709662477964056,-0.39698146664576867,-0.898021735072531,-0.03126993082220341,-0.6530694610995241,-0.7835709879264207,-0.5430272972619623,-0.48062757241447784,-0.3434628503754159,-0.07374632188847863,-0.33099281622716714,0.7165079151167589,-0.39419780824507317,-0.28361884952334765
2016-07-17,-0.7995980709927638,-1.0061218736040753,-0.47036337207625456,-0.9091408707149278,0.23053741441846384,-0.8394702623316559,-0.7864783087547312,-0.6357779292131672,-0.3610938953681251,0.6449435075690413,-0.7149904060899183,-0.8685254556856338,-0.5982329918765734,-0.5442424349601583,0.4139256768229058,-0.7182282792429261,-0.7319671923061134,-0.5729978750996728,-0.34281417595583247,0.7744846252399886,-0.3586804676967981,-0.39166671126477604,0.40982473515448536,-0.42956446167101947,-0.3783528684320811
