Date,SWKStock_Open_average,SWKStock_Open_max,SWKStock_Open_min,SWKStock_Open_volatility,SWKStock_Open_change,SWKStock_High_average,SWKStock_High_max,SWKStock_High_min,SWKStock_High_volatility,SWKStock_High_change,SWKStock_Low_average,SWKStock_Low_max,SWKStock_Low_min,SWKStock_Low_volatility,SWKStock_Low_change,SWKStock_Close_average,SWKStock_Close_max,SWKStock_Close_min,SWKStock_Close_volatility,SWKStock_Close_change,SWKStock_Volume_average,SWKStock_Volume_max,SWKStock_Volume_min,SWKStock_Volume_volatility,SWKStock_Volume_change
2016-05-15,1.5408218833723817,1.4654753426233087,1.5771861939204004,-0.7948089220296402,-0.062075061214349005,1.5311139357486054,1.4728805532079547,1.5544266125747892,-0.39573319229187887,-0.5815411114730028,1.521780494001644,1.4818927582849915,1.472943041650912,-0.4405913877952536,-0.3012435265001316,1.5227107663884996,1.465159794567721,1.5704658036769537,-0.5795774329918034,-0.5420113500545815,-0.4608090458904856,0.013473972018153786,-0.5815575279926447,0.234444014629962,0.8309766547060644
2016-05-22,1.4600898487179717,1.4167770753768558,1.472646282682817,-0.7166045573943556,-0.15487784632678087,1.4295983486917825,1.3996036260616926,1.4797536608393382,-0.5943079989167729,-0.4109942399973734,1.4418255675132234,1.4464258806241148,1.4133789245297916,-0.3814135059705221,-0.0282613700057028,1.4143751762822776,1.3847797226959693,1.4583642646515835,-0.724405956886055,-0.3514998202375306,-1.1472066486038386,-0.9583486922642332,-0.9643856916736592,-0.7130764880244774,-0.21876772046519113
2016-05-29,1.244553728874377,1.1519466185239466,1.2751726548276,-1.1759541155253015,-0.20701027523473375,1.2188496091834198,1.1247808396725698,1.32441167850471,-1.4593282734082633,-0.36359497212013037,1.2319562713262726,1.189073308284496,1.2696444361629144,-1.1080015435424364,-0.5615382536863923,1.2483153927683568,1.1888029393787125,1.3289326310266214,-1.2686350831774644,-0.43569166458533104,-1.189653342365796,-0.8070669456226457,-1.29922032926676,-0.41007371602520637,-0.881269580838953
2016-06-05,1.1692101922077032,1.1154843380471942,1.195713214129376,-0.8847983252556121,-0.8841264375380578,1.1532782912624813,1.097918602423764,1.196161152737657,-0.8395941217755721,-0.7354049779536815,1.1843697424451605,1.162452742459027,1.2068825982047575,-0.8466551808994293,-0.8526073775076951,1.166493615585993,1.1184240041967868,1.174483188566505,-0.6617506497703757,-1.091081181156049,-1.1300519195314729,-0.8563730301313467,-1.1686379579770294,-0.5204070976229053,-0.17438242501162732
2016-06-12,0.8642978738108834,0.8045079727821293,0.9011627858308221,-0.9992869601622203,-0.7855462517064815,0.8688424031347325,0.8338097507545115,0.9352502627983261,-0.8341140626996252,-0.8581276251211458,0.8581509464445893,0.8218914441125998,0.8855531812314229,-1.044017524160759,-0.7563077617327265,0.8490764951241344,0.811626757831428,0.8688297174370737,-0.5551536082779467,-0.40085468123517,-0.21978541200932047,-0.2751125360861642,-0.6043248076290751,0.09442633195777721,0.6340216771270776
2016-06-19,0.9669006150831453,0.9860010219540055,0.7303758525408037,1.954527467642394,-2.147837724294459,0.9664174750257455,0.9689071160322983,0.8022045844369452,1.341345036881181,-2.11472631885793,0.9019619065344112,1.0309688266117611,0.36249858633695686,3.6667641985244637,-3.154610411864011,0.8708816608585632,1.0185362927335515,0.3168824367802438,3.339606261947037,-3.2692551711307933,0.0866745400194572,1.3711312339428543,-1.5290589561753,2.195253473167782,1.8339610837072016
2016-06-26,0.15396455243003399,0.4732819917816496,-0.05021815347551859,2.7726041899649982,2.0314513226042696,0.2020908039316155,0.5763726447377824,-0.014807377726805552,2.9394042826218505,2.3538984510163954,0.1357010183147692,0.5259046165634494,-0.1238951942397122,2.55686130259655,2.405106842976351,0.2112343616416476,0.6003406822272911,-0.1828439863923994,2.6143333600371625,2.4793679219064946,1.3321480768354845,0.32089029001636427,1.8546701406465032,-0.44845531555843454,-1.186600406381318
2016-07-03,0.6898353078266153,0.7941820893600665,0.6517426137430918,0.6544189467707299,0.633387593565148,0.7720533212393321,0.9087163080075726,0.7733651396241815,0.630474452381777,0.7711215024168482,0.7438042322928156,0.8931126625670216,0.7481645074784962,0.45417324337944404,0.8731896511237535,0.7928177139391072,0.9294686826714973,0.7939304237255863,0.402228862506387,0.833114331215014,-0.4749411031382219,-0.6860991916805955,0.2864791574415879,-0.81226150117902,0.08934493044550933
2016-07-10,1.4172544423743634,1.3813964982339046,1.3710050043562976,0.04852115150642296,0.5929615655887799,1.3939584686248565,1.3498828626278307,1.369965004300902,-0.03461600884065687,0.25275164148819357,1.4415011887879383,1.3917834776836149,1.4409045871511672,-0.3401937912560651,0.21437465764250857,1.40148304493137,1.2855113813085242,1.436534270851056,-0.5383318971835594,0.11509002101320978,-1.3873053134991271,-1.2032983763064582,-1.2577074927829646,-0.8335296887162953,-0.21201244735033176
2016-07-17,1.3920253659925792,1.5504542842802211,1.4204240768268512,0.5963985941278959,0.6631609092763195,1.4176495303848182,1.7071759012437293,1.45034462888569,1.2739893436901002,1.0526955738739419,1.3659893131694596,1.4640806757874019,1.228322779191395,0.663608513379184,0.16487330449560342,1.4080321297093747,1.7184685493826246,1.2621969440993734,1.2920015107458946,0.7347653283695647,0.5941218787272373,1.2977195369107466,-1.137933674326936,1.7113117874651294,2.4717690404433506
2016-07-24,2.053011165179326,2.013887788542,2.0459970856108467,-0.4150821278737483,0.06935429043288477,2.0905763488504423,1.9630970420171974,2.1521588856567124,-0.5614162718557932,-0.3128313608526623,2.0436076339893723,1.967423456593149,2.0445880527282636,-0.21299588955355628,0.2812389498451544,2.13274589319033,1.9329591368775612,2.2535266805518024,-0.833984341232611,-0.2920578662354665,0.1624022491422204,-0.24394018736758366,-0.336273234561018,-0.1358481158466513,-1.0318301133217556
2016-07-31,1.9721380985098935,1.9011118902050739,2.0640422955768374,-1.064950918776216,-0.003341131237954869,1.9660087089100091,1.856675889826003,2.0257098918825127,-0.6456836712722931,0.07100873316981737,1.9965624999146805,1.9647871609123615,2.082973472761205,-0.5163678085646219,0.229318120404751,2.004418616629204,1.9613200300068696,2.0424406146478984,-0.4245583645510635,0.12759652779375738,-0.6967614643415937,-0.8167467122600164,-0.22138958160384978,-0.7542145077670431,-0.3274461615416485
2016-08-07,2.0024512993114847,1.9569053998416612,2.061906300186641,-1.2701266808217868,-0.5191370094252448,1.9674933277407116,1.7996884472252714,1.9964496929647357,-1.2412000076895515,-0.6422651363083722,2.04033580934675,1.9017980412671298,2.1197420066543993,-1.1715874667233288,-0.435859439696864,1.9751669095693984,1.8163469875955047,1.9993941493282699,-1.0517413526355612,-0.44750688470546873,-0.7545580086264436,-0.5232693152124405,-0.6194070180220336,-0.3403777995269883,-0.9871752217485942
2016-08-14,1.6316848297336977,1.6493682639186962,1.6105437863683272,-0.5821364336435478,-1.1372053517468161,1.624159245787314,1.643079612195804,1.6154442069294783,-0.3775167512642697,-1.1555710836490383,1.6586163551019393,1.7305826222659286,1.628485988277121,-0.24146893646751788,-0.9452136005271345,1.6186019797297515,1.6431635249742031,1.608981117128347,-0.4878170801889073,-0.756379782318439,-0.8954769569650419,-0.8439004659474216,-0.6986713641557111,-0.6501069381765903,-0.08590973342944755
2016-08-21,1.4069095073104467,1.3684646926370616,1.4305905677971844,-0.9832854757362701,-0.05869535573252367,1.4517545837470827,1.5533773704015859,1.4269618309413636,-0.16251611733655122,0.4072133215477961,1.4350642910757203,1.412983799407409,1.4491296496359372,-0.7208580372188634,0.1380796670234497,1.4275278544150827,1.4017607209771161,1.407786023082256,-0.6807373370452467,0.09062780510120293,-0.8892695566039138,-0.04513666144681706,-1.0838413830837264,0.3067587474478185,0.768494535700803
2016-08-28,1.5670651831158002,1.5738433164713914,1.4889368042190545,-0.5198819091975178,0.3007080622275721,1.5896387049250218,1.5280351168414485,1.571823957532996,-0.8554051342229606,-0.10665531693856257,1.5864282364844469,1.5674174816981432,1.5753659908988191,-0.7911514948718863,-0.060379073981093975,1.6045669307613217,1.596690496447494,1.568385139927923,-0.7378738466962238,-0.17268416701247025,0.05314813768856804,0.05692100406102673,-1.2126610724987366,0.46744307628366527,-1.5910662178659545
2016-09-04,1.2373358966154948,1.3566027019127262,1.1161207210826973,0.3832813244959361,-1.5903448519442542,1.2062409236035778,1.2494782253812777,1.0719621030519513,0.2145697664814038,-1.3652691206692447,1.1697112879381002,1.2064834255622254,0.927673739317154,0.2904890788865949,-1.287633545636529,1.1016750697267979,1.1324734572270045,0.8122641040637469,0.30895598439872557,-1.2241828620021598,-0.5497419258641113,-0.47945942114974466,0.009693124942040424,-0.45230991705993173,0.26968661287723467
2016-09-11,0.6133052932608741,0.5780423692867506,0.6199958762741805,-0.4592332015709756,0.48024060088417886,0.740577775588865,0.6580690628825857,0.7363132470324321,-0.5724899915526049,-0.5117868730445708,0.6854178288418963,0.5822259201931316,0.7021919627494545,-0.6599574162515998,0.27700574131347727,0.7324632610250127,0.7331957669246791,0.729001380713093,-0.34852309005170573,-0.4581431937854198,0.9053700293011836,0.05904419098344466,0.8882437548511158,-0.29922427157110226,-0.16398949684833453
2016-09-18,0.9570102829060654,1.0867939813663545,0.8104710447830302,0.6002987595314664,0.6517504184629581,0.9984313492713076,1.1254270912098916,0.8861014565032032,0.4631478338816274,0.19755291441830095,0.933206130690391,1.0882704312670373,0.886799058371117,0.041298255466687486,-0.021194965566512482,0.9410128656537715,1.0240981539183462,0.8592521192067148,-0.10608027584747383,-0.23725525643952103,0.5157888933041863,-0.14735843998219395,0.734432707053301,-0.4290629459681353,-0.51101340013672
2016-09-25,0.8308210266454523,0.9354749070499401,0.7402682621464012,0.3618615323258701,0.6056540090577985,0.91749165086864,0.8784956187964682,0.7892854858182092,0.010917843889541631,0.619226759561729,0.8330713649492065,0.8818211899350219,0.7543506756676854,-0.09067886594700883,0.560661307906714,0.9077654903793686,0.9890879403663944,0.7725916814779751,0.04894361954490434,0.5983470942553111,0.12523781118590446,-0.14824442693193043,0.0910521728318549,-0.17534067159152525,0.1358558811415013
