Date,FLIC_stock_Open_average,FLIC_stock_Open_max,FLIC_stock_Open_min,FLIC_stock_Open_volatility,FLIC_stock_Open_change,FLIC_stock_High_average,FLIC_stock_High_max,FLIC_stock_High_min,FLIC_stock_High_volatility,FLIC_stock_High_change,FLIC_stock_Low_average,FLIC_stock_Low_max,FLIC_stock_Low_min,FLIC_stock_Low_volatility,FLIC_stock_Low_change,FLIC_stock_Close_average,FLIC_stock_Close_max,FLIC_stock_Close_min,FLIC_stock_Close_volatility,FLIC_stock_Close_change,FLIC_stock_Volume_average,FLIC_stock_Volume_max,FLIC_stock_Volume_min,FLIC_stock_Volume_volatility,FLIC_stock_Volume_change
2016-03-27,0.1462269386490099,-0.25651755643005036,0.9256611772171676,-0.3838586868661473,-0.06858507436699789,0.02136809418374662,-0.2655796458976939,0.4096224968140675,-0.3197099517416078,-0.0629495851038922,0.5507397279882075,-0.22633738022600866,1.6806561802249744,-0.3964868783862831,-0.16981328723759503,0.38792609022602387,-0.2526559231317159,1.033841181289417,-0.3904250826372352,-0.1430589991237725,0.5402342701114834,-0.0035478117227015315,1.0046850218702033,-0.3340731479479631,-0.24604953166876328
2016-04-03,-0.1348480548266806,-0.18744014798076053,0.5411539702470698,-0.2355355775174836,-0.3823603664216675,-0.48926725523240483,-0.28399570331845464,0.1912298992971664,-0.2837884579128876,-0.38937531194279024,-0.12215595267591307,-0.31138872810868334,0.5152325189248039,-0.35015414183688365,-0.2255481076316078,-0.3183879740592772,-0.35258657380902514,0.7621655749203701,-0.4122477857048465,-0.17601967216563305,-0.5094865445439277,-0.5646686744118026,0.09801909981103132,-0.5665612553940216,-0.01037162174774664
2016-04-10,1.1101682700518827,-0.03755273690707767,1.6864086051020288,-0.24550804635786366,-0.02079925910725137,1.1709428724849036,-0.08332511625882724,1.3843826878783416,-0.2503110520724275,-0.12735616114512624,1.365510332567161,0.05210542910227952,1.5716505559714786,-0.14377926077713415,-0.05960434974271627,1.4779991874619267,-0.016413698662245808,1.5032850035490937,-0.2004448016709755,-0.03265844704880268,-0.6232453637724915,-0.4160616353624332,-0.2166998710738724,-0.3469639928448602,-0.09239878726261501
2016-04-17,2.339293433930897,0.21381070316373071,2.5811292848567517,-0.28332395389247444,-0.03662924627729596,2.39772588942138,0.5930713252594988,2.5596135294904774,0.051697979982757755,0.27319076874274184,2.3632927625398623,0.30756755261908797,2.675103298095515,-0.25316249787457734,-0.09840839667908738,2.5132095967476813,0.5490073905687881,2.7343981137664946,-0.07460516455805132,0.07734981151513515,0.30688028824612257,0.20866435478093406,0.2892688611726027,0.14327910993256016,-0.07910902839211567
2016-04-24,2.4716035751017955,0.5196162137150824,2.470491339097357,-0.20034887824616254,-0.5421105742822837,2.3814521889565907,0.5135533994931447,2.4156422125025467,-0.19755178522027989,-0.5570713748187348,2.2137921368923554,0.4701572216537085,2.357465421773126,-0.2325574076757674,-0.28627650641114893,2.2880042671248177,0.5277774461001484,2.350428622823241,-0.20724039889588894,-0.40540990740454524,-0.0015533675195684856,0.5983485366962897,-0.2362729203223241,0.6233272528268998,-0.24714470131804417
2016-05-01,1.2203557925792612,0.3879284125057782,0.9983902805298839,0.0760758408009623,-0.5183480978708006,1.3233773813391945,0.45420938959318025,0.8884774165086408,0.17095218178245625,-0.9162437065025382,1.0842432506876767,0.17523119197909756,0.9638437741044851,-0.12143243361382083,-0.5798915776374068,1.07771811928378,0.4062794516946417,0.859692599584054,0.12219399298003786,-0.9233395617616768,3.1062142585851573,2.816056003735602,0.9434806746687394,2.7586466680579385,2.0392646954301563
2016-05-08,0.8004380386748804,-0.039532318333141914,1.0026148084796531,-0.3368095112455348,-0.15837819514050622,0.7269041586488458,-0.08376728089322309,1.002194755337906,-0.37823700511153036,-0.41275629882626974,0.6840628303650734,-0.047533673876712264,0.7464571498134912,-0.2622008114416461,-0.40259316955574526,0.5983323217068037,-0.1175170870808648,0.5774865490928545,-0.2860002492466777,-0.5383897944287714,1.5303658232179425,0.5154103704424801,2.2844074090146305,0.18532454752064423,0.08423834826569566
2016-05-15,0.306518776252473,-0.1690336771969439,0.24156539256247814,-0.22598015947640165,-0.10383347944390393,0.4268802741828424,-0.20863137818363278,0.8933745859000292,-0.46018930029770594,-0.24869770913652356,0.13252385355456328,-0.20818177259419324,0.36289035443141887,-0.2955174980600155,-0.23109826129703973,0.39948514247985867,-0.17449494470243623,0.2059520179127703,-0.22091845706914326,-0.34939536150854295,0.2119786645938087,-0.3351877147026331,1.0705543926837788,-0.5125040916340307,-0.35924638320555086
2016-05-22,1.2651588344824956,1.320402859161481,1.1790161285768865,1.042860860885636,0.7100887862704444,1.246066531407336,0.9044799563698812,1.4510485345742647,-0.4016681142120368,0.4032091751866501,1.2224266879807524,1.228006139058441,0.8571780821809505,1.7386818918732492,1.6567965116764487,1.383224347280771,0.9889199919993354,1.49573987956005,-0.3797921915528153,0.48372449993786426,0.7945005822078867,0.030685930678823154,1.908990330017787,-0.2847775472267917,-0.19770389881857364
2016-05-29,1.258798283238124,1.135346935012406,1.3223790020513824,0.16105282954913755,0.6145748445385275,1.1468709109979172,0.873837615788714,1.3617000748600392,-0.5412194292689386,0.4273085387498428,1.2248532849112912,1.0979022365296136,1.3665600472136865,-0.369351991353726,0.5773502691896256,1.24748318181788,1.027515728556332,1.286911072211778,-0.10128518691606687,0.5497733357724837,2.2756072863515002,2.488963528493182,0.2901972236796575,2.477612521963735,-2.9191577873527437
2016-06-05,1.235090174974421,0.8657940276081205,1.4742160636735635,-1.2822499063745783,-0.4126580713692011,1.1136952112135738,0.876543733089256,1.4043840467846034,-0.8127838663628533,-0.40953294436685883,1.1751341095510817,0.9915114363831328,1.355983174923627,-0.9084484913429296,-0.37348789837485985,1.1161033645930623,0.7140337292363967,1.3571736893988504,-1.1654647640584055,-0.49094144767658,-0.15968479138421507,-0.35710712830309516,0.9849357920292984,-0.46541627958884524,-0.029738906016405497
2016-06-12,0.5440744999264775,0.4377484380282864,0.7422736951641391,-0.552134768370741,-0.4413155910907298,0.388313051531713,0.18888564001580702,0.6653524374284377,-0.7146774402043665,-0.1596951687471062,0.5186937611888465,0.306945354251225,0.7702039252967511,-1.1255603871838034,-0.089969868654016,0.442522714693607,0.02655609651382285,0.8000948316741141,-1.370110808833231,0.04519468004354276,0.0810500166988864,0.2970664064735277,-0.09056845467129947,0.3077892013294016,0.8097012941186043
2016-06-19,0.3219554103759372,0.23219370141423604,-0.0024169694628128277,0.5012444481227775,-1.569730224647632,0.17971239162399946,0.05180408478361769,0.08958051364643663,-0.04288943149658266,-0.7399468419908587,0.45976798856130585,0.4589935863169925,0.047633051162248474,1.1134349679614606,-1.772766399311539,0.2701926685915753,0.026299135167037455,0.3425366263246009,-0.5105196914391298,-0.5422727125259372,1.4042821436463844,1.7293279654366915,1.629231913084336,1.603918379712664,1.9413209256060127
2016-06-26,-1.0539377419493454,-1.231631073231083,-0.739204125460118,-1.0589725195158448,-0.43167173106623663,-1.2139023284838462,-1.2744745990631383,-0.9678070286505903,-0.7148421406340746,-0.014879856653617969,-1.1267676313185238,-1.2454839624087413,-0.9830174440994229,-0.8248377040421887,0.48278439214025487,-1.2126123049992326,-1.3681174876215272,-0.952702705857604,-0.9865749952527472,0.3400136211262316,0.6648479508548798,-0.10696541079456831,1.7976862312195097,-0.3255050778794757,-0.4964542408643855
2016-07-03,-1.4463239414732558,-1.427439165835854,-1.3662470457137044,-0.36450602046890923,0.8171467060598236,-1.3579884530437243,-0.7708342584387683,-1.4650605006061317,0.6941233559991241,1.3977498186823072,-1.2067925257636936,-1.0255534739846217,-1.0652597176293568,0.17393386036998348,0.9541732677096383,-1.229806766192537,-0.8331223863871424,-1.1091922836549706,0.31648461817724194,1.0646899645165253,-0.8755513898430319,-0.7064188983611154,-0.5192996346662284,-0.6564698774146444,0.12828796543543033
2016-07-10,0.38104318132670506,0.18363233945166876,0.4104535024035729,-0.31318437417840866,1.2237431848980909,0.346191921004427,-0.1187983470037772,0.5312009980047795,-0.6919718144510819,0.44270116473113114,0.40235453399121424,0.17118419700435855,0.6820448547964131,-1.055635970203957,0.4472168993776713,0.19736636662744014,-0.17381740032274506,0.31109462064043614,-0.6496227651610219,0.5420083243148428,0.12679652211128734,-0.43749444240209107,0.9989333115122455,-0.5562630770707085,-0.14647492723461103
2016-07-17,0.43647739548925985,-0.0027926792313047607,0.9203777334067993,-1.3545961301969578,-0.2624956524517595,0.358218309668475,0.021423402016969885,0.7208497828606328,-0.8154723885832096,0.6033444701439564,0.7629115970953185,0.5261367207263465,1.079876097984946,-1.1711817570342444,-0.049880487735520354,0.4752646692495414,0.02026952689518256,0.8331554452707054,-1.0833571645941276,0.21636003706889917,-0.7412248043259521,-0.48721400342606513,-0.43849666625639244,-0.43505279985925893,-0.5074689940774206
