Date,Hartford Global Small CapEtf_Open_average,Hartford Global Small CapEtf_Open_max,Hartford Global Small CapEtf_Open_min,Hartford Global Small CapEtf_High_average,Hartford Global Small CapEtf_High_max,Hartford Global Small CapEtf_High_min,Hartford Global Small CapEtf_Low_average,Hartford Global Small CapEtf_Low_max,Hartford Global Small CapEtf_Low_min,Hartford Global Small CapEtf_Close_average,Hartford Global Small CapEtf_Close_max,Hartford Global Small CapEtf_Close_min
2016-05-15,0.7155061682423394,0.7155061682423394,0.7155061682423394,0.7378754437449518,0.7378754437449518,0.7378754437449518,0.7252993594027747,0.7252993594027747,0.7252993594027747,0.7451431591965839,0.7451431591965839,0.7451431591965839
2016-05-22,0.9154882375863629,0.9154882375863629,0.9154882375863629,0.9209054759542581,0.9209054759542581,0.9209054759542581,0.9243465261480328,0.9243465261480328,0.9243465261480328,0.9077225652508115,0.9077225652508115,0.9077225652508115
2016-05-29,1.051226356629428,1.051226356629428,1.051226356629428,1.049097894249877,1.049097894249877,1.049097894249877,1.0104624249312182,1.0104624249312182,1.0104624249312182,1.0356433991083693,1.0356433991083693,1.0356433991083693
2016-06-05,0.9576753616735466,0.9576753616735466,0.9576753616735466,0.941346765408612,0.941346765408612,0.941346765408612,0.921625659674469,0.921625659674469,0.921625659674469,0.9018591872257258,0.9018591872257258,0.9018591872257258
2016-06-12,0.47400008213542943,0.47400008213542943,0.47400008213542943,0.47438886847365097,0.47438886847365097,0.47438886847365097,0.49182097430055366,0.49182097430055366,0.49182097430055366,0.4893316413504871,0.4893316413504871,0.4893316413504871
2016-06-19,0.19782656861434517,0.19782656861434517,0.19782656861434517,0.17963074148758076,0.17963074148758076,0.17963074148758076,-0.09692536203085181,-0.09692536203085181,-0.09692536203085181,-0.11819065556654385,-0.11819065556654385,-0.11819065556654385
2016-06-26,0.48356585740862795,0.48356585740862795,0.48356585740862795,0.46027606003963667,0.46027606003963667,0.46027606003963667,0.4704026480718572,0.4704026480718572,0.4704026480718572,0.46555905553714794,0.46555905553714794,0.46555905553714794
2016-07-03,0.4915295761422939,0.4915295761422939,0.4915295761422939,0.5963317765630304,0.5963317765630304,0.5963317765630304,0.396414035790338,0.396414035790338,0.396414035790338,0.35858856799010175,0.35858856799010175,0.35858856799010175
2016-07-10,0.8976434399348898,0.8976434399348898,0.8976434399348898,0.9107024726816224,0.9107024726816224,0.9107024726816224,0.9812887771912563,0.9812887771912563,0.9812887771912563,0.9937290083993063,0.9937290083993063,0.9937290083993063
2016-07-17,1.9249170258820405,1.9249170258820405,1.9249170258820405,1.8156478943966774,1.8156478943966774,1.8156478943966774,1.9631585402843794,1.9631585402843794,1.9631585402843794,1.8584458635478738,1.8584458635478738,1.8584458635478738
