Date,AERStock_Open_average,AERStock_Open_max,AERStock_Open_min,AERStock_Open_volatility,AERStock_Open_change,AERStock_High_average,AERStock_High_max,AERStock_High_min,AERStock_High_volatility,AERStock_High_change,AERStock_Low_average,AERStock_Low_max,AERStock_Low_min,AERStock_Low_volatility,AERStock_Low_change,AERStock_Close_average,AERStock_Close_max,AERStock_Close_min,AERStock_Close_volatility,AERStock_Close_change,AERStock_Volume_average,AERStock_Volume_max,AERStock_Volume_min,AERStock_Volume_volatility,AERStock_Volume_change
2016-05-15,0.2706228800878653,0.17691709360908606,0.414542319456478,-0.9181197586967336,0.21360779767090557,0.3668697157976826,0.2991499743762464,0.46603215138800547,-0.7543094438680191,0.2236997410653777,0.3162273313118667,0.24026920943751992,0.47829366541738977,-1.0713298326526277,0.22755620379384164,0.3096140582558006,0.20820036811363027,0.3964726275116936,-0.7853158667930201,0.060136367158370715,-0.3061555267533912,-0.34335395439033267,-0.5671885537081003,-0.1031251455964597,-1.4536722856773214
2016-05-22,0.5272973045517593,0.541912598892628,0.5439725053677387,-0.21624254391387396,0.7695717916749887,0.5130354265911535,0.47468370321381476,0.4250912934055957,0.11454005178802287,1.0923321221652347,0.6037026154488437,0.5671860115849697,0.5772981972501018,-0.26453939604758336,1.0690272154777962,0.5615760304773627,0.5065408756538011,0.47975724091426514,-0.09296307461762944,0.9370120710255683,-1.1652577517015097,-1.0598968292231528,-1.31334983404406,-0.5773378034273554,0.38246389878524895
2016-05-29,0.658119012861953,0.5316565808051766,0.7956466478552063,-1.2479573958032917,-0.19560603036040522,0.5696885611948694,0.5636915179974616,0.6989698774818058,-0.8399360668291903,-0.7138514964189959,0.58489711443429,0.4852815613872418,0.6796664134656477,-1.1749452733086714,-0.5912077749930558,0.6257742836156063,0.5113864135445847,0.727702583131052,-1.4366623003649301,-0.6620339132124609,1.8963596824876758,3.5750393913413676,-0.5688657946058769,3.8149323573539005,-3.927313890975142
2016-06-05,0.6934828411532741,0.6966482767561358,0.672755782139959,-0.18542827065759834,0.06731342688651099,0.6668249959486354,0.7403383686824805,0.6006397697056947,0.5250078105593193,-0.6645282758457671,0.680555655274255,0.7306265581339845,0.5710004898017916,0.5366579765039352,-0.59780589391906,0.6548834598630143,0.6679482185326602,0.46744650279065725,0.7024260727878627,-1.3434975743546955,-0.9132038097295359,-0.6442582190833674,-0.8331393464837811,-0.4593763874141875,0.45348073081777845
2016-06-12,0.020953372488684802,-0.12348242211458062,0.1662037959794605,-1.074735347868263,-0.2326852635474231,-0.029606655134253368,-0.12307146048625761,0.10853627771661285,-1.0478600966592861,-0.04945687423932334,0.08640374243342877,-0.06962546632185006,0.24518319882399306,-1.3835580448619837,-0.038258771834167704,-0.0015917852573431295,-0.20536365524508257,0.2343140686631657,-1.9167221913162569,0.001721759763853839,-1.0549318670344143,-0.6183711014232155,-1.1987617654999427,-0.36967647035023427,-0.20397307412976323
2016-06-19,0.20742028601088908,0.18604290868958975,0.08906691012869809,0.2773037096008832,-0.839354100687574,0.13737853882233764,0.1228591814827282,-0.10353540985568745,0.8973955030651513,-1.3634654884279982,0.1697016526064639,0.24019959371235297,-0.3156068183302777,2.000841178726088,-1.9204178959875338,0.058160896832255504,0.08128282362430798,-0.4665326130923823,2.0526553887726995,-2.0834542997702354,-0.3045616078716236,0.06064194370339753,-1.0138284651062992,0.29347603360228536,0.81122530498555
2016-06-26,-1.6505005941677264,-1.7090409027373226,-1.5815273706744417,0.14043329429789467,-0.49905630207903817,-1.7491617382038942,-1.9281938201892457,-1.4340180894861807,-0.9213578400678871,-0.01053730588236405,-1.766096942272883,-1.7538411650166292,-1.641596922361133,0.10902196969827216,1.0984313502169611,-1.9133851232583459,-1.8569867702115417,-1.831632041746336,0.4819141236959316,1.2189246598183334,0.7554044863914012,0.38084132145921495,-0.007408427791332792,0.38969647892551723,-0.5715812267725985
2016-07-03,-2.0486411405691904,-2.2240411615755766,-1.9986929508899078,-0.233546129736587,0.05447019766037171,-2.1271535058700906,-2.007970995428231,-2.08311859727236,0.3806247153579383,0.8526269102121525,-2.0640564951458344,-2.11229075309532,-1.968343716661039,-0.03552100707730103,0.7869680810821325,-2.0643108052449888,-1.881499926193194,-1.808226989026356,0.16295401338939644,1.0641178333720436,-0.7890020285248788,-0.6984540149943016,0.15505706896175445,-0.733942894519946,0.1388808549230393
2016-07-10,-0.7879170694212804,-0.7093332277307833,-0.9066636039952141,0.4580575422086865,1.2851751385088306,-0.9058219485568438,-0.9006101777606739,-1.0253863457200105,0.3339665514373269,1.2189005650747977,-0.6892502216431711,-0.6751669305651706,-0.6615071613702579,0.024963110598349447,1.1272677463911975,-0.7650850247154168,-0.8072810406971617,-0.8002625598066958,0.107994554654755,1.033631924343479,-0.991819023446294,-0.6046939546410742,-1.1912234909613117,-0.4482432444030999,0.044470733659196966
2016-07-17,-0.14729467973606186,-0.34709283035513827,0.025072005582605816,-0.7895294628233582,0.37444919399678644,-0.24158396451879854,-0.44275929776846334,-0.027968624248048947,-1.1415125971729503,-0.23441871891885122,-0.17437864142105086,-0.29660207529636234,-0.2697640976634482,-0.037865446488925605,-0.5930963831093103,-0.268690320132072,-0.3704323989252892,-0.4649954462611551,0.29127018353594647,-1.1529220020621664,-0.16842643853472192,0.12180600707548307,-1.114766583324222,0.23909917428056623,0.9961730660109763
2016-07-24,-0.7524088715938942,-0.9522474597042532,-0.5941430549014356,-0.7639108399934886,0.4892815168503149,-0.827137191247789,-1.062837113037348,-0.545743339817642,-1.460043760612753,0.16782973787309857,-0.6254519805119222,-0.8881102964678304,-0.37753385708389203,-1.0596966660247085,0.5268028274185286,-0.6413105115711881,-0.8900187308791725,-0.18841361416232635,-1.537939125085904,0.08718587149764365,-0.8993458274892152,-0.3120137139553791,-1.2957122527293712,-0.1880182953017326,-0.41828133737523704
2016-07-31,-0.7437712532154006,-0.8270778048989614,-0.6928711444651581,-0.2959694202701355,-0.2275829362447786,-0.7702173767756951,-0.946630470998089,-0.5559232483240506,-1.1320797616945488,0.013735789158804223,-0.7118490724668839,-0.8446443069014972,-0.4151818986988148,-0.9042637364588422,0.11594179171751526,-0.7436171799497614,-0.8011386209201485,-0.5744231877701012,-0.4632612446599465,0.16673492582804486,-0.9381685644284908,-0.7472238267223098,-0.2989226327956056,-0.739932585224398,0.1554707751204652
2016-08-07,0.03043045485859482,-0.001649915292092017,0.027946713703917405,-0.06564859378781965,0.8641829872345523,0.03617905144168868,-0.15146046310183936,0.140335231896153,-0.7591787922282037,0.42783791208829,0.10296423932708942,0.11484482048059722,0.3210302759048147,-0.43905890027121036,0.6717793196853181,0.17336670126687784,-0.08452478798596841,0.48087226217055007,-1.270028309340644,0.1582767815797999,-0.5604723971934384,-0.5095315184374613,-1.2254783761076697,-0.4007503034658856,-0.1891467313892108
2016-08-14,0.43873219510912254,0.4357831470318427,0.6106139729042803,-0.3870614178340874,0.43818750342334106,0.4284955202521923,0.363437668164438,0.5934447020426855,-0.5333503334940897,0.4356229401326184,0.592815437631321,0.4039449563773845,0.9190587485612352,-1.098942121283049,0.2655460495500142,0.5582099347099979,0.442374244302129,0.7633938882667684,-0.7665379349645549,0.43031881733740684,-0.7665300450354495,-0.4258334893430892,-0.7430627328294039,-0.3637974361727235,0.16095324779006917
2016-08-21,0.6664405066166852,0.5939660720519959,0.883131579988235,-0.6659652286798765,0.13414232283507932,0.5930710667594735,0.5085870651001163,0.6869026914265691,-0.397542671386069,0.6536681284858306,0.7548866792213981,0.6620956423500568,0.9739361646262154,-0.7176985304106,0.22767263062369036,0.5967862130542516,0.4805694120132853,0.8489721800110996,-0.8904274799781494,0.13177461526760126,-0.6016888357810375,-0.4122678253641188,-1.0445007140831108,-0.31813202258574275,0.02591095003208406
