Date,SPDR MSCI Emer Mkts StrategicFactors_etf_Open_average,SPDR MSCI Emer Mkts StrategicFactors_etf_Open_max,SPDR MSCI Emer Mkts StrategicFactors_etf_Open_min,SPDR MSCI Emer Mkts StrategicFactors_etf_High_average,SPDR MSCI Emer Mkts StrategicFactors_etf_High_max,SPDR MSCI Emer Mkts StrategicFactors_etf_High_min,SPDR MSCI Emer Mkts StrategicFactors_etf_Low_average,SPDR MSCI Emer Mkts StrategicFactors_etf_Low_max,SPDR MSCI Emer Mkts StrategicFactors_etf_Low_min,SPDR MSCI Emer Mkts StrategicFactors_etf_Close_average,SPDR MSCI Emer Mkts StrategicFactors_etf_Close_max,SPDR MSCI Emer Mkts StrategicFactors_etf_Close_min
2016-03-27,1.4410748198114054,1.4410748198114054,1.4410748198114054,1.4000172582192845,1.4000172582192845,1.4000172582192845,1.4332945317468602,1.4332945317468602,1.4332945317468602,1.4267353145524013,1.4267353145524013,1.4267353145524013
2016-04-03,0.9345007616551593,0.9345007616551593,0.9345007616551593,1.0033291510933344,1.0033291510933344,1.0033291510933344,0.9461286998905826,0.9461286998905826,0.9461286998905826,1.0144815960050775,1.0144815960050775,1.0144815960050775
2016-04-10,1.4496404609154334,1.4496404609154334,1.4496404609154334,1.5419014723260762,1.5419014723260762,1.5419014723260762,1.3867017859094652,1.3867017859094652,1.3867017859094652,1.4793052590074462,1.4793052590074462,1.4793052590074462
2016-04-17,1.4593987470601943,1.4593987470601943,1.4593987470601943,1.397827635407093,1.397827635407093,1.397827635407093,1.2777606214948616,1.2777606214948616,1.2777606214948616,1.2942277080914706,1.2942277080914706,1.2942277080914706
2016-04-24,1.0532636452554982,1.0532636452554982,1.0532636452554982,0.9989026232926063,0.9989026232926063,0.9989026232926063,1.0419298518227207,1.0419298518227207,1.0419298518227207,1.0366293680087728,1.0366293680087728,1.0366293680087728
2016-05-01,0.08674428876885446,0.08674428876885446,0.08674428876885446,0.08106755372471086,0.08106755372471086,0.08106755372471086,0.1285278711586534,0.1285278711586534,0.1285278711586534,0.1147918674062252,0.1147918674062252,0.1147918674062252
2016-05-08,-0.20087165038304014,-0.20087165038304014,-0.20087165038304014,-0.2648457908261652,-0.2648457908261652,-0.2648457908261652,-0.4332972537377842,-0.4332972537377842,-0.4332972537377842,-0.3733866817575049,-0.3733866817575049,-0.3733866817575049
2016-05-15,-0.5565130533969918,-0.5565130533969918,-0.5565130533969918,-0.6187162508328206,-0.6187162508328206,-0.6187162508328206,-0.5487621405807398,-0.5487621405807398,-0.5487621405807398,-0.6298677414471043,-0.6298677414471043,-0.6298677414471043
2016-05-22,-0.1369496282355388,-0.1369496282355388,-0.1369496282355388,-0.16993244950722877,-0.16993244950722877,-0.16993244950722877,0.025638057816187058,0.025638057816187058,0.025638057816187058,-0.02306435937989839,-0.02306435937989839,-0.02306435937989839
2016-05-29,0.07507393406019851,0.07507393406019851,0.07507393406019851,0.2538616741800859,0.2538616741800859,0.2538616741800859,0.22613667118371825,0.22613667118371825,0.22613667118371825,0.24612150312089429,0.24612150312089429,0.24612150312089429
2016-06-05,0.5110032974013086,0.5110032974013086,0.5110032974013086,0.38513577168266216,0.38513577168266216,0.38513577168266216,0.18124348323610276,0.18124348323610276,0.18124348323610276,0.03219948191450516,0.03219948191450516,0.03219948191450516
2016-06-12,-0.9109897175134883,-0.9109897175134883,-0.9109897175134883,-1.008244839033956,-1.008244839033956,-1.008244839033956,-0.7620228094894347,-0.7620228094894347,-0.7620228094894347,-0.9026893019810879,-0.9026893019810879,-0.9026893019810879
2016-06-19,-0.23324333187973403,-0.23324333187973403,-0.23324333187973403,-0.32152028738366106,-0.32152028738366106,-0.32152028738366106,-0.9222829102729265,-0.9222829102729265,-0.9222829102729265,-1.004910940573954,-1.004910940573954,-1.004910940573954
2016-06-26,1.132355961972367,1.132355961972367,1.132355961972367,1.0482806417904358,1.0482806417904358,1.0482806417904358,1.3402336434068263,1.3402336434068263,1.3402336434068263,1.2554012972321327,1.2554012972321327,1.2554012972321327
2016-07-03,0.3110917314435571,0.3110917314435571,0.3110917314435571,0.8912031336155298,0.8912031336155298,0.8912031336155298,0.5375126493705435,0.5375126493705435,0.5375126493705435,1.0582543173067993,1.0582543173067993,1.0582543173067993
2016-07-10,1.7114667454912227,1.7114667454912227,1.7114667454912227,1.927200624028034,1.927200624028034,1.927200624028034,1.813548656012948,1.813548656012948,1.813548656012948,1.9137748193647304,1.9137748193647304,1.9137748193647304
2016-07-17,2.0846974198408184,2.0846974198408184,2.0846974198408184,1.8911947483439364,1.8911947483439364,1.8911947483439364,1.9843099459266698,1.9843099459266698,1.9843099459266698,1.9026504048831523,1.9026504048831523,1.9026504048831523
