Date,Star Global Buy-WriteEtf_Open_average,Star Global Buy-WriteEtf_Open_max,Star Global Buy-WriteEtf_Open_min,Star Global Buy-WriteEtf_High_average,Star Global Buy-WriteEtf_High_max,Star Global Buy-WriteEtf_High_min,Star Global Buy-WriteEtf_Low_average,Star Global Buy-WriteEtf_Low_max,Star Global Buy-WriteEtf_Low_min,Star Global Buy-WriteEtf_Close_average,Star Global Buy-WriteEtf_Close_max,Star Global Buy-WriteEtf_Close_min
2016-03-27,1.2936636475192085,1.2936636475192085,1.2936636475192085,1.2475213687249338,1.2475213687249338,1.2475213687249338,1.3189315372120853,1.3189315372120853,1.3189315372120853,1.3043285381991598,1.3043285381991598,1.3043285381991598
2016-04-03,0.9821008304782852,0.9821008304782852,0.9821008304782852,1.04220597976209,1.04220597976209,1.04220597976209,1.0165095280338976,1.0165095280338976,1.0165095280338976,1.1012620909595985,1.1012620909595985,1.1012620909595985
2016-04-10,1.37605342937269,1.37605342937269,1.37605342937269,1.332144988135868,1.332144988135868,1.332144988135868,1.3953326365450867,1.3953326365450867,1.3953326365450867,1.3737725096220024,1.3737725096220024,1.3737725096220024
2016-04-17,1.0808215852671803,1.0808215852671803,1.0808215852671803,1.203505543310492,1.203505543310492,1.203505543310492,1.0959590797394672,1.0959590797394672,1.0959590797394672,1.1102865432120521,1.1102865432120521,1.1102865432120521
2016-04-24,0.6600540261815895,0.6600540261815895,0.6600540261815895,0.6456791667348937,0.6456791667348937,0.6456791667348937,0.6814968408923631,0.6814968408923631,0.6814968408923631,0.6946850375811642,0.6946850375811642,0.6946850375811642
2016-05-01,0.48729381573970676,0.48729381573970676,0.48729381573970676,0.4099823382104398,0.4099823382104398,0.4099823382104398,0.5078013079422753,0.5078013079422753,0.5078013079422753,0.4686247051749141,0.4686247051749141,0.4686247051749141
2016-05-08,0.6224166787139291,0.6224166787139291,0.6224166787139291,0.5166715551119843,0.5166715551119843,0.5166715551119843,0.6533689961432626,0.6533689961432626,0.6533689961432626,0.6057919848017612,0.6057919848017612,0.6057919848017612
2016-05-15,0.10724630944384776,0.10724630944384776,0.10724630944384776,-0.06499668115268963,-0.06499668115268963,-0.06499668115268963,0.14386861132534054,0.14386861132534054,0.14386861132534054,0.0485509358141458,0.0485509358141458,0.0485509358141458
2016-05-22,0.9004780722390018,0.9004780722390018,0.9004780722390018,0.8171079400550147,0.8171079400550147,0.8171079400550147,0.9440972430813703,0.9440972430813703,0.9440972430813703,0.934572822486894,0.934572822486894,0.934572822486894
2016-05-29,1.3527335929518844,1.3527335929518844,1.3527335929518844,1.5016246078627231,1.5016246078627231,1.5016246078627231,1.1702871716170575,1.1702871716170575,1.1702871716170575,1.6110601939046076,1.6110601939046076,1.6110601939046076
