Date,VanEck Vectors Oil Services_etf_Open_average,VanEck Vectors Oil Services_etf_Open_max,VanEck Vectors Oil Services_etf_Open_min,VanEck Vectors Oil Services_etf_High_average,VanEck Vectors Oil Services_etf_High_max,VanEck Vectors Oil Services_etf_High_min,VanEck Vectors Oil Services_etf_Low_average,VanEck Vectors Oil Services_etf_Low_max,VanEck Vectors Oil Services_etf_Low_min,VanEck Vectors Oil Services_etf_Close_average,VanEck Vectors Oil Services_etf_Close_max,VanEck Vectors Oil Services_etf_Close_min
2016-03-27,0.8032884048759765,0.8032884048759765,0.8032884048759765,0.6146092883717359,0.6146092883717359,0.6146092883717359,0.8099034343820279,0.8099034343820279,0.8099034343820279,0.6530540744328963,0.6530540744328963,0.6530540744328963
2016-04-03,0.8024942523522746,0.8024942523522746,0.8024942523522746,0.7230385919374875,0.7230385919374875,0.7230385919374875,0.9190691864617049,0.9190691864617049,0.9190691864617049,0.730459303395812,0.730459303395812,0.730459303395812
2016-04-10,1.0425688009818703,1.0425688009818703,1.0425688009818703,0.9257448201515727,0.9257448201515727,0.9257448201515727,1.038453055184827,1.038453055184827,1.038453055184827,1.0364659405861216,1.0364659405861216,1.0364659405861216
2016-04-17,1.6293333837517796,1.6293333837517796,1.6293333837517796,1.7888367854855372,1.7888367854855372,1.7888367854855372,1.763794044021103,1.763794044021103,1.763794044021103,1.820878601784493,1.820878601784493,1.820878601784493
2016-04-24,1.7358685158916385,1.7358685158916385,1.7358685158916385,1.6947716034548732,1.6947716034548732,1.6947716034548732,1.7048761967126687,1.7048761967126687,1.7048761967126687,1.7166082182674114,1.7166082182674114,1.7166082182674114
2016-05-01,0.5856095687069018,0.5856095687069018,0.5856095687069018,0.5962543250850719,0.5962543250850719,0.5962543250850719,0.6273808889590337,0.6273808889590337,0.6273808889590337,0.6068705472829324,0.6068705472829324,0.6068705472829324
2016-05-08,0.2624296481676663,0.2624296481676663,0.2624296481676663,0.11793959271055364,0.11793959271055364,0.11793959271055364,0.1526337603388931,0.1526337603388931,0.1526337603388931,-0.13809407399275178,-0.13809407399275178,-0.13809407399275178
2016-05-15,-0.026802649640345694,-0.026802649640345694,-0.026802649640345694,-0.14020698185362307,-0.14020698185362307,-0.14020698185362307,0.08624021021425853,0.08624021021425853,0.08624021021425853,0.06016291350435124,0.06016291350435124,0.06016291350435124
2016-05-22,0.6820871251306337,0.6820871251306337,0.6820871251306337,0.31420161816558945,0.31420161816558945,0.31420161816558945,0.7747223800206168,0.7747223800206168,0.7747223800206168,0.5942632645250638,0.5942632645250638,0.5942632645250638
2016-05-29,0.37708751524787615,0.37708751524787615,0.37708751524787615,0.22381272433673194,0.22381272433673194,0.22381272433673194,0.4302796304954418,0.4302796304954418,0.4302796304954418,0.3518325335030488,0.3518325335030488,0.3518325335030488
2016-06-05,1.7871869556681539,1.7871869556681539,1.7871869556681539,1.562559864273215,1.562559864273215,1.562559864273215,1.7932289308258824,1.7932289308258824,1.7932289308258824,1.4108467420332167,1.4108467420332167,1.4108467420332167
2016-06-12,1.0177928821133018,1.0177928821133018,1.0177928821133018,0.9114380581883876,0.9114380581883876,0.9114380581883876,1.08921452478547,1.08921452478547,1.08921452478547,1.0918211815552812,1.0918211815552812,1.0918211815552812
2016-06-19,0.8114397769799075,0.8114397769799075,0.8114397769799075,0.7946413941796018,0.7946413941796018,0.7946413941796018,0.8730185731013785,0.8730185731013785,0.8730185731013785,0.569159559587209,0.569159559587209,0.569159559587209
2016-06-26,0.9446946483520923,0.9446946483520923,0.9446946483520923,1.0609418471042367,1.0609418471042367,1.0609418471042367,1.1278248378363527,1.1278248378363527,1.1278248378363527,1.3018838649882858,1.3018838649882858,1.3018838649882858
2016-07-03,0.39719123232520387,0.39719123232520387,0.39719123232520387,0.27846672472469064,0.27846672472469064,0.27846672472469064,0.5411131931859388,0.5411131931859388,0.5411131931859388,0.4690067476336491,0.4690067476336491,0.4690067476336491
2016-07-10,1.268544923546422,1.268544923546422,1.268544923546422,0.7849996937713157,0.7849996937713157,0.7849996937713157,1.1074777824173168,1.1074777824173168,1.1074777824173168,0.7064094657528261,0.7064094657528261,0.7064094657528261
2016-07-17,0.23873300527644112,0.23873300527644112,0.23873300527644112,-0.15045730064669166,-0.15045730064669166,-0.15045730064669166,-0.02201545916602507,-0.02201545916602507,-0.02201545916602507,-0.05499970217700289,-0.05499970217700289,-0.05499970217700289
2016-07-24,-0.8488808188930518,-0.8488808188930518,-0.8488808188930518,-0.5882215058738417,-0.5882215058738417,-0.5882215058738417,-0.6327421407130492,-0.6327421407130492,-0.6327421407130492,-0.312308302749037,-0.312308302749037,-0.312308302749037
2016-07-31,-0.5179832596028355,-0.5179832596028355,-0.5179832596028355,-0.48840335360845955,-0.48840335360845955,-0.48840335360845955,-0.4156603638262658,-0.4156603638262658,-0.4156603638262658,-0.22328405398449866,-0.22328405398449866,-0.22328405398449866
2016-08-07,0.1328186825088233,0.1328186825088233,0.1328186825088233,-0.1599369853943332,-0.1599369853943332,-0.1599369853943332,-0.17202312770371891,-0.17202312770371891,-0.17202312770371891,-0.4865722615527383,-0.4865722615527383,-0.4865722615527383
