Date,FDSStock_Open_average,FDSStock_Open_max,FDSStock_Open_min,FDSStock_Open_volatility,FDSStock_Open_change,FDSStock_High_average,FDSStock_High_max,FDSStock_High_min,FDSStock_High_volatility,FDSStock_High_change,FDSStock_Low_average,FDSStock_Low_max,FDSStock_Low_min,FDSStock_Low_volatility,FDSStock_Low_change,FDSStock_Close_average,FDSStock_Close_max,FDSStock_Close_min,FDSStock_Close_volatility,FDSStock_Close_change,FDSStock_Volume_average,FDSStock_Volume_max,FDSStock_Volume_min,FDSStock_Volume_volatility,FDSStock_Volume_change
2016-05-15,0.37855673664933004,0.25892527073221955,0.580590618580699,-0.7110544567599819,1.0332342045940688,0.44243896628057655,0.5820392488769344,0.714529842361229,-0.3971691624689222,1.2145682851175121,0.4028001490016865,0.5107036832034522,0.6033283033021266,-0.14821623661455222,0.8165763332382481,0.5778871042219068,0.7155830785967515,0.6826999560952448,0.12880497078470554,0.8939104279433147,-0.8888562899710658,-1.1470031795039688,-0.25621663699967034,-1.3282527615113113,0.9322008391146737
2016-05-22,1.8164099238198663,1.9479839972901851,1.7740202197076542,0.10240863240354468,0.7188442361746771,1.7940643962233636,1.7803996608354995,1.6773759442187444,-0.15333291376733246,0.9918653341707804,1.874984032809266,1.693641134603762,1.9446807629616594,-0.6526945050118077,0.7215693715089997,1.8121246850454253,1.6941438012002457,1.840869300022024,-0.463671816600787,0.8242859229888494,-1.182260036310412,-1.2583840799404582,-1.2668174744705347,-0.9302306428646896,-0.27820433376713066
2016-05-29,1.8376224075113425,1.6751456035795824,1.9794868578811011,-1.2429464835477735,-0.14419401420085345,1.7317060073769281,1.5710136550907856,1.7984715648853908,-1.3604515257135201,0.1256096522007349,1.8742766809416378,1.5583089914231547,2.0510618275868255,-1.3824491022116414,0.05336248343547288,1.7735544215775634,1.5872233842738144,1.9709201160536458,-1.2741183724768752,-0.13836059659951744,-1.1021668257889135,-0.679730562157765,-1.1994219279279186,-0.20422175309850635,0.1536533856971021
2016-06-05,1.6935686060148933,1.512597399415134,1.8247613838311494,-1.3604459249856398,-0.10164209030885009,1.6089033303248788,1.4484558918169463,1.7252319708491446,-1.596261591764366,-0.3281118319508256,1.8183251735738966,1.6578053084070135,1.952592099965749,-1.0681604954587274,-0.12759298295855534,1.672292718478505,1.4094158942302384,1.8118143801728774,-1.495980418324386,-0.3572788967801427,-1.507055847549812,-1.2428647662383048,-1.475036037396458,-0.7672777251805425,1.037530904054409
2016-06-12,1.2910902004573566,1.0413944799772805,1.4448567195768673,-1.5451822960521024,-0.05923407351404913,1.2067819887085607,1.102064296738131,1.38088449723973,-1.5096173266412534,-0.26236649101444254,1.288177732139634,1.2219168223479264,1.2951098896591027,-0.5014552538387043,-0.602195440029525,1.1418666382155516,0.9496334633577543,1.0770431071593023,-0.6464172022244502,-0.5872469353090364,-0.17441621421916542,1.0282818321539895,-0.7131920566237786,1.652790780907556,2.6132832916801303
2016-06-19,1.2374119281890719,1.2116502938172045,1.3353370857097935,-0.8367472851513887,-0.11349408008444507,1.2557376803991624,1.5796474029955734,1.2445524932822016,0.8934727148347331,0.1583228007704552,1.2257807187976915,1.3415270821833527,1.0523017929426104,0.4492942591257841,-0.591053286273644,1.1730060962590183,1.6291261576785965,0.8937173697573699,1.6740817930888432,-0.9129958360012886,0.3662350913407646,1.543541537462384,-0.5643714969480144,2.0817996366385048,2.585866741973826
2016-06-26,0.7495847580334519,1.5249081386616339,0.4129413816132915,1.918394351741265,2.5034789087363993,1.0246506889050002,1.6027841093659452,0.21804677629138564,3.0976234418713062,2.768081201810179,0.3842910789348078,1.445187580479934,-0.09657812014860344,2.31318378171006,2.8264216594296605,0.8541202425059926,1.4618820531168428,-0.046127765737310714,2.3812191256272657,2.4578731468667314,2.8168235435185522,2.100559045316715,2.103349972254705,1.6515379695199115,-2.283531482787627
2016-07-03,1.8744340542548463,1.616226775783811,1.8110177997304426,-0.9249077191597541,-0.30253782226267445,1.6988481672952425,1.5310828529072358,1.8249465133820255,-0.5457933256550253,-0.4442926659660529,1.8034576679135577,1.638702684641361,1.7780118701126022,-0.5520945589228327,-0.45609614024588885,1.7248017350822846,1.5172916389408775,1.9058933594487268,-0.7894214172846253,-0.3946481597518275,2.085645212099201,1.248724059798618,1.1746907008724945,1.054515349663115,0.11816145606562145
2016-07-10,2.338270180479173,2.377987630879559,1.7878261886414877,0.89081298286394,1.7230545022291754,2.351795508830283,2.3305845091106727,1.9710806809167218,1.1147324335548068,1.4529963835265403,2.370048640050966,2.4055087836163955,1.8497586901089216,0.7197060125154326,1.5075867467349726,2.38486323063066,2.338278771364176,1.995761633698884,0.44264183240365224,1.2299257128332677,0.42113970799810446,0.6286741565825666,0.10030356944578667,0.7657943096731913,-0.5384418902375074
2016-07-17,2.310883186193525,2.216001220667519,2.2708070110992495,-0.6386754802985463,0.2989235600885344,2.3283106060885634,2.2786790297785973,2.3980096566190197,-0.11382112294816898,0.8125543118952012,2.332484610748766,2.2556065008230455,2.3309630112672632,-0.5184565131805928,0.5633380859369495,2.3426142365354767,2.300405626143905,2.3786465688187874,-0.4394013426632447,0.6736158957554224,-0.5831163177128315,-0.8677388745394115,-0.0941250073983879,-1.070543916486027,-0.18007841581082457
