Date,Sprott Physical SilverEtf_Open_average,Sprott Physical SilverEtf_Open_max,Sprott Physical SilverEtf_Open_min,Sprott Physical SilverEtf_High_average,Sprott Physical SilverEtf_High_max,Sprott Physical SilverEtf_High_min,Sprott Physical SilverEtf_Low_average,Sprott Physical SilverEtf_Low_max,Sprott Physical SilverEtf_Low_min,Sprott Physical SilverEtf_Close_average,Sprott Physical SilverEtf_Close_max,Sprott Physical SilverEtf_Close_min
2016-05-15,0.6828039637781559,0.6828039637781559,0.6828039637781559,0.5608830167405879,0.5608830167405879,0.5608830167405879,0.576320247197557,0.576320247197557,0.576320247197557,0.6155466503558008,0.6155466503558008,0.6155466503558008
2016-05-22,0.20806817218454435,0.20806817218454435,0.20806817218454435,0.15782201958711903,0.15782201958711903,0.15782201958711903,0.21601819681153236,0.21601819681153236,0.21601819681153236,0.1184198390742765,0.1184198390742765,0.1184198390742765
2016-05-29,0.301727042627953,0.301727042627953,0.301727042627953,0.24567101302421654,0.24567101302421654,0.24567101302421654,0.3901474368328146,0.3901474368328146,0.3901474368328146,0.38863644557187005,0.38863644557187005,0.38863644557187005
2016-06-05,1.2521154957464824,1.2521154957464824,1.2521154957464824,1.1556275688480346,1.1556275688480346,1.1556275688480346,1.2286400768050643,1.2286400768050643,1.2286400768050643,1.2560072031744822,1.2560072031744822,1.2560072031744822
2016-06-12,1.3023398117455307,1.3023398117455307,1.3023398117455307,1.189924699747797,1.189924699747797,1.189924699747797,1.245303604760303,1.245303604760303,1.245303604760303,1.3412698819841908,1.3412698819841908,1.3412698819841908
2016-06-19,1.8887142704204678,1.8887142704204678,1.8887142704204678,1.746081952948764,1.746081952948764,1.746081952948764,1.6411659828476473,1.6411659828476473,1.6411659828476473,1.6724089902748662,1.6724089902748662,1.6724089902748662
2016-06-26,2.7329104825494093,2.7329104825494093,2.7329104825494093,3.0365768461690843,3.0365768461690843,3.0365768461690843,2.8773080938823643,2.8773080938823643,2.8773080938823643,2.984634748750132,2.984634748750132,2.984634748750132
2016-07-03,2.662734302834346,2.662734302834346,2.662734302834346,2.592045101503041,2.592045101503041,2.592045101503041,2.6106256665272083,2.6106256665272083,2.6106256665272083,2.6415288488393904,2.6415288488393904,2.6415288488393904
2016-07-10,2.1323025282817047,2.1323025282817047,2.1323025282817047,2.0824596497484857,2.0824596497484857,2.0824596497484857,2.22624719353144,2.22624719353144,2.22624719353144,2.036895073365662,2.036895073365662,2.036895073365662
2016-07-17,1.5862428960667958,1.5862428960667958,1.5862428960667958,1.4525316434374735,1.4525316434374735,1.4525316434374735,1.595881981637285,1.595881981637285,1.595881981637285,1.4642954009853448,1.4642954009853448,1.4642954009853448
2016-07-24,1.7698410471226702,1.7698410471226702,1.7698410471226702,1.8128241282022861,1.8128241282022861,1.8128241282022861,1.7643860134278462,1.7643860134278462,1.7643860134278462,1.8304308895527412,1.8304308895527412,1.8304308895527412
2016-07-31,1.5004946900448632,1.5004946900448632,1.5004946900448632,1.357087772895507,1.357087772895507,1.357087772895507,1.429613659952367,1.429613659952367,1.429613659952367,1.2687633354985712,1.2687633354985712,1.2687633354985712
2016-08-07,1.4705675785668813,1.4705675785668813,1.4705675785668813,1.3774555550343583,1.3774555550343583,1.3774555550343583,1.282255333307496,1.282255333307496,1.282255333307496,1.1587581662799011,1.1587581662799011,1.1587581662799011
2016-08-14,0.8499477937357953,0.8499477937357953,0.8499477937357953,0.7831688955033417,0.7831688955033417,0.7831688955033417,0.8504308560728324,0.8504308560728324,0.8504308560728324,0.7416336308265359,0.7416336308265359,0.7416336308265359
2016-08-21,0.25585722234292674,0.25585722234292674,0.25585722234292674,0.3691257430143534,0.3691257430143534,0.3691257430143534,0.3424304556628551,0.3424304556628551,0.3424304556628551,0.2592617426564386,0.2592617426564386,0.2592617426564386
2016-08-28,0.5179578236643556,0.5179578236643556,0.5179578236643556,0.5735342691802466,0.5735342691802466,0.5735342691802466,0.5919971478991437,0.5919971478991437,0.5919971478991437,0.6822226226177197,0.6822226226177197,0.6822226226177197
2016-09-04,0.7235999140172551,0.7235999140172551,0.7235999140172551,0.5900819526277414,0.5900819526277414,0.5900819526277414,0.4365794829202934,0.4365794829202934,0.4365794829202934,0.3401201417951504,0.3401201417951504,0.3401201417951504
2016-09-11,0.10577174764123876,0.10577174764123876,0.10577174764123876,0.07586757494902556,0.07586757494902556,0.07586757494902556,0.22084336580652952,0.22084336580652952,0.22084336580652952,0.1833606062585524,0.1833606062585524,0.1833606062585524
2016-09-18,0.8412154458372902,0.8412154458372902,0.8412154458372902,0.7308467540626767,0.7308467540626767,0.7308467540626767,0.7988900457730538,0.7988900457730538,0.7988900457730538,0.7009600275722759,0.7009600275722759,0.7009600275722759
2016-09-25,0.6555033541048141,0.6555033541048141,0.6555033541048141,0.5535076957474839,0.5535076957474839,0.5535076957474839,0.4706854305089835,0.4706854305089835,0.4706854305089835,0.36435616959857375,0.36435616959857375,0.36435616959857375
2016-10-02,-0.8455790128521561,-0.8455790128521561,-0.8455790128521561,-0.8694347548532254,-0.8694347548532254,-0.8694347548532254,-1.0676340361550596,-1.0676340361550596,-1.0676340361550596,-0.918216163718182,-0.918216163718182,-0.918216163718182
2016-10-09,-1.185418178775322,-1.185418178775322,-1.185418178775322,-1.177793881867307,-1.177793881867307,-1.177793881867307,-1.1052923062826172,-1.1052923062826172,-1.1052923062826172,-1.168471113020496,-1.168471113020496,-1.168471113020496
2016-10-16,-1.3279461130188905,-1.3279461130188905,-1.3279461130188905,-1.3707241361256093,-1.3707241361256093,-1.3707241361256093,-1.2474883218267494,-1.2474883218267494,-1.2474883218267494,-1.267776130746091,-1.267776130746091,-1.267776130746091
2016-10-23,-1.3526426971684722,-1.3526426971684722,-1.3526426971684722,-1.2292905222405908,-1.2292905222405908,-1.2292905222405908,-1.189150678285445,-1.189150678285445,-1.189150678285445,-1.2292744644266915,-1.2292744644266915,-1.2292744644266915
2016-10-30,-0.6554806044265239,-0.6554806044265239,-0.6554806044265239,-0.685649284651048,-0.685649284651048,-0.685649284651048,-0.5024153129779151,-0.5024153129779151,-0.5024153129779151,-0.598304686165948,-0.598304686165948,-0.598304686165948
2016-11-06,-0.8240565320470111,-0.8240565320470111,-0.8240565320470111,-0.9564050490592774,-0.9564050490592774,-0.9564050490592774,-1.765810098640082,-1.765810098640082,-1.765810098640082,-1.6559628024184119,-1.6559628024184119,-1.6559628024184119
2016-11-13,-2.226523039417446,-2.226523039417446,-2.226523039417446,-2.2016743283592572,-2.2016743283592572,-2.2016743283592572,-2.097729274679024,-2.097729274679024,-2.097729274679024,-2.105777099834336,-2.105777099834336,-2.105777099834336
2016-11-20,-1.949744791018001,-1.949744791018001,-1.949744791018001,-1.938654310093036,-1.938654310093036,-1.938654310093036,-1.7781372810705545,-1.7781372810705545,-1.7781372810705545,-1.854126546279174,-1.854126546279174,-1.854126546279174
2016-11-27,-1.6190746739969049,-1.6190746739969049,-1.6190746739969049,-1.548693110198215,-1.548693110198215,-1.548693110198215,-1.5255472683355342,-1.5255472683355342,-1.5255472683355342,-1.4640364178198,-1.4640364178198,-1.4640364178198
2016-12-04,-1.117679593821947,-1.117679593821947,-1.117679593821947,-1.209593443844643,-1.209593443844643,-1.209593443844643,-1.167267759140236,-1.167267759140236,-1.167267759140236,-1.2209529316308068,-1.2209529316308068,-1.2209529316308068
2016-12-11,-1.7109937376178135,-1.7109937376178135,-1.7109937376178135,-1.6626801430572318,-1.6626801430572318,-1.6626801430572318,-1.6791705247011754,-1.6791705247011754,-1.6791705247011754,-1.6814772290674784,-1.6814772290674784,-1.6814772290674784
2016-12-18,-1.7121170655656135,-1.7121170655656135,-1.7121170655656135,-1.7346676281924789,-1.7346676281924789,-1.7346676281924789,-1.6566794636418716,-1.6566794636418716,-1.6566794636418716,-1.7367129001629473,-1.7367129001629473,-1.7367129001629473
2016-12-25,-1.227251719398018,-1.227251719398018,-1.227251719398018,-1.2899072369534128,-1.2899072369534128,-1.2899072369534128,-1.4039162557376792,-1.4039162557376792,-1.4039162557376792,-1.4000898731367801,-1.4000898731367801,-1.4000898731367801
2017-01-01,-0.9416519769627255,-0.9416519769627255,-0.9416519769627255,-0.9617735931265791,-0.9617735931265791,-0.9617735931265791,-0.8963314870536684,-0.8963314870536684,-0.8963314870536684,-0.908247436800985,-0.908247436800985,-0.908247436800985
2017-01-08,-0.6947519072025197,-0.6947519072025197,-0.6947519072025197,-0.7087550508532504,-0.7087550508532504,-0.7087550508532504,-0.62081798255116,-0.62081798255116,-0.62081798255116,-0.5948596722453262,-0.5948596722453262,-0.5948596722453262
2017-01-15,-0.39533805083562684,-0.39533805083562684,-0.39533805083562684,-0.3436253808441282,-0.3436253808441282,-0.3436253808441282,-0.32227925171260297,-0.32227925171260297,-0.32227925171260297,-0.2509515465279711,-0.2509515465279711,-0.2509515465279711
2017-01-22,-0.49981493395124366,-0.49981493395124366,-0.49981493395124366,-0.26575989842316733,-0.26575989842316733,-0.26575989842316733,-0.4005804803160833,-0.4005804803160833,-0.4005804803160833,-0.2002915474235135,-0.2002915474235135,-0.2002915474235135
2017-01-29,0.03231391892735582,0.03231391892735582,0.03231391892735582,0.040388027317089126,0.040388027317089126,0.040388027317089126,0.1783947671072689,0.1783947671072689,0.1783947671072689,0.15416030610759218,0.15416030610759218,0.15416030610759218
2017-02-05,0.39597362081558635,0.39597362081558635,0.39597362081558635,0.6155663584701763,0.6155663584701763,0.6155663584701763,0.652514269439647,0.652514269439647,0.652514269439647,0.7593908506448132,0.7593908506448132,0.7593908506448132
2017-02-12,1.0369577186125982,1.0369577186125982,1.0369577186125982,0.9493248380572143,0.9493248380572143,0.9493248380572143,1.242775106825422,1.242775106825422,1.242775106825422,1.0752652299340153,1.0752652299340153,1.0752652299340153
2017-02-19,1.3371243094676646,1.3371243094676646,1.3371243094676646,1.2363416524868214,1.2363416524868214,1.2363416524868214,1.4631177948609588,1.4631177948609588,1.4631177948609588,1.377347246460971,1.377347246460971,1.377347246460971
