Date,ABMStock_Open_average,ABMStock_Open_max,ABMStock_Open_min,ABMStock_Open_volatility,ABMStock_Open_change,ABMStock_High_average,ABMStock_High_max,ABMStock_High_min,ABMStock_High_volatility,ABMStock_High_change,ABMStock_Low_average,ABMStock_Low_max,ABMStock_Low_min,ABMStock_Low_volatility,ABMStock_Low_change,ABMStock_Close_average,ABMStock_Close_max,ABMStock_Close_min,ABMStock_Close_volatility,ABMStock_Close_change,ABMStock_Volume_average,ABMStock_Volume_max,ABMStock_Volume_min,ABMStock_Volume_volatility,ABMStock_Volume_change
2016-05-15,1.08701523541829,0.969653326800191,1.1214002135859429,-0.7851357884109386,-0.4280855979457675,1.0506869131677226,0.9583248042383055,1.067955560119689,-0.733820123466024,-0.2652386421449205,1.0976496805522247,1.0742370533277585,1.0864940245302668,-0.45421113392069773,-0.4729171982994837,1.0815755326475394,1.066760877611284,1.0641706058671943,-0.6972871014643939,-0.08493317958424633,-0.999143152975031,-0.5679368281115152,-0.8902335376570637,-0.21650231536316228,-0.33847838231329136
2016-05-22,1.2977861612343997,1.2586964103556004,1.3827535309490961,-0.5602729874861951,0.47680811725244193,1.3656251309413856,1.4651743316013701,1.2695790403289857,0.3418353387588323,1.1131918989745477,1.3585505103106377,1.357063307842694,1.347958750736945,-0.3222747751588565,0.462964614101443,1.3926584311074985,1.5608525196878196,1.2514255404956485,0.8257386276061102,1.1915047781463555,-1.0220547607929735,-1.1426654711637403,-0.7747015767792372,-1.0736620198848073,0.3560337926607725
2016-05-29,1.78819214936835,1.7421564519860215,1.8782491093144063,-0.9010856703299234,0.2189783014559513,1.8339604310290303,1.7268244368180259,1.897538865629065,-0.7496302785080319,-0.07711624752363253,1.8147160218493088,1.7427940891812208,1.8306920092093408,-1.4755509620422935,-0.03785369453866601,1.8285305366384441,1.7908389365485016,1.932863659366745,-1.5760467241693552,-0.31879346025202926,-1.0021565155358987,-1.2841436002377584,-0.1006748084949951,-1.704623839003672,-0.9245370621467496
2016-06-05,2.196674789585318,2.8991170058643756,1.8130624769627952,3.3465848775007263,3.0713532454204877,2.471784346332188,3.070908012384536,1.7903519609795082,3.5138544227633606,3.506548846306306,2.1669156423532696,2.924696796973925,1.8200786068493016,3.6162022528775273,3.0012356978549666,2.3670222071127154,2.993224447695949,1.737565622625414,3.768643202796034,3.1264620491501036,2.4794993458504067,3.513842756967633,-0.32514852679875944,3.8144366610184353,2.16477286048235
2016-06-12,2.694041025360475,2.4438076206269623,2.6549581502007893,-0.2856377259759263,-0.5628434904716839,2.648263007106737,2.3567503274407176,2.758672732204658,-0.12244597292605645,-0.6885245623969947,2.5657931698309953,2.345588176098582,2.5271504528785287,-0.30435304070463254,-1.0521785738484488,2.5096180649417157,2.240616983045753,2.596842007993762,-0.4608731245351908,-0.7741442155990833,0.5916516193163321,0.3152916361795436,-0.4546289891792889,0.42676047248797294,-1.0512423044509493
2016-06-19,2.1073935204406604,1.9230215005011742,2.010158011830881,-0.14262942994432967,-1.4310267229245601,2.082358340046851,1.820547022968844,2.043036019898264,0.007828154279692325,-1.2833507096936068,2.108533612905065,1.9668559462141317,1.9563268461974401,0.3435107640822854,-1.1723112536474456,2.0664122241404788,1.951250675292472,2.0325482792527545,0.36753190408408226,-0.9505249092443152,1.0315657954986237,0.5167869522121468,0.7546479598410248,0.37913696896004817,-1.0139560250155155
2016-06-26,1.577116532371521,1.6297536105968373,1.6118127321732951,0.46185574632194165,0.7693581218665999,1.5926263114695092,1.525857056000516,1.6320226312397197,0.252951736661302,0.7884236723734086,1.6118819864659213,1.6311950751156472,1.5628454855190992,0.8309678559194578,1.1644926766654895,1.5931850604115843,1.606111174523154,1.5783046367180877,0.6708196002247611,0.9103669337895358,-0.0460624356972614,-0.23649907344000348,-0.29515721542044604,-0.18526635908707612,-1.4723558931046081
2016-07-03,1.6780159188830026,1.4708913978581188,1.765074565814094,-0.7308327553120064,0.16967100949598687,1.697124292012864,1.5234960294733162,1.850239553754436,-0.43223182721248615,0.011276403015189675,1.715893113401919,1.5623522255743718,1.8105413385889315,-0.3434741236483342,0.38435733809201744,1.720916302562429,1.567399062103544,1.8715067187476984,-0.4539291517471063,0.05113132498040431,-1.1524812047725983,-0.9207127009783558,-1.0953614602765498,-0.7431581439961372,-0.3148693519510841
2016-07-10,1.8267341747090453,1.6473496747084102,1.853276531081817,-0.5887793338916939,-0.026257649657226465,1.7473525496109483,1.5418727341245777,1.8581430981343123,-0.6160968348744025,-0.22499108873157161,1.788941846203199,1.6118357305939066,1.9008436507391575,-0.687753862692216,-0.360840708559977,1.784352985872122,1.562647240290786,1.9387208731334924,-0.9146797504007494,-0.17517776240935196,-0.9942150176723502,-0.7954821870552798,-0.6875147025780535,-0.7011593708031963,0.4923619327876996
2016-07-17,1.5520367316313934,1.4324543315541798,1.6268426175668989,-0.6858607541172625,-0.7056610108013522,1.5501908183237108,1.4346603209996447,1.6272601372820683,-0.3765315141600458,-0.1365344115986664,1.5653647547673657,1.3986927409638081,1.619230125794343,-0.6028919333734672,-0.5506703412448473,1.5611737558251648,1.5048281845409426,1.600116084691749,-0.06879031864289514,0.09511108251301871,-1.2789820014223057,-0.7969533793179558,-1.2390616338245175,-0.5838262597850288,-0.35503969530766544
