Date,MYGNStock_Open_average,MYGNStock_Open_max,MYGNStock_Open_min,MYGNStock_Open_volatility,MYGNStock_Open_change,MYGNStock_High_average,MYGNStock_High_max,MYGNStock_High_min,MYGNStock_High_volatility,MYGNStock_High_change,MYGNStock_Low_average,MYGNStock_Low_max,MYGNStock_Low_min,MYGNStock_Low_volatility,MYGNStock_Low_change,MYGNStock_Close_average,MYGNStock_Close_max,MYGNStock_Close_min,MYGNStock_Close_volatility,MYGNStock_Close_change,MYGNStock_Volume_average,MYGNStock_Volume_max,MYGNStock_Volume_min,MYGNStock_Volume_volatility,MYGNStock_Volume_change
2016-03-27,-0.322313897632444,-0.3282127358144789,-0.3899333097072682,0.3823819655963085,1.027403179141487,-0.3117550495234267,-0.26895958380871976,-0.4013784081922541,0.5254484760855922,1.5088367418484745,-0.19943300123814034,-0.25752805323182254,-0.23297183373888147,-0.0857830523274687,1.4587367158196782,-0.18209298403266516,-0.08143216826568916,-0.46626347565919707,1.0623659888001684,1.7655114981579194,-0.8794819163401687,-1.0061538918287645,-1.024147545275879,-0.8739241639696371,-0.6166110882206101
2016-04-03,0.4744448744295611,0.6415775848947693,0.4998473567291193,0.6978120459496595,1.2758071851056862,0.4083572104165497,0.3417659791167412,0.45290901007710727,-0.2863789236444392,0.9517640845188086,0.49289811218226476,0.46688207748403077,0.4421289904415366,0.07607782829560239,0.7337858880384128,0.5873197279179232,0.5305342878680461,0.662044230772721,-0.07597838306220034,0.3369132069288658,-1.2327233705982041,-1.07169680056943,-0.956729702548403,-1.0099224025624274,-0.531612940624587
2016-04-10,1.1225198779972834,1.1004249603007277,1.271633891523601,-0.7068563891212608,0.3291370372855764,0.9205520357969375,0.7200237892607914,0.9972912156208927,-0.7507707913459412,0.2320789926427282,1.2871781893280345,1.0018155239408644,1.4059101541456527,-1.0284097214357377,0.5141401006297234,1.1661009315780884,0.9130088176925735,1.3664543057168035,-0.7724439458391406,0.22807916626417538,-1.142608492652785,-0.6908916604802333,-1.500332002351556,-0.02816152694074469,-0.6942808416599625
2016-04-17,0.43369671193735493,0.7204520270559568,-0.1375527229188879,2.139681412035252,-0.6984008766222662,0.3452082436191868,0.5179863082440385,-0.09602608373397528,1.4250264338719714,-0.7017480885714038,0.1508594334448806,0.97771227967468,-0.30444515996518257,1.8056185061092878,-1.0329216490530768,0.24075050301701745,0.586607705326093,-0.16850680970291346,1.3861527399874862,-0.7886246645080458,1.0999467368934606,2.548112833807228,-0.7458364968282287,2.9592879431755374,-0.04886831574979185
2016-04-24,0.22784649508432436,-0.1012912242831199,0.6199492988885138,-1.4518879462790564,-0.13270291658513161,0.06081848008514691,-0.14830857679435017,0.28806116315357955,-0.8682307877411769,-0.2013540047760702,0.21770374030029677,-0.11410105186798933,0.17952148276171362,-0.37411705229758074,-0.5393344422644537,0.09950511379264845,-0.13655568018106362,-0.04262825996777675,-0.1780369061035607,-0.5674517764444234,-1.058297043136728,-0.9716705138619116,-0.6848706240932788,-0.8486109961285306,-0.40368981883367056
2016-05-01,-1.0439775998932057,-0.7848591812243697,-1.3533237074013167,1.4451030032261767,-1.8784961212461024,-1.0821254473538897,-0.8212675796898047,-1.2932287731205556,1.2901724057414448,-1.6147817175144974,-1.1697588701195272,-0.6480101807221739,-1.302763214159161,1.2277127959132585,-1.8229775696411248,-1.1171523349818264,-0.5408259464050953,-1.3841628105642205,1.4695363806389743,-1.5566002084550679,1.4903889332259181,1.586881479475894,1.0043351305376205,1.4278064436065092,-0.13208794296759513
2016-05-08,-1.3003401611167635,-1.3977704146186671,-1.1312435654534099,-0.5799342910847413,-0.17424984847120445,-1.3848302147942007,-1.5861590581972003,-1.2079665138236177,-1.0028760444933338,-0.503799818835704,-1.3469903694240264,-1.4931574208089187,-1.1843322206887181,-0.4063330954538511,0.05950520709352948,-1.2797994326335262,-1.4432107486449708,-1.11207338577719,-0.6007138983218238,-0.31394727609568157,-0.9237177619575296,-0.5761004708020054,-0.8431293574393603,-0.4519065219931145,-0.8174598513259541
2016-05-15,-1.425628192419335,-1.5504454106282446,-1.3279173044421122,-0.5365817073577521,-0.9658982282330841,-1.4640547691019588,-1.6111827436360027,-1.477163089753386,-0.39334369324038393,-0.4119153180269009,-1.4039657727992494,-1.5471628835088658,-1.3105570665708508,-0.25537034381613355,-0.7067915072846387,-1.5263808649956583,-1.6522629132550832,-1.4288204810351217,-0.34169185471406904,-0.5659486694868362,-0.28550321136291273,-0.5625040135213337,0.709736575847722,-0.7010853874749092,0.05017361429178935
2016-05-22,-1.4480579139958922,-1.4655454340826197,-1.477204267048455,0.033304050976456875,-0.4919698071988854,-1.4824769919066378,-1.6701474426083869,-1.3636379068027429,-0.961942636823783,-0.1937921411376911,-1.4375398070947238,-1.4710071575060575,-1.3400698041918824,-0.10403527225232295,-0.20877117066992504,-1.4631088314105596,-1.6276921975658534,-1.4310280784076137,-0.20098638488456555,-0.05021758625636993,0.4301169290567086,-0.057631445694651603,0.634586558602157,-0.16559927830212648,0.6428611395373346
2016-05-29,-1.3885640299507442,-1.2968203015487734,-1.3418460413619957,0.1748428277406186,1.2081799467355643,-1.3737600307951972,-1.3346403880692501,-1.3307599694440198,-0.17850506197487462,0.9047153107940433,-1.3521576010472898,-1.5264026972193083,-1.2331854199886312,-0.5798227094616627,0.46361679330111416,-1.2832158273704424,-1.2889961141812987,-1.045595799000296,-0.5202500807576691,0.3618580455661414,1.0491367400065983,0.12559729258750954,1.835591109819171,-0.16300623268115963,-0.40843077866305666
2016-06-05,-1.0994058932453379,-1.1138484189819295,-1.0213904926528483,-0.33465269832384004,-0.029256930408621536,-1.0647127809193568,-1.1191172616730165,-0.9657386046213078,-0.761281116952466,0.4750806711585691,-1.3408538027332904,-1.0583115953470534,-2.0495687173724093,2.2937639512211647,-1.6733275938171965,-1.3426871019209794,-1.2725126564872544,-2.0672483746236154,2.3528468071947195,-2.007494239163399,0.2648673641552803,0.8693706722584822,-0.8639656115185905,1.0175663931518535,2.520913834223104
2016-06-12,-2.2481473317260243,-2.2614932444345217,-2.1680107193601557,-0.830799236168152,-0.022651773281042162,-2.3252610001515883,-2.348311142065492,-2.2867716650726804,-1.2498963689419622,-0.15748043252962815,-2.2286692259288543,-2.362966751825106,-1.8579247399866996,-1.0593091316485614,0.12758695894416755,-2.244244520242743,-2.3757234660362596,-1.8867236921584347,-1.3066189540699813,0.1104996544074475,1.4177011046696975,0.21501968248305406,2.5236246805877856,-0.3759823910454546,-1.2415805009682446
