Date,Rogers International Commodity Metals Total ReturnEtf_Open_average,Rogers International Commodity Metals Total ReturnEtf_Open_max,Rogers International Commodity Metals Total ReturnEtf_Open_min,Rogers International Commodity Metals Total ReturnEtf_High_average,Rogers International Commodity Metals Total ReturnEtf_High_max,Rogers International Commodity Metals Total ReturnEtf_High_min,Rogers International Commodity Metals Total ReturnEtf_Low_average,Rogers International Commodity Metals Total ReturnEtf_Low_max,Rogers International Commodity Metals Total ReturnEtf_Low_min,Rogers International Commodity Metals Total ReturnEtf_Close_average,Rogers International Commodity Metals Total ReturnEtf_Close_max,Rogers International Commodity Metals Total ReturnEtf_Close_min
2016-05-15,0.35937729413353947,0.35937729413353947,0.35937729413353947,0.3543066082957853,0.3543066082957853,0.3543066082957853,0.38540969096436,0.38540969096436,0.38540969096436,0.3838868166021842,0.3838868166021842,0.3838868166021842
2016-05-22,0.163526512853265,0.163526512853265,0.163526512853265,0.1564794267203274,0.1564794267203274,0.1564794267203274,0.2189977733379347,0.2189977733379347,0.2189977733379347,0.21627168198964003,0.21627168198964003,0.21627168198964003
2016-05-29,0.22492523160100186,0.22492523160100186,0.22492523160100186,0.36007475879445916,0.36007475879445916,0.36007475879445916,0.28776330686559504,0.28776330686559504,0.28776330686559504,0.42517729481896127,0.42517729481896127,0.42517729481896127
2016-06-05,0.7237751102566706,0.7237751102566706,0.7237751102566706,0.7132079090988729,0.7132079090988729,0.7132079090988729,0.794519891493867,0.794519891493867,0.794519891493867,0.7843045165410738,0.7843045165410738,0.7843045165410738
2016-06-12,0.5295854913573432,0.5295854913573432,0.5295854913573432,0.6108431201161059,0.6108431201161059,0.6108431201161059,0.6049584602150584,0.6049584602150584,0.6049584602150584,0.6862166578576577,0.6862166578576577,0.6862166578576577
2016-06-19,1.0085890387359724,1.0085890387359724,1.0085890387359724,0.9921343764624367,0.9921343764624367,0.9921343764624367,1.0810926089038204,1.0810926089038204,1.0810926089038204,1.0624202636357392,1.0624202636357392,1.0624202636357392
2016-06-26,2.581887989301659,2.581887989301659,2.581887989301659,2.6003278830367225,2.6003278830367225,2.6003278830367225,2.625319995003699,2.625319995003699,2.625319995003699,2.641128570539448,2.641128570539448,2.641128570539448
2016-07-03,2.1046343971596406,2.1046343971596406,2.1046343971596406,2.088498537121358,2.088498537121358,2.088498537121358,2.0983263852172307,2.0983263852172307,2.0983263852172307,2.080698631273854,2.080698631273854,2.080698631273854
2016-07-10,2.3179491859159627,2.3179491859159627,2.3179491859159627,2.3093805724755048,2.3093805724755048,2.3093805724755048,2.2854517762140736,2.2854517762140736,2.2854517762140736,2.275505439687104,2.275505439687104,2.275505439687104
2016-07-17,1.6728371627794423,1.6728371627794423,1.6728371627794423,1.7186898410271372,1.7186898410271372,1.7186898410271372,1.699460310043563,1.699460310043563,1.699460310043563,1.7712300964442007,1.7712300964442007,1.7712300964442007
2016-07-24,1.8247522161833563,1.8247522161833563,1.8247522161833563,1.8093761274815752,1.8093761274815752,1.8093761274815752,1.8708237716104161,1.8708237716104161,1.8708237716104161,1.8486702980441763,1.8486702980441763,1.8486702980441763
2016-07-31,1.8805551884707012,1.8805551884707012,1.8805551884707012,1.8697764177694423,1.8697764177694423,1.8697764177694423,1.2924474797212215,1.2924474797212215,1.2924474797212215,1.275269473322588,1.275269473322588,1.275269473322588
2016-08-07,1.2716204867670315,1.2716204867670315,1.2716204867670315,1.2624470239014363,1.2624470239014363,1.2624470239014363,1.1910004267501917,1.1910004267501917,1.1910004267501917,1.1763060310165092,1.1763060310165092,1.1763060310165092
2016-08-14,1.0591145613310882,1.0591145613310882,1.0591145613310882,1.051043181279255,1.051043181279255,1.051043181279255,1.0838689113622948,1.0838689113622948,1.0838689113622948,1.0971677884807587,1.0971677884807587,1.0971677884807587
2016-08-21,0.600334621958801,0.600334621958801,0.600334621958801,0.5909087003648655,0.5909087003648655,0.5909087003648655,0.5388554700224275,0.5388554700224275,0.5388554700224275,0.5227115273842223,0.5227115273842223,0.5227115273842223
2016-08-28,0.49922884651151417,0.49922884651151417,0.49922884651151417,0.5464458132105314,0.5464458132105314,0.5464458132105314,0.5290199955292822,0.5290199955292822,0.5290199955292822,0.6656206540179251,0.6656206540179251,0.6656206540179251
2016-09-04,0.3683093674731414,0.3683093674731414,0.3683093674731414,0.35421738219631366,0.35421738219631366,0.35421738219631366,0.4145922783320657,0.4145922783320657,0.4145922783320657,0.3885927519875107,0.3885927519875107,0.3885927519875107
2016-09-11,0.1448530276932027,0.1448530276932027,0.1448530276932027,0.30185123948369225,0.30185123948369225,0.30185123948369225,0.26984372603670104,0.26984372603670104,0.26984372603670104,0.27488118094589065,0.27488118094589065,0.27488118094589065
2016-09-18,0.7358408462814482,0.7358408462814482,0.7358408462814482,0.7153661387636199,0.7153661387636199,0.7153661387636199,0.8981476254331919,0.8981476254331919,0.8981476254331919,0.8730937795374899,0.8730937795374899,0.8730937795374899
2016-09-25,0.7997721373407116,0.7997721373407116,0.7997721373407116,0.83820944028108,0.83820944028108,0.83820944028108,0.9626073846742373,0.9626073846742373,0.9626073846742373,1.0002427378709529,1.0002427378709529,1.0002427378709529
2016-10-02,-0.05308125271383746,-0.05308125271383746,-0.05308125271383746,-0.08562074744004812,-0.08562074744004812,-0.08562074744004812,-0.12055865927505079,-0.12055865927505079,-0.12055865927505079,-0.018131256810479675,-0.018131256810479675,-0.018131256810479675
2016-10-09,-0.594748649280751,-0.594748649280751,-0.594748649280751,-0.6420071700048452,-0.6420071700048452,-0.6420071700048452,-0.518971776195515,-0.518971776195515,-0.518971776195515,-0.5743464369155145,-0.5743464369155145,-0.5743464369155145
2016-10-16,-0.9996939734559604,-0.9996939734559604,-0.9996939734559604,-0.9215489003097758,-0.9215489003097758,-0.9215489003097758,-0.9596128798909912,-0.9596128798909912,-0.9596128798909912,-0.875135393222718,-0.875135393222718,-0.875135393222718
2016-10-23,-0.04930481266999222,-0.04930481266999222,-0.04930481266999222,0.04307671041920241,0.04307671041920241,0.04307671041920241,-0.0342116485999697,-0.0342116485999697,-0.0342116485999697,0.058692538273341706,0.058692538273341706,0.058692538273341706
2016-10-30,0.6516853823452367,0.6516853823452367,0.6516853823452367,0.7163737133852128,0.7163737133852128,0.7163737133852128,0.8922471574667168,0.8922471574667168,0.8922471574667168,0.8324192944325792,0.8324192944325792,0.8324192944325792
2016-11-06,1.4082724106400721,1.4082724106400721,1.4082724106400721,1.3929599908265184,1.3929599908265184,1.3929599908265184,0.7298966903146721,0.7298966903146721,0.7298966903146721,0.8869190385677774,0.8869190385677774,0.8869190385677774
2016-11-13,-0.4089067730065435,-0.4089067730065435,-0.4089067730065435,-0.42756465750602474,-0.42756465750602474,-0.42756465750602474,-0.16720695595405644,-0.16720695595405644,-0.16720695595405644,-0.2703143347611774,-0.2703143347611774,-0.2703143347611774
2016-11-20,1.323991842681137,1.323991842681137,1.323991842681137,1.417435805757608,1.417435805757608,1.417435805757608,1.7028706100677669,1.7028706100677669,1.7028706100677669,1.8952742058479788,1.8952742058479788,1.8952742058479788
2016-11-27,0.9426358177754527,0.9426358177754527,0.9426358177754527,0.9017304349035663,0.9017304349035663,0.9017304349035663,0.8734865017404068,0.8734865017404068,0.8734865017404068,0.8423440914879865,0.8423440914879865,0.8423440914879865
2016-12-04,0.8258576599251399,0.8258576599251399,0.8258576599251399,0.7901407053364632,0.7901407053364632,0.7901407053364632,1.0776907626729813,1.0776907626729813,1.0776907626729813,1.0589073125796824,1.0589073125796824,1.0589073125796824
2016-12-11,-0.5062605069356708,-0.5062605069356708,-0.5062605069356708,-0.18329016578174404,-0.18329016578174404,-0.18329016578174404,-0.2766539761741587,-0.2766539761741587,-0.2766539761741587,-0.24166602483612173,-0.24166602483612173,-0.24166602483612173
2016-12-18,-1.3344110666855877,-1.3344110666855877,-1.3344110666855877,-1.4545162868591772,-1.4545162868591772,-1.4545162868591772,-1.2660633886566506,-1.2660633886566506,-1.2660633886566506,-1.3577753735902043,-1.3577753735902043,-1.3577753735902043
2016-12-25,-0.8774384939563612,-0.8774384939563612,-0.8774384939563612,-0.8090146402488544,-0.8090146402488544,-0.8090146402488544,-1.1413886352118734,-1.1413886352118734,-1.1413886352118734,-1.1634653995386917,-1.1634653995386917,-1.1634653995386917
2017-01-01,0.009235038294988744,0.009235038294988744,0.009235038294988744,0.09119914565994772,0.09119914565994772,0.09119914565994772,0.016735807996521333,0.016735807996521333,0.016735807996521333,0.04291599054076363,0.04291599054076363,0.04291599054076363
2017-01-08,1.715670303656478,1.715670303656478,1.715670303656478,1.711999285932911,1.711999285932911,1.711999285932911,1.9757042142802212,1.9757042142802212,1.9757042142802212,1.9277485268136751,1.9277485268136751,1.9277485268136751
2017-01-15,1.5137075839677068,1.5137075839677068,1.5137075839677068,1.4659770543316493,1.4659770543316493,1.4659770543316493,1.6199913730167486,1.6199913730167486,1.6199913730167486,1.6329912728728586,1.6329912728728586,1.6329912728728586
2017-01-22,1.0375207312525279,1.0375207312525279,1.0375207312525279,1.1730686777123032,1.1730686777123032,1.1730686777123032,1.1612941929011855,1.1612941929011855,1.1612941929011855,1.2204797820582711,1.2204797820582711,1.2204797820582711
2017-01-29,1.508633429119606,1.508633429119606,1.508633429119606,1.5397247747993543,1.5397247747993543,1.5397247747993543,1.4979097696065675,1.4979097696065675,1.4979097696065675,1.4138120008626522,1.4138120008626522,1.4138120008626522
2017-02-05,2.009395695915152,2.009395695915152,2.009395695915152,2.1257016825378283,2.1257016825378283,2.1257016825378283,1.7508268397312519,1.7508268397312519,1.7508268397312519,2.2535827415593896,2.2535827415593896,2.2535827415593896
2017-02-12,1.6864002708210062,1.6864002708210062,1.6864002708210062,1.6133905890871083,1.6133905890871083,1.6133905890871083,1.840428293537613,1.840428293537613,1.840428293537613,1.6508368989444009,1.6508368989444009,1.6508368989444009
2017-02-19,1.5551514216432423,1.5551514216432423,1.5551514216432423,1.499544228806227,1.499544228806227,1.499544228806227,1.7447989907909922,1.7447989907909922,1.7447989907909922,1.589572826138477,1.589572826138477,1.589572826138477
